  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.06142311121904174,0.06051988305055239,0.05940253374485842,0.06081833814998565,0.05927777847418546,0.05733225871477375,0.056004944472021936,0.05592004621816355,0.05527646718298139,0.05623334215481076,0.05372179583165924,0.052966646186357685,0.052371379974908525,0.05270298478820568,0.05058507843310274,0.04915713768168596,0.04800290026952454,0.046087254197824654,0.04582651323028044,0.04411889007010826,0.043559557008080806
0.12962424424153698,0.12768435633212583,0.12537912666899323,0.12830570436100436,0.12506699163809554,0.12102663401232197,0.11820336728887304,0.118037153464675,0.11671946777722761,0.11864356051799901,0.11340036687291323,0.11178442324571802,0.11050179675607955,0.11113455204781936,0.10664915313269824,0.10363673258792684,0.1012267850634376,0.09719672108398641,0.09660823505604754,0.09303707453355707,0.09181627423998219
0.2033823061748282,0.20030133057742766,0.1967738855151864,0.20129466856300815,0.19620286683522886,0.1899442030882753,0.18544797999240753,0.18524202594536723,0.1832207843084706,0.18613400999042268,0.17799336519583348,0.17544505098149188,0.1733866801431676,0.17428341357280575,0.16719890378998314,0.16246354270391478,0.15870509159894447,0.15236798571746518,0.1513836301659122,0.1458242883055119,0.14383576705146575
0.28187755808624426,0.2775688506094708,0.2727973395700025,0.27899561536765033,0.27190051144354854,0.2633150629299207,0.25697117413280035,0.2567867761188612,0.2540310283055756,0.2579617264560115,0.24678752318894748,0.24325478842577725,0.24033946790495433,0.24145984775723414,0.2315617865809868,0.22497789465764617,0.21978520659447917,0.21095725100670223,0.20951385736951833,0.20185902211691434,0.19899845416183376
0.36459771159985105,0.35898477499030146,0.35294460851312887,0.3609115527590403,0.35166768905603357,0.34065326905595944,0.33229356074136046,0.33220054033089774,0.3286760502359805,0.333656430175673,0.31932556354408337,0.31476627848946664,0.31092102156046864,0.3122239525405755,0.29931235614132884,0.2907622714892376,0.2840549937010288,0.2725609752946236,0.2706032462220352,0.26075303699209784,0.25692083483041606
0.451256507715158,0.44426822533055077,0.4369227721088425,0.44676255986977403,0.4352284812539009,0.4216829078582002,0.4111467277475117,0.4112168576364858,0.40688500961414875,0.4129499688012233,0.39534180718511247,0.3897176336666568,0.3848774630428683,0.3863226344322938,0.37020896629480604,0.35957878947245203,0.351280617620541,0.336952593117939,0.33443420542168156,0.3222894212504591,0.3173917377889367
0.541730262399491,0.5332981362668402,0.5245933553789374,0.5364261667742833,0.5224634250509264,0.5062802051445161,0.49341365935731973,0.49371705143324546,0.48853424686780533,0.49572093938773737,0.4747111243993375,0.4679837669094849,0.4620909006535459,0.46363973144559756,0.4441441643298435,0.4313204223047126,0.42135815682951233,0.40403379987770843,0.400917496920871,0.38637514565195064,0.3803238859057645
0.6360107706368662,0.6260674605455823,0.6159290449131415,0.6298926919070539,0.6133648360082614,0.5944302943037553,0.5790847099142524,0.5796880602264323,0.5736054259336486,0.5819532372334222,0.5574103427900523,0.5495393808837223,0.5425421725972146,0.5441583385517863,0.521107437811406,0.5059744748614496,0.49427739983721747,0.4737983581510028,0.47005551776378385,0.4530059257690995,0.4457182490249973
0.7341712871718484,0.7226499487415434,0.7109819999253093,0.7272327169705954,0.708004356638263,0.6861957659679377,0.6682258584414741,0.6691918220146931,0.6621550982109617,0.6717058282410902,0.6434898145639624,0.634431553743276,0.6262833868865029,0.6279330650747212,0.601157892189315,0.5835958474796663,0.5700953488643659,0.5463057510496483,0.5419157227688451,0.5222407032046809,0.5136382991075017
0.836342394310596,0.8231764792096324,0.8098610588563168,0.8285738336984183,0.8065098030530592,0.7816941803982762,0.7609561992751179,0.7623434236942171,0.754292942036731,0.7650910809480626,0.7330528162875872,0.7227597700996466,0.7134180138330206,0.7150699416360281,0.684404527975176,0.6642877662380957,0.6489171182119658,0.621662278030128,0.6166116631614719,0.5941833703486126,0.5841916722530054
0.9426951447120656,0.9278184484937932,0.9127155798816651,0.9340842715323326,0.9090488923947169,0.8810822213355518,0.8574322138400362,0.8592957316760873,0.8501664250535504,0.8622594568221236,0.8262408251563345,0.8146615691882902,0.8040866481135804,0.8057120645961553,0.770992192634483,0.7481880744476425,0.7308823391196131,0.7000076597317821,0.6942896322661204,0.6689698434621961,0.6575172689767833
1.0534294736882213,1.0367762973444796,1.019724145803987,1.0439615493551568,1.0158179843460244,0.9845446954514281,0.9578369489088964,0.9602287421207304,0.9499501503169839,0.9633888500361719,0.9232231369526773,0.9103023651990282,0.8984569634067922,0.9000294797245362,0.8610917123396594,0.8354596129643865,0.8161556144845404,0.7815056754698981,0.7751193946780366,0.7467590433019925,0.7337763069480795
1.1687663799787058,1.1502717299278662,1.1310867980447439,1.1584247482883214,1.127034430717683,1.0922870275865972,1.0623727087990196,1.065342333676173,1.0538385856171286,1.0686772922192906,1.0241896666144734,1.0098683409826943,0.9967167414600004,0.9982121720890357,0.9548930807448046,0.9262835853294306,0.9049199327826642,0.8663377358122795,0.859287871667642,0.8277267147019846,0.8131462298090808
1.2889427942648906,1.2685425765428064,1.2470198145351963,1.277709387642582,1.2429315150408842,1.204530267594473,1.1712562479970667,1.1748514549604565,1.1620412148502408,1.1783380772328984,1.1293460520635938,1.113561580545715,1.0990691319028416,1.1004653076032798,1.05260085457526,1.0208550753265435,0.9973722162885408,0.95469856168307,0.9469949389766829,0.912061281407576,0.895816654993816
1.4142083378654093,1.391839528417789,1.3677523085627048,1.4020641471748827,1.363755226646252,1.3215078828770312,1.2847157299347445,1.288983045059648,1.2747794190189452,1.292596614532764,1.2389104343484465,1.2215968380624862,1.2057295344391852,1.2070061107971113,1.1544311535150358,1.1193801258998042,1.0937204208801001,1.0467933908000513,1.0384507466612738,0.999961173733895,0.9819867879247144
1.54482340564694,1.5204241896413482,1.493524118920679,1.531748893982121,1.4897623293986988,1.4434638127764414,1.4029889208763116,1.4079741734232778,1.39228457500474,1.4116885054821422,1.353111432580489,1.3341994817136957,1.3169236407571339,1.3180619109515672,1.2606098010795836,1.2220739274388417,1.1941817392926248,1.1428362664280394,1.1338741124078378,1.0916331990457346,1.0718638697345526
1.6810581678104823,1.6545680491821064,1.6245846118437879,1.6670336233018839,1.6212193360233513,1.570651408567565,1.5263222430512713,1.5320710346407664,1.5147970102431756,1.5358584810555722,1.4721869741100253,1.4516042834964793,1.432886307183796,1.4338690242581666,1.3713712810620424,1.3291597973138565,1.298981592305969,1.2430490932295821,1.2334916707326942,1.1872916498700492,1.1656623521293048
1.8231922040343567,1.7945520903197618,1.7611921213399038,1.808198034943905,1.7584021111817767,1.703332990127826,1.6549704188952896,1.6615285366489039,1.6425655527113028,1.6653599410249194,1.5963837305006923,1.5740548125272065,1.5538610167744522,1.5546722283829153,1.4869582706587212,1.4408687180897384,1.408353178393426,1.3476612387378881,1.3375375573149793,1.2871579364816428,1.2636035866032662
1.971514566400833,1.9406668357193237,1.9036138314844833,1.9555315458142188,1.9015959050170161,1.8417798265729732,1.7891965175195148,1.7966102966529003,1.7758474909413116,1.8004549082201105,1.7259569792448421,1.7018032556801423,1.6800997562898348,1.680724653325692,1.6076215777262703,1.5574392662716423,1.5225374142657575,1.456909513060185,1.4462534610029432,1.3914605821986186,1.3659158662778799
