  0.0,  0.0,  0.0
0.0035544898847508916,0.003605592740457483,0.0037633766327749554
0.007318774536570337,0.007427669761972018,0.007747651310717692
0.011262270258379337,0.011435431043561102,0.011924442442785451
0.015374618705261951,0.015618623785104643,0.016286752418449922
0.019660213735898532,0.019982000039518763,0.020843050257792536
0.024134298128255714,0.0245413605248653,0.02561308534108896
0.02882022380361169,0.029320776144759926,0.030624979235871833
0.033747568538079885,0.03435067774493728,0.03591325412068288
0.038950879558751136,0.03966658224050548,0.04151754303169989
0.04446887823307845,0.04530828743846772,0.04748179867667273
0.05034400244851626,0.051319410544796135,0.05385386501009261
0.05662219898582162,0.05774718142999068,0.06068531553675703
0.06335290217971713,0.06464242597938594,0.06803148906519751
0.07058915361601256,0.07205969355806938,0.07595167404827671
0.0783878308269887,0.08005749600553069,0.08450940728139474
0.08680996306017347,0.08869863590353098,0.09377286382707822
0.09592111912004214,0.09805060880982333,0.10381532264766638
0.10579185780145547,0.1081860699168202,0.11471569844561066
0.11649823530709459,0.1191833594005868,0.12655913438129615
0.12812236711578856,0.13112708395420047,0.13943765369033714
0.14075304389046817,0.1441087541899046,0.15345087053199252
0.15448640280243536,0.15822747923658007,0.1687067620397235
0.16942665673849147,0.17359072166302658,0.18532250564541766
0.18568688622248325,0.19031511676063556,0.20342538645064742
0.20338989755397002,0.2085273612860867,0.22315378062749144
0.2226691542759402,0.22836517606333592,0.24465822020244346
0.243669785800051,0.24997835269161248,0.26810255047276405
0.2665496849842557,0.2735298884511502,0.29366518473960046
0.2914807007230947,0.2991972234781868,0.32154046835982464
0.31857653905798944,0.32709501542952407,0.3518482525073543
0.34796049393313866,0.35734758386766974,0.38471873612145946
0.3798418946720884,0.3901706677553309,0.420387782912782
0.4144471547391682,0.4257975607498218,0.45911025262023436
0.4520214108953468,0.46448080353261967,0.5011618818094096
0.49283027874095575,0.5064939964745545,0.5468412896077606
0.5371617517662258,0.5521337592725677,0.5964721399883858
0.5853282443308117,0.6017218397454647,0.6504054633263208
0.6376688072200114,0.6556073990919395,0.70902216897112
0.6945515013991618,0.7141694442259944,0.7727357095599983
0.7563760236060568,0.7778195706520832,0.8419950992411199
0.8235764885743264,0.8470047759197107,0.9172879868023263
0.8966244686840985,0.9222106335319364,0.999144132991724
0.9760323051420928,1.0039646854707747,1.0881391247013128
1.062356680635312,1.092840125688305,1.1848984040470465
1.1562025061506613,1.1894598009994417,1.2901016453837892
1.2582271396545823,1.2945005496444326,1.4044874989679392
1.3691449491224397,1.4086979104747999,1.5288587400930913
1.4897322817574599,1.5328512340258817,1.6640878558986143
1.6208328515225086,1.66782923222279,1.8111231078199421
1.7633635848399112,1.8145759806901522,1.9709951103823133
1.9183209666686059,1.974117489301049,2.1448239730987106
2.0867879272911694,2.1475687416488323,2.3338270428157375
2.2699413177285717,2.3361414115596197,2.5393272937714193
2.469059998873285,2.5411522174622965,2.7627624647456304
2.6855336535153516,2.764031986271551,3.005694949554841
2.9208723139796087,3.006335297595008,3.2698224384772114
3.17671674415961,3.2697514983577465,3.556989663358536
3.4548494486721286,3.5561158722669948,3.869200939571603
3.7572072559167324,3.8674223115142623,4.208633757234512
4.085894051240155,4.2058368832950865,4.577653640139145
4.443195242346126,4.573712394711408,4.978830160465039
4.83159321657953,4.973604316780856,5.414954006912145
5.253783957455424,5.408288199107975,5.889056246698522
5.712695179715573,5.880778011602928,6.404428182695773
6.211506089952762,6.394346370463403,6.964643419641824
6.753668305668695,6.95254629447817,7.573581452880621
7.342928788703599,7.559234727364311,8.235453372161498
7.9833545756482565,8.218597946145131,8.95482936593719
8.67935942819056,8.935178924077896,9.736668491145434
9.435732568083782,9.713906887526246,10.58635073204343
10.257669677168881,10.560129179151692,11.509711524702617
11.150806250000326,11.47964545270541,12.513078815993644
12.121253522769933,12.478744610379373,13.603312988648895
13.175637061246332,13.564244318126143,14.787849848324036
14.280176556799372,14.70109741993355,16.027567322068123
15.398354598792269,15.851427113693207,17.280347438933404
16.53302791935042,17.018147955742734,18.549463655066916
17.686967304096935,18.204079176760853,19.838039668171305
18.86287074446841,19.411958589381715,21.149069150834542
20.063375276489275,20.64445507554699,22.485433304492815
21.29106785607896,21.90418002381464,23.849916728954515
22.548495449055256,23.193697906929767,25.245221881457113
23.838174444464258,24.51553611627397,26.673982305833587
25.162599468499028,25.872194137580166,28.13877476949998
26.524251664110793,27.266152135609374,29.642130421784536
27.925606478512464,28.699879005883886,31.18654507127006
29.369141024448282,30.17583994406581,32.77448867238028
30.857341028337878,31.69650357765436,34.40841409048631
32.39270744573205,33.26434870479542,36.09076522287311
33.97776271476122,34.88187066979514,37.82398453825127
35.6150567996398,36.55158741585577,39.610520072629555
37.30717282581796,38.276045240569346,41.45283196656164
39.05673259686216,40.05782428289062,43.353398553833685
40.866401843792524,41.89954377175937,45.314722060926236
42.73889528067877,43.803867043037144,47.339333950361265
44.676981478275586,45.77350636313826,49.42979993911989
46.68348757679699,47.81122756570008,51.58872472547435
48.76130384759508,49.91985452094244,53.81875643399918
50.91338811675705,52.10227345525366,56.12259083249441
53.142770072700436,54.3614371089164,58.50297537026262
55.45255543985196,56.700368817602424,60.96271286443668
57.84593006058712,59.1221664091246,63.50466504853482
