  0.0,  0.0,  0.0,  0.0,  0.0
0.02789170979141156,0.02691179143616989,0.02469511095325609,0.022574844306363733,0.022535995783571006
0.056757824929315685,0.05479111069897834,0.05033416718191451,0.046074371900819026,0.04598528137408497
0.08621011857305044,0.08325551821176944,0.07655317491326183,0.07014510953967475,0.06999986682181608
0.11614370985858317,0.11219609037072123,0.10323660556138407,0.0946620532742129,0.0944563196102246
0.14661998569171628,0.14166503157000268,0.13041724766210866,0.11963782045008092,0.11936700782532585
0.17779619909628447,0.17180797883670018,0.15821529375224389,0.14516718581292948,0.14482568704188045
0.20988401829379294,0.20282403616360095,0.18680196377603653,0.17139375539782403,0.1709746790003193
0.24312578323973186,0.2349427882061694,0.2163782841503667,0.1984903443596486,0.19798547142976422
0.2777814820376346,0.2684116112715751,0.24716314662763417,0.22664777387638896,0.22604759692786397
0.31412216091529926,0.3034891791787333,0.27938700890980717,0.2560688129264436,0.25536258928740885
0.35242716298051285,0.3404426678577089,0.31328900448633357,0.2869652499041489,0.2861410408968174
0.39298362695713274,0.379547152744736,0.3491161009414311,0.31955686227250624,0.3186015473066369
0.4360873090295477,0.4210862975375847,0.38712348428704196,0.35407153611484465,0.35297079983021723
0.4820441743063767,0.4653538002174996,0.42757567584809014,0.39074608401638433,0.3894843780180692
0.5311724367230343,0.5126552851234013,0.4707480900577399,0.42982749205194287,0.42838797390198113
0.5838048658073484,0.5633104641297899,0.5169288643580708,0.4715744387597451,0.46993889040636344
0.6402912624411217,0.6176554705525101,0.5664208667025885,0.5162589951412883,0.5144077234196812
0.7010010557778007,0.6760453180529187,0.6195438318057331,0.5641684589786422,0.5620801789556091
0.7663260036663303,0.738856465482887,0.6766366037864817,0.615607299270534,0.6132590011864207
0.8366829958362763,0.8064894861482436,0.7380594813386935,0.6708992037667828,0.6682660047775528
0.9125169703061184,0.879371850099373,0.804196668780673,0.7303892319047094,0.7274442113326257
0.9943039584182242,0.9579608328026483,0.8754588441510296,0.7944460794442847,0.7911600983645534
1.082554279452991,1.0427465710333401,0.9522858603533562,0.8634644688033196,0.8598059718306007
1.1778159070559466,1.134255283832273,1.0351495946254978,0.9378676765191506,0.9338024767165755
1.280678030207439,1.2330526842767413,1.1245569665054542,1.0181102163579987,1.0136012592372474
1.391774835261662,1.3397476015565306,1.2210531448475266,1.1046806917347887,1.0996878009646953
1.511789535802131,1.4549958437961446,1.3252249628743573,1.1981048400592564,1.1925844390758573
1.641458675259515,1.5795043221968879,1.437704568538261,1.2989487851358064,1.2928535956400322
1.781576786858943,1.7140355301025993,1.5591733426820662,1.4078225459773088,1.4011012524703093
1.9314942105377297,1.857984155615879,1.6891534833914257,1.524354719906624,1.5169834292150457
2.0905388126662605,2.0107219894510115,1.8271472070863333,1.648155162577895,1.6401393227424361
2.259537931794193,2.1730419044672935,1.9738657130672164,1.7798613852658154,1.771205440490471
2.4393519081239448,2.345769622149012,2.130051998953071,1.9201421382171184,1.9108499899828286
2.630880392892248,2.5297696090221664,2.2964858859515824,2.0697016652336364,2.059777111207237
2.8350681438922054,2.7259505317526247,2.473988743579603,2.22928378270831,2.2187309492424623
3.0529106597651907,2.93527059005057,2.6634281627339984,2.3996759736063713,2.388499752124038
3.2854598210109174,3.1587428795139174,2.8657226955139263,2.5817135900824084,2.5699200838187664
3.5338296302763608,3.397440869486841,3.0818467183780607,2.776284198525358,2.763881186783639
3.79920209606081,3.6525040335109606,3.312835493220387,2.984332143405903,2.9713295697751523
4.082833355421957,3.9251437236503004,3.559790432444702,3.2068633237201283,3.1932738108591696
4.386060030549141,4.216649282637978,3.8238846456090227,3.4449502514575987,3.4307896545231698
4.710305932809383,4.528394498083893,4.106368666875354,3.6997372562792314,3.685025221287233
5.057088802986437,4.861844115401575,4.408576646582419,3.9724462802345815,3.9572069412703104
5.4280281849286185,5.2185614048024505,4.731932831755181,4.264382782617437,4.248645381452749
5.824852718992773,5.600215264255984,5.077958262466365,4.5769420126964935,4.560741669773614
6.249408598546357,6.008588355563625,5.448278386824484,4.911615831564055,4.894994349031345
6.703668301676929,6.445585574044116,5.844630530890812,5.269999879086838,5.2530066178340915
7.189739856064484,6.913243017865672,6.2688721422266545,5.653801256755561,5.636494083353966
7.709876754568397,7.413737596562044,6.722989645539661,6.064846628152207,6.047292978908004
8.266488445094998,7.949397194899103,7.209107774061296,6.505091036057306,6.487369033495644
8.862151561696539,8.522711575348259,7.729499511648625,6.97662713362594,6.95882684888273
9.499621881155985,9.136343921648363,8.286596759506182,7.48169516008504,7.463919951442518
10.181847081823427,9.7931433249474,8.883001704967254,8.022693644889099,8.005061675751831
10.911980349778233,10.49615788614613,9.52149894962232,8.602190630659491,8.584836398897012
11.693394946374218,11.248648890492667,10.205068474698152,9.22293581220913,9.206012154640234
12.529699873646333,12.05410592010309,10.936899519289113,9.88787408600608,9.871553857651653
13.42475574271636,12.91626282431194,11.720405388536543,10.600158635997646,10.584636961974358
14.382693860352864,13.839114887684982,12.559239284854915,11.363166276207133,11.348662853705116
15.4079339395972,14.826937791800686,13.457311227613955,12.180513302183378,12.167274925764858
16.505204817462893,15.88430651944267,14.418806108747571,13.056072523014524,13.04437582762868
17.679566078588408,17.016116749512452,15.448203193338204,13.993991288285407,13.984145796199673
18.93643128162555,18.227607308874582,16.550296665982813,14.998711371590975,14.991062780742848
20.281592384715932,19.52438440575621,17.730217768304797,16.07498948016387,16.06992321656418
21.721245378937848,20.912446072789805,18.993458457481054,17.22791966900618,17.225864811895253
