  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.019836454914234705,0.01918287910811576,0.017887350856924965,0.01770242308804846,0.01910314566577194,0.018694683068403748,0.016888994002438183,0.017870737526598617,0.01757754895855784,0.018115616650904012,0.016808799114766196,0.01766960167082851,0.01715651641788684,0.01719699581597412,0.016702058732061473,0.016658174127707613,0.01669383623560263,0.016765450019891385,0.01641623880740637,0.016015818097648297
0.03914594970236375,0.037835770628343104,0.03528212576088069,0.03498053607422092,0.037740873550462434,0.03696584114562704,0.033458765022890635,0.03548675111184855,0.034869278668196384,0.03589438006207486,0.03327872627561472,0.03501013321324307,0.033972915555795534,0.03407073564207707,0.033115416922143495,0.033079570783692606,0.03313486586596501,0.033321224754710645,0.03259154629198214,0.0318493958044922
0.05800997867841344,0.05604146247302048,0.05226297322959973,0.05189499196390644,0.05597330604036205,0.05486627698643211,0.049743967156907994,0.05286242173283339,0.05189681421177774,0.053367233925352406,0.04944794524224505,0.05204792214532811,0.05048267779182048,0.050647371433083316,0.04926293795811516,0.049272849163774855,0.049331986146216505,0.049661722723554666,0.04853205188192383,0.04749149908967713
0.07658788463951115,0.07395815210003197,0.06897823486935759,0.06857839850656222,0.07394018236415043,0.07252786207782538,0.06585436108683093,0.0700955152294948,0.06876335177417826,0.07064664681577747,0.06542910579757741,0.0688918660596564,0.06679744574000687,0.06703294315962194,0.06524379939058725,0.06532689981028897,0.06537569272787323,0.06586679535922395,0.06432554767030944,0.06301759996535275
0.0950820819391302,0.09178530944306211,0.08561447595465527,0.08520393591637572,0.09182582777496959,0.09012735247504684,0.08194311240174104,0.0873332406215263,0.08561977933358031,0.08789224297961486,0.08137743155551323,0.08569807469020768,0.08307337261733783,0.08337916567830413,0.08120145760693386,0.08137766898515583,0.08140387544617265,0.08206628167196739,0.08010716194724943,0.07855263470897536
0.11371665362254349,0.10974279269914178,0.10237721561724072,0.10196590833539565,0.10983752387126575,0.10786514503132336,0.09818701147893322,0.10475078447147523,0.10264343691863105,0.10528933115660995,0.09747094088163819,0.10264801902483431,0.09949034539505885,0.0998622800640376,0.09730366078422885,0.09758739963539007,0.09758055492516238,0.09841793385371708,0.09603808664155261,0.09424916713998546
0.13272491532051406,0.12805880153510277,0.11947980062467956,0.11906831144343782,0.1281928319379236,0.12595272393283596,0.11477468943934763,0.12253828464925443,0.12002536205684157,0.12303608046720213,0.11389875341029146,0.11993561353577287,0.1162397356227804,0.11667054519960021,0.11373050067120397,0.11413214965034978,0.11408318464532709,0.11509417684980523,0.11229290723373613,0.11027434703169278
0.15234285145701795,0.1469635888911341,0.13713759418138713,0.13671867111786035,0.14711276899209785,0.144605819734371,0.13190009901549293,0.14089340883163,0.137963129545785,0.14133638466925777,0.13085468792969496,0.13776010405920025,0.13351769897214633,0.13399734635368332,0.13066773799144654,0.13119473928483855,0.1310955339357272,0.13227461146124506,0.12905251712042395,0.12680255951469277
0.17280631748254793,0.1666868470337424,0.15556556233783517,0.1551252817064833,0.16681873623129634,0.16404125318647647,0.1497594029833833,0.16001759582550826,0.15665731993907567,0.16039640534322944,0.14853426403692385,0.15632266888679433,0.15152202595577036,0.1520378977910466,0.14830353316478978,0.14896120764192802,0.14880415402159794,0.1501422010873386,0.1465006057056665,0.14401171009711033
