  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.010269551924873862,0.010236680477141973,0.010252550297700723,0.010372809534897932,0.009022888613082324,0.009583533448119505,0.0096231558802687,0.009794450032397352,0.009115545950593041,0.008761038700782535,0.008241633977684185,0.008385656102333694,0.007560634263749467,0.007434189222410872,0.007505507252153189,0.007268556810143414
0.020601351732648182,0.02055043238586882,0.02060425480887236,0.02080871851365531,0.018104785633252938,0.019215435988923585,0.019296977592462478,0.01964427275166831,0.018294534783311524,0.017593340908860167,0.016562379809851518,0.01685695615049792,0.015194774894487575,0.014968051135146033,0.015111977978881632,0.014658255809388758
0.031092642068508203,0.03103481185710885,0.031148054976266628,0.031410261686397156,0.02732924688278469,0.02899017338259926,0.029121483313787958,0.029642580195955493,0.0276294053192305,0.02657186802666109,0.025027537865210392,0.02548088194760222,0.022964123656611747,0.02265113724254006,0.022870925747108042,0.02221334821561008
0.04189187398948686,0.041836288113082945,0.04203086228580794,0.04232949441242054,0.03682687236346152,0.03904955746573256,0.03924404881627117,0.039930726542379946,0.03725604395194265,0.035817596470611425,0.03374728399226631,0.0343693015920943,0.03097003864806347,0.030574965686541992,0.03087589333163187,0.030020158188216108
0.05317802832947013,0.05313291834515873,0.053432081260485986,0.0537482980948808,0.04675660563943922,0.04956370448587025,0.04984019665772285,0.05067903993197956,0.0473370171518708,0.04547985604434739,0.042859753697684896,0.04366214482091292,0.03933922667595398,0.03885795335976584,0.039247393368589414,0.038192416868203405
0.06514899781647471,0.0651223602373897,0.0655515256984407,0.06586732276180426,0.057295236246688155,0.0607204045344638,0.061102996970759604,0.06207597352524772,0.05805216662462161,0.05572623586964882,0.052521290834649945,0.0535176839396115,0.048215440052800804,0.047636535768863175,0.048124047177118344,0.04686253392109555
0.07801594099055327,0.07801601877530262,0.07860351803724733,0.07890065744967498,0.06863229620102876,0.07272002684195267,0.07323810829094582,0.0743228226892254,0.0695941152679229,0.06673753024445839,0.0629014833474052,0.06410757807799064,0.05775524080585223,0.05706047668909519,0.05765792441268419,0.056176921484453204
0.09200149356303473,0.09203714698494017,0.09281498383987388,0.09307422425205025,0.08096844493154542,0.08577400158347939,0.08646244404640653,0.08763205278086489,0.08216699137874527,0.07870598853985496,0.07418135235261392,0.07561506366883651,0.06812648646435382,0.06729098185593069,0.06801269592367507,0.06629405416885212
0.10734044640595142,0.10742147119976914,0.10842610536709565,0.10862657040777793,0.09451609434101552,0.10010559253236334,0.10100514999373737,0.10222794785458274,0.09598724872293089,0.09183571876632138,0.0865536096282841,0.08823521356432368,0.07950863295324508,0.07850068456223605,0.07936366611877033,0.07738437338841768
0.12428199692762229,0.12441942520079771,0.12569261370000895,0.125811203991119,0.10950147494288981,0.11595213718409599,0.11711005577534833,0.11834875004473128,0.11128585738501837,0.1063444997536579,0.10022427847121179,0.10217656261261918,0.09209426281302055,0.09087489110328181,0.09189907151909264,0.08963144763038496
0.14309302483067232,0.1432994312895962,0.14488915426014837,0.14489994575256424,0.12616765258876467,0.13356824966092543,0.13503909180679619,0.13624977745306222,0.12831141618528585,0.12246653757773471,0.1154152360733027,0.11766365836524889,0.10609146312387507,0.10461369510144014,0.10582225410924291,0.10323400967102472
0.16406206907527543,0.16435189791943394,0.16631339369377388,0.16618698656416606,0.14477820813369702,0.15322969106396067,0.15507637724898435,0.15620721826668973,0.1473339235160304,0.14045588995689523,0.1323674131773431,0.13494027237021827,0.12172682816942373,0.11993472334744187,0.12135447219764933,0.11840863940628543
0.18750383344928137,0.18789375746108755,0.19029069139813404,0.18999348485347817,0.165621427517383,0.17523775157154867,0.17753282728672284,0.17852243917054816,0.16864906715853345,0.16059040790960116,0.151344505236219,0.15427312549508282,0.13924896220389832,0.13707637813698947,0.13873821430323285,0.13539295945161092
0.21376414670639693,0.2142734686159063,0.21717926068061666,0.21667263421963626,0.18901493895950444,0.1999240801008499,0.20275122130383977,0.20352673841346097,0.1925829769098426,0.18317612866603392,0.17263712990128283,0.17595606123611424,0.15893242734916255,0.15630151215413124,0.15824095303754088,0.15444927983330628
0.24322536766308295,0.243876472832742,0.24737581117355623,0.24661519440497032,0.21531079159204566,0.2276559575327248,0.23111173364748872,0.2315865347853713,0.2194974396038386,0.20855210910121202,0.1965674186059523,0.20031465405688428,0.18108212943213048,0.1779015201359953,0.18015932439031274,0.17586867555592178
0.2763122684949674,0.27713113880524515,0.2813217085631915,0.2802555211271693,0.24490101023102306,0.25884204964310076,0.2630379703664767,0.26310902434287725,0.24979561380374515,0.23709572819025082,0.22349406766950478,0.2277112774017325,0.20603816755146476,0.202200864958142,0.20482375155692983,0.19997551376639222
0.3134984588317561,0.3145152581873238,0.3195097183533472,0.3180781596642716,0.2782236875653202,0.2939387038026496,0.299003582730269,0.29854836480747193,0.2839283079742232,0.26922851316273977,0.2538178998130534,0.2585506816546802,0.2341811973755325,0.22956208025157962,0.23260355708599156,0.22713247202480535
0.3553134340085441,0.35656317698359385,0.36249142226203657,0.3606250879875439,0.3157696949755469,0.3334568733955095,0.3395395488381101,0.3384124676479136,0.3224009068932009,0.30542256408355406,0.2879880066911437,0.29328615205074476,0.26593837725537667,0.26039130995239934,0.26391262571060337,0.25774610766649875
0.40235034699605454,0.4038736635293306,0.4108854130130979,0.40850371199864194,0.35809010913632583,0.3779697700271336,0.38524223105496674,0.3832704939225724,0.36578104593364735,0.3462076672667529,0.32650855836244674,0.3324263318448201,0.3017899811593729,0.2951444597966575,0.2992156950298112,0.29227305330271786
0.4552746181476516,0.457118629227155,0.4653863891214145,0.46239573035612297,0.4058044660305815,0.42812135777171234,0.4367823323391597,0.4337611633548385,0.4147071486002212,0.39217920246626553,0.3699463798026269,0.37654281020301983,0.34227677682457747,0.3343340490798133,0.3390353648790495,0.3312269271911519
0.5148335093807102,0.5170528309095744,0.5267752846523358,0.5230669997271448,0.4596099680512157,0.4846358170663281,0.49491488873396955,0.4906020000944873,0.46989795700759707,0.4440069627898098,0.4189394089320062,0.42627858847573863,0.38800827991913883,0.37853686446327706,0.3839599300025559,0.3751860611737125
0.5818668044958224,0.5845246947522332,0.5959305856336578,0.5913785466388173,0.5202917769128622,0.548328120391232,0.5604904449627461,0.5545996511067565,0.5321631986222884,0.5024450127907942,0.4742061559527951,0.4823575444912464,0.4396720120529148,0.4284025272397114,0.4346521497466067,0.4248021594315837
0.6573187517907499,0.6604884333991853,0.6738410023307733,0.6682988909184469,0.5887345665918933,0.6201158783671366,0.6344675988587528,0.6266614298380387,0.6024155519045774,0.5683427510246624,0.5365563256041939,0.5455950538173245,0.49804390211623517,0.484663106112198,0.4918590931100201,0.4808100210356819
0.7422514414443447,0.746017610051197,0.7616196725055044,0.7549178470090233,0.6659354772729783,0.7010326278136095,0.7179270748057955,0.7078082521291257,0.6816840873539447,0.6426573113645951,0.6069027313348341,0.6169098980071779,0.5639999904322501,0.5481439167754338,0.5564231991349899,0.5440384709130529
0.8378598175269399,0.8423203688409133,0.860520125230231,0.8524620200770436,0.7530186930437499,0.7922427635813007,0.8120875635901844,0.799189155928489,0.771129386972959,0.726467513896399,0.6862747038658489,0.6973376595840204,0.6385296127309836,0.6197756626806715,0.6292947179183487,0.6154226568613714
