  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.13529593312322655,0.1342206873708688,0.13629451096041012,0.13976946749412736,0.14300861175795948,0.14078593955243762,0.14600820880194187,0.14168058480580079,0.14617904075685734,0.14015863241603294,0.13786194976401367,0.13429597026805845,0.13121521670475278,0.13301985229033297,0.1352659455207132,0.14112975756125,0.1473366590458791,0.1501608456824918,0.15820282115295486,0.15720007221306279,0.15211537203260067,0.14846815916715528
0.24795451890894088,0.2455676964573632,0.24924127367038768,0.25553541138151004,0.26153921138924624,0.2577864152270397,0.26738451905050853,0.2590613212428259,0.2675783098669064,0.25734437698743795,0.2536049742590212,0.2474317814649386,0.2416590246986002,0.2449218238204856,0.24913162117111,0.25991743483854834,0.27175084831727986,0.27644379821014403,0.29144415421961917,0.2897808769515745,0.2803917167628741,0.2740371719953072
0.34563581329017673,0.3418443738313922,0.3468245834287111,0.3554655709279717,0.3639323128809462,0.3590765039186155,0.37250519420689326,0.3604098006649863,0.3727835343393205,0.3593803569188982,0.35472076171083555,0.3465600483801702,0.3383388450073795,0.3428059789671361,0.34878400534145165,0.3638157050422483,0.38082356689912666,0.38679543232596475,0.4079398731708226,0.40588035037192494,0.3926480130566925,0.38423183105770925
0.43373868694087797,0.42852541792042614,0.43463199591490426,0.44527517945335304,0.4560220423875011,0.45032723830878874,0.4672410382032206,0.45150780923272493,0.46776610129919105,0.4517800002251654,0.4465165957778864,0.43677126222118157,0.4262418997935151,0.43173465335022065,0.4393539756538425,0.4581449652969106,0.4799942309760754,0.4868824298574823,0.5135580967414496,0.5113042157450064,0.4944870148736527,0.48445058820582854
0.5161213986168705,0.5095056682625396,0.5166300627001599,0.529021498913584,0.541949206727056,0.535578161169256,0.5557687873316326,0.5364581754465041,0.5567446741236141,0.5384861574437751,0.5328072057394442,0.5217409376948349,0.5089690175828169,0.5153669957851508,0.5245544095645653,0.5467576247262271,0.573221295105361,0.5808052115595861,0.6125551030804893,0.6102591512095417,0.5899838218871969,0.5786248445409976
0.5955784634173907,0.5875941688527404,0.5956745132365533,0.609625482011746,0.6246944967959998,0.6177463487613718,0.6411024783033905,0.6182134064407167,0.6427450242405454,0.6223582472580139,0.6163725171022821,0.6041594475398684,0.5891557452035872,0.5963824423717715,0.6071065356455164,0.6324799292749075,0.6634225694778412,0.671570430136616,0.708060264032677,0.7058352408751962,0.6821416997959319,0.6696557167058265
0.6741633529681649,0.6648471879361413,0.6738529364828472,0.6892218169994645,0.7064360186621685,0.6989693861274672,0.7254499222688455,0.6989300339967947,0.727972466612948,0.7055011628779752,0.6992682277660562,0.6860250050260868,0.668759414109981,0.6767705479195436,0.6890322530061678,0.7174139793209959,0.7527774717058123,0.7614130323557607,0.80240581622564,0.8003336089980868,0.7732034641214921,0.7597126917947168
0.7534107299629128,0.7427965223580677,0.7527189019653515,0.7693979760138054,0.7887933574323418,0.7808406039704835,0.810456467341238,0.7802104965119392,0.8140643918232426,0.7894915635555094,0.7830406452835648,0.7688473219087311,0.7492586749038238,0.7580331306194206,0.7718584145431925,0.8031484572691703,0.8429390605178579,0.8520206268573839,0.8973565381348526,0.8954943124753899,0.8648692581691915,0.850442722833779
0.8344915442550572,0.8226080669115274,0.833454055450042,0.8513597217828119,0.8729965262814161,0.8645726377798995,0.8973741524559924,0.8632705962670884,0.9022640685646641,0.8755357932163927,0.8688774394527035,0.8537912071790013,0.8317941697217182,0.8413271772122495,0.8567615200407913,0.8909078285256748,0.9351850511287337,0.9446922420226389,0.9942724800938406,0.9926576101642519,0.9584514170797678,0.9431190768657938
