  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.4125372123285809,0.4143161832143658,0.41253079084359057,0.39982110977629154,0.4010037148705281,0.4005964349219576,0.3947373182822836,0.38838933075564236,0.37684470440317264,0.37090510899091494,0.3661655135854741,0.357066764691183,0.37056413771492697,0.371828223959139,0.37260048198406615,0.347711852503889,0.35159763518945664,0.33932430173965106,0.3303207489066293,0.33299676880372053,0.3225028754097432,0.32473584571463693,0.3189639434162156,0.30346937044514133,0.2958806010460482,0.2753896541218107,0.2742634452984537,0.2730965184140466,0.26527504456011425,0.24082480078525084,0.23699183879435043,0.23028804488815327,0.23341647901578316,0.22402279030501496,0.21490774653218625,0.2027421025818726,0.2000228969334607,0.19763371542626645,0.19059307628169717,0.1806048454479089,0.19112162767979035,0.18759674079679742,0.17701310926825176,0.18284536130093415,0.17287625669857856,0.16172103492155676,0.1593461295424572,0.1531638049780891,0.14420620292514136,0.13900108254318677,0.13794502926016583,0.13506019931998217,0.13796336851239835,0.12803996279010155,0.12435649766799764,0.12406524613134176,0.12237546943637069,0.11359978807309665,0.10910649021610042,0.10258991829694572,0.09809433404219842,0.09364902914730291,0.08884557334621698,0.07877753579349672,0.07649837124792726,0.07222976871999992,0.06901436056292722,0.06350015016834415,0.05521948908645917,0.04492175692495349,0.04956171277216012,0.04355709400640414,0.04561657989725389,0.03994882542846386,0.030954179519752885,0.031090753383207593,0.031071113650169235
0.7382513805930273,0.7423155703568654,0.7386482964485003,0.7161658790390416,0.7181424926852907,0.7172241984016552,0.7060957474265164,0.6949515686841772,0.6743879765471412,0.6636122929548658,0.6556038096829555,0.6385611573584047,0.6625481744055877,0.6644136752619006,0.6666526831443017,0.6224212201144081,0.6285333834922351,0.6060994703005316,0.589834242853881,0.5955392604901707,0.5772811371328717,0.5813322760407096,0.5706650398158308,0.5435827800995016,0.530186276817346,0.49368980162973,0.4910430228352712,0.4885607621527968,0.47421061860605207,0.4307812598893974,0.4232371631329117,0.4110551218605286,0.41701669088091997,0.4003222442991402,0.3836892889530409,0.36165527899900674,0.35729158261557425,0.35304102714200875,0.3402579508545025,0.3223573047733554,0.34097308066041654,0.3345657833018556,0.3152989718908445,0.32571068038413725,0.3077219922735499,0.2880065001013431,0.2833521208428138,0.2723200951931567,0.2568854510811592,0.24760814008626933,0.24561400398306138,0.24075844418192768,0.24601158811472384,0.2282245192390279,0.22104516541176888,0.22036406393962274,0.2177076709563841,0.20190925900567933,0.194053430209792,0.18252021575216476,0.17474027351491792,0.16671362415669339,0.1582372173766045,0.14060144957927093,0.13650064045770047,0.12878891909657325,0.12313978625923629,0.1133397162474867,0.0984344095140588,0.08008431553623457,0.08856081900595926,0.07784924313125403,0.08149155579287898,0.07135181006668229,0.05529785028796151,0.055522654758353995,0.05546593706852407
1.0331882645215742,1.0404423382386037,1.034125569682067,1.003055980171051,1.0055027953970856,1.00417445680155,0.9879076793314316,0.9725623766864688,0.944005050159292,0.9282131749398452,0.9177047502006417,0.8930845565410191,0.925975231914193,0.9277265133866499,0.9317429929783136,0.8702859853651644,0.8779981356002367,0.8466439612489614,0.8233882803693762,0.8326853386594284,0.8077901259771112,0.813076252871299,0.7979285580069161,0.7606145332347556,0.7419654249537371,0.6910780579686269,0.6865672256439003,0.6827422417883057,0.6623721024408535,0.6022703696227796,0.5905140488216454,0.5731852079022707,0.5818680565393027,0.5587640389459754,0.5350409822634858,0.5037867528619725,0.49855581222984774,0.49264181813646457,0.4746036009143734,0.449813732181879,0.4755117649129095,0.4665767794671271,0.43929395818738687,0.45391396721097543,0.42877953241284716,0.4016276675980607,0.39451414990826406,0.3791402829619063,0.35828384482904674,0.345303432688712,0.3423461585776951,0.3358252040262166,0.3433637285708042,0.31851529425915104,0.30776506907430023,0.30662667176029557,0.3034446963941096,0.28110016651575553,0.2703899728331979,0.2543992572557007,0.24385381519214724,0.23259460804090998,0.2208287308490683,0.19662259976192725,0.19085849558777415,0.17993887425931168,0.17203074792032658,0.15835386632995424,0.1374786785105397,0.11185287681267081,0.1238152833622854,0.10882832196904357,0.11387368010158311,0.09973181800489973,0.0773987048788072,0.07771847496505785,0.0776221811456182
1.3168638203836367,1.328463852974707,1.318624290846156,1.2795028702714366,1.2822979144745046,1.2808132019083214,1.2592321109214015,1.2400225298186653,1.2041106957135737,1.1828583558726944,1.170416551865317,1.1384337647281113,1.1792106303684458,1.18014728037713,1.186178985562159,1.1084926340509136,1.1175431425271465,1.078059571070972,1.0476608629237898,1.0610786470508538,1.0300928113531918,1.0360754841465942,1.0166622333773698,0.9696970614091124,0.9459773175178383,0.8814423659445584,0.8747472101551157,0.8696424966999914,0.8434805017528026,0.7679013910358192,0.7512352491412038,0.7288303728821581,0.7402668097002623,0.7112853019870404,0.6804985897837018,0.6401516244731957,0.6346599283748229,0.6271729995849973,0.604028201403512,0.5728705307033846,0.6052378885587069,0.5940089709444378,0.5588989138477312,0.5776481498294925,0.5458074582993355,0.5117485765981007,0.5019107238502886,0.4823871502205095,0.45662167667179326,0.439992473904563,0.43607532059530574,0.4279617854028656,0.43785073826319687,0.40625957610736196,0.3917844490584308,0.3901461638752658,0.3867250690159809,0.35784728064156157,0.3445368117127783,0.32427284314112376,0.3111713108135925,0.29682040224898393,0.28184476099700906,0.25146097469194995,0.24405721614978595,0.22994426969126777,0.21977229186959363,0.20231849474045852,0.17569431900365068,0.14295582161625073,0.1582928090150808,0.13911549152968783,0.14552389144634703,0.1275185487326176,0.09915935423632238,0.09959201044769278,0.0994567216272006
1.5968967291226355,1.614151341822327,1.5999073132424935,1.5529908821598108,1.5561633810271953,1.5548677091352636,1.5276145324633386,1.5047965582192955,1.462071983235093,1.4348647258648346,1.420990738146525,1.3818537663227133,1.4297553185034841,1.4291861233782865,1.4374602589116101,1.3441182669521985,1.3543924134380136,1.3073439502421356,1.2695047458870659,1.2875239474374187,1.2507615631058895,1.256952122486627,1.233393999549293,1.1771068576344668,1.1483751741802102,1.0706456322957432,1.0614485732945942,1.0551838920917396,1.0233494481187224,0.9330537319140041,0.9106959567810864,0.8832058481290526,0.8975240880117246,0.863089638320037,0.8251060426631455,0.7756121684367548,0.7703839524886693,0.7613746324911883,0.7331138747671295,0.6958593325344907,0.734770636354979,0.7214307087985186,0.6784708037488132,0.7013783396122804,0.6630862440891916,0.6223868095598749,0.6095268839843658,0.5859136346556397,0.5555285816904463,0.5351580499958344,0.5303335908421997,0.5206043578761954,0.532948585446775,0.49473337334067735,0.4763438436815527,0.4741760829368292,0.47072457518245703,0.43513352367083613,0.4193680147018846,0.39485242910902324,0.3792555671489042,0.3618657936875475,0.3436263931762537,0.30720060970056257,0.298114456596994,0.28073086557029125,0.268234656673868,0.2469759919037558,0.21462079887352803,0.17465441446841581,0.19338161770412388,0.16994833409356427,0.17774808404265152,0.15585741044452628,0.12147375664729618,0.1220385892861316,0.12186379219133071
1.8766222282559404,1.9009373399580924,1.8814022302060476,1.8268134657475907,1.830486357576234,1.8297789417925459,1.7963917206058762,1.7701905422287163,1.7211742269636994,1.6875039830414775,1.6726747542013358,1.6266101109297089,1.6809991858764732,1.678230845591763,1.6889753962271006,1.580369312687321,1.5918195412822713,1.5376615385684147,1.4920180427645078,1.5150947165179518,1.472771924967782,1.4787096771520136,1.4510796192530324,1.3857167418992629,1.3519877578408845,1.2614093057609963,1.2493847788121961,1.2421147081576347,1.2046837897800489,1.1002465748609482,1.0713598065053151,1.038748804685824,1.0561386731810436,1.0166465469447556,0.971255889875408,0.9124875834032886,0.9080166809217147,0.8975183035062416,0.8640508535890392,0.8208413972841557,0.8663205562871688,0.851032920516755,0.80009412337903,0.8272352883369736,0.7826679674755815,0.7354704701423292,0.7192724187152623,0.6915695156849001,0.656758050803177,0.6324758016703598,0.6268377789005346,0.6154275162889843,0.6303516753752445,0.5855439704763771,0.5630239873390821,0.5603021751419764,0.5569937298568134,0.514413908399679,0.49629155085686294,0.4674689576259821,0.44936132436185705,0.4289474549489027,0.4073261077356433,0.36488083260578885,0.3540333744675605,0.33325777549562263,0.31835702178763875,0.29320657024598784,0.25503613665347014,0.20758802366358836,0.2297901025506861,0.20196281758645532,0.21121746714568967,0.1853365709174907,0.14480440327947855,0.1455208195702859,0.14530367869304434
2.157644539227132,2.1904946238776195,2.164768188451091,2.102560139844056,2.1069119694082454,2.107225556838058,2.0671812570256876,2.037809193520495,1.9830237089765266,1.942371123696527,1.9270550722825064,1.8743071285476007,1.9346072510939734,1.9289367683447536,1.9423826443881784,1.8188187024973683,1.8314312696554067,1.770570853791129,1.7167188146738503,1.745303697820677,1.697596091123003,1.7028309227432206,1.6711765459296106,1.5969608294115112,1.5582328722289354,1.4551098293275495,1.4399195382034984,1.4318211386841826,1.3888535373420632,1.270768680821523,1.2344671328503338,1.19669003938939,1.2173817959825248,1.1732251244152438,1.1201725925625035,1.0519673608496776,1.0487455891888313,1.0367834049592053,0.9979728503357846,0.9488833446347329,1.0010372671289538,0.9839605570338155,0.9248539521678457,0.9563271216699533,0.9056305024041376,0.8520177681020265,0.8321499778079475,0.800328521062599,0.7612434373072611,0.7328322326302038,0.7265058929861705,0.7133293100810849,0.7309738685521442,0.6795670806468026,0.6526760529369922,0.6493764472979694,0.6463721177749613,0.5964711734811472,0.5760715122683256,0.5428468341169179,0.5221715087045848,0.49873252320768885,0.47357675373893093,0.42508488034512565,0.41237508588624067,0.3880612718452302,0.3706660100342141,0.34150629013333395,0.2973813513235043,0.24212033828791085,0.26792128924528,0.23552271454192064,0.2463156797288351,0.21629324030702102,0.16942223735806147,0.17031024004355705,0.17004547056499697
2.440789686864881,2.4837034075994753,2.4508653335701855,2.3810534850541747,2.386296269384987,2.3880869803108733,2.3408241015601647,2.3084888335479077,2.248466309764427,2.200298626520606,2.1849639478786296,2.12579190180381,2.191453174394682,2.182163256555027,2.198545142596369,2.0602892516516076,2.0740685352991024,2.006895967150385,1.9444016615665907,1.9789513257913474,1.9260199862665166,1.9301013960879108,1.894456737968532,1.8116104658122953,1.7678762499930925,1.6524996892321244,1.6337907108178706,1.6250570841753265,1.5766085043036373,1.4453387724464313,1.400689885362035,1.3576978706022933,1.3819498850819047,1.3335311763466162,1.2725320119038053,1.1947079691977778,1.1932403288707252,1.179835942633873,1.1355180536885765,1.080589085283416,1.139573553822772,1.120869503309141,1.053369274513275,1.0892860380271827,1.0325992725517306,0.9726268001068501,0.9487413988332781,0.9127581919512144,0.8695388599345721,0.8367494747172629,0.8298850180494266,0.8148461939561414,0.8353663053286923,0.7773387737332808,0.7458127313098839,0.7419105719425573,0.7393711788354906,0.6817768755437632,0.6591748117456646,0.621430821729184,0.5981068445913361,0.5716365668354594,0.5427728773365345,0.48818741107805685,0.4734988530218374,0.44548405421602144,0.4254978345775158,0.3921935478350444,0.3419433010151154,0.2784889604156674,0.30803692086520834,0.2708653554650782,0.2832928535326886,0.2489489780730017,0.19551142811262315,0.1965922119666872,0.19627229374343913
2.7265047910208766,2.781058096866677,2.7401644838611885,2.6627437513982297,2.6691107410332178,2.672853179440048,2.6177831551860473,2.5826922696032284,2.5179781915935493,2.46174763957157,2.4468676802792135,2.3815436622239403,2.452023332778945,2.4383795547970806,2.4579366031326617,2.305237379142366,2.320197871076212,2.247102592114929,2.175508676428586,2.216491126758602,2.158494795552195,2.160965262337424,2.121357299240371,2.0301111183474343,1.9813621624778013,1.8540238619474452,1.8314279309512533,1.8222650353973298,1.7683926432610209,1.6243964752205655,1.5704210443095934,1.5221639610559594,1.5502557913620556,1.4979931233656119,1.4287401582474233,1.3411032407111219,1.3419161497247343,1.327090010357236,1.2770820884978207,1.2163378979331,1.2823391910403532,1.2621770167301578,1.1860326172521503,1.2265131556126616,1.1639806030193491,1.0976938602948265,1.0694250626301305,1.0292299948367987,0.9820163739697475,0.9445749255199365,0.937343780721192,0.9203399195760089,0.9439046221975231,0.8792313148572926,0.8427839795565772,0.8382528077174092,0.8363455871254525,0.7706537610228437,0.7459269399064036,0.7035329995967018,0.6774643989098087,0.6479569371522554,0.6151967010281322,0.5544654320648422,0.5376694907571075,0.5057781149571579,0.48309913983107944,0.4455033186247787,0.38893773596470266,0.316873464965875,0.3503329605326423,0.30816916807166067,0.3223371003543519,0.28347217943397723,0.22321733732944987,0.22451373655927093,0.22412916634473892
