  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.016716306917379194,0.018941738822837628,0.021357219488066785,0.018794519050667834,0.020478489705428198,0.020709562631795353,0.019477753386517027,0.014953522386404919,0.01488415750345388,0.015000922504874472,0.014788621221784296,0.014780700028964677,0.012343333381608774,0.012276390469869652,0.012454974596316573,0.015734615795334285,0.015627787592009165,0.013056232477619806,0.013050556320842151,0.01328321472974326,0.013155019849789978,0.013032533752071696,0.012973373491316215,0.012964420690950492,0.012873715088725667,0.014509298228718232,0.01551295526244218,0.01674960139640947,0.016120139493900128
0.03156252597760023,0.03576530202007907,0.040351938373808766,0.03548779843955951,0.038664462735526706,0.03912166663021167,0.03679303810154519,0.028236857624586144,0.028119969764994007,0.028313792553385824,0.02792895000181275,0.027924113740397254,0.02339652861880561,0.023293706373097398,0.02360348413148987,0.029810149611969896,0.02964691634784907,0.024789683203331386,0.02478519039473433,0.025160272626824548,0.02494380796936621,0.024717201041887606,0.024592058595950206,0.024574023485273294,0.024423431125152086,0.02750578356212164,0.029434526441475074,0.031756080493131285,0.030529560801206727
0.045521762860344775,0.05157420339150903,0.05819600127866089,0.051151772401429894,0.05572641251984526,0.056399939625318155,0.053036010574135206,0.04071992406274,0.04056217515501601,0.04081454848240708,0.040262584985108374,0.040273233984113366,0.03382622941341526,0.03370849071964175,0.0341287336344176,0.04310027443097721,0.042920067402496195,0.035914724484828395,0.035912092631876835,0.03637824335070167,0.03609740448367518,0.03576748372187706,0.03556520101518729,0.03553154516421403,0.03533835800116736,0.03975756216139911,0.04256429990815494,0.045898917115545904,0.044101659646817025
0.05936517778259652,0.06723709726946911,0.0758479186875968,0.06663533240928596,0.07258358263039472,0.0734660265566788,0.06907337251421554,0.05309084905326436,0.05288969783562926,0.05319490075515848,0.05246145099809252,0.052499650171688,0.04417585796499565,0.044057444613991206,0.04458521967306446,0.056305740679229985,0.05614107335481806,0.047010603516586966,0.04700765318584363,0.04753901381961681,0.04720669163401406,0.04676086255659155,0.046464456986984315,0.046404271692636945,0.04617683474291932,0.05188916820698842,0.05555745793385177,0.059893672158625566,0.05754158489918529
0.07370431621484796,0.08344507538257456,0.0940717322576994,0.08261549104666341,0.08996544461136287,0.09105469646855219,0.08559795960361508,0.06589866259382128,0.06564588467499397,0.06600568735280156,0.06506401438514954,0.06514092432371987,0.05488814403347977,0.05477927803262747,0.055423497718992354,0.06999084218717608,0.06987119447113892,0.05854913413090717,0.058542175642165115,0.05912944382462786,0.058751419206466524,0.05816709292764084,0.0577541866652915,0.057653075581939744,0.05739407515049215,0.0644103638056469,0.06895148891685599,0.07432411318090526,0.07142157999156085
0.08903926629409073,0.10076475010049757,0.11349333214278018,0.09964696182230173,0.10846708765168436,0.10976716404657227,0.10317781903455214,0.07959434819326039,0.07927796747514232,0.07969844488188443,0.07851293724202313,0.07863878204966532,0.06633202736705321,0.06624089243355437,0.06701862321768734,0.08462185604751697,0.08457691539332637,0.07092497495821021,0.07090922802327054,0.07155398427575543,0.07113167800420496,0.07037848661972818,0.06982202231504656,0.06966228947925984,0.06937096337126888,0.07774721341761015,0.08319688873593267,0.08967740839587157,0.08621779619692369
0.10579873045675667,0.11968269514460195,0.13464837705363847,0.11820456735353264,0.12859572574437222,0.13011672422680992,0.12229866770561001,0.0945657728406467,0.09417099206581699,0.09466070266960441,0.0931882096755127,0.09337246335348184,0.0788277234332243,0.0787618608757685,0.07969624648553376,0.10060110787189552,0.10066338736496144,0.08448298542161957,0.08445257659351194,0.08516388688587187,0.08469618926911866,0.08373710073424967,0.08300577539528044,0.08276618456789672,0.08243973151286593,0.09227026810452504,0.09868575593099327,0.10637623336941873,0.10234309436934921
0.12437177016072837,0.14064085013231156,0.1580208147817549,0.1387174169568605,0.15080777573613732,0.15256555419340548,0.1433983557511,0.11116574841944521,0.1106752600435609,0.11124427564983944,0.10943422904498429,0.10968586518327757,0.09266790956092164,0.09263519578074139,0.09375448192571217,0.11829495125074652,0.11850195771254159,0.09954103700252176,0.0994888071954386,0.10028135627840308,0.09976579545504889,0.0985573639055017,0.09761565754510092,0.09727091006482595,0.09690534511638732,0.10831824892807679,0.11577617808528534,0.1248058107632858,0.1201742828737426
0.145132455803034,0.1640641565851131,0.18407307836647568,0.1615957400402856,0.17553774369138703,0.17755360352801294,0.1668940455235052,0.12973404229232055,0.12912795709812014,0.1297874053411553,0.127581231288717,0.12790896573840166,0.10813489631844117,0.10814424886264698,0.10948154099865481,0.13805600156121195,0.13845214798817398,0.11640840933880359,0.11632562938197091,0.11721886468416476,0.11665233356269264,0.11514431223470642,0.11395214680406632,0.11347215350862723,0.11306279974653766,0.1262172885008651,0.13481222507132443,0.14533588004420672,0.1400740463195197
0.16845904730079822,0.1903821657196482,0.2132697008058814,0.1872518967472241,0.20322069001721346,0.20552118100492472,0.19320353926391834,0.15061464281930947,0.1498701776504554,0.15063208271631,0.14796216322285136,0.14837466219266207,0.12551440692515,0.12557633224204126,0.1271698406144016,0.16024070545625702,0.1608791380521355,0.13540056295694655,0.13527659290878824,0.13629453331416788,0.13567373993876236,0.13380822741322895,0.13232032800934515,0.1316693075945569,0.13121105968565094,0.14629645694632337,0.15614017023404433,0.1683383943533136,0.16240851019822655
0.1947492536434571,0.22004630205359277,0.24609611264348924,0.21611712369850405,0.23431000964440274,0.23692689560952934,0.22276227453025615,0.17416959081250077,0.17326059459908855,0.17413788523216756,0.1709261928800615,0.17143223924569817,0.14510679201898802,0.14523385660583205,0.14712747504303753,0.18522346042856846,0.1861679375940336,0.15685122914739502,0.15667312787065138,0.15784461942935646,0.15716637578011292,0.15487660525353678,0.15304162575161923,0.15217703564743332,0.15166448680226818,0.16890047291250318,0.18012180454463253,0.19420196120097108,0.18756153835855044
0.22443287367128661,0.2535442128091694,0.283074151473576,0.24865537083107248,0.26929201052624757,0.2722623999835173,0.2560373325920736,0.20079050765692452,0.1996868656820363,0.20069347328096124,0.19684992778870558,0.19745854718216216,0.16723647439097283,0.16744375656908767,0.1696878865237517,0.21340838001997464,0.21473531291738135,0.18112268784944538,0.18087476698837915,0.18223405489486705,0.18149548116812855,0.17870431184516558,0.17646376443449127,0.1753350537953639,0.17476254537383729,0.19440045421932184,0.20714569804911803,0.22334399896075963,0.21594677591255973
0.25798285032214563,0.2914123481839267,0.32477551859940246,0.2853753291898714,0.3086984784135812,0.3120651113063837,0.29353955820793737,0.23090873084354752,0.22957566258081866,0.2307266661125786,0.2261472196304235,0.22686777057065494,0.1922603002010931,0.1925658627521088,0.19521843795682645,0.24523960826602834,0.24704035296709637,0.20861496491935025,0.2082782764826373,0.20986582194778847,0.2090645161202812,0.20568264721864554,0.20296965294628821,0.20151681634689006,0.200878447449873,0.2232034410886795,0.2376371529544421,0.2562214432531492,0.24801829017621385
0.2959255363424764,0.3342476588841674,0.3718341451298923,0.3268415065027157,0.35311814726288326,0.3569298266559816,0.3358346539276226,0.26500476836476333,0.2634020193152775,0.26471381365137436,0.25927824556338297,0.26012047835267904,0.2205753436277781,0.2210007564892722,0.22412845273390147,0.2812108977275449,0.28359437851407254,0.2397745382101714,0.2393262803298732,0.2411897905349781,0.24032399619020944,0.23624789743322744,0.23298575666774876,0.23113765900748007,0.23042727855142897,0.25576128679572896,0.27206746186119357,0.29334068249133305,0.28428049602008565
0.33885077747251235,0.3827190938422066,0.4249582091455808,0.3736850113497718,0.4032077797908451,0.40751993976066525,0.3835539158717677,0.3036176182196405,0.30169853642165784,0.30318901287501016,0.29675840043749807,0.29773248815430464,0.2526265996284035,0.25319753538666356,0.2568771690765616,0.32187500372406885,0.32497074272549764,0.2751030165260415,0.2745158433235648,0.2767115063703002,0.27578030016759436,0.2708898324710012,0.2669904004550828,0.26466283671749036,0.26387403166256546,0.2925793930746724,0.3109629670109002,0.3352672650227868,0.3252979099820217
0.38742228883608154,0.4375794332371452,0.48494238007381235,0.42661456219037475,0.45970340171904467,0.4645788068003247,0.4374051303320944,0.3473543850361046,0.3450648666392155,0.3467536009606547,0.3391674201160869,0.3402839637494445,0.2889149082691327,0.28966183006853397,0.29398196210242417,0.3678533319213717,0.37181496185940544,0.31516616733097,0.31440738456246287,0.31700132056818586,0.31600483484755937,0.310160520613623,0.30552236306521463,0.3026158100864683,0.3017418979264829,0.33422567483760207,0.3549143172245872,0.38263581244182077,0.37170516812054877
0.44238870240263906,0.499677885500037,0.5526807507772131,0.48642813167028653,0.5234321206365843,0.5289416966539546,0.4981840448610042,0.39690054014837184,0.3941778237783521,0.39608627036770006,0.38715907194577176,0.38842908008348176,0.33000539497478587,0.33096435533805857,0.3360271262739851,0.41984618887670333,0.4248555312373533,0.3606036016839445,0.35963422906124115,0.3627041796072691,0.36164387232763356,0.3546837630567401,0.34919005870610687,0.3455870693089063,0.3446210998304684,0.38134006942321313,0.4045862524564171,0.43616049602670626,0.4242176651706858
