  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.3351254865301093,0.3606176149023593,0.3591157070719293,0.36962489977427193,0.37181936783117414,0.3800782749448747,0.3746729518261892,0.39516557999726165,0.39754169907683995,0.4134925746068308,0.43971319619906846,0.4379212002999655,0.4432066522270254,0.43736949132664765,0.43970094594124765,0.45091214347767705,0.4444431221018309,0.4488768441015636,0.45974005797771555,0.45746428729339744,0.4452411898185746,0.4523000652910344,0.4473681547714434,0.4434783975329736,0.4437617083150666,0.42017768437488723,0.394411570866919,0.3751826764013635,0.38368441502117034,0.37416561351167454,0.3666291252623009,0.365456839837927,0.3333247123936669,0.3356147196959691,0.3374619168819229,0.3139032993905261,0.32360649959549515,0.3153148345868343,0.31115734109110016,0.3109774387056216,0.29937108118277056,0.30082037297734776,0.3023117564166628,0.28498738857156225,0.27225457985327106,0.2603779438105269,0.25210477100108875,0.2494624466729281,0.23079921349395965,0.23432601720765,0.24038221031805812,0.23732281202052485,0.21947263620137342,0.22751877973054974,0.22603433266481085,0.23124376983318304,0.2211300375609372,0.2242203833807814,0.2197178381703648,0.21132912386907216,0.2115562714161121,0.21198300720918187,0.20387161067731285,0.20576890378777118,0.20443819337917563,0.203460093214558,0.18977475568769042,0.1896588804841182,0.186327293101414,0.17954785802758275,0.17860190765323003,0.16448681013466449,0.15238496533453638,0.1556834467464895,0.16093821524596824,0.15771121937160543,0.15424003240170847,0.15001903111842765,0.1494335464211275,0.14079288331899448,0.1428152350752797,0.14155212264981648,0.13522524662429225,0.13194839860933055,0.13197365067220554,0.12450283323348307,0.1251933934446772,0.11672266696747546,0.11320762383954536,0.11617970868679879,0.11350108881691887,0.11332637259150118,0.11450128286218095,0.10908000844394737,0.10205424538356482,0.09964049814361912,0.10170758684019895,0.09645496202993328,0.08807073970739138,0.08805115758164386,0.08514125563371772,0.08285720931018054,0.08080175418916899,0.07888848040428598,0.07440296711352759,0.07462137355039383,0.07061095770035247,0.07257245381037669
0.6683380859361618,0.7179499108440094,0.7146215538121602,0.7348678206181108,0.7394160064196287,0.7554445775369982,0.7450045321443566,0.7847373676334904,0.7892710564642123,0.8200390096056758,0.8702863599353926,0.867147325486189,0.8770912384016787,0.8660285231463298,0.8706627480971283,0.8923857005652125,0.8797528955621867,0.8887557809926414,0.9098063146474523,0.9053786403621149,0.8820481556183142,0.8957735865164924,0.8864234004747661,0.8788932906641176,0.8794690773743417,0.8342093491494319,0.784374924525435,0.7469886939278717,0.7635794350553413,0.7450543365599688,0.730228433316704,0.7278803624409127,0.6651591897932325,0.66944570210716,0.6729222270839448,0.6267606066903015,0.6459596013898921,0.6296957289888521,0.6215820071705337,0.621402014896867,0.5985484097399976,0.6014395790771823,0.6043040008825038,0.5702251792273403,0.5453159880372471,0.5218114357358115,0.5055574059918083,0.5002849212854691,0.4632723487564209,0.4702890366515834,0.4820170938129672,0.4760992393501685,0.44082764862563145,0.456675606791199,0.45375775128634865,0.46403927447278137,0.44402394958396524,0.4501400522524712,0.44112047182075886,0.42457215501465584,0.42508957990366947,0.42603776378622504,0.4099740934260846,0.4136986348291003,0.41102721949848336,0.40904920209781315,0.38195153827923867,0.3817476953506872,0.37525092535619614,0.36177205038794974,0.35989937201098726,0.33179859467699363,0.3076644468981854,0.31423914605219805,0.32477234671286503,0.31834836225530716,0.31143985096542354,0.30294961209058174,0.30177576587003657,0.2844603489279865,0.28857783703749584,0.28611053557151434,0.2733313198321793,0.2667481537356705,0.26683091427723393,0.2518433156629671,0.25327905698341435,0.2362735195914281,0.22924568768273823,0.23519281279684978,0.22986789414192976,0.22951685603551453,0.23190041080580223,0.2210220290298214,0.206876370991269,0.20204688511255753,0.20622857617943824,0.19560675522759946,0.17872168230719104,0.17869213320648292,0.172837906970554,0.1682109722464933,0.1640617331643344,0.160212726490953,0.15118754128674677,0.15164223142998617,0.1435084446086587,0.14746155057041072
0.9950832780468556,1.0675415104569628,1.0622576198708322,1.091613054966291,1.0985876628967866,1.1219505673020125,1.106787141957738,1.164665341833556,1.1711867663852837,1.215780011744151,1.2882949125354188,1.2841872258346823,1.2983647016283322,1.282600300609725,1.2894735124426153,1.321232777256757,1.3027178720256205,1.3164417934729933,1.3471848965397015,1.3406763176162229,1.307171100252262,1.3273293407302906,1.3141337868560339,1.3031742683725147,1.304002251133999,1.2386059746050928,1.1659657979393536,1.1113325736281947,1.1357943727034419,1.1086934850318724,1.0868462097410805,1.0834327845649372,0.9913635645505523,0.9974394150929873,1.002418794269567,0.9345381000613415,0.963074529003836,0.9391479469732327,0.9272298817335843,0.9272050075759414,0.8934323782349791,0.8977594676746032,0.9019217672049865,0.8516929957405042,0.8151146483044001,0.7802763696123577,0.7563568931429923,0.7485171185510935,0.6936070417134831,0.7040880675345981,0.721188836027368,0.7125853738634611,0.6603840522018307,0.683761924585661,0.6794874808584804,0.6946943531710444,0.6650462611823593,0.674146739272729,0.6606711253564258,0.6361913483285696,0.6370619925818328,0.6386052291849309,0.6147637605880015,0.6202920388680618,0.616250265229737,0.613283312462787,0.5731054974603789,0.5728579780130467,0.5633177164006973,0.5432626335736763,0.540484319053229,0.4986581896083136,0.46267488078165336,0.4724944629840374,0.4882658676569541,0.47869997168563067,0.4684144515141847,0.4556708080494989,0.4539217736790665,0.4280124213237645,0.43424396529531323,0.43063640750812854,0.4114054392063612,0.40154597637084927,0.40170336031188214,0.3792615811765845,0.3814637930501472,0.35599152269689416,0.34549802049184375,0.35439143954869723,0.3464596874179574,0.34593889413320744,0.3495402981678619,0.333249190578505,0.31200166203262014,0.3047820697629643,0.31107482808972264,0.2950879021988563,0.2697275200640742,0.2696950446732473,0.26090850452097564,0.25393668508469125,0.24769537684227474,0.24192034994456255,0.22837121948510375,0.22906564764875598,0.2167941777326689,0.22273415955100473
1.315852843840418,1.4101336490780736,1.4028874906695599,1.4409122912429013,1.4503618346225284,1.48073181984073,1.4610807452385894,1.5362534358440016,1.5446427080512863,1.6022817846160282,1.6957490626088805,1.691044313578334,1.7091640193417952,1.689125320573331,1.6981981503115322,1.7397372701502292,1.7155804896008224,1.7342562041255905,1.7744109701004263,1.7658610539674613,1.7229589061419817,1.7494982979319331,1.7330803469310554,1.7188454230432062,1.719841282559028,1.63549684948859,1.5408330044784104,1.4696152102413151,1.5019699244616114,1.4665819156607143,1.4379253813697472,1.4336597733815124,1.3129812834638783,1.3207033031949593,1.3271423567988405,1.2381563273125775,1.2760289063195005,1.2446653239340693,1.2290179271234498,1.2293136109152019,1.184795008230517,1.1905834269347348,1.1960092051139197,1.1301027884116661,1.0822288605079038,1.036253423268231,1.0049339136697937,0.9945876439789176,0.9221026010619706,0.9360892879046074,0.9583587135016503,0.9472202448702758,0.8784285966265805,0.9091202740490189,0.9035734833373276,0.9236070900998302,0.8845176711428454,0.8966196555926946,0.8787449535768311,0.8464716098228607,0.8477848732914665,0.8500177283911519,0.8184873963048773,0.8258725025140349,0.8203836655747619,0.8164483877344609,0.7634094634168969,0.7631926332065511,0.7506788443034998,0.7241290850126523,0.7204560944427674,0.6650926540097308,0.6173690935726743,0.6304335199910485,0.6514399264514754,0.6387685657286485,0.6251430441197262,0.6081412212355468,0.6058414601557218,0.5713772067552191,0.5797471755727789,0.5750681485261591,0.5493612744503857,0.5362579385086539,0.5364935682942867,0.506631992390314,0.5096213614032645,0.47572151863723344,0.46180306884360606,0.47363459633180927,0.4631170742047759,0.462441896584385,0.46727471461860015,0.445605338319672,0.41725805800064136,0.4076709406613909,0.4160604407821421,0.39471593955742434,0.36088410093630674,0.3608546514435509,0.3491357914303048,0.33981731097623114,0.33147925985551313,0.32379104060000974,0.30572268390763824,0.30666067473703973,0.29024147813396717,0.29816513158003816
1.631800309646666,1.7470798079414651,1.7379568117067625,1.7843497815428067,1.796315903259357,1.8334557432801863,1.80950278732757,1.901307426367565,1.9114837188644205,1.9815579796338931,2.0949987951680815,2.0900779161434926,2.111946606937883,2.087986698653011,2.0992457073794504,2.150485964861341,2.1208998691484164,2.1448172579753435,2.1942679327796086,2.1836904368606977,2.132050091893864,2.165064575343159,2.14608425207226,2.1286866673128233,2.12972511777074,2.0273746577870293,1.9111026774982989,1.823775842217458,1.864241329571911,1.8207364406697293,1.785434579090098,1.780620452511578,1.631659627059378,1.6409308731320689,1.648849847331046,1.5391396978299636,1.5864980101523474,1.5478513615564604,1.5284908112500886,1.5292836257500217,1.4740471354129512,1.4813469619024109,1.4880322760459745,1.4067990298356405,1.3478977888475256,1.2908815769146407,1.2523809926620113,1.2395815727532744,1.1496949982127138,1.1672921410265493,1.1946016728291629,1.181064500843739,1.0958631448757608,1.1337118989796198,1.126978560224174,1.1517881185886205,1.1033691396561922,1.118542231793203,1.096302880213508,1.0562873315343757,1.0581548042622386,1.0611950686680904,1.021977066476684,1.0313311076655056,1.0242750637326543,1.0193992793851585,0.9536046619619787,0.9535190450841958,0.9380600321648263,0.9050476956364556,0.9004839221955666,0.8316805318624761,0.772239659305177,0.7885850078361789,0.814866525770976,0.7991069611439601,0.7821549571714713,0.7608581244814197,0.7580406744383279,0.7149995545134644,0.7255488595027235,0.7198750841276773,0.6876216466798077,0.6713009198848241,0.6716114620664433,0.6343189318349758,0.6381241689642307,0.5957833821653646,0.5784693638446952,0.5932564140763621,0.580152320950069,0.5793454657221466,0.5854302516233792,0.5583940506418388,0.5229097471808482,0.51096926770961,0.5214425446714244,0.49473062502945264,0.45238573282069405,0.4523661696151178,0.43769545297641355,0.42602065955474144,0.4155681795268259,0.4059757239523469,0.3833704081233441,0.38455716300659337,0.3639659757504602,0.37387831000581406
1.943946227381327,2.0795445020478005,2.068706655138882,2.1232667292300036,2.1377876083372174,2.1815288220987537,2.153430219371623,2.261338888531114,2.2732512453940035,2.3552780257246972,2.4879622267650916,2.4832203420868213,2.508715418943771,2.481130638940389,2.4945849641427076,2.555586900833755,2.520772099646029,2.5502573148446137,2.609012752616845,2.5964011532025286,2.536590901981681,2.5762868845210405,2.555431106839042,2.534954231229749,2.5358708305437805,2.416290066683213,2.2785533779919365,2.175462650546141,2.224410775913564,2.1728661326922865,2.131047620810281,2.126070800423862,1.9488421418798318,1.9596009342705185,1.9690686165257705,1.8388391499506076,1.895961731911686,1.8501314371042121,1.8270323880901334,1.8285082706639677,1.7624635791585241,1.77134348096016,1.7793078273043654,1.683007271134628,1.613273646395068,1.5452327258645695,1.4997362226705406,1.4845312710371004,1.3772890084020772,1.3986549876260557,1.4309357915524399,1.415128878837752,1.313564241460552,1.3584644666341252,1.3506287812455822,1.3802047983679069,1.322503157801091,1.3408590956925046,1.31426564080556,1.2664888475380773,1.2690399788054143,1.273027357546634,1.2260477239122802,1.237528609821592,1.2287488983816437,1.2229690852323674,1.1444291979540733,1.1446001365827199,1.1261919787718284,1.086705779481568,1.081251134163986,0.9990257468186676,0.9278171090234913,0.9475118002136529,0.9791453306554474,0.9602987923938131,0.9400171415973204,0.9143588582778341,0.9110652495358929,0.8593688363726144,0.8721558431099596,0.8655744316728308,0.826658620781312,0.8071424856052222,0.8075208351507276,0.7627434852809986,0.7674046897188536,0.7165575136680422,0.6958685114917228,0.713652217091593,0.6979397898290229,0.6970303458246112,0.7043933726838181,0.6719808592416019,0.6292827083259191,0.6149948777938468,0.6275434311569517,0.5954357286962433,0.5444921290455149,0.5444911736574767,0.5268301046233111,0.5127819903544713,0.5001844821424731,0.4886916587702009,0.4615094275924655,0.46295126023571037,0.43814723979001813,0.4500622484002484
2.253098878354569,2.4084403049855863,2.3961150219726077,2.458716741326452,2.4758272014215863,2.5260539861598774,2.4939495001974032,2.617531490514854,2.631151969822932,2.7247477979113306,2.876133119291235,2.871980992011009,2.9010294478202825,2.8700717413508983,2.8857504019340223,2.9566846997682363,2.916840981648985,2.952240875337801,3.020407463158074,3.0057393557456447,2.938257789764911,2.9849301634910286,2.962905720652805,2.939410504475613,2.940002796189283,2.803854169635419,2.644588516145342,2.525987048322853,2.5839123847264043,2.524330616737863,2.476097189003217,2.4714189781380513,2.265698400563005,2.277911234301084,2.289034348530543,2.1383573158701505,2.2056324760662545,2.1526761283873292,2.1257839032494825,2.1281373061384876,2.051098414492284,2.0616422677151762,2.0709242198406557,1.959748819891884,1.879327413733943,1.8002162837812858,1.7478857552487885,1.7303192864557209,1.6056626101382685,1.6310010656976437,1.6682331893372244,1.6502834169262255,1.532291138637007,1.5841802781840595,1.57532277048626,1.6096916175663027,1.5427026396607766,1.5643867810089556,1.533428193570834,1.4778150959013723,1.481194721526263,1.4862900040689202,1.4314116434166309,1.4452151078422322,1.4345249980856676,1.4278880523915478,1.3365341103063986,1.337112289451787,1.3157259878718803,1.2697178736547938,1.2633702583846562,1.1676740975946132,1.084586228788719,1.107726170877495,1.1448190821308242,1.1228730340122262,1.0992483134074678,1.0691365894739353,1.0654175468820797,1.0049378612785265,1.0200374467533055,1.012647733350073,0.9669128258626657,0.9442214554003037,0.9446582843060254,0.8923044077940989,0.897875101587034,0.8384075574394015,0.814358465311692,0.8352013896910208,0.8168393363324647,0.8158621657284708,0.8245340229881821,0.7867190199883316,0.7366946595836047,0.7200586168676004,0.7346790285700968,0.6971309662312224,0.6374637517041957,0.6374925069830902,0.6167850760342849,0.6003410357059297,0.5855559430809238,0.5721616609941451,0.5403420250644348,0.5420462034752265,0.5129726920852813,0.5269130554275241
2.5598912040965094,2.7344775557948067,2.7209483063179123,2.791525489141863,2.8112566704911,2.8678942032952492,2.8319153783745614,2.9708117269512275,2.9861302152803058,3.090990333816144,3.2606797285721703,3.257543936206989,3.290106749213961,3.2559928035132275,3.273942516033175,3.355068535021507,3.310401730409531,3.3520742269268387,3.4298375369783183,3.413077655891273,3.338368796218351,3.3923837172552513,3.36991271409351,3.343441925996655,3.3434704482330964,3.191338788206136,3.0103164997788316,2.8763910160921466,2.9438878471421646,2.876210613858924,2.8216419292816255,2.8177931133646568,2.583170669374377,2.596827187463792,2.6097425875755773,2.43858790509908,2.516498867969885,2.456441136139052,2.4256800913103853,2.429113808686089,2.3408164098833177,2.3531213818525725,2.363775705740177,2.237868233750435,2.1468692009271333,2.056595357580393,1.9975771763380328,1.9776912974194223,1.8354756431658885,1.8650291511387729,1.9072337955452738,1.8872697903490823,1.7526931833489952,1.8115452172584425,1.8017413680829533,1.8409612160240658,1.764638827606379,1.7898237570089297,1.754470074774853,1.690900820515104,1.6952677452229357,1.701652392044902,1.6386846620281688,1.6550391031360256,1.6422262163313839,1.63479089413056,1.5304867344586641,1.5316492445214047,1.5072360832887723,1.4546264766197563,1.447383030148829,1.3381108603962013,1.2429809377080079,1.2696852653786521,1.312370546874945,1.2873001576622238,1.2603138529267235,1.22563467031596,1.2215508770730725,1.152116313424005,1.169618772300153,1.1615337520462963,1.108785888414967,1.0829400094331618,1.083424735384615,1.0233689443198757,1.029917622727205,0.9616704398433948,0.9342731246517856,0.958257365240606,0.937186127835502,0.936181420431414,0.9461959223932181,0.9029395260161139,0.845445170072558,0.8264544879944686,0.8431484250390491,0.8001017799169412,0.731551330184445,0.7316236747653544,0.7077976515604073,0.6889312370178451,0.6719049446189069,0.6566035287196528,0.6200670483194434,0.6220417450418124,0.5886274610528804,0.6046241205271565
2.8648221639278857,3.058213802216481,3.0438119006943625,3.122345902841532,3.1447250906041093,3.2077307984291563,3.1680062648395966,3.321911834191342,3.3389320497774095,3.454815099729761,3.642525518663801,3.640848043388085,3.676908813963831,3.639827134150397,3.6601103571809563,3.7517599487572246,3.702485884719104,3.750794151323361,3.8384056992976565,3.819507955417145,3.737972683542595,3.7997548304902606,3.7775719131866166,3.7481530432784274,3.7473425077716582,3.579759867049071,3.3766216880816238,3.227510156869535,3.3052552445146173,3.2293734662358435,3.168530206351134,3.166105567522518,2.902023816674844,2.9171329838804763,2.932001773624716,2.7402602863584247,2.829373645668224,2.7622127671255905,2.727492142977503,2.732217420578472,2.6323321337007606,2.6465074386975065,2.6586030189824563,2.518069097156803,2.4165793685809116,2.315014287152303,2.249444991440455,2.2272812083055813,2.0672908715150915,2.101336135364355,2.1485698071759005,2.126724732319003,1.9753291192385722,2.041149348340862,2.030468763377275,2.0746264180252663,1.9888909140745805,2.0177716868796356,1.9779763140023252,1.906294900794164,1.9118210111896503,1.9196969081794304,1.84840311569146,1.8675659653062677,1.8523957435210652,1.8442337460388538,1.7267848635327416,1.7287362445352157,1.701231890213444,1.6419137032617708,1.6337716324691258,1.510769840936717,1.403391153282672,1.4337987634559979,1.4822313481156857,1.454000534028042,1.4236331022802735,1.3842532222238149,1.3798759722788891,1.301276067440434,1.3212861659835806,1.3126336820669955,1.252644883582661,1.2236676794495633,1.2241892044541565,1.1562757630213907,1.1638871714004804,1.0866584225801614,1.0559239400746248,1.083149600215301,1.0592923830333656,1.058305307320008,1.0696986613155417,1.020952619444738,0.9558165905306162,0.9344604396118097,0.9532345217975726,0.9046197218891947,0.8269955772413007,0.8271285252067575,0.8000965324693257,0.7787790469458296,0.7594476321459414,0.7422292043159687,0.7008788276187465,0.7031331130049465,0.6652932742416378,0.6833850407681278
