  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.010861830659479061,0.01080423924388399,0.011322453474576636,0.012077621209699121,0.011314827180414053,0.011305171876043945,0.009934868145805765,0.010300932199711482,0.010426206546826385,0.010568640994094616,0.01008235024777588,0.009787399589716523,0.009429895095382484,0.009257123473148035,0.008944646169922708,0.007899877390276514,0.008145512374815745,0.008110188267853806
0.02200755196635331,0.021894468568461056,0.022948642505780985,0.024509482607142547,0.022989088218577366,0.022966239146517534,0.02019941707726076,0.02093097854087174,0.02118675995376216,0.02147708849184897,0.02048311489638734,0.019892730151912213,0.019157875116397483,0.018791796128713147,0.018159072244945406,0.01604093147381778,0.016542538358428917,0.016482608990563908
0.03338034751248829,0.03321453023971433,0.034818755303164826,0.03722468288149814,0.03494717640493823,0.03491125281016775,0.030724370293948023,0.03182214685983995,0.03220937194061502,0.03265131127571734,0.031134336280882413,0.03025171681320865,0.02912354410021175,0.02854793726110844,0.02758831853497698,0.02437479433557273,0.025139877125505614,0.025063592742636986
0.044990631421955245,0.04477479296369023,0.04694090994339206,0.050224901025487184,0.04718343650299568,0.04713804382331985,0.041502671372113505,0.042972115463402634,0.04348829774283688,0.04408579522016123,0.04203379816597426,0.04086227648787027,0.03932645239470959,0.03852795728626843,0.037233862186562355,0.032904194705256934,0.033939245432702464,0.0338530012941101
0.0568921075487416,0.05662871593056147,0.05936756206430443,0.06355965821391829,0.059738433915212046,0.05969060076486497,0.05256847830649422,0.05442171056101627,0.05506141817087482,0.0558197531813683,0.05322203866173054,0.05176328371166872,0.04980548572343222,0.04877246560718344,0.04713403211120936,0.04166508618916172,0.04297675325335587,0.042885576161339596
0.06916648725403456,0.0688578407166821,0.07218026261299597,0.07731017746425198,0.07268344892537627,0.07264364113616163,0.06398341428875438,0.06624029842921797,0.06699538206101514,0.06792177177732907,0.06476756944329484,0.06302077829779279,0.060625522243587804,0.059347189185500755,0.057351382626175756,0.050715192596235185,0.05231103141931227,0.05221896842832895
0.08191394501698804,0.08156238958845949,0.08548001461258081,0.091579057594201,0.08611052657219731,0.08609272496762849,0.07582772589216363,0.07851649085439938,0.0793761457127833,0.08048008151906572,0.07675755074552651,0.07471917638802339,0.07186896126706505,0.0703347080895439,0.06796471295970126,0.06012681547455774,0.062015774479575354,0.06192620718001343
0.09524736362270725,0.09485558107423592,0.09938137286612951,0.10648386581598754,0.100126267973544,0.10014810581031941,0.08819475071715213,0.09135240747851175,0.09230311663644301,0.09359656427029085,0.08929208317752507,0.0869558355396003,0.08363050793656879,0.08182939950826477,0.07906417962678979,0.069982465443965,0.07217520672704737,0.07209110951966043
0.1092890757656795,0.10886040461150136,0.11400903829227294,0.12215336288483755,0.11484813428367192,0.1149310948897651,0.10118761094262854,0.1048603132878551,0.105885698461946,0.1073832399178277,0.10248089267857495,0.09983786447230027,0.09601413042690417,0.09393451510739731,0.09074846430575352,0.08037236179953587,0.08288148079130452,0.08280563755089748
0.12416924858672072,0.1237080210176443,0.12949611406977413,0.1387254956706803,0.130402437600409,0.13057211498040489,0.11491740386378232,0.11916084226354597,0.12024143541623417,0.12196039716224989,0.1164415984355882,0.11348043461188752,0.10913146640548144,0.10676067650905878,0.10312330746799214,0.09139316841871487,0.09423335409637129,0.0941685445072023
0.1400253499995925,0.13953723926963804,0.14598346912177873,0.15634657648581296,0.14692346497911,0.14720989127903097,0.1295023998680334,0.13438228125621832,0.13549522290010999,0.1374558159758688,0.13129902915011143,0.12800609853721454,0.1231011981852559,0.12042531515243013,0.11630095103425317,0.10314754963825483,0.10633571206144414,0.10628487652225052
0.15700233156088228,0.15649471075411475,0.16361984425250192,0.1751712638854804,0.16455336809314636,0.164991412449017,0.145067922516647,0.15066056778502468,0.15177923329134013,0.15400471933576731,0.14718523799264527,0.14354478770005857,0.13804907957998228,0.135052745354568,0.13040019011520151,0.11574427420222318,0.11929965664909725,0.11926604685458385
0.17525329200708506,0.17473560864094737,0.18256246230550777,0.19536309063244173,0.18344257579738088,0.1840724196151474,0.16174669551337187,0.1681397745386858,0.16923332683413936,0.17175021806538912,0.1642399891022066,0.16023427482069522,0.15410840733167314,0.15077466791215371,0.14554683847088645,0.1292986911852352,0.13324297802306,0.13323029899588054
0.19494047137506393,0.19442464414345256,0.2029779886542968,0.2170953732632015,0.2037505712806819,0.20461826553977908,0.17967951590751552,0.1869729337656109,0.18800579879633658,0.1908440966370987,0.1826115699119334,0.17822096161555576,0.1714208031789934,0.16773097388364583,0.16187448197037865,0.14393346538034232,0.14829089288237357,0.14830344125469955
0.21623648260389436,0.2157373275442189,0.2250437452221245,0.2405523976372994,0.22564693243768694,0.2268050432660249,0.19901616327115948,0.20732310856029143,0.2082543683906098,0.21144784391412355,0.20245783783929638,0.1976609036315627,0.19013722206671554,0.18607076673422446,0.17952544105305135,0.1597795020775955,0.16457697688608208,0.16461977952392035
0.2393257251590178,0.23886141907887734,0.24894911931983935,0.26593081522016637,0.2493125724249156,0.2508209219872317,0.219916488565074,0.2293646542671073,0.2301473513603761,0.23373387008052993,0.2239474458465864,0.21872101788305245,0.21041913483351768,0.20595355328905343,0.19865189424955731,0.1769770193003645,0.182244247652961,0.18232320422148493
0.26440595007802203,0.26399853948905383,0.274897133906275,0.2934412119577987,0.2749411430604835,0.2768676537347081,0.24255164921116576,0.25328463701075077,0.2538649820466998,0.2578868757711566,0.24726121520997646,0.2415804423931571,0.2324398561300804,0.22755057564320597,0.21941713564107684,0.1956767442862907,0.20144637408923566,0.20156840681803714
0.2916899629971285,0.29136592711997095,0.30310616394875933,0.32330983076017084,0.30274058196912357,0.30516223288583844,0.267105473118467,0.27928439393055005,0.2796008682012506,0.2841053565423725,0.2725936403775441,0.26643203177336877,0.2563860029730903,0.25104627083517034,0.2419969533050597,0.21604122391255803,0.22234900121502366,0.22252221495796193
0.3214074613474056,0.3211983382780621,0.3338117928186022,0.3557804391696225,0.332934794181428,0.33593870037729057,0.29377594312909383,0.30758122796917325,0.3075635702156063,0.31260323560867465,0.30015452002505827,0.2934839838339278,0.28245907936480835,0.276639854247922,0.2665811244469438,0.23824624627893887,0.24513118715094379,0.24536504264737416
0.3538070118344085,0.35375009738743957,0.3672688143091516,0.3911163456050224,0.36576547038022,0.3694500962053605,0.32277680362544786,0.3384102418918431,0.33797830792346706,0.34361162767608244,0.33017071815611077,0.322961599532718,0.3108771900289765,0.3045470307852231,0.2933750308232564,0.26248237809557173,0.269986956880668,0.2702924602072919
0.38915817748252585,0.38929730698416587,0.4037533881645397,0.42960257079605874,0.4014940467327232,0.4059705666431471,0.3543392934789151,0.3720263177785582,0.3710887997823166,0.3773807399763503,0.3628880620474226,0.3551091839214923,0.3418768906787005,0.33500184147184564,0.32260140135934234,0.2889566252592053,0.2971269799135777,0.29751689110823265
0.4277538087054328,0.42814023280496816,0.44356536302663196,0.47154818710977564,0.44040381715808957,0.44579763865741534,0.3887140148178573,0.40870625442958974,0.4071592451963788,0.41418192177478313,0.3985733889081249,0.3901920992880586,0.3757151862188647,0.3682586573942014,0.354502193018066,0.3178942279696909,0.3267803831599815,0.32726944713088724
0.46991251543400947,0.4706058819512564,0.4870307833682587,0.5172888414711364,0.4828022116119291,0.48925467692383007,0.42617294954833346,0.4487510775095246,0.4464764630134399,0.454309876154035,0.437516755579808,0.42849898504514994,0.41267169123889297,0.40459433564647423,0.3893406235396932,0.34954060385058144,0.3591967124732487,0.35980191548708684
0.5159813390013751,0.5170507938381517,0.5345045996233668,0.5671894802418634,0.529023256493346,0.5366935415003313,0.467011637814514,0.4924885398351668,0.4893522016229885,0.49808504955523203,0.48003382725313554,0.47034416049116773,0.45305096827850044,0.4443105527532073,0.42740337048052957,0.38416345387524214,0.3946480577171856,0.3953889130027708
0.5663386468216993,0.5678640687500573,0.5863736034719075,0.6216472973104961,0.5794302358722093,0.5884974670454882,0.5115515349129462,0.5402758320332873,0.5361256386885977,0.5458562187123607,0.5264684650027105,0.5160702294400115,0.49718506390978945,0.48773633679212697,0.46900295631916866,0.4220550499291204,0.43343135975617025,0.43433022589079345
0.6213972734223855,0.6234706578974066,0.6430596117478518,0.6810949284859232,0.634418574002309,0.6450841864097294,0.5601425647672773,0.5925025240871505,0.587166088674268,0.5980032946005195,0.5771955330068714,0.5660509101858702,0.5454362627986122,0.5352308164676157,0.5144803366589487,0.4635347218770546,0.47587091841946627,0.4769533550672581
0.6816079351544987,0.6843349461175428,0.705022922363044,0.7460039149589195,0.6944189589999883,0.7069093208969034,0.6131658876140034,0.6495937609276214,0.642875938997483,0.6549403675659139,0.6326239483810753,0.6206941107411907,0.5982000830734733,0.5871862142567518,0.5642077169316031,0.5089515680750524,0.5223211232341933,0.5236162879189811
0.7474629385114916,0.7509646456502946,0.7727660770791671,0.8168884688421124,0.7599007375912267,0.7744700702281767,0.6710369082329388,0.7120137434395616,0.7036938427077042,0.7171190092826769,0.6931999920888484,0.6804452712104323,0.655908531436237,0.6440310974021143,0.6185916100913113,0.5586874029405456,0.5731694232513849,0.5747105150215195
0.8195002453433696,0.8239150778260138,0.8468379621348134,0.8943095827828901,0.8313756184957902,0.8483092257872948,0.7342085433149897,0.7802695341503667,0.7700981972357804,0.7850318769287867,0.7594109285824472,0.7457910303200812,0.7190336618613891,0.7062339306381705,0.678076177782071,0.613159994693798,0.6288395783014554,0.6306643274565782
