  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.43924760180517175,0.4423289453025322,0.4460451542327059,0.4452541589182296,0.44467763620218614,0.4514126623393532,0.447215158593306,0.43022019357086666,0.4261764454780348,0.4251330035727985,0.4176828525230264,0.41964485440036414,0.41144011166527783,0.4187869618669639,0.4098825538410559,0.40918570149805444,0.39893741612616274,0.39589756254774344,0.3960912242990886,0.39719145409179635,0.3981492943934859,0.4072048195637447,0.4053129822124395,0.40603446792961917,0.4123688883547408,0.4075539708276809,0.39977659380334796,0.40236598581003075,0.4035462018341085,0.39318119028929677,0.3941785697136634,0.3784085370418761,0.37462185262134096,0.3665754579086177,0.36371002759321835,0.368836006112917,0.3651645842701604,0.36170338761746434,0.35887648156367935,0.36590691838273753,0.36193812314797724,0.3657561632994968,0.3666063159905494,0.3658621660475734,0.3645622852102198,0.36045678483490007,0.35664592651093846,0.36628359630034446,0.35530568106687377,0.3555831348970757,0.3583193616120949,0.3661076376879356,0.36818176381631396,0.36935947454866835,0.3628364194465229,0.35856476537410237,0.35527598570032237,0.3529497770386514
0.8105690490311649,0.8154287152434457,0.8218810406991965,0.8196296899081079,0.8191820829133094,0.83055820106021,0.8243444847564869,0.7935131019684052,0.7866051262280624,0.7850942554874083,0.7718411712926889,0.7749428657466284,0.7594911407489893,0.772219273657545,0.7569958246754631,0.7564229342005645,0.7386437473431975,0.7324288098026372,0.7327167992866069,0.7335239384007973,0.7356098354909029,0.7511652574367511,0.7487561955664868,0.7493246533302975,0.759615935078114,0.7507554386578187,0.7366916654102147,0.7406878695711208,0.742110876781547,0.7233606124458702,0.725140768323668,0.6971258180496548,0.6909589091862516,0.6769832189059063,0.6723369334217797,0.6812670536067434,0.6741604758846504,0.666961183550018,0.6613910236903825,0.6733280448038177,0.6668337156167032,0.6735489189926318,0.675215228280448,0.6727216857931366,0.6702958248037458,0.6633462636383249,0.6566135439050249,0.6729165834430401,0.654200879527157,0.65443755943337,0.6589919343555395,0.6714493813461797,0.6752211375670057,0.6778073915322971,0.6653068759869851,0.6578657011905256,0.652139926107536,0.6477447604893314
1.1345823431501267,1.1405438579880192,1.1495805607199943,1.145108872161778,1.1449385715356528,1.1595748110919515,1.152610364229837,1.1098029150328674,1.1007928343035034,1.0992492085142023,1.0807642902651393,1.0843667697733217,1.0621330015846124,1.0789113159634292,1.0592217096304686,1.0595069740335321,1.0358907576216478,1.0261094305384928,1.0264772146525287,1.0259861650306967,1.0292119775975952,1.0496237742830414,1.0474650421776601,1.0473007570519974,1.0601493325996354,1.0476586283109022,1.0281922929365965,1.0329644933836635,1.0339015295975202,1.0078774402593684,1.0103068559566797,0.972209933618642,0.9647606390165842,0.9460448104621535,0.9403840266090508,0.9521305893864576,0.9417132339422074,0.9305961565090117,0.9221866661279643,0.9376444856913306,0.9296860064806483,0.9386547450200414,0.9413739100989584,0.9362628814790194,0.9328013241718371,0.9237509101051038,0.9148808563817608,0.9358017848601252,0.9115318129120937,0.9115426973281449,0.9171303798267949,0.9323781780112088,0.9374989211037046,0.9414253204929295,0.9234975399296746,0.9137878833640483,0.9061997404320847,0.8999105661622683
1.4246320783101984,1.4313702292566282,1.44330918030681,1.435882587853845,1.4358586987046071,1.4528038021277094,1.4458130405869543,1.392180486199182,1.3815746164627365,1.3803241855851718,1.356640186041032,1.360238586093272,1.3314414359945714,1.3513312381710592,1.3285428633145568,1.3303362510702008,1.3019678156372596,1.2881472910494214,1.28861552019038,1.286102767256123,1.2904027805328593,1.3145794791268126,1.313084105188745,1.3117918195854144,1.3263821484658953,1.3104855461578286,1.2861377514478909,1.2913810190879542,1.2912764282282159,1.2586111964751363,1.26160220088213,1.2147828490712584,1.2069078686014105,1.1840962724211717,1.177973270911295,1.1917703676586107,1.1781175312095142,1.1629826585337355,1.1515557221232346,1.169621116089095,1.1609875668394358,1.1717392343736712,1.1758666230881798,1.167418852664472,1.1629582658801445,1.1522389663997896,1.141902251846978,1.1659986686617532,1.1376774579058069,1.1373647578126511,1.143317211891793,1.160236668625908,1.1663895390118952,1.1714273568955442,1.148605666212339,1.137368062205654,1.1283117211143976,1.1202627086069592
1.6898535015249445,1.697246464479476,1.7126848923433675,1.701639004117217,1.7014950836697869,1.720063072466214,1.7134457209667784,1.6497342749879471,1.6378796574269756,1.6371582265142228,1.6080551319354233,1.61124583871088,1.5759762113718045,1.5982950472763058,1.5734317293611277,1.577300781275985,1.5448861533287552,1.526553829866471,1.5271551938567707,1.5220957734231244,1.527372483172749,1.5545699935158959,1.5539419738663232,1.551246949172552,1.567117987138462,1.5479291003075222,1.5189923396568905,1.5245932387480325,1.5230307991438672,1.4840819539922405,1.4875738297372032,1.4329023769450664,1.4252653785043665,1.3986773461523054,1.392494730028742,1.4077348280506223,1.3908980087951752,1.3717021648348173,1.3570447987815757,1.3771122955278101,1.3683953961910205,1.3805727796164486,1.3865025767209276,1.374136461267403,1.3686802554619075,1.3565338946971979,1.3452875423562993,1.3715240759955558,1.34020060087891,1.3395231091915325,1.3452745321176458,1.363218444529433,1.3701266405360464,1.3759696476266807,1.348754368742699,1.336597944646452,1.3263454892871689,1.316646109184398
1.9367548260014802,1.9448012828757681,1.9645110852900851,1.949264447819441,1.9486744697670781,1.9683461414780143,1.9623053431053408,1.8890208035420162,1.8761639155279652,1.876132993894383,1.8412904464965543,1.843747852978726,1.8020290911003385,1.826268719460729,1.8001005273221393,1.806534790099193,1.7705368379779327,1.747256623400495,1.7480251107171139,1.740032371361832,1.7461820323052817,1.7758809976123417,1.7762021099214433,1.771911094395074,1.7888182667815342,1.7663824889799415,1.7329988424857983,1.7389544350169566,1.7356281130426932,1.690589379853275,1.694537604067907,1.6325791547750819,1.6256894184871755,1.5954499073525088,1.5895032632935222,1.6056962859760264,1.5857144759672555,1.5624519140852826,1.5443398369249297,1.5660065967423789,1.5576532043675635,1.5709765664336155,1.579099869874855,1.5623527473446797,1.5558844207395555,1.5424357094228465,1.5307306135949477,1.5583512958108314,1.5247637270063001,1.5237163537645688,1.5287905246938862,1.5474048236857723,1.5548361128320982,1.561149492155299,1.5299989078332263,1.5174244367808694,1.5061631218468137,1.4949047426291888
2.170102990890011,2.178874227448351,2.203743000668858,2.1837954506189217,2.182414181500551,2.202776709757196,2.197396048926989,2.1148955859578136,2.10121861180075,2.101980471449796,2.061057594902036,2.0625170763269085,2.014337014225992,2.0401111641886653,2.0132155490245753,2.022633747217201,1.983355523195454,1.9547415150211238,1.9557077791097681,1.9444912679835875,1.9514172416202844,1.9832464792838862,1.984528937637939,1.9785050869899632,1.9963360019374594,1.9706546109915122,1.9328636833885309,1.9392326100082014,1.9339221859029474,1.8828870966961233,1.887257073079191,1.8183825132940243,1.8126272364207596,1.7787461224761993,1.7732537097114558,1.7899982617769858,1.7669039204402774,1.739591841757767,1.71780130881268,1.7407988595401251,1.7331484898436393,1.747392851287835,1.7580766594511814,1.7365848169402338,1.729076634519479,1.7143781266021536,1.7025706916846703,1.7310146282167986,1.6956843897472527,1.6942845063674628,1.698281812808685,1.7173936011909494,1.7251605293396302,1.7316091040022559,1.6969359975411735,1.6843548300393174,1.672211968030891,1.6594710987338652
2.3934582198216137,2.40306988898111,2.4340673301391647,2.4089921749110603,2.4064762736678866,2.4271855318925404,2.4224756995301333,2.331020598319722,2.3166641384227233,2.3182757592136407,2.2709507422049633,2.2711959393182877,2.2165245823969517,2.2435342171581008,2.2163397790937167,2.2290987255483614,2.1867362041746987,2.1524551142527404,2.153644922835312,2.138981512100024,2.1466002683408867,2.1802875130172503,2.182505961637064,2.174652019816696,2.193374796709149,2.164419551439943,2.122189020344058,2.1290621789415893,2.121613409807907,2.064613062308246,2.0693764853895273,1.993830874563864,1.9895022307450019,1.9519227968493151,1.9470468795401192,1.9640090411171844,1.9378319028172286,1.906500284209664,1.8808137782216952,1.9049631749206113,1.8982752479563587,1.9132553744979077,1.9268333367481292,1.9003133045081255,1.8917319357187679,1.8757920307777074,1.864157412903651,1.893002136008659,1.8562973638737132,1.8545757211654847,1.8571607757019986,1.8767075610765376,1.8846646505964055,1.8909284485374922,1.8531002734126685,1.8408500175505291,1.8279101833731493,1.8137505947541652
2.6095174477093734,2.620112747672466,2.6582714929939457,2.627705521106634,2.623723969395322,2.644480711713131,2.6404078262811064,2.5401945392743532,2.525271997424494,2.5277573629303767,2.473744746239311,2.4725979175489377,2.4113974015723985,2.439406851994187,2.4122257166634,2.428629853937405,2.3833059919100537,2.3430741701908264,2.3445083898916073,2.326222657147909,2.334465493958392,2.3698049902681095,2.372915746468526,2.3631624071405435,2.382794127209719,2.3505165879158736,2.3037622375501137,2.3112455224084596,2.3015542579690313,2.238580446450195,2.2437132373890067,2.161658579324311,2.1589761204578757,2.1176046327270805,2.1134671035603105,2.130364418637665,2.101134265249606,2.065818985720743,2.0360275848019116,2.061209745941761,2.0556836075304266,2.071243705581105,2.0880134803225374,2.05624559558459,2.046555755837205,2.029356216742802,2.01810153035068,2.0470244731237472,2.0092036972284633,2.0071984271563323,2.00808868731969,2.02807364837944,2.036112951114248,2.0418950411228485,2.0012362510539226,1.9895937538789534,1.9759109690476468,1.9603854389716981
2.8203458027351807,2.8320854242482367,2.878490212029405,2.842123495763821,2.836362064462885,2.856896681046471,2.8533994219661682,2.744578295393043,2.7291850974696574,2.7325455524317555,2.6716014096775687,2.6689160049646277,2.601146243842849,2.6299663899043466,2.6030186762326695,2.623329394853853,2.5751164640404918,2.5286945981291478,2.5303898881532048,2.508340805211772,2.517153225687154,2.5539840425502254,2.557936416185668,2.5462341038924006,2.566821739119966,2.5311594554797052,2.479758595727838,2.487963054362993,2.475962682440755,2.4069824160363202,2.412463587195009,2.3240058901636385,2.323134806477326,2.2778583533594925,2.2745522943067407,2.291141521765084,2.258890328098846,2.2196286822598994,2.185532614607048,2.2116686029799473,2.207458378190215,2.2234647810522947,2.2436890041727926,2.2065034926837392,2.1956702675121704,2.177177155169617,2.166453707838941,2.1952057122320783,2.156448387212895,2.1542010889707672,2.15315673354635,2.173620600844407,2.181666609106855,2.1866962708499713,2.1434918124170936,2.1326838798843797,2.118290390017231,2.1014422816858156
3.027538261136831,3.0405944003546863,3.096376056672188,3.053942478603109,3.046104875491541,3.066167500310657,3.0631673940872854,2.945854285362307,2.930073857318824,2.9342964956985504,2.866217347900501,2.861872211180096,2.7874940724658757,2.816970250652931,2.7904028246528956,2.8148470207078935,2.7637814364571676,2.7109685453078978,2.7129383135137717,2.6870101769568704,2.6963501251026747,2.734541450284821,2.739284150316431,2.7255971494875064,2.7472062135880138,2.7080869395491582,2.651887537057747,2.6609240556588256,2.6465756959771256,2.571540473333463,2.5773515255354544,2.4825581049591747,2.483623871537453,2.43432087735703,2.4319191516717247,2.4479868189436953,2.412750431796379,2.369578321561761,2.33098654997247,2.3580244395903214,2.3552501122459883,2.371585957158188,2.3954950268010053,2.3527605366064543,2.3407508057942183,2.3209212476254195,2.3108353487886975,2.3392222388820576,2.299650342370356,2.2972035782204587,2.294018735072733,2.3150223134537833,2.3230268976982282,2.3270600354378534,2.281559360827658,2.2717715880816107,2.256684232638876,2.2385489398641436
3.2323354841720375,3.2468883139906355,3.3132205293986283,3.2644894224405405,3.2542966377542695,3.273650617103372,3.271058134650031,3.145341886538904,3.1292495848920834,3.1343138064926954,3.058932601871928,3.052827388888466,2.971804428711927,3.0018075953102645,2.9757085799415464,3.0044861789110424,2.95057846400381,2.8912060157229185,2.8934613996191945,2.8635575925234464,2.873393267795324,2.9128343234459235,2.9183188522605494,2.902621093219886,2.925329030402645,2.8826736365495584,2.8215006045804456,2.8314773158087014,2.814762248358978,2.7336140517437686,2.73973866154952,2.6386493361193697,2.641749279528911,2.5882954901332464,2.586857130252632,2.602212206321862,2.564031638722863,2.51698192273668,2.4737112410330653,2.501617341159883,2.5003730723994853,2.5169343225178595,2.5447299735883933,2.4963443040545563,2.4831275738034684,2.461913888708354,2.4525360847760123,2.4804056843836872,2.440099148099194,2.437494891778083,2.431990195404169,2.453603696872373,2.4615414132360507,2.46435940687779,2.4167806063967086,2.408164638611943,2.3923895109761055,2.3729957625323834
3.4357084747812316,3.4519441049391957,3.5300418170196615,3.47481082309199,3.461999551092985,3.4804170293295895,3.4781351317683447,3.344082612481099,3.327748351913458,3.333630816394356,3.25081183745011,3.2428633517706786,3.155162709521136,3.1855828939081006,3.159992970037245,3.1932833313170015,3.1365248924766016,3.0704514410791894,3.0730021973482975,3.0390408394771917,3.049348494657613,3.089941556467406,3.096123787739869,3.078395821803169,3.102288269605611,3.0560127652985436,2.9896723368790044,3.000693626580378,2.981607515167352,2.894282708452234,2.900706561373996,2.793341004177824,2.798553297221338,2.7408249821097335,2.7403999253741036,2.754868110678154,2.713790512827138,2.662892144267957,2.6147660621464537,2.643519041613902,2.6438794416183495,2.660571849978491,2.692430918782491,2.6383136483175873,2.6238624881032395,2.6012146379407213,2.5925874051692044,2.61982025733701,2.5788280825538115,2.5761068086991603,2.568123193872129,2.5904199087809627,2.5982838584926338,2.599691590889022,2.5502254065592282,2.54290490025837,2.5264407603785077,2.5058117734263483
3.6384213828770884,3.6565307207255398,3.7476494177694297,3.6857385204862743,3.670059166360291,3.6873180142853643,3.685244153231912,3.5429038477572203,3.5263938937286055,3.533072131775725,3.4427058267954562,3.432845064503762,3.3384378678277296,3.3691792688923297,3.344100511739588,3.3820677478078998,3.3224355409438955,3.2495420378999835,3.2523972924102216,3.2143081539900384,3.2250700848797313,3.266725610352734,3.2735663007302094,3.2537931364848656,3.2789619052163896,3.2289788364373373,3.15726162489138,3.169428042566893,3.1479765845802685,3.0544084503025966,3.0611191385621943,2.947481794685384,2.954872344386608,2.892747811278825,2.8933803937414586,2.9067996549523034,2.862879012493935,2.8081566978651793,2.755004273325526,2.7845912266445056,2.7866160856542006,2.803352848911187,2.8394308852066805,2.779517607406789,2.7638078143295366,2.7396748025767597,2.7318188269198176,2.758321451955667,2.716669770343815,2.713869972290849,2.70326357205328,2.7263162817479776,2.7341145920740075,2.7339381086958423,2.6827516915113625,2.6768272033358445,2.6596679608638985,2.6378224427807555
3.841078640025016,3.861256788151404,3.9666923293860927,3.8979389519905014,3.879153517424334,3.895035110697692,3.8930623093852366,3.7424670407237803,3.725845262719188,3.733300203753803,3.6352984406567566,3.623468187858452,3.5223296821910406,3.5533069578672096,3.52870976982019,3.571507074239654,3.5089668707854513,3.4291526784398734,3.4323215232476203,3.390043786785345,3.4012466095110248,3.4438798059802336,3.4513445178953504,3.429514084912829,3.456056125506503,3.402275530380497,3.3249586848289785,3.3383673300879844,3.314563026637547,3.214683408407737,3.221670346898366,3.1017538083942444,3.111381451271998,3.0447415775581144,3.0464730917339304,3.0586901558936233,3.0119877693796067,2.9534619667606212,2.895116670306067,2.9255304752225557,2.9292683453415753,2.9459682601551656,2.9864028288673135,2.920640702832869,2.903651297255794,2.8779819126643997,2.8709011284954915,2.896601039810059,2.8542989906208915,2.851456980871125,2.8380949825679247,2.8619740826786177,2.8697269719328435,2.867811045997273,2.815051391548402,2.810604387315225,2.792740912348258,2.769693918116178
4.044160741498242,4.066606720625935,4.187695461166005,4.111950484289462,4.0898304936016014,4.104118046398277,4.102135431458613,3.9433045255194745,3.926633296944893,3.934850940573991,3.8291428847920432,3.8152957565719476,3.7074052800987305,3.738540720569219,3.7143692699397945,3.7621423875412336,3.696651074159716,3.6098306397911415,3.6133225935991073,3.5668032013996513,3.5784364252205147,3.6219648287029473,3.630023529544869,3.606125597893113,3.634142552324356,3.5764725961235375,3.4933213124897047,3.5080664505186494,3.48192624931805,3.3756666023932524,3.382920946381666,3.2567083256003837,3.268628672423787,3.1973568859116783,3.2002274358441705,3.211095014322755,3.1616798125614465,3.0993669498143213,3.035665608356579,3.0669031286147055,3.072394054013026,3.0889800306582966,3.13389365298137,3.062238002920064,3.0439511326417072,3.0166942941124333,3.010379866382361,3.035221810521791,2.9922658483820084,2.989415741276381,2.9731730551098026,2.9979457171281827,3.0056831245317603,3.0018888881557433,2.9476859199531344,2.9447820529582454,2.9262034754394772,2.9019671328201673
4.248051568396383,4.272968224829199,4.411087310518353,4.328211872258477,4.302536426879236,4.315013684059369,4.312906705470743,4.145847799860334,4.129188664922102,4.138161103691747,4.024689774854575,4.008786606622511,3.8941274917423323,3.925348847361681,3.901525344516098,3.954415309370125,3.8859225558681665,3.792022678675957,3.7958480195386546,3.74504041729062,3.757095314949966,3.801437054270279,3.8100635929919546,3.784089025249431,3.813687062262974,3.752034445817488,3.662803033175725,3.6789767811975045,3.6505203896006186,3.53781243707004,3.5453269880126994,3.412793655206812,3.4270618912949615,3.351043824267412,3.3550936533578826,3.3644682754760913,3.3124169800089254,3.246329783081858,3.1771116180304473,3.2091725269054594,3.2164500758558177,3.2328479849482408,3.2823506472814854,3.204762447600796,3.1851631944442023,3.156268054249317,3.1507014805282516,3.1746445671358225,3.131021616546052,3.1281954267328613,3.108952032614954,3.1346820050455415,3.142441696023368,3.136644424395281,3.0811137302162486,3.0798055285374515,3.0605001484453815,3.0350842671405878
