  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0177876316525706,0.018621173630323177,0.018476029108277902,0.018080643672355685,0.017839844865924995,0.017212325495322554
0.03693061627168864,0.038671350234078625,0.03834836056929873,0.03750565907455668,0.037015171824601574,0.03572909943534758
0.056995228807662,0.05970373600649785,0.05917357359883507,0.05784280418123557,0.05710645512972422,0.05514077982269097
0.0777945834545198,0.08152732030086274,0.08076238878120474,0.07890773709275624,0.07793144684429226,0.07526954052739476
0.0992945370412214,0.10411033493492267,0.10308324478060293,0.10066965089491395,0.09945664735687769,0.09608266549939733
0.12155564796726372,0.12752030534086609,0.12620266103155317,0.12319303892831686,0.12174200209725546,0.11763852802253219
0.14469782500575326,0.15188732281226824,0.15024883566387848,0.14660221956384795,0.14490680573677445,0.14005333131908654
0.1688791647326388,0.17738194827378004,0.17538982160983374,0.17106010602421076,0.16910904620496986,0.16348098704212666
0.19428362853988396,0.20420229743055351,0.2018208139349289,0.1967558589088365,0.1945332324269378,0.18810127661690637
0.2211142148047945,0.23256687167670298,0.2297571184404215,0.22389806593628167,0.2213835635725925,0.2141132219121923
0.24958955000862867,0.26271098752659106,0.2594306662811212,0.252711364536394,0.249880465500547,0.24173173678735344
0.27994261323098113,0.29488546535529503,0.29108874864970546,0.2834352159653181,0.2802592558199269,0.2711863512026414
0.3124208037369286,0.3293567490620216,0.3249941545208192,0.3163240368791397,0.3127701669033253,0.3027212570146282
0.34728686910255846,0.36640794796273907,0.3614262116303707,0.3516482035102867,0.34767925076627115,0.3365962120993379
0.38482040256961725,0.40634049188733135,0.4006824284285794,0.38969563588148826,0.3852698744471585,0.3730880200005447
0.42531973700229964,0.44947621598233223,0.44308055800153956,0.4307737889662798,0.42584463174987797,0.4124924158485079
0.46910413839301685,0.49615977115353227,0.4889609833894636,0.4752119538661952,0.4697275709561734,0.4551262617993411
0.5165162444856861,0.5467613024985736,0.5386893683829258,0.523363815036465,0.5172666830688135,0.5013299985276529
0.5679247280407888,0.6016793735485548,0.5926595532891663,0.5756102439727165,0.5688366273855219,0.5514703306082935
0.6237271780567654,0.6613441300927105,0.6512966899489482,0.6323623237645496,0.6248416874924757,0.6059431399748944
0.684353206228425,0.7262207111815296,0.7150606244249721,0.6940646129660503,0.6857189639451906,0.6651766341372417
0.7502677950434089,0.7968129271675987,0.7844495467655592,0.761198666976993,0.7519418205241202,0.7296347448917742
0.8219749071303241,0.8736672255245592,0.8600039294301034,0.8342868381459834,0.8240236039142379,0.7998208003713716
0.900021377977486,0.957376969495202,0.9423107786220424,0.9138963780711071,0.902521660112108,0.8762814895979472
0.9850011293171659,1.0485870697019426,1.0320082407503302,1.0006438826414807,0.9880416826863769,0.9596111597373189
1.0775597226280316,1.1479989973313987,1.1297905873115448,1.0952001007951149,1.0812424205841185,1.0504564671832812
1.17839929665912,1.2563762162001435,1.2364136223008395,1.1982951529923178,1.1828407852414524,1.1495214260343865
1.288283923877911,1.3745500806243163,1.352700556620652,1.3107241986845515,1.293617390403939,1.2575728928147694
1.408045447144723,1.5034262583323277,1.4795484283464546,1.4333535904711168,1.4144225756140725,1.3754465581109874
1.5378354886203682,1.6431605767392337,1.6170872295840222,1.5663079745899848,1.5453855817443403,1.5032936077074617
1.677815613244067,1.7939198578976232,1.7654553929949746,1.7097199972614183,1.6866442034658053,1.641275727172286
1.8289347448418147,1.9567377578473422,1.9256729826366623,1.8645748867297876,1.839166450782227,1.7903482562199358
1.9922114280557612,2.132723540481901,2.0988347839735724,2.0319301840460273,2.0039913831553413,1.9515374944559312
2.1687412516154114,2.3230703137647803,2.2861184342393406,2.212923565159432,2.1822367659775344,2.125948305858937
2.3597045204384353,2.529063516641113,2.4887928056704682,2.4087809173001062,2.3751069821205166,2.314772001403225
2.566374357883719,2.752089866382306,2.708226851742455,2.620824871654311,2.5839013860432516,2.5192946794087603
2.7901253530241856,2.993646895924284,2.945899011882375,2.8504838773847787,2.810023222543943,2.7409061392341325
3.0324427954069098,3.2553531323971554,3.203407332179908,3.0993019601163807,3.054989155641769,2.9811094116696335
3.29493264923368,3.53895909088402,3.4824803011074184,3.3689491996168357,3.3204395503735586,3.241531064740341
3.579332278755244,3.8463590854688237,3.784988595789814,3.6612330474946733,3.6081495439072997,3.5239322961359
3.88752204229028,4.179603999352894,4.112957459002125,3.978110370952679,3.9200410022118315,3.8302209339711086
4.221537554903166,4.540914789613471,4.468580809369286,4.321700870176833,4.258195259582164,4.162464152996722
4.583583624683138,4.932697854537272,4.8542354631999896,4.69430108037406,4.62486733223409,4.52290291733644
4.976048398808235,5.3575605931645525,5.2724972791894675,5.09839978915656,5.022500752320669,4.913966676301688
5.401519314575424,5.818329001423056,5.726158347798655,5.536694716923981,5.45374390986904,5.338289941210216
5.862800158543244,6.318066466125529,6.218245658517221,6.01211051143105,5.921467743160468,5.798730027446181
6.36292950568391,6.8600940917283415,6.752041259422051,6.527818262265342,6.428784813214418,6.298386248351636
6.905200735235718,7.448012794299966,7.3311041427167325,7.087256630926098,6.979069979398192,6.840620789624522
7.493183731061453,8.085727197238183,7.959293948232388,7.694154739193401,7.575982919791093,7.429081317827254
8.130748259291893,8.777471458812208,8.640796613480761,8.352556981627597,8.223492300173572,8.067725403186927
8.822089410988205,9.527837347781277,9.380152228620467,9.066849921158893,8.925902139362298,8.760847099851821
9.571755137051188,10.34180463965762,10.182284989521523,9.841791417790343,9.687880352742956,9.513105739868116
10.38467607055701,11.224774046958672,11.052536457950787,10.68254221992933,10.51448965790658,10.329557144161917
11.266197815588088,12.182602912390312,11.99670031481155,11.59470021554804,11.411221085078052,11.21568745953517
12.222115990013378,13.221643910275926,13.021061159637293,12.584337530822308,12.38403031527073,12.17744988992094
13.25871416051923,14.348787005916275,14.132436356158559,13.658040768454802,13.43937706657476,13.221304521921047
14.382804868160257,15.57150478611597,15.338219789858696,14.822954634578334,14.58426770919751,14.35426138510805
15.601774271645013,16.897901864195003,16.646432941192685,16.08682919124236,15.826301583568334,15.583927379464475
16.92363021377631,18.336768071335847,18.06577671539403,17.458071114816192,17.173721041492364,16.91855690666275
18.357054713032987,19.897636485186116,19.60568853202733,18.94579924333637,18.63546588112397,18.36710701827859
19.911460096187383,21.590845958171123,21.27640536697057,20.55990468074747,20.22123216692103,19.939296993764902
21.597051063802915,23.427608763893097,23.089030937241837,22.311116171605313,21.941535619234152,21.645672668664037
23.424890816044257,25.4200854726954,25.055608835318424,24.211070988448125,23.807782179168292,23.497677906704915
25.40697253999955,27.581462837619213,27.189201815164566,26.27239012647075,25.832341053608488,25.507728783819047
27.55629783771479,29.92604122485573,29.503977652494434,28.508764034082,28.028626913153214,27.689297009156803
29.886961155180064,32.469328191688724,32.015302074208954,30.935039881929896,30.411187863821326,30.056999245002967
32.41423973207174,35.22813839079614,34.73983960228,33.567320097739696,32.995799327558935,32.6266925109971
35.154694961452506,38.22070538524267,37.6956625803056,36.423068041178134,35.79956912902533,35.41558103470834
38.12627747892635,41.46679898502363,40.902369275997096,39.521220935137066,38.841047937175034,38.442328403855434
41.348443538791756,44.98785392055531,44.381211715068076,42.88231436491664,42.14035016638764,41.72718067192865
44.84228000029634,48.80710869160207,48.15523418410873,46.5286172591618,45.71928456664967,45.29209924300488
48.630640299356976,52.94975646400274,52.24942313276563,50.48427473422067,49.601496204425246,49.160905361190004
52.73829080530388,57.44310755575758,56.690867519319205,54.775465480616276,53.812619320846636,53.35943579452119
57.192069285663266,62.31676542691078,61.508939387638165,59.43057112085637,58.38044286049605,57.91571162118223
61.84557827158858,67.40620802611204,66.5404814893235,64.29275461513089,63.15196525439399,62.67709978055112
66.54133759051321,72.53469384334686,71.61011913521885,69.19341911470227,67.96273521285828,67.47938159929382
71.29089026939826,77.71491414065325,76.73033272933068,74.14471965051641,72.8247497539102,72.33461291421858
76.10542659763868,82.95910108185807,81.9131870561352,79.15843223599553,77.74963712916504,77.25448874340523
80.99585596832388,88.27911243169594,87.17041084336975,84.24602907273878,82.74873066583979,82.2504165097204
85.97285995598922,93.68649408885123,92.51345536132725,89.41873412269611,87.83312354564501,87.3335706308746
91.04693618556031,99.19253155889372,97.95354267476208,94.68756903425525,93.01371419621579,92.51493793032368
96.22843707867136,104.8082951434702,103.50170810306338,100.06339370179828,98.30124644311192,97.80535791712099
101.52760532321199,110.54468102091137,109.16883895425784,105.55694339500819,103.7063463014178,103.21555976688086
106.95460697204781,116.41244929531884,114.96571054786642,111.17886340686533,109.23955633017982,108.7561969047963
112.5195626674365,122.42225961459393,120.90302008614707,116.93974174196065,114.91136805936227,114.43787968954953
118.23257730236969,128.5847047355744,126.99141872151877,122.85014016846533,120.73225280736114,120.27120650941934
124.10376833744235,134.9103423045606,133.24154206422526,128.92062386070333,126.71269111293307,126.26679351446714
130.14329294301527,141.40972507195605,139.664039327309,135.16178981558727,132.86320096268574,132.4353031554383
136.3613741055513,148.09342969685747,146.26960124858218,141.5842941722628,139.1943649455169,138.7874716766754
142.76832582187322,154.97208431446973,153.0689869448796,148.19887858083854,145.71685647518035,145.33413569204112
149.37457749871345,162.05639498604194,160.07304980606568,155.01639572094598,152.4414651822567,152.08625793917497
156.1906976338317,169.35717116762297,167.2927625486477,162.04783407910875,159.37912159076308,159.05495234140935
163.2274168928311,176.88535028089697,174.73924150904907,169.30434206679723,166.5409211486022,166.25150844544987
170.49565072928525,184.65202152507845,182.42377029719734,176.7972515864444,173.93814772717067,173.68741534277567
178.0065214564936,192.66844908662176,190.35782296667313,184.53810120818167,181.58229674932844,181.37438513763632
185.7713796259854,200.9460946264015,198.55308655487988,192.53865876995116,189.48509780077714,189.32437604921557
193.80182588356413,209.49663887516311,207.02148285244897,200.81094333551596,197.6585364813966,197.54961528123772
202.10973200729475,218.33200376285578,215.7751907816591,209.36724779472326,206.1148771204999,206.06262157635135
210.70726182900432,227.4643733589816,224.82666764709433,218.22016037590942,214.86668439868788,214.8762273077419
219.60689203016804,236.90621486259448,234.18867067196305,227.38258673965174,223.9268449590769,224.0036011713043
228.8214330471228,246.67029940358177,243.8742781949603,236.86777142256597,233.30858968651765,233.45827011239058
238.36404973891683,256.7697222837456,253.8969104581397,246.68931917253897,243.02551471391604,243.25414195581692
248.24828305284368,267.2179240087378,264.2703516315329,256.86121789214394,253.09160355816886,253.40552748420444
258.4880681604732,278.0287086085507,275.008767971452,267.39785664916553,263.5212480376208,263.92716270598584
269.0977549684543,289.2162657765405,286.12673187894666,278.31405110574576,274.32927096723137,274.8342315045878
280.09213919206394,300.7951906132094,297.6392418804491,289.6250642371241,285.5309479437388,286.14238990491526
291.48647063591716,312.7805037715456,309.5617435268194,301.3466281477209,297.1420295235604,297.867782392868
303.29648027877045,325.18767160471435,321.9101521254463,313.4949666600261,309.1787641339175,310.0270725301701
315.53840188680925,338.03262680139403,334.7008708067616,326.0868167509984,321.657918446484,322.6374681188869
328.22899411516903,351.3317898613576,347.95081683337133,339.1394517578699,334.59680323195187,335.7167360051067
341.3855626475082,365.1020874411432,361.6774397475751,352.67070603827665,348.01329889517973,349.28323232984326
355.0259828653544,379.36097821084434,375.8987479009205,366.69899794678264,361.9258720384759,363.35592531091567
369.1687230151954,394.12647168716444,390.6333298681951,381.24335468188565,376.3536047445214,377.9544210110139
383.8328676610631,409.41714817895473,405.90037417218787,396.3234328986898,391.3162178265071,393.09898730101725
399.0381416007395,425.25218117305263,421.7196939141415,411.95954385847347,406.8340959500916,408.8105812038697
414.80493423160124,441.65136000556146,438.11175102459345,428.1726804327518,422.9283126354157,425.1108745565629
431.1543244220067,458.63511291011105,455.097680808869,444.98454261959455,439.6206566844269,442.0222808833698
448.10810550811374,476.2245306092808,472.6993168609157,462.41756361130274,456.9336581502307,459.5679824599795
465.6888117309204,494.4413889755612,490.9392156739171,480.49493614691295,474.8906187555066,477.77195836412596
483.91974335807413,513.3081722499097,509.8406813944704,499.24063885267583,493.51562974526416,496.6590128189973
502.8249947185954,532.8480972358601,529.4277918638427,518.6794640386053,512.8336025192662,516.2548041998626
522.4294814446675,553.0851378903911,549.7254250655272,538.8370460043811,532.8703109006545,536.5858745062504
542.7589672420354,574.0440505600687,570.759286265382,559.7398900028877,553.6524095032673,557.6796792502453
563.8400939171698,595.7503986477641,592.5559346548685,581.4154005502324,575.2074574059233,579.5646187969729
585.7004097325182,618.2305792019469,615.1428120101843,603.8919120230056,597.5639588375765,602.2700682633798
608.3683981513499,641.5118482354253,638.5482701226904,627.1987189282587,620.7513869042918,625.8264106794463
631.8735095899406,665.622347704089,662.8015998717767,651.3661055767745,644.8002146585973,650.2650692338307
656.2461909317386,690.5911330622787,687.9330611386897,676.4253791994232,669.7419610469801,675.618538990844
681.517916858954,716.4481994475829,713.9739112886571,702.4089010678754,695.6092056316926,701.9204220460933
707.7212225890086,743.2245108489817,740.9564365557039,729.350118414198,722.4356287348181,729.205460918224
734.8897349359235,770.9520279989949,768.9139825801308,757.2835987852906,750.2560451398324,757.5095721570343
763.0582059029795,799.6637361935713,797.8809845284609,786.245062533892,779.1064384165867,786.869883106089
792.2625462982844,829.3936757316645,827.8929999927586,816.2714168256442,809.0239937206444,817.3247662441066
822.539858413464,860.1769697721601,858.9867404892304,847.4007909266331,840.0471347785181,848.9138752107013
853.9284714102672,892.0498549135234,891.2001030229719,879.6725701018863,872.2155579891858,881.6781820129489
886.4679758014117,925.0497114257847,924.5722042345668,913.1274314196161,905.5702686466145,915.6600126766804
920.1992576055144,959.2150920465261,959.1434126052466,947.8073797990377,940.1536181181065,950.9030848937848
955.1645349698347,994.5857546796457,994.9553813135162,983.7557824982464,976.0093384538708,987.4525453996997
991.4073933381364,1031.2026907555846,1032.0510831844495,1021.0174069567257,1013.1825811044488,1025.3550067636431
1028.9728208540794,1069.1081579210015,1070.4748423444423,1059.6384561435777,1051.7199524768748,1064.6585856711936
1067.9072454882476,1108.3457095127442,1110.272370349328,1099.6666053664796,1091.6695515125118,1105.4129402394988
1108.2585705274926,1148.9602262086244,1151.490798253606,1141.1510394984064,1133.0810070876532,1147.6693074712214
1150.0762110270832,1190.9979467769929,1194.1787119761154,1184.142488597967,1176.0055144716334,1191.4805410352928
1193.4111302209612,1234.5064987343462,1238.386185088867,1228.6932652824594,1220.495873121934,1236.9011480122845
1238.3158753645143,1279.5349289436112,1284.1648132023886,1274.85730049765,1266.606522884993,1283.9873263488275
1284.8446139295993,1326.133734284501,1331.567746564386,1322.6901799263783,1314.393581085458,1332.7970006359599
1333.0531687896312,1374.3548911108192,1380.6497243061153,1372.249178892801,1363.9148775811009,1383.3898580099897
1382.9990538232958,1424.2518852526723,1431.4671055471395,1423.593299046499,1415.2299918741369,1435.8273839548094
1434.7415082813309,1475.8797412796098,1484.0779031027403,1476.7833004772117,1468.4002859971865,1490.1728949493715
1488.3415301295672,1529.2950492180355,1538.5418135794278,1531.8817383096039,1523.4889398977125,1546.491572821876
1543.8619105078128,1584.5559956829995,1594.9202481048555,1588.9529926517553,1580.560984365574,1604.850496449946
1601.367264428115,1641.7223857417255,1653.2763636368763,1648.0633018922028,1639.6833305268792,1665.3186704509571
1660.9240614406624,1700.855673762376,1713.6750871032618,1709.2807936775475,1700.9248050494361,1727.9670566401383
1722.600657680464,1762.0189832749063,1776.1831494121623,1772.6755097101582,1764.3561731306863,1792.8685989275418
1786.4673206844718,1825.2771330164928,1840.8691028469343,1838.3194406274577,1830.0501702144732,1860.098246864225
1852.596256844246,1890.6966587162651,1907.803353163177,1906.2865416928846,1898.0815257583552,1929.7329824106218
1921.0616381364798,1958.3458282169865,1977.058175510108,1976.6527649272434,1968.5269821970576,2001.8518349854794
1991.9396196987393,2028.2946693348808,2048.7077370524094,2049.4960740429124,2041.4653246469936,2076.5358982946736
2065.3083631282366,2100.6149730012285,2122.828117838198,2124.8964624178907,2116.977386665022,2153.868350075325
2141.2480534874812,2175.38031976324,2199.497316199715,2202.9359770580163,2195.1460744471497,2233.934453683517
2219.840909319706,2252.6660803461946,2278.7952784573067,2283.6987175245868,2276.056374229946,2316.8215675565207
2301.1711992188984,2332.549429829326,2360.803889109309,2367.270853856344,2359.795354197579,2402.619152212139
2385.325245516782,2415.1093544883297,2445.606988259664,2453.7406268935338,2446.4521833694416,2491.418757112326
2472.3914250115295,2500.426643037511,2533.2903713454725,2543.198349433176,2536.1181105454243,2583.3140211166415
2562.4601761777035,2588.5839050699847,2623.9417862590362,2635.7364032558135,2628.886475618465,2678.4006587534295
2655.6239855763997,2679.665541106396,2717.650928040781,2731.449232475958,2724.85269099797,2776.776433163117
2751.977377118641,2773.7577568033503,2814.5094333470615,2830.4333243401425,2824.1142180979305,2878.5411426315122
