  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.009996571408420182,0.009280395386083579,0.010293602125323974,0.010955414264292859,0.01215873176786813,0.01376258007521047,0.013020675626503275,0.01148562691524043,0.012170623188306631,0.012225277216569682,0.013781001151833904,0.011274146628377474,0.012435027260690176,0.011913805861177944,0.01167324325843069,0.01192520741958583,0.00920153818942077,0.008719950203067463,0.009002557753368879,0.00905414994494341,0.008934823258842971,0.00852613834545984,0.0072225959005542545,0.006990820946363899,0.008036153725117342,0.009069992268806537,0.009951903473157444,0.010972074641772432,0.010382075318640941,0.008825435468510754
0.019915256352832235,0.018515831170191913,0.02052891672427347,0.02189109344672635,0.02430093667317221,0.02747963986213807,0.026029377971932905,0.02296397316848199,0.024301434060782914,0.024426646621335642,0.02756145475393697,0.022564002555285574,0.024930961386874492,0.02389266151935921,0.023408118308089337,0.023915232096571433,0.018455840633373244,0.017493962580512,0.01805743619144723,0.018157569732801804,0.017913204255071556,0.017085358572155283,0.014474868857080946,0.014000503804272316,0.016085223987506364,0.018165444014057126,0.01994155851175377,0.021991747420231904,0.020804395131622737,0.017692487167846
0.02982904098592285,0.027763939482834246,0.030767101130043863,0.032845232240665295,0.03646243446815877,0.041196018355691755,0.0390589026639707,0.034465528987823985,0.03643323412472646,0.03663673626723595,0.041360194734954295,0.033884867411312754,0.03748353263491851,0.035928754886313835,0.03519627832898248,0.03596067550114916,0.02776165170010448,0.026321546501291822,0.02717011077167299,0.027317833671499463,0.02694167017474919,0.02569351548019963,0.0217760461465196,0.02105075881842519,0.024174050907804806,0.02730699590297596,0.029983557933351657,0.033073197224628405,0.03128523093187773,0.02661624709333981
0.03989535253588017,0.037165691661710895,0.04116185489978237,0.04396214160772509,0.0487985692281272,0.05508524614784062,0.05226750808773743,0.046133429500880285,0.04872212431906288,0.049007341896033924,0.05533269628634338,0.04536686345695917,0.05021870958016737,0.04814164679842567,0.04715341469271861,0.04817851509380046,0.037214451504998206,0.03529440205761688,0.036438223232268634,0.036634954279557035,0.03611615690872464,0.03444889732941235,0.029215731159088203,0.028230005195172873,0.032405265655255464,0.03660196149553198,0.040188337332564536,0.04433393678154114,0.04194015532241313,0.03569623413569498
0.05029117911354881,0.0468832187233753,0.05189009159860633,0.05541599649691621,0.06149860899692698,0.06935756095076762,0.06585121365609002,0.058144925073446284,0.061357242070281086,0.0617256557921876,0.06967724694997053,0.057177292680185926,0.06330732930699258,0.06069512063140073,0.05943871953394682,0.06073040843978289,0.0469443763929626,0.044537366964343364,0.04599206433998393,0.046241393896602784,0.045564690703503864,0.043478774399163304,0.036908112308098456,0.0356494960358707,0.04090677988708593,0.04618752111194676,0.05070000700701595,0.05592832667245716,0.05291904407770083,0.04506205134288037
0.061188486333425,0.05707585437247823,0.06312527993054476,0.0673806308755751,0.07475182114269655,0.08422292242850798,0.08000800698663288,0.07067941175949848,0.07452774235769563,0.07498035457391844,0.08459612478953302,0.0694882345928255,0.07692857142110684,0.07376163809472049,0.0722202774439864,0.07378741950595598,0.057089229210480916,0.054182748039083684,0.05596871814315128,0.0562761295673663,0.055422260729924594,0.05291607601936922,0.04497213805463744,0.04342443132631406,0.04981023058686168,0.056206099176486404,0.061669175377108004,0.06801815761399141,0.0643783648287892,0.05484945900258238
0.0727474508253255,0.06789317992282394,0.07502970074304613,0.08001994511397009,0.08873661067999232,0.09987893058378433,0.09492575140331841,0.08390767511048935,0.0884120412319904,0.08895029192352409,0.10028202291938661,0.08246505754035788,0.0912563176592015,0.08750903622532494,0.0856619964751624,0.08751660120540647,0.06778417084974267,0.06436052724605223,0.06650227647036391,0.06687492174428171,0.06582117882764768,0.06289059997930294,0.05352418703603745,0.05166706287202,0.05924323519024535,0.06679621374725471,0.07324264313185863,0.08076129202467636,0.07647060834907624,0.06519123352250558
0.08511705464539386,0.07947517569719736,0.0877545815039702,0.09348706128397896,0.103619428404402,0.11650945596637881,0.11078041382275808,0.09799035623419537,0.1031766236800086,0.10380296046005566,0.11691556927292361,0.09626420688813891,0.10645585694774184,0.1020972606633,0.09992030587224521,0.10207753303014541,0.07915908431107369,0.07519587183694781,0.07772146007963604,0.07816802134586669,0.0768886418897245,0.07352697946114342,0.06267652737543453,0.0604853315569389,0.06932796597660737,0.07809048344635727,0.08556094112720344,0.09430879584789931,0.08934174780624746,0.07621495970449195
0.09843831570610403,0.09195498648095962,0.10144311372463449,0.1079268167776683,0.11955740849267205,0.13428743500716422,0.12773839505371948,0.11308008100994392,0.118978568585973,0.11969680006195679,0.13466733705591888,0.11103480304076585,0.12268497230126862,0.11767935069621284,0.11514502087466924,0.11762313103012131,0.09133926685720589,0.08680981491998954,0.08975044688624512,0.09028107974848538,0.08874745043602539,0.08494559518128833,0.07253828436865686,0.06998388339133146,0.08018240817590348,0.09021672686730728,0.09875928783723859,0.10880582094082852,0.10313222288057768,0.08804387567739545
0.1128481231537534,0.10546235322649194,0.11623419503641687,0.12347922360728772,0.13670209280705195,0.15337891961359956,0.14596016928387628,0.12932476093623657,0.13596919515588715,0.1367847122096162,0.15370135681688832,0.12692155543915562,0.1400966441037258,0.13440400080364334,0.1314817732561068,0.13430207878272843,0.10444740382469135,0.09932115912003772,0.10271092256098774,0.10333726750899297,0.1015179544284251,0.09726461337400535,0.08321735665050076,0.08026596976186111,0.0919225902034144,0.10330022192485383,0.11296985502966805,0.12439395046231881,0.11797928288969099,0.10079890283050483
0.12848288699727853,0.12012693917768903,0.13226604364603015,0.14028292707794,0.15520316635796794,0.17394717329043566,0.1656040546350557,0.14687101717880052,0.1542977555425401,0.15521767670997177,0.17417885178269998,0.14406791471727184,0.15884214433425084,0.15241851490941816,0.14907484952548114,0.15226169278869794,0.1186058994967053,0.11284872351694089,0.11672445630273265,0.1174597047781035,0.11532034475448329,0.11060231987605483,0.09482257414347423,0.09143555831536129,0.10466502225545954,0.11746624981122039,0.1283243779058827,0.14121394947858798,0.13401969263562416,0.11460100074073949
0.14548176223725956,0.13608130437858895,0.14967941471477114,0.15847833087825913,0.17521183193223244,0.19615638295767684,0.18682968001571007,0.16586734209485737,0.1741147908448616,0.17514806925617465,0.1962617099068225,0.16261904560762247,0.17907402455228452,0.1718716726794267,0.16806996186221212,0.1716507319181834,0.13393917922467055,0.1275135668636369,0.13191482941901486,0.13277383400566772,0.13027691851737083,0.12507940408502957,0.10746580694709901,0.1035993800498172,0.11852903695858383,0.1328425626804544,0.1449567063247691,0.1594084699596992,0.1513923803503982,0.12957348334490587
0.1639894375015601,0.1534635045690186,0.16862039286644348,0.17821032759388022,0.19688375328872598,0.22017489474680832,0.20980104227406537,0.1864669050463943,0.19557506947981945,0.19673258623031353,0.220115559758013,0.18272450108279198,0.20094883547493833,0.19291634992859585,0.18861679208493393,0.19262198334242203,0.15057582943368125,0.14344106042164312,0.14841019080001483,0.14940961230038613,0.14651418798882726,0.14082107592864923,0.12126393083574849,0.11686882604539055,0.13363893933165832,0.14956165703216362,0.16300515948242916,0.17912455074248695,0.17024088242458552,0.14584417019550494
0.18415856195731306,0.17241937372914262,0.18924282625823866,0.19963067979316756,0.22038161392371125,0.24617801761285468,0.2346891821494151,0.20883002880027113,0.21884014746225539,0.22013480779549222,0.24591246481228313,0.20454060425588166,0.22462956218486474,0.21571187596339442,0.2108712875021661,0.21533460013098787,0.16865055510141702,0.160762791333977,0.16634502362219888,0.16750351055665527,0.16416481266527622,0.1579590025853092,0.13634064323096845,0.13136169101482992,0.15012596736052236,0.16776284359341842,0.1826146665073054,0.2005158865380195,0.1907155650029011,0.1635473550741625
0.20615190490835922,0.19310457223196542,0.2117104921584286,0.22290012973411738,0.2458773750790686,0.27435048294991876,0.26167455397635975,0.23312640407872567,0.2440806295661007,0.24552747258241248,0.27383330398839706,0.22823259143647767,0.25028781680641804,0.24042616651523627,0.23499774317548136,0.23995622363060443,0.1883059808354793,0.17961832181348078,0.1858619526687097,0.18720035088997095,0.18336937960714145,0.17663309437864957,0.15282815941032296,0.14720379447480733,0.16813010140182988,0.18759414859856416,0.2039387249708113,0.22374489626719213,0.2129756547740021,0.18282561960553073
0.23014433788459662,0.2156864806013133,0.23619908143002993,0.24819031793735846,0.273554319257107,0.30488865377502306,0.2909491724411235,0.2595371171990202,0.2714782151323759,0.2730945440238567,0.30406991820399276,0.2539765815681625,0.27810584829842566,0.26723768827373895,0.2611707231147203,0.26666494290525594,0.20969433745232785,0.20015684448955984,0.20711343643098262,0.20865502817424844,0.20427807297828227,0.1969931834261733,0.17086883026303826,0.1645305207410302,0.18780177124270658,0.20921409528384194,0.22714122579256985,0.24898464062434866,0.2371911290520336,0.2038315351183862
0.25632471632482345,0.2403460086056451,0.26289807775826,0.2756855820875266,0.3036089563540013,0.33800256760713476,0.3227186126991817,0.2882565598165409,0.3012276040773123,0.3030331415547593,0.33682709758003965,0.2819614341795554,0.3082784288587255,0.29633731136422525,0.28957687392667725,0.29565114503299206,0.23297907783768498,0.2225387761314411,0.23026338960046536,0.23203416247144207,0.2270522760689193,0.21920063986560248,0.19061672359120935,0.18348831906484797,0.2093035090879195,0.23279341522038297,0.25239819455125745,0.2764206411917709,0.26354451696499354,0.22672929777905532
0.28489772471071007,0.26727937810553903,0.2920125947987605,0.30558469657249054,0.33625285722044773,0.3739178846846749,0.35720393004424733,0.31949428066068253,0.3335383275043637,0.3355553996443986,0.37232447481221875,0.31239055126976994,0.3410146714302857,0.32793010155344327,0.3204166805443114,0.32711930641083553,0.2583364630895717,0.24693732933817672,0.2554887779417258,0.25751772531579087,0.2518661460917192,0.24342996734061362,0.21223920787671935,0.20423620189833194,0.23281159199308152,0.2585167346101809,0.2798994956263957,0.3062526502552738,0.29223266011763427,0.251696339207115
0.31608573690855474,0.29669992755112407,0.32376522267917696,0.3381026020647433,0.3717144677610851,0.41287779970395294,0.3946435533450473,0.35347682893835075,0.36863655564377773,0.3708903066452942,0.41079837858749946,0.3454836696394419,0.37653982458877144,0.36223709640770885,0.35390620666376627,0.36128976829487003,0.2859571549918873,0.2735400971706474,0.28298122261997427,0.2853006776295811,0.2789081976822826,0.2698704142642841,0.23591857311148617,0.22694727477560955,0.2585177119381537,0.28658427542070786,0.30985053953584146,0.33869641401310274,0.3234684747508227,0.2789249496086968
