  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04497244910383226,0.04516711454221704,0.04342695660626399,0.04408525189533055,0.04078122171657905,0.04114807728946386,0.0411606333225929,0.03987905387526357,0.040179463074058425,0.03883192527240526,0.035323281966295,0.03335810437612494,0.0320030446350495,0.031167685335278413,0.030687773127715572,0.03239605145639381,0.03183431696694608,0.02769339164001792,0.02723098599748631,0.026871990267377088,0.027464874570993746,0.028202772637782317,0.02779158334470814,0.029255968406094034,0.028860126810366878,0.030240626182542495,0.03076926521020961,0.030660956020897814
0.08952791410905846,0.08996924602906889,0.08658859316146317,0.08797332345264526,0.08147663828063137,0.08229811628035463,0.08223450131906682,0.07974438804784979,0.08034201932080945,0.07767343638468034,0.07065691195999094,0.06683777149894143,0.0640809099860418,0.062484279690768085,0.06160515433030983,0.0649999521615924,0.06381386160738992,0.055528773244731426,0.05458595367731673,0.053876570879823976,0.05512881671114901,0.05664919345137178,0.055813428885361824,0.058828688396473226,0.058030553234538165,0.060751488108609766,0.061827419991658444,0.061564269697776244
0.1337422394816762,0.13446514616053518,0.12950896656727748,0.13165529866584272,0.1220328552813671,0.12336413021857567,0.12315556793804647,0.11948995418090211,0.12038537780014844,0.11640847107409343,0.10589018218770226,0.10029554472368855,0.09611223088961504,0.09380681259594797,0.09259269435155802,0.09764687664423963,0.09579718946598348,0.08338267124684914,0.08195197934999753,0.08090424613678719,0.08286185063984153,0.0851936239132178,0.0839238256025529,0.08854426176629442,0.08732963206259085,0.09135860903761414,0.09298262896883076,0.09252954303293603
0.1780877243499009,0.17911309588651056,0.17260724537558247,0.17553466262990777,0.1627890345320993,0.1646671930473447,0.1642629343301489,0.15941185924378892,0.16061377902213855,0.15531423623060825,0.14127874712995275,0.13394554607723935,0.1283161586086621,0.1253369269526717,0.1238377401236939,0.13053264427373748,0.12799506457788884,0.11143558683772932,0.10951150531271174,0.1081311655007023,0.11082751559608202,0.11399234866444623,0.11228130552970352,0.11854624043769245,0.11689316940850611,0.12221698338584264,0.12438288343766818,0.12371591655610037
0.22323359935052103,0.22457181958946051,0.21650207055519458,0.22022473534796172,0.20428665685942582,0.2067391538983352,0.20610202711205702,0.2000131274076291,0.20153960875672522,0.19487106626933384,0.17726648870285477,0.16818733384685214,0.16108765288408317,0.1574538775584637,0.15570742922075764,0.16403997423828212,0.16079921657795176,0.1400261207012149,0.13760109378338106,0.1358842774291923,0.13934624718848077,0.14336380000787022,0.14120478511071766,0.14914940317076475,0.1470274675042936,0.15365747573461047,0.15635711413837183,0.15546145679638332
0.26993955426092797,0.27159378361506903,0.2619065488818426,0.2664398428431104,0.24716685117286208,0.2502166806734389,0.2493183770669811,0.2418989308694162,0.24377725954406096,0.23566016653938096,0.21439035512421095,0.20351353146496243,0.19490936673782813,0.19062558628999604,0.18865958907728297,0.19864557648912773,0.19469131162213157,0.16957285233290798,0.16663552573769366,0.16456810942019165,0.16882051420393945,0.17371173751476016,0.1710970733602999,0.18075921579607895,0.17812858637074866,0.18610289806010158,0.18932838009577208,0.1881961216935875
0.3190034141927248,0.3209723696579326,0.3095759857908173,0.3149408981390885,0.2921185014268692,0.29578752932877134,0.2946044613727477,0.2857236541209719,0.2879897218899989,0.278311741276708,0.2532324497927165,0.2404629020142109,0.2303071253787773,0.22536382665102464,0.22319768879320373,0.23487304553175345,0.23019721935495716,0.2005347666195462,0.19706925030405395,0.19462714906640563,0.19969587693080962,0.2054850817770226,0.20240510899397773,0.2138294965636963,0.210639976426007,0.22002415845311735,0.22376858805430788,0.22239681900514097
0.37123975951912325,0.37351992735454775,0.36028581580045127,0.36651209692467485,0.33985542258801255,0.3441666471878861,0.3426765771163701,0.33216732139561267,0.3348649681785282,0.3234816926533377,0.29439874625559803,0.27959906674488194,0.2678299736379281,0.2622041287796518,0.2598504872368483,0.27327147390614365,0.26786661755734875,0.23339341560173352,0.22937898973378332,0.22652860091274368,0.23244275464128913,0.23915890790302174,0.23560130745563393,0.2488421290669509,0.24503217119261544,0.2559194274781032,0.2601769502306841,0.2585663506435848
0.4274758501723348,0.4300631685101674,0.4148264955761053,0.42195509774663664,0.3911099286320704,0.39608908626147854,0.3942684595528751,0.38192843878106014,0.38510893922550304,0.37184431585391037,0.3385126223902237,0.32150353267272785,0.3080439098412415,0.3016993812742085,0.2991653855591364,0.3144083547640632,0.308266610233386,0.26864720994571895,0.26405820331916735,0.26075668651102096,0.26755001883377527,0.2752275440517266,0.27117693102417806,0.28629939274905447,0.28179505564566865,0.29430640627338445,0.2990718890363237,0.2972257841475305
