  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.01783236847804113,0.018711140927438336,0.01898950246538242,0.01826902922409752,0.017601748371593246,0.01857758453914708,0.01856865489720499,0.018226059214248875,0.01741091529821605,0.017742783302239974,0.015685086107005853,0.01589059044672105,0.0155124060540327,0.014951895888241227,0.014765729688984415,0.014615853551720357,0.014347970614067751,0.01401436810595572,0.013752797883067325,0.01332341981579769,0.013555641989531245,0.013520544847012908
0.03777674840675948,0.03962826560305647,0.040186625815857066,0.038679522443013724,0.037292371315599725,0.03935990424200652,0.03935009896002534,0.03862002075258825,0.0368962648496818,0.03758931281596959,0.03323378944840517,0.033664247404910676,0.03286064052622979,0.0316738263432629,0.03126728205695239,0.03094249739825466,0.030360654065394357,0.029665826995430092,0.029104055840556316,0.028196584119192344,0.02868756835755604,0.028607099503565103
0.05936346559715364,0.062256873572244624,0.06308684026626069,0.0607387493294416,0.058593990602257756,0.06185249532567493,0.061851808295982275,0.06069469620418178,0.05799086389790629,0.05905847086305489,0.05220658259354874,0.052879706738883155,0.051609462768819295,0.049744559599837396,0.049089514552255055,0.04855692353061964,0.04762794998229857,0.04655812080574783,0.045669304221794695,0.044242916254393756,0.04500849486814207,0.04487038946503369
0.08228541406486467,0.0862787752465443,0.0873672854572786,0.08413104854344092,0.08119628853973049,0.08573379061429517,0.0857525900983071,0.08413180060769399,0.08038836370508874,0.0818350928416439,0.07231427724887682,0.07324535598033997,0.07147257338511784,0.06888599509109396,0.06795904213716193,0.06718394054120493,0.06588256204765659,0.06443103266329071,0.06319577126978491,0.06121463456037491,0.06226454742784541,0.062056463433734825
0.10635595641176247,0.11150569317389575,0.11283807135855708,0.10867029928141728,0.1049121666854514,0.11081011900510497,0.11085831456565334,0.10873812039740627,0.1039005795183621,0.10572667607600758,0.09337824509168349,0.09458011742506325,0.09227316369914688,0.08892526633200278,0.08770658073211406,0.08665559056798385,0.08496096290377178,0.08312388080713741,0.08152722130730534,0.078958164382572,0.08029904850844535,0.08000952524948655
0.13147710918035616,0.13784444286148712,0.13940598893583325,0.13426458686551762,0.1296446028905649,0.13698180370806748,0.13706845387474711,0.13441244411299133,0.12842669688863884,0.13063083677438975,0.11530078487744769,0.11678417137724284,0.11391456077016279,0.10976655795293111,0.10823900237468495,0.10688144925632988,0.10477477496403034,0.10254855965164669,0.10057794535731247,0.0973886197990756,0.09902590904916804,0.09864475851979439
0.15761596293381352,0.16527130635317758,0.16704796400207467,0.16089038941336611,0.15536229993580172,0.16421810818776209,0.16435128717051095,0.16112109137771025,0.1539303963616892,0.15651128600568107,0.13804337709913345,0.13981738643894134,0.13635870448155094,0.131370439150465,0.12951888041988058,0.12782715387436894,0.12529004320130774,0.12266988112024427,0.120313762486985,0.11647120167586553,0.11841030721368755,0.11792868176562071
0.1847874248283203,0.19381341530853646,0.19579188090513963,0.18857394475934777,0.18208199966634958,0.19253895440763996,0.1927257639737065,0.18888003142924903,0.18042306827002125,0.18338030393392524,0.16161088631679402,0.16368359224227172,0.15961052271888243,0.15373885020418068,0.1515496549907975,0.14949901384458106,0.14651235275592853,0.1434913627072647,0.1407382604754311,0.13620775041876396,0.1384547747649157,0.1378650628280891
0.21304171151385495,0.22353536816591782,0.22570287283548646,0.21737793475240522,0.20985575798249506,0.22200171661244034,0.2222483722706048,0.2177419449879333,0.20795161233129095,0.21128607307543057,0.18604017610049253,0.18841920532996004,0.18370667826859216,0.1769042820478591,0.17436495979816805,0.1719330587592682,0.1684762185938107,0.1650450323251267,0.16188290812980202,0.15662709104154998,0.15918924408681728,0.15848488520046686
0.24245537248676238,0.2545297112244232,0.25687362167153766,0.24739206689579887,0.23876187747810593,0.25269177739512716,0.25300372547620814,0.24778695310587914,0.23658965386641767,0.24030360805116133,0.21139197285516986,0.2140850727613608,0.20870753215898555,0.2009220320053066,0.19802099713824917,0.19518730864927214,0.19123758256364468,0.18738416447029724,0.18379999796584642,0.17777815566590163,0.18066398536086686,0.17983925847519497
0.27312491631869473,0.28691025604794035,0.28941758460727235,0.27872649738491345,0.26889851627329886,0.28471585251733067,0.28509789293560445,0.27911604750397945,0.266431284217699,0.2705283282681816,0.23774510255153328,0.2407606744254289,0.23469145478793088,0.2258647186132079,0.22259114857246412,0.219336369398969,0.21486855664868962,0.21057816008997876,0.20655766329094316,0.19972512668358064,0.2029446375961768,0.20199445234746338
