  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.011796669976459057,0.012297418523390617,0.010534295821430412,0.011210696252993542,0.012031884380962109,0.01193911491632576,0.012336463494915328,0.013288068893712673,0.012220881982455845
0.023915608888296067,0.024918900478891216,0.021354499796677074,0.022708865761336454,0.024353372641088826,0.024189114317115203,0.024998945412294537,0.02687996923773579,0.024710463381106655
0.03638535367649762,0.0378966422073241,0.03248187921127842,0.034526227421243345,0.03699693945654469,0.03676739934169577,0.037998733467286175,0.04080720096829056,0.037499943607214606
0.049294845931485344,0.05132465153249843,0.04399207362539983,0.04674933404396898,0.05005321270623337,0.049752312163146774,0.05141036310134987,0.055165122976381695,0.05068018192339965
0.0627738651246682,0.06533873380833335,0.05599768725619773,0.05950208844647498,0.06365240514396235,0.0632637207744914,0.06535173348863468,0.07009254731473373,0.06438241971998174
0.07698044616726243,0.08010361220784781,0.06863704138480192,0.07293446894164415,0.07795229429784034,0.07745036091723334,0.07997103572693104,0.08575844888704082,0.07876582494626781
0.09209326719662429,0.09580513670575405,0.08206731573730278,0.0872156981156685,0.09313090110929478,0.09248201558381126,0.09543858471244293,0.10235380152226935,0.09400991089855833
0.10830752238744795,0.11264606693412173,0.09646077655051238,0.10253054638058792,0.10938248917439448,0.10854510931434785,0.11194213056275201,0.12008704514914713,0.11031038628843465
0.12583321860074514,0.1308443434960716,0.11200316057555278,0.1190778306245423,0.12691589131439124,0.12584069443806617,0.12968461989188146,0.1391821010239698,0.12787740107625314
0.14489515558567173,0.15063308897088598,0.12889356429031376,0.13707044881684657,0.14595446489447994,0.1445841103566909,0.14888367915300182,0.1598781706350455,0.14693546255736945
0.16573408580133664,0.1722618214907407,0.14734539400028235,0.1567365003681168,0.16673719734252807,0.1650058223322745,0.16977231768711076,0.18243079211255522,0.16772452583446987
0.18860871670400955,0.19599853433533837,0.167588077993858,0.1783211888732546,0.18952063863755272,0.18735310549161444,0.19260050774264306,0.20711379791687265,0.1905019250038349
0.2137983401340574,0.22213242012484272,0.1898693488304018,0.20208931327700563,0.21458145307080007,0.2118923572261905,0.21763741741471185,0.23422194288083092,0.21554493071171327
