  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.24717907490475166,0.2461128390689958,0.2391364697843747,0.23576672436221402,0.23107836700719625,0.22446461394656209,0.22092039307922168,0.2116580863800807,0.216852965683556,0.21365954726086542,0.2083438831595773,0.20615943910098075,0.20177995474069965,0.19136041071111143,0.19212123199781478,0.1869112446077201,0.18126461570450206,0.170635569946865,0.172116925490322,0.17101477338803633,0.16077534353709827,0.14957840716365786,0.14390914721897968,0.14033575931051367,0.1435176051543299,0.13287289015111686,0.13160837546552734,0.13087976856737923,0.12370513488390655,0.11795305925673719,0.11324117790054081,0.0981179852124904,0.09220046046049199,0.08167340236966422,0.0802346979749437,0.07466844169204157,0.07259887648020448,0.0664767676342281,0.06528928376802462,0.06289761162944121,0.05464594621412169,0.040987934878754004,0.04146601510948307,0.04370216309273421,0.03632215787558831,0.03828477659190764,0.030760308572468822,0.03645665740307674,0.03629931248180207,0.0327793955066246,0.032677518087971244,0.02354152726583205,0.02365449436014664,0.02266441044139641,0.02253789674919753,0.02242865897128027,0.02234200727025013,0.022418255067474392,0.020725104189095706,0.020638582466362215,0.020547690641270953,0.020618787397494287,0.020685390537352594,0.020424531678217495
0.46447219888017033,0.4619780198654806,0.4485480471126333,0.44330772335148566,0.434710681185843,0.42193573533048034,0.41490453605695654,0.39750808212624694,0.40754161886975304,0.40130863065723366,0.39139989975165135,0.38773985958490487,0.37982624084498473,0.36015803211343334,0.3619085000251726,0.3522585125418613,0.3420554567188036,0.3218917752941794,0.32479018578440594,0.32294458584701613,0.30357145446998124,0.2825937364237312,0.2716560784915111,0.2649011553474866,0.2710232365028503,0.2512028485198353,0.24849900274490674,0.24715355595008998,0.23376785964831348,0.22293381245032662,0.21431516069789808,0.1857565479257716,0.17461999291918445,0.1545889482893456,0.1519016501878741,0.14136656330249722,0.13758265004543396,0.1262153363095873,0.12406729613053775,0.1195499527306331,0.10385197245710841,0.07797264089736408,0.0789167058986373,0.08302161305885819,0.06904388806751172,0.07275644902903991,0.05850905897805062,0.06932761519226849,0.0690553559854269,0.06240154992906134,0.06227092874429372,0.04498936756125681,0.04517302134486374,0.04330228304247613,0.043088350430550926,0.04288938801734382,0.042751523319232605,0.04287086000950552,0.039629364867232626,0.03948294695392336,0.03931786199415251,0.03942308560439549,0.03950647713270608,0.039034714647144086
0.674699386718773,0.6704307517011487,0.6503758804504584,0.6439938108185168,0.6315794990736832,0.6126303591064524,0.6020918732912504,0.5768489970670936,0.5916171855839147,0.5819882760617161,0.5679885897165471,0.5630410222087412,0.5520539859140787,0.5233597925012696,0.5262351855144864,0.5123866940408437,0.4979470602072855,0.46847076820185185,0.4728051697357995,0.4703876951862922,0.4421707501963334,0.41183876724658336,0.3956247663600829,0.38582481366410354,0.3948302237247141,0.3663069292641516,0.36203635254702865,0.360082861296649,0.34085816286542997,0.32508568834447965,0.31279497228071756,0.27123647380845717,0.2551021998607974,0.22582427440061917,0.2219985754239692,0.20663456342533695,0.2012140981526072,0.18489356147501113,0.18184385896686908,0.17528790026829097,0.15231139855122305,0.1145380976252568,0.11596555238095366,0.12185079783032668,0.10145997019093606,0.10684369312514921,0.08598811376263085,0.10184523936674242,0.10145488162337893,0.0917678976927413,0.09163142243247382,0.0663922088845719,0.06663445399916489,0.06389111396576874,0.063593073067441,0.06329908202653266,0.06312911015663916,0.06328113506162235,0.058508959753167444,0.05831212879479586,0.058066532458126055,0.058192112374057095,0.05826342166043062,0.05757320892479689
0.8865727622828751,0.8801726208996022,0.8531433354842072,0.846141876744307,0.8297773233528241,0.8044919599590827,0.7903702325714876,0.7572601454691428,0.7768458510182796,0.7633239255476955,0.7456782916130951,0.7394625737360654,0.7256719206083082,0.6878078373861592,0.691946700583745,0.6739464827564525,0.655306599411754,0.6164159296433306,0.6222493827258899,0.6193472503748673,0.5822739073820474,0.5426364021085102,0.5210090213210651,0.5081548326982932,0.5200808345030021,0.48292731420264495,0.47693567340545107,0.4743591709692118,0.44944684129302404,0.42868479851746866,0.4127508627695058,0.3581406989183441,0.33702201085418365,0.2984042217594107,0.2935040364248553,0.27325937055341193,0.26618719854873873,0.24496470784054925,0.24101243403587475,0.23243613703640997,0.20208720914750505,0.15227111460006376,0.1542011169148952,0.1618911143960719,0.13502408359771756,0.14205761701760658,0.11442053290596822,0.13544517925587435,0.13491503212460937,0.12217667152526959,0.12203542821850383,0.08867924511166302,0.08898009142219049,0.08533331636049717,0.08495045788621317,0.08454484609887587,0.08435588420832152,0.08453983986644421,0.07820141704627478,0.07795857357234603,0.07761890635746832,0.07776123728526528,0.07780451238339126,0.07687077451402644
1.1036521928790253,1.094743707196608,1.0603411822823445,1.0532064015428257,1.0326771295192585,1.0008410533387297,0.9830261244271314,0.9419082325716044,0.9665090139502658,0.9485486068334936,0.9277035032521047,0.9201832022117051,0.9037719077218809,0.8564392912550212,0.8619997807380798,0.8398197514494121,0.8169036054977598,0.7683674566468787,0.775788199184243,0.7724494984603905,0.7263892804417728,0.6773451574233822,0.6501232227720875,0.6341261960994133,0.6490589053665007,0.6031806863165861,0.5952811710606716,0.5920618975874185,0.5615327813791736,0.5356517884750038,0.5160274875300315,0.4481155058434679,0.4219327051320109,0.37371611977492625,0.3677835490442737,0.34252102895077374,0.33375009264692457,0.3075753343324177,0.30269724909417844,0.2920919549409665,0.2541633197183779,0.19194006396684582,0.19438891877805514,0.20395768479715978,0.17044406974829254,0.17912997819562537,0.14440617209394124,0.17082686584922752,0.17012721273835377,0.15426805581969666,0.1541128529561394,0.11231990980327695,0.1126845708071231,0.10808697466546296,0.10762149746640184,0.10708126838731599,0.10688490816017296,0.10710443596045346,0.09914050545309633,0.09885500096791985,0.0984044684242113,0.09856490019228847,0.09857110868508884,0.09736285883114737
1.327548959509764,1.3157317564945237,1.273535143532262,1.266768525031568,1.2418230018955183,1.2031987977525607,1.1815600658647791,1.1322431492295106,1.1621250496908362,1.1391505084585625,1.1155760617772374,1.1066956206582315,1.087812276793242,1.0306377575189285,1.037796970978536,1.0113791978054094,0.9840611488602249,0.9255903781422921,0.9347026220837595,0.93095696985818,0.8757304661204337,0.8171168284576432,0.7841003986304129,0.7648280848729541,0.7828802710924463,0.7281098706106732,0.7180890648553346,0.714206054028683,0.6781054342150947,0.6469403006476655,0.6235497331310849,0.5419999879326461,0.5106303635747036,0.4524722024665294,0.44554157894973045,0.41508224051051057,0.4045537410255808,0.37333272327646594,0.3674964797954171,0.3548433750008875,0.3090745530440459,0.23397412531478684,0.23695560535233207,0.2485020099090165,0.20812231823552638,0.2184718399676085,0.17628666474106636,0.20838479265271964,0.20748156061808262,0.1884094107213637,0.18822543964366653,0.13759365490936346,0.13802992261022629,0.1324256155319515,0.13188329224108764,0.13118073451855983,0.13098900510102574,0.13125005008571722,0.12158979771178885,0.12126528236178594,0.12068460891838878,0.12086728051447766,0.12083079705817934,0.1193139299275121
1.5591108482038893,1.543959068937527,1.493528758222949,1.4876633582707712,1.4580270870848882,1.4123634572998998,1.386756857078261,1.3290254128771042,1.3644977544566073,1.3359034719827156,1.3101028871025227,1.2997994991192066,1.2785838924365787,1.2111507992855486,1.2201023581000778,1.1893767759124503,1.157505820448098,1.0887804812907618,1.0996999872072528,1.095568386663508,1.0309742371224315,0.9626017594405931,0.9235795845301674,0.9008735695837453,0.9221739807174558,0.8583103039940827,0.8459329038253385,0.8413642895812159,0.7997345195386518,0.7631005374242418,0.7358566093420196,0.64029273546336,0.6035926439395856,0.5351029854708662,0.5272082281663039,0.49134985144222426,0.47899988068803634,0.4426198216867495,0.4357887512191287,0.4210661431446847,0.36716857860694824,0.2786627051921689,0.2821888349447449,0.2958266931690251,0.2483373129268352,0.26036304018368156,0.21029772121768706,0.24838810455625399,0.2472438231734444,0.22485614430481288,0.22462479169082966,0.16470302297296158,0.165220302832214,0.15854778543745898,0.15793751305042888,0.15704066193505095,0.15686694486425298,0.15717694445523717,0.14574316085202202,0.14538405642957714,0.14465143042217465,0.14486234723847602,0.14477910503277241,0.14291663556379314
1.7988777761753316,1.7799386575421345,1.7208150384634777,1.7164211371863392,1.6818011760618239,1.6288356499875145,1.5991072523966843,1.5327319312284091,1.5741346650595371,1.5392819563820037,1.5117964403412725,1.5000037046361094,1.4765991890754,1.3984602768735555,1.4094129176552679,1.374304628860911,1.3377143725298992,1.2583945707200836,1.2712466000257203,1.2667463602885238,1.1925723878094776,1.1142401534563475,1.068991822797639,1.0426763198727822,1.0673646645266142,0.9941900782103392,0.9792011299790306,0.9739240307658317,0.926814544375516,0.884514122619807,0.8533252452303777,0.7433494245640655,0.70116419817386,0.6219223031926797,0.6131006732717434,0.5716257803135529,0.5573874839116165,0.5157279346356534,0.5078628277778023,0.49104964758563435,0.4287175018272371,0.32624045444200284,0.3303219611270237,0.34617606225468994,0.29132051287901173,0.3050325650547554,0.24663429785862095,0.2910572711728776,0.2896310136636141,0.26382067696673495,0.263520133064473,0.19382235758301097,0.19443135661971706,0.18662451349418047,0.18595795408524085,0.18483054936167345,0.18469006842914298,0.18505767424184194,0.17176905013514696,0.17138075515743473,0.17047159895235778,0.1707182506791396,0.17058482559670943,0.16833648521390537
2.0472643608455217,2.024056922433714,1.9557588467511033,1.9534466540563997,1.9135329565578756,1.852992591341941,1.818980308113227,1.7437221935991074,1.7914199961729338,1.7496339123974165,1.7210460053814236,1.7076948608410143,1.6822544751213289,1.5929370759594759,1.6061142372884403,1.5665466693536896,1.5250596411055277,1.434789993849308,1.4497084613939022,1.4448557560413184,1.3608838408281332,1.2723858871645002,1.2206823967109497,1.1905681648591837,1.2187928470304366,1.1360808540309646,1.1182062921529938,1.1121967665480645,1.0596690315250452,1.011494531542088,0.9762672717909373,0.8514684990876368,0.8036369782337305,0.7131983950318621,0.7034924916705432,0.6561718153504271,0.6399760851077098,0.5929141822162453,0.5839739699346256,0.5650517005219357,0.49396663613778874,0.3769244926691526,0.38157094760455545,0.3997755603286391,0.33728992239833777,0.35269366908923205,0.2854792878359086,0.3365977466030614,0.3348447254969854,0.3055029039139692,0.30510825022239996,0.22511949356485356,0.2258321695319376,0.216820539270126,0.21611201174664052,0.21471322663467068,0.214623378022212,0.21505840398611073,0.1998306304162102,0.1994196563146995,0.1983063563972851,0.19859758792087395,0.198410761860067,0.19573248239080973
