  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.284219577246012,0.26890365155636087,0.26833491653859354,0.2636565050533194,0.26841435816187503,0.27062366895253426,0.27458339869917525,0.2837715048312759,0.2807898597778402,0.2843734277637728,0.2818224425514877,0.2847205441057138,0.29034167323130544,0.2980206641731362,0.2925934884040752,0.29857732269607107,0.29242373732394944,0.2876577283021567,0.2918119976246995,0.2704203773305778,0.2735157414137224,0.2871345606714246,0.2603747416268792,0.2599789276044853,0.2665101076536205,0.26144528140730294,0.2668047197815228,0.2687171947625539,0.2610382618907803,0.2551720705782752,0.24234646324960052,0.24102901083004946,0.23685791314773624,0.23173519322656458,0.22951278044330067,0.23114074135556537,0.22696024190251227,0.214934321490157,0.22681381336714365,0.22555791179717258,0.22367576987732177,0.2173802172087189,0.2210670296037018,0.21722351789883487,0.21305827944950162,0.217083679192028,0.21649994011735818,0.22345376097413408,0.2112262888813071,0.19568626055962887,0.1967942525455998,0.18892652268201476,0.17581563227943967,0.17127323628082908,0.173574978894928,0.17008040786431775,0.17856992242665276,0.1734129247775982,0.17682375659989175,0.17647164749833613,0.18571017164595321,0.16777894334233845,0.17408375477326735,0.17025523505955967,0.16255765207426523,0.17172177466680383,0.16601468650635126,0.17650465464389223,0.16264742536707505,0.15699952766064035,0.16197150054610637,0.15663152572574499,0.15358574868022892,0.16084086541529316,0.15378471850532932,0.15952355802200824,0.15988610016851337,0.1597606710670918,0.13881067536727423,0.14146813859345214,0.144814353821926,0.14766871572598578,0.15010387692176697,0.14383724707277634,0.1436064517434448,0.1435419400332742,0.15373308539254144,0.14985360706738163,0.1416888518093982,0.14127301266548667,0.1376652600037006,0.1337518091865014,0.13337344765578651,0.1390684220858148,0.13374958507715387,0.13495913041578853,0.13573712611506855,0.13126164471408464,0.13702055997742152,0.13062375382220992,0.1317615732666389,0.13326152342565417,0.12631242598571005,0.1379117165434054,0.13005917024811225,0.12602402472612237,0.1286177256627543,0.12939988458005008,0.12558482081961503,0.11777268742433508,0.1280970177493861,0.12124047385231056,0.12597834187211876,0.12037197913804037,0.11849946015753099,0.1286798265090366,0.12279953294585855,0.1261840768261607,0.12690510897572932,0.11891651261945191,0.12630933404683006,0.11791621882643762,0.12274338353160108,0.12153728562798269,0.12063895701823653,0.11985509392458321,0.12293607204800766,0.11740679855407318,0.12113137505349279,0.11536944890107653,0.11174360936806652,0.11515886469885271,0.11702113132951254,0.11849203948939019,0.11476842490237976,0.11818400090998607,0.11546217407543163,0.11222746861345312,0.1102856430257452,0.1114392183294946,0.11205700876915885,0.1138045763158198
0.5861099629356448,0.5554474470933083,0.5542351846116361,0.544761086309949,0.5545089678879922,0.5589935678352658,0.5671683682597937,0.5860657591440506,0.5801263075061558,0.58747736901599,0.5822895561805081,0.5882131664865762,0.5997079595508348,0.6157996458544421,0.6049014877152711,0.6171073322764333,0.6045767704622659,0.5953877286062694,0.6041785848512079,0.5605275316945371,0.5671934916090171,0.595305576454794,0.5404832297861009,0.539705095303775,0.5531590131041783,0.5427044286774854,0.553817290788133,0.5577121052105003,0.5422550909327705,0.5304923202364819,0.5043728194678821,0.5018659725181426,0.4932269968782379,0.48273436900377664,0.47848998883052474,0.4819050325322646,0.4732976742869403,0.44853852614183354,0.47324944728206286,0.4705914599339297,0.46680621794708527,0.45401615857426014,0.461734713125471,0.4538403676334721,0.4453627810428901,0.4537928315415878,0.45267372159953373,0.46730463493573504,0.4420920236287751,0.40975799085013853,0.4120792424327986,0.3958270386328935,0.3687209541432292,0.35918159092083546,0.3639235329594184,0.3568571082783882,0.3748426085172787,0.3641542302058579,0.3712624169830694,0.3705727880663069,0.38998532086092685,0.3526292959968095,0.3658690718893832,0.3580068811057488,0.34194068776950043,0.3611815311566204,0.34933223129847857,0.37155550224984835,0.3424876087273307,0.33077991030831616,0.341195911955156,0.32999866764719765,0.3236720622076838,0.33893652254225337,0.32419151837779964,0.336273515539237,0.3369895351519143,0.33684973884120256,0.29288930874640384,0.29845930207036964,0.30555344350419816,0.3115918655471654,0.31679596948334393,0.30359302532660076,0.3030857800334951,0.30312996316050866,0.32463818774927217,0.3164963805812685,0.2993538418842798,0.2985254443453886,0.29114780951940944,0.2828946895359639,0.2821014021218243,0.2940439775508258,0.28297449246952555,0.28549464416056103,0.2871046238710766,0.2777044319833313,0.2898313739267657,0.27635886513243496,0.2788181559807029,0.28208231987203536,0.2674604739468787,0.29195631167270564,0.2755056433043983,0.26701853347360804,0.27245357983598867,0.27410819073476,0.2661188109699852,0.24961852718662464,0.27147705548345413,0.2569358865915755,0.2670377759319116,0.2552151187237352,0.2513405985623309,0.27277892831476835,0.26037007981668336,0.26758763778699135,0.2692353502312983,0.25234450168396266,0.26808792644916235,0.25035444163889364,0.2606806380618104,0.2581323308466581,0.25620878345989834,0.25464842524673115,0.26120226893196846,0.24947220033663925,0.257442885332336,0.24521143137228404,0.2376306172785031,0.2448108573335418,0.24873418335734976,0.2519437559253376,0.24406220311210786,0.25135079872753063,0.24552258286923923,0.23872814808390375,0.23461475252532235,0.23712668094223133,0.23841177071852748,0.24218186912551026
0.889035059934312,0.8435756093107676,0.8417080148866878,0.8274907604908531,0.8422650748091761,0.849082603244354,0.8615125155161455,0.890229332785687,0.8814396324386938,0.8926265282226636,0.8848194555533997,0.8938031021414885,0.9111660339353146,0.9360746658500974,0.9198639733103919,0.9383295567699416,0.9193825730130799,0.9062433922816907,0.9199407774110433,0.854020527757796,0.8645020121680986,0.9073588681466231,0.8243784050501765,0.8233024648423948,0.8437670311063796,0.8279444465278959,0.8449363543445805,0.8508820307701452,0.8278697897906184,0.8104114079995434,0.7710408124058702,0.76749199699314,0.7543096969278693,0.7384633186784818,0.7324639661646462,0.7377393762643181,0.724725767196206,0.6870560345256836,0.7249725284746437,0.7208515420744372,0.7151810776473907,0.6959473190944163,0.707845164786733,0.6958416906519145,0.6831171642443018,0.6961009644248136,0.6944897598738922,0.7171333651437848,0.6787727753855157,0.6292081737379426,0.6327690803316708,0.6079960266195892,0.5666746922636514,0.5520039275865276,0.5592226228058081,0.5486632780486925,0.5766309344613653,0.5603427218704795,0.5712870421158176,0.5702934379949955,0.6002695186031344,0.5430073295018347,0.5634897546917778,0.5515856362718015,0.5269161756069498,0.5566295250799427,0.5385178632443428,0.5730839396316243,0.5282308149085754,0.5103630760997028,0.5264095235473357,0.5091585766932045,0.49946255741571793,0.5230757579884056,0.5004196338689284,0.5191291420366423,0.5201842595924804,0.5201372579159462,0.4523279977946223,0.4609271059614598,0.4719564272234872,0.48134054427721984,0.4894808445605578,0.4690480871125883,0.46823355636659003,0.46852160076867355,0.5018620750671194,0.4892887360580413,0.46283361673722123,0.46162254336220965,0.45050209689335796,0.43772316360071956,0.4365156627032128,0.4549426267960024,0.4379899505940589,0.44186586949069245,0.44430713815588985,0.4297774004550094,0.4485426336431987,0.4276933789279656,0.4315613035134911,0.4367419580989566,0.4141518269871785,0.45212248212184963,0.42680360897650216,0.4136939018714282,0.42205511850118355,0.42463534859437047,0.41232103695226385,0.3867586799573574,0.42071213330623247,0.39810412967898573,0.4138816419260445,0.395573310230801,0.38967739857591316,0.42283154946911905,0.4036126791420642,0.4148943785394265,0.417615900005191,0.391414151938648,0.4159758541901853,0.38850227927812725,0.40466854243873307,0.4007348292051047,0.3977487977497228,0.39542948329593003,0.40565047523179565,0.38740098946242807,0.39988736765929833,0.38085145355632244,0.3692122001199546,0.380300049119241,0.38636593469386116,0.3914774216244198,0.3792311569071423,0.39063394227744747,0.38150494694356696,0.37102199427099086,0.36463942155981927,0.3686302740506036,0.37059640855900033,0.37654733383868577
1.1890516863560885,1.1294038463711895,1.126900611388008,1.1080192991600788,1.127782722474311,1.1370267411959694,1.1536864975003758,1.1922452253769975,1.180706947662841,1.1957813854364014,1.1854220790626016,1.1974681820295128,1.2206445269073516,1.2547141448577885,1.2333860025110546,1.2581559084635072,1.232761694128154,1.216133390651141,1.2349291149565824,1.1468963883656942,1.161346880373563,1.2190696430982633,1.1080851997706644,1.1068159628445269,1.1343334145108588,1.11325643627486,1.1361638059982206,1.1442367269536744,1.1139476231066672,1.0910377330361092,1.0385401144070083,1.0340849564477934,1.0163068906338912,0.9951656071684806,0.9876561209790857,0.9948450636833202,0.9775179574713432,0.9268637392978311,0.9782004815812506,0.9726177733839897,0.9650572515912536,0.9394825288038468,0.9556539642982524,0.9395251590006367,0.9226589191476127,0.9403059690858562,0.9382220346336212,0.9690894515416524,0.9175663555461802,0.8505324478776036,0.8553425335409814,0.8219995649521024,0.7663697618246479,0.7465197904318361,0.7562407223135853,0.7422891086209356,0.7805633491690418,0.7586692634228072,0.7735765057532418,0.7723001213659821,0.8130942882301264,0.7356890490652561,0.7636434946039345,0.7477254791408761,0.7143245415308314,0.7547587402847497,0.7303122559198506,0.777649778974542,0.7166294888373484,0.6925620524118228,0.7143503986697928,0.6909444939428304,0.6778296406065738,0.7100302906775181,0.6793430636808697,0.7048803984517348,0.7062857144316075,0.7064250217761979,0.6142486764217949,0.6259565736374522,0.6410414330360186,0.6538834549001491,0.6650637342526553,0.6372202623845051,0.636075108063815,0.6367143304974083,0.6822604804423196,0.6651226522549284,0.6291426191453344,0.627579552707124,0.6127645419573399,0.5953688190393696,0.5937536334654681,0.6188238935666031,0.5959271897899547,0.6011884720425301,0.6044535582833936,0.5846552778216033,0.6102418518246379,0.5818225978947302,0.5871593478285497,0.5943744034731209,0.563636173406244,0.6154592748134853,0.5811022396287758,0.5632586654583087,0.5745971872003172,0.5781409850754966,0.5614158711344244,0.5265570581684997,0.5729930971302122,0.5420763473880058,0.5637315857127781,0.5387590273766066,0.5308367140372189,0.5760252458371791,0.5498027821012912,0.56531522266274,0.5692212214922666,0.533429728240957,0.5671290292393538,0.5296530630599623,0.5518978141308265,0.5465617867471262,0.5424935582433164,0.5394308733720956,0.5534578370365043,0.5284709954816365,0.5456520852804118,0.5195860445713634,0.503822624478984,0.5189236355248301,0.5271873515186368,0.5343158754643792,0.517558098362967,0.5332455278449552,0.5206923291846537,0.5064281728106342,0.497711549685005,0.5032654012295805,0.5059247680907414,0.5141700860128833
1.4853084919637503,1.4120628440231673,1.4089558524763883,1.385488882404886,1.4101811293517712,1.4219661736669291,1.4428114563317902,1.4912199237696695,1.4770234086306244,1.4960360985414862,1.4832068501489837,1.498307177922423,1.5272357714001759,1.5707997553944224,1.5445527151712126,1.57569243270343,1.5438109721167554,1.5241343393328988,1.5481916381418772,1.4382272520669028,1.4567643266675692,1.5294506516602757,1.3906586815040622,1.3893066574996593,1.4239175910492452,1.3977254048406391,1.426557496035907,1.4368403249693351,1.3995587586207903,1.3714464899683578,1.3059484828652859,1.3007144652527607,1.2782819564603511,1.2519065178812936,1.2431156583433345,1.2522671409558142,1.230740017830018,1.167040562438394,1.231970913445331,1.224956048055566,1.215483016014408,1.1836796089801171,1.204206782992266,1.1839465012586705,1.1630486736511172,1.185466660000154,1.182915594256975,1.2221789057631245,1.1575139438893474,1.0728146629133293,1.0788808024202354,1.0369363421520017,0.9669194167649171,0.9418644388291109,0.9541159765246627,0.9368723066935345,0.9857303441273308,0.958234303949972,0.9772382611427097,0.9756917558951075,1.02752965463613,0.929797119998927,0.9654381898422473,0.9455388612338004,0.903301462982359,0.9546662590771576,0.9238119306508651,0.9843032110093012,0.906774724943024,0.8764748830233144,0.9040984287194038,0.8744634639469262,0.8578895262935138,0.8988967762054966,0.8600814480369047,0.8926276827943662,0.8944112045832687,0.8948238138131114,0.7778365934720726,0.792724439708554,0.8119657881623382,0.828364748409817,0.842666543065361,0.8072630723342233,0.8057665809802067,0.8068521840090966,0.8649529470013898,0.8431171530984612,0.7974276668341604,0.7955415937911497,0.7770754908267061,0.7550076580416493,0.7529918784582701,0.7848479949096243,0.7559615246247937,0.7626340761834878,0.7667161728817524,0.7415257264042723,0.7740970498229787,0.7379432888218956,0.7448019365158848,0.7541602530128524,0.7151227518100907,0.7811252608541569,0.7375738177680872,0.714897176290507,0.7292595264744866,0.7337998053511136,0.7125968988441915,0.6682426040248465,0.727508894174141,0.688083314002102,0.7157823975450279,0.6839880658558227,0.6740326166834276,0.7315519337783675,0.6981485734716465,0.7180411805753384,0.7232261566147395,0.6775943555634139,0.7207090077701553,0.6729975722679769,0.7015306557406834,0.694782620257865,0.6896142872186377,0.6858220576695359,0.7037807325775468,0.6718642060025581,0.693888645964317,0.6605958447165136,0.6406421543211467,0.6598612470969074,0.6703738925537316,0.6796158291658033,0.6582127216834889,0.6783339096583987,0.6622585104995077,0.644121546793454,0.6330126085074759,0.6401993844428909,0.6435673221697105,0.6542052438932472
1.7776761445020925,1.6914024471718443,1.687727568870566,1.65974953033417,1.689304600971086,1.7037535376672248,1.7287349581143518,1.787000134702555,1.7702286514716892,1.7932304231278242,1.7780159912723423,1.796158752703739,1.8307793280460232,1.884166720293409,1.853197093059824,1.8907837595152588,1.8523695829198716,1.8300714985922442,1.8595422680344424,1.7278262565180589,1.7505527584920562,1.838297294407744,1.671896695902796,1.6705740566564313,1.7123217697264554,1.6811609066237787,1.7159193194643385,1.7284982046824946,1.6845072340358342,1.6514404009027566,1.5730623105031278,1.5671731587513573,1.540021440478946,1.5084696768867207,1.4986195077252464,1.5097819114475222,1.4841748348426205,1.407367241942005,1.4860551377374416,1.477648772176639,1.4662318607688611,1.4283135113960908,1.4532770132052435,1.4288806146619906,1.4040607989798983,1.4313606636745628,1.4283418504160579,1.4761613378622855,1.398382842081647,1.2958284651096013,1.3031575787961356,1.2525823517267267,1.1680958520720817,1.1378149504969701,1.1526284288505901,1.1321910790378777,1.1918981219685942,1.1588044104359356,1.1820449824593553,1.1802372197714925,1.2433412699525692,1.1251050833247298,1.1686476783002848,1.1447994379923832,1.0936240879305574,1.1561213966147363,1.1187809527469894,1.1928004209570209,1.098426698338654,1.0618598452940176,1.0954085388790487,1.0594775012978193,1.0394055482784599,1.0894382718242603,1.0424014943893511,1.0821354351622539,1.0843337178792516,1.085104956086499,0.942873959059659,0.9610119240208415,0.9845061104195941,1.0045585761626925,1.0220564763165019,0.9789510818073248,0.9770831090335279,0.9787065191443929,1.0497129407440553,1.0230401145814887,0.9674604190563472,0.9652795219279524,0.9432012216941932,0.9164187501368617,0.9140095413342295,0.9527927253821699,0.9178728881760546,0.9259821929735919,0.930875300666322,0.9001708452215198,0.939888065634549,0.8958413276436498,0.9042735033759699,0.915882858752419,0.8684001114309743,0.9489003439154011,0.8959952654373863,0.8683872459667746,0.8858207815731354,0.8913893268330235,0.8656463730124392,0.811603969269115,0.8840438577773848,0.8359199380902882,0.8698186490479349,0.8310474093297735,0.8190496363369741,0.8891993295005991,0.8484371870242131,0.872856599785184,0.8794094455091167,0.8236889585734004,0.8764880750784273,0.8183104108895068,0.8533364427237133,0.845168617142515,0.8388814476274968,0.8343729505107476,0.8563880642561295,0.8173534027232453,0.8443611841349397,0.8036501712808207,0.7794350856518808,0.8028819785214905,0.8156951759684656,0.8271409819085184,0.8009592339782976,0.8256584710545689,0.8059712107656778,0.7838654798737252,0.770306197814092,0.7791911385426743,0.7832854657313637,0.7964101344141352
2.0661803932660936,1.9674320186391658,1.963226026532287,1.930808533632765,1.9651598340968883,1.9823974415842385,2.0114646686255475,2.079593970955274,2.060326759805363,2.0873679358502937,2.0698518912280095,2.091024039677705,2.131277818164644,2.19481275956029,2.159313955323235,2.2034294181351153,2.1584352091673242,2.1339329776184934,2.168963685049119,2.015672858348303,2.042684972936969,2.145582073469854,1.9517687183699428,1.9505877417590587,1.9995170775750712,1.9635359428817318,2.0042202680034062,2.019182891759935,1.9687637595410803,1.9309884293211153,1.8398461168370404,1.8334239511154014,1.8014850109421308,1.7648126542598994,1.7541229307362396,1.767344649452801,1.737780077068444,1.6477985923687641,1.740406517091198,1.7306534032127785,1.7172572437061506,1.6733379727425808,1.7028190326200927,1.6742815508233198,1.6456487578382137,1.6779440843290234,1.6744543151429752,1.730987064568178,1.6401248803672506,1.519524691319651,1.528123999088368,1.4688883673330304,1.3698455628247626,1.334318518923503,1.3517269503519604,1.328193569145078,1.3990131640986774,1.360325416558981,1.3879462858723628,1.3858847193126105,1.4604795001706063,1.3215621688341106,1.3732243179230623,1.3454593586240209,1.2852439249091365,1.3590759572209288,1.315167505870162,1.4030920414207126,1.2915321150474353,1.2486615657345013,1.2882256247226764,1.2459328614902565,1.2223235032976811,1.281604071715672,1.2262519105145613,1.273354184709083,1.276007899129555,1.2772235669038314,1.1093118932639898,1.1307709469307141,1.1586141406369455,1.1824172256486765,1.2031842647834987,1.1522353882974345,1.1499756565167112,1.1522280151680446,1.2364980368594236,1.204844213917673,1.1391917594119083,1.136744191912868,1.1110906929955504,1.0795554266459841,1.0767601219655931,1.1226135097184518,1.0816163671264967,1.0911882752584061,1.0968866472700904,1.0605447759703506,1.1075709331697956,1.055472431400489,1.0655299690185212,1.0794994643803841,1.0234247355192472,1.1187435344380603,1.0563209007210101,1.023681754648763,1.0442351849386875,1.0508639646675155,1.0205192820629725,0.9565949292255241,1.0425563430419404,0.985545405923433,1.0257979543890985,0.9798925592029022,0.9658419283720933,1.0489287924534934,1.0006261444235627,1.0297204771971042,1.0377291212053605,0.9716676295583945,1.0344216819838596,0.9655433438557676,1.0072687952766861,0.9976739013665978,0.9902482871658203,0.985036934276441,1.011235385420365,0.9648919894970427,0.9970221017932055,0.9486997680650688,0.9201482546591118,0.9479370374049885,0.9631036567910931,0.9768429791762858,0.9457467859026077,0.9751689929686733,0.9517821986990458,0.9256077097536679,0.9095389445680515,0.9201863954926814,0.9250264341526583,0.9407320643565817
2.350873986682967,2.240190748205945,2.235490222580683,2.198702834204292,2.237784481444503,2.257934577207274,2.2910375117472017,2.3690381750476712,2.3473519520106914,2.378481873139539,2.358745911512412,2.382933912346431,2.428763265221055,2.502764083617738,2.4629266524469493,2.5136539444043877,2.462032330841241,2.4357357667308293,2.4764695225882645,2.3017781972647655,2.3331686118798993,2.45131208164181,2.2302791456843627,2.2293515843067317,2.2855078575739385,2.2448549067228,2.291464225043083,2.3088987072008393,2.2523310559514007,2.210091872204332,2.1062988212081923,2.0994650199290987,2.062669398290258,2.020931068153928,2.0096207987281063,2.0249502912796182,1.991551694432621,1.8883288492209873,1.9950195326744913,1.9839659278083672,1.9685534159574827,1.9187474861471803,1.9528281477490945,1.9201441380140398,1.8878072763592308,1.9252133365217001,1.9212483391104347,1.9866509668032608,1.882735282960932,1.7438966713324968,1.7537735800691767,1.6858473838153607,1.5721588728972626,1.5313653164075427,1.5514025697676848,1.5248708602697771,1.6070677359470267,1.5627892167982982,1.5949364906541588,1.592628131534955,1.6789410921674046,1.5191628452890984,1.5791658305759761,1.5475165390252685,1.4781576359745627,1.5635287905406354,1.5129682639357687,1.61517967166748,1.4860874609429267,1.436875260356497,1.4825459459273618,1.4338256107098366,1.4066387506413107,1.4753933470403493,1.411630583983158,1.4662844677283988,1.4694364152303767,1.471183578348326,1.2771476131110993,1.3019998484608832,1.3342892774194661,1.3619414266563201,1.3860509013724365,1.3271154574396857,1.3244433588531368,1.327416826495683,1.4253155294760766,1.3885328917851032,1.3126222706541792,1.3099365443703657,1.280744623851488,1.2444197714475942,1.2412459329743846,1.2943151351534623,1.2471961729941095,1.258257033214098,1.2647548537508448,1.222649928013574,1.277150815824983,1.2168397289349406,1.228575162723405,1.2450159137059518,1.1802003450798264,1.2906637911843062,1.2185556660803074,1.180783851107377,1.20450701462233,1.212228559967504,1.1772199036255353,1.1032167423892085,1.2030541186433608,1.136965337604391,1.1837273183477481,1.1305275060080546,1.1144128965014164,1.2107508298631884,1.1547218341116707,1.1886419025948283,1.1981952017227,1.1215352575883544,1.1945190708188897,1.1147008806564904,1.163336116462298,1.1523070339987052,1.143722729942412,1.1378223494804618,1.1683339320109696,1.114487483277717,1.1518805530851384,1.095750263940343,1.0627846355617803,1.09503288384055,1.1126070263894345,1.1287306253802558,1.092581098679731,1.1268736178886947,1.0996992496542346,1.069352824030442,1.0507141309128964,1.063189014115606,1.0687950110349007,1.0871773524003459
2.6318110297074107,2.509720538894854,2.504561488919422,2.463472258508507,2.507219322215902,2.530403533218034,2.5674926169674115,2.6553711315831188,2.631340768706179,2.6666075545215016,2.644731563656069,2.671921666237462,2.723269829579365,2.808048546619078,2.7640602357268196,2.8214819614653104,2.763186262732211,2.735498620517563,2.782075946814773,2.586156607843001,2.62201580613829,2.755498473226164,2.5074371693676705,2.506873975059771,2.570302414363897,2.525125481749096,2.5776587173640726,2.597653054807974,2.5352150372563838,2.4887554674061647,2.3724239325455763,2.365299452068569,2.32357712612581,2.276826883892279,2.265114793170018,2.282600554902157,2.245491905232754,2.128959354843443,2.249895982114226,2.2375887366627105,2.220121999664098,2.1645439769196857,2.203306917089342,2.1664706084095453,2.1305388018531257,2.1731719771820925,2.1687270316527565,2.2431565612210695,2.126217795480072,1.9689464836048414,1.9801084933804978,1.9034612256369527,1.7750360697517338,1.7289553985546313,1.751655803647755,1.7222238914004326,1.816064655027503,1.7661985275575836,1.803020113064413,1.800471883053224,1.898733189265639,1.7179122114140888,1.7864802927028798,1.7509794955709412,1.6723725241076273,1.7694897050754672,1.7121915990506036,1.829077066544535,1.6821014729533195,1.6265089483628974,1.6783786747989249,1.623164343629819,1.5923592433097489,1.6708176226767781,1.598547767423987,1.6609392839154378,1.6646335736183986,1.6670008267835765,1.4463901528427656,1.4747087869740179,1.5115430483125945,1.5431442170378276,1.570670279697064,1.5036031962013832,1.5004977534558845,1.5042859661211345,1.616185211155902,1.5741227162011997,1.487765568632817,1.4848707154327823,1.452177728288634,1.4110268124044947,1.4074822410636207,1.4679153612684535,1.4146296041026982,1.4272062529073721,1.4344975078759314,1.3865016030371433,1.4486458974718093,1.3799589204016778,1.393425650141116,1.4124509800366043,1.3387433422115627,1.4646833072535261,1.3827183679936108,1.339710547525882,1.366654218647882,1.3755017116471366,1.335766002501027,1.2514838101884067,1.3655583983686728,1.2901978985933917,1.3436272914293617,1.2829697016557193,1.26477977046,1.3746892877346166,1.3107441573666883,1.349643828617114,1.3608323171926724,1.2733112147799588,1.356804873107574,1.2658028634744336,1.3215626945180663,1.3090923894514064,1.2993286702656217,1.2927536053009638,1.327711126641166,1.266163208556922,1.3089624083766869,1.244823519236457,1.2073641408946272,1.2441923834961517,1.2642293055566243,1.2828297561736972,1.2414848640021483,1.2807980602846831,1.2497468267494019,1.215122625415698,1.193852266566607,1.2082206489129748,1.214613499288551,1.2357703449876107
