  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.034361875450504134,0.03388452545352402,0.032924538640783416,0.032977232390052284,0.03277564401517674,0.03215525032907545,0.030518803034850876,0.030534188616123736,0.029875267123602632,0.029642632948577073,0.028491988180617583,0.02818081900597804,0.02711163820018367,0.025796488859628302,0.02445701989680307,0.023870606924103407,0.023928273359882186,0.02244554909217214,0.023090512006643096,0.02273533786858505,0.022130842630365258,0.02095607428196123,0.020488915096368486
0.07143132307133286,0.07047729248348955,0.0684773636426645,0.06860943916613,0.0681862237013048,0.06693822878836042,0.06358462684908357,0.0635637527535504,0.06221378387775946,0.06174258976798584,0.059346043237288204,0.058711980980819915,0.056475460640863895,0.05376559296508801,0.05095501163224712,0.04975134837904388,0.049903754212376805,0.04684594051632465,0.04818133497034352,0.04744221359013603,0.04621605414805139,0.04380073796540786,0.042817410298086916
0.11104406926174457,0.10961911683033346,0.10648320328894977,0.10671007595529525,0.1060542575953416,0.10414931553030937,0.0989897740051223,0.09889037430941086,0.09681242628984413,0.09610716989948057,0.09236482978373822,0.09140182195728143,0.08790039217136224,0.0837203611574446,0.07930799857083742,0.07745617943857461,0.07775770301393768,0.07303631260026883,0.075093133337733,0.07393638617699327,0.07208041267411792,0.06835121570683271,0.06679566659735772
0.15314638097481456,0.15125957087435016,0.14687639963748378,0.1472040877771556,0.14631299949369528,0.1437050367891452,0.13663806927336464,0.13642744117405597,0.13357531375942963,0.13264838054903214,0.12745596762224878,0.12616187899666523,0.1212960510739986,0.11556953363493748,0.10942232424585134,0.10688977716888015,0.10740615002984125,0.1009338327601143,0.1037334354040623,0.10212235920202783,0.09963234056824408,0.09450681025750152,0.0923173696560137
0.19777404269857227,0.19543644186904358,0.1896798151417085,0.19010645997755027,0.1889851271267209,0.1856151909074053,0.17652284577391952,0.17617773282576338,0.1724927342760602,0.1713626365723107,0.16461120635923046,0.16298635213960505,0.1566528094795122,0.14929887531050495,0.14127849347243576,0.13802987606074602,0.13883420517000483,0.13052228841089958,0.1340799613107437,0.1319759584294315,0.12884817524625686,0.122233447232934,0.11934368655613956
0.24503425385691732,0.24225807533443816,0.2349868524407318,0.2355039123689208,0.23416460663386535,0.22996357722114685,0.21870844559985786,0.2182147808246746,0.21362340699390125,0.2123136107640563,0.2038890509387389,0.20193500971564554,0.19402520895946002,0.18495562132039883,0.17491610648802203,0.1709125980502294,0.17208281429054417,0.1618392150849095,0.16616675826446903,0.16352996330350872,0.1597590517367427,0.15155082646138437,0.14789005149979534
0.29509121101409275,0.29188931835205467,0.28294716191933783,0.2835403220950085,0.28200229014706324,0.276892757828612,0.2633155628217324,0.26266817557804323,0.257080396783266,0.2556185956910774,0.24540102942865516,0.2431196987439176,0.23351886028858101,0.2226361500985065,0.21042193208144863,0.20562081680170968,0.20723814892242676,0.19496563669555472,0.20007317859752533,0.19686274581379049,0.19244044194533028,0.1825221664387217,0.1780156618714649
0.34815516699766574,0.3445408548770825,0.33375577275427204,0.33440560987637025,0.33269497049224117,0.32659249108888183,0.31051006156639877,0.30971241553835416,0.30302033624416125,0.3014380670839635,0.2893012178149976,0.28669406963015176,0.275280440243205,0.2624765296024883,0.24792075239431494,0.2422752035885845,0.24442338520569523,0.23001813813092162,0.23591537617959701,0.2320895402581024,0.2270040568413305,0.2152462385599062,0.20981533749915793
0.4044744494369441,0.4004614300729238,0.3876451231993416,0.3883275606738317,0.3864773608443274,0.3792912460723086,0.36049470537859885,0.35955871071962187,0.3516354229963118,0.34996794315473023,0.3357784821399784,0.33284597815550254,0.3194902740584575,0.3046454703590682,0.2875685216240631,0.2810275160912464,0.2837925125486228,0.2671429051910019,0.27383991562937,0.26935590407828575,0.2635917398651504,0.2498513263463721,0.24341335213552528
