  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09358805870107156,0.09399738402985067,0.10046845313077961,0.10047163698586029,0.097752125586237,0.09755352053680634,0.10011583028550715,0.09956518541236156,0.09909885714664793,0.10083531237163121,0.1000195751513364,0.09711246516930191,0.09656673984467959,0.09734992761941187,0.09525197352667189,0.09850638569473771,0.09796143701709671,0.0951960373500014,0.09847287908537833,0.09680756162571494,0.09351783993097751,0.09195918388897444,0.08997116922607934,0.08961232282576455,0.09532917332477109,0.09128540132419861,0.09069684716654798,0.0899425843880323,0.08440095117673889,0.08816366672384188,0.08770329691789157,0.08753248183996912,0.08703804520572916,0.08604157749267645,0.081779609599111,0.08638022581706616,0.08626242021352816,0.08335648744813602,0.08321530768883116,0.08453242205806658,0.0819590880366142,0.08046089384920656,0.08246868897003384,0.08024759265538964,0.07882535010308914,0.07645591021907898,0.08017687630617724,0.07985775827343913,0.07929477116224021,0.07601746170437017,0.07896852733067021,0.07923152877423698,0.07642209504816116,0.07518456824546277,0.07701980507419734,0.07712873905763079,0.07249646423623107,0.0740922461932565
0.19615065073302962,0.19709376100566928,0.21058734771925092,0.21074722814661104,0.20498979149088628,0.20466422303008397,0.20997130145650816,0.2088377404585277,0.20780884322185497,0.21139145399556852,0.20975961567666945,0.20374515272098317,0.20266262783574243,0.20422325038611117,0.19985686968026112,0.20658448909058189,0.20542491286667494,0.19961021567384013,0.20650918146488992,0.20305108114988468,0.19613888886081504,0.1929154767765696,0.18881613695605132,0.1881290028615093,0.20008276423539323,0.19159647653968076,0.19036179480975424,0.1888218109400002,0.1772197278241352,0.1851002293976983,0.18409930844157113,0.18376693841540626,0.18269695190773277,0.18061225592164426,0.17176491770564783,0.18143626341946234,0.18113625590134896,0.1750662699968505,0.17481698102683899,0.1775367963650311,0.17218339804817961,0.16901210577123682,0.17318452344101537,0.1686160889188275,0.16566087532782234,0.16064538518098764,0.16853928932104317,0.1679303244679189,0.16677029012756153,0.1598991739122939,0.1661314126334664,0.1667047804820903,0.1607897543802575,0.15819521558427174,0.16205798212228772,0.16232185451771677,0.1525644306727445,0.15589333982365203
0.3035024530604181,0.3050709218929978,0.32595290561331053,0.3263943728167084,0.3173765805211791,0.3169752130564374,0.3251346020816819,0.3233948167521574,0.32174603650466194,0.3272506984310846,0.3247972361497517,0.31554898764571415,0.31395239734480396,0.3162762715942268,0.3095300534507676,0.3198881853553075,0.3180630873392106,0.3089979477821888,0.31976866929171605,0.31444487041792907,0.3036814750476154,0.2987165222757867,0.29243800862168606,0.29144433128610536,0.309990379037505,0.2968060644889616,0.29489653807068045,0.2925465097963035,0.2745378896380066,0.2867746906001239,0.2851856469714649,0.2846986079867262,0.2829936996413983,0.2797645906952136,0.26613498513150335,0.2812074361197502,0.28068183725935236,0.27126860150225107,0.2709447916893893,0.2751200510927805,0.2668446118650188,0.2618855651910088,0.26832784024267253,0.2613473918438473,0.2567903920659406,0.24894013928244452,0.2613069942889789,0.26043329894347783,0.25864495205222515,0.24796806206035082,0.257708641019655,0.258627765866257,0.24940741901738112,0.24537269808850554,0.25140138338733997,0.2518634644520512,0.23666552185160072,0.24183001944987298
0.4143517951675392,0.41662380290435674,0.4452465094264983,0.44606933189129155,0.43359190943266246,0.4331545895259591,0.4442915002075361,0.44192831973322516,0.4396103011150002,0.44711586247534446,0.44382023144444926,0.4312112099720739,0.42913120600766524,0.43221763735322055,0.42299510027760207,0.4371651992473191,0.4346270997694979,0.42213916966047327,0.43703278957170755,0.42976393844888094,0.4149336469081188,0.4081549905577807,0.39961788640750273,0.398333717365402,0.4238294267558669,0.4056945595508704,0.4030755498729147,0.39990427866128064,0.375163669279143,0.3919938664859276,0.3897926945624892,0.3891670065662789,0.3867709757897263,0.3823628026009837,0.36376116547048826,0.38455423810413697,0.38378222991464456,0.3708390602743913,0.3704700242930112,0.3761673705643772,0.3648207383569393,0.3579803855166648,0.3668027242509304,0.35734706896864543,0.3511161580442787,0.3402678135841369,0.35737149061865986,0.35624774959867866,0.353809746966384,0.33911799228124645,0.3525837292463301,0.35387795097580066,0.3411662001135289,0.3356205476873123,0.34393236610112826,0.34464298914929925,0.32371253802379707,0.3308255337486506
0.5284743009010949,0.5315268215520629,0.5682809629803122,0.5695731588695467,0.5534314298583887,0.5529917823191999,0.5672688853373286,0.5642669633115704,0.5612286128765521,0.5708253762609898,0.5666512605900289,0.5505337477115295,0.5480090386113784,0.5518702614688349,0.5400746542864531,0.5582816056510784,0.5549808943538507,0.5389014524682135,0.5582018692107311,0.5488897385636037,0.5297596430791512,0.5210906428587957,0.510193160904834,0.5086318625360626,0.5414872164166501,0.5181152427499672,0.5147389259022508,0.5107455178028919,0.4789181242558448,0.500611794170642,0.49778996399643116,0.497053160735614,0.49390558115181477,0.4882959058427832,0.46450710149595303,0.4913748984505746,0.490352889988402,0.4736586465766538,0.4732725006709882,0.480581386642131,0.46598636856003217,0.45717546141185206,0.4685088999296487,0.4565025562929554,0.44851205952337725,0.43450005216352555,0.4566136889113403,0.45524654779243645,0.4521447792312304,0.4332005044880144,0.4506319612285754,0.4523270978041857,0.43592234463964197,0.42879586780969725,0.4395061439823802,0.44052852766491296,0.4135458992423572,0.42274524837698274
0.6460073518963632,0.6499223549993585,0.6952477300182511,0.6970955396914221,0.6770695567381433,0.6766576718069904,0.6942745222266549,0.6906175202026542,0.686803543076465,0.6985933236688239,0.6934902110529647,0.6736929149777051,0.6707711242546489,0.6754280445626639,0.6609580143266531,0.6834697766511357,0.6793531144140272,0.6595067803256185,0.6835379492707971,0.6720659779929431,0.6483780547857666,0.637734978448738,0.6243560109458643,0.6225301568245019,0.6632182558136874,0.6342836329924163,0.6300891732329815,0.6252798898752733,0.5859688020954109,0.6128359084882293,0.6093952603672186,0.6085863084390113,0.6046199289608986,0.5977935099558105,0.568572086132903,0.6019163004866497,0.6006532853731621,0.5799463644288261,0.5795732510907445,0.5886047643531298,0.570552457778374,0.5596795278145226,0.5736784715451724,0.5590331660701795,0.5491837368614251,0.5318293421680746,0.5592512014799892,0.557642314539814,0.5538668131578796,0.5303968036229746,0.5520690750520205,0.5541882762660744,0.5338648021079019,0.5250836324998722,0.5383152447845743,0.5397283680386947,0.5063324804324348,0.5177842920955844
0.7671883025618094,0.7720554397418513,0.826439252056463,0.8289328005837157,0.8047847714821612,0.8044286699865396,0.8256171049396819,0.8212863159810618,0.8166369582382071,0.8307313392641364,0.8246363421055363,0.8009661992130854,0.7977043360224447,0.8031830891422664,0.7859320249889444,0.8130550139146004,0.8080651229238435,0.7842663111754854,0.8133918160130085,0.799627916569496,0.7710985176456198,0.7583903111240804,0.7423940561040832,0.7403164771420097,0.7893718374354932,0.7545131392560818,0.7494282492041892,0.7438145123583452,0.6965801766255443,0.7289692867112179,0.7249191795378509,0.7240878857091264,0.7192279313720854,0.7111743123639397,0.6762468750971344,0.7165182517475318,0.7150328406765201,0.6900118086873493,0.6896858834172691,0.7005698937712747,0.6788210312410485,0.665790223352848,0.682631261827742,0.665248257932156,0.6534288642688275,0.6325366383181392,0.6655943509022073,0.6637425131814553,0.6592855719842343,0.6309816214095236,0.6572064347572258,0.6597703917548662,0.6352770277440555,0.6247616827139262,0.6406490064109258,0.6425487626974105,0.6023357811992659,0.6162340593015307
0.8922648725407805,0.8981824129820222,0.9621551741631418,0.9653912783965005,0.9368654616385286,0.936591983762955,0.9616119609630437,0.9565858225938684,0.9510371130940849,0.9675558612101006,0.9603952361755922,0.9326397946722143,0.9291043405436474,0.9354341786477749,0.9152905330950202,0.9473652955461037,0.9414411101805114,0.9134931507561042,0.9481140154826077,0.9319129068206652,0.8982340943174449,0.883362829349166,0.8646021687723333,0.8622865032151239,0.9203008839958496,0.8791245792322373,0.873066892419326,0.8666642591307535,0.8110270131677784,0.8493224470225558,0.8446782483262277,0.8438846780221143,0.8380488014548378,0.8287612505870363,0.7878297540926431,0.8355262500668551,0.8338449509875531,0.8041706849111551,0.8039311250856341,0.816813929567495,0.7911010820184499,0.7758116447055957,0.7956918076002415,0.7754641425040728,0.7615538805510543,0.7369109795192686,0.7759617512166225,0.7738641654989343,0.7687194416334127,0.735240541013183,0.766365572921468,0.7693925638709009,0.7404534863817225,0.7281185517598879,0.7468087590898227,0.7493082515400913,0.7018335255405644,0.7183989329359394
1.0214699594287677,1.0285449752504727,1.102677029698207,1.1067604708900372,1.0735836348038914,1.07341905833432,1.1025557680267708,1.0968098248246754,1.090293799218267,1.10936384092354,1.1010541247732586,1.0689834128387152,1.065250216993789,1.072462370201522,1.0493100484002897,1.0867082253747793,1.079785040543295,1.0474801441599142,1.0880328797928285,1.069237544189889,1.0300783975028631,1.0129397595459628,0.9912582207040899,0.9887192125872448,1.0563380332495327,1.0084211073174987,1.0012991021617554,0.9941268274320633,0.9295694117626063,0.9741888479083671,0.9689711542904097,0.968285181309771,0.9613835611647474,0.9508586504283499,0.9036029045446718,0.9592675766458321,0.9574238322856916,0.9227214635231873,0.9226129129719505,0.9376557026120134,0.9076850823638016,0.8900313692711366,0.9131667361314552,0.8899807820939336,0.8738500641651656,0.8452264752980312,0.890656292986068,0.8883092758971259,0.8824714604062467,0.8434457159086864,0.8798534032122769,0.8833593511929538,0.8496751312326948,0.8354293828523929,0.8570826503017549,0.8603121397011682,0.8050923164134814,0.8245710302031954
