  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.004149454271303318,0.003309245731842591,0.003925097319776973,0.003687028049121312,0.0035320750785317106,0.0034768015449602777,0.003431660284319197,0.0042370732609003404,0.004537146708571728,0.005549084564961698,0.006065255669360771
0.008403208219258095,0.006698627149234632,0.007940057974638497,0.007451907968012981,0.007147929876535531,0.007032889471039922,0.006935650224954972,0.008559093080345727,0.00917215289042058,0.011211182916444783,0.012264659962393964
0.012734557545491635,0.010150493440818338,0.012024439452045238,0.011280113663919443,0.010831538759049297,0.010653835269600401,0.010500789420364316,0.012951120392579295,0.013885074682856265,0.016961520599627456,0.018564673864298324
0.017153271202645533,0.013676629741309187,0.016191819722322767,0.01518925400286673,0.014597810384564824,0.014355677359197024,0.014145614753877295,0.017434605819363493,0.018695996171088948,0.0228222638139065,0.02498399847593235
0.02168967549317594,0.017305407339425934,0.020474893249258854,0.019214763311303833,0.018479082512556606,0.018171488622154446,0.017905158533989666,0.02205098787399297,0.023646919214492024,0.028841348318287045,0.031570150018082416
0.026385757320078904,0.021074643577006273,0.02491717238675842,0.023402034894214146,0.022517608478916595,0.02214394777520623,0.02182368312391236,0.02685270567113037,0.028791865764242995,0.03508081083273272,0.03838651075853951
0.03129033695107915,0.025027774539435773,0.029568524852854418,0.027802274181739525,0.02676153749414451,0.026321396926112493,0.025950866535460002,0.0318984829413811,0.03419168105040972,0.04161059143428464,0.04550540072524148
0.036456595935478384,0.029211946246451338,0.03448293399867591,0.0324704929281432,0.03126292712197348,0.03075591764103509,0.030339980625398607,0.03725106324863798,0.039911518262689655,0.048505474087650664,0.0530045992079648
0.04194096601530256,0.03367721561184602,0.039717544748527636,0.03746473257534189,0.03607693566828064,0.03550257303100689,0.03504721645112547,0.042976346278264674,0.046019847095573836,0.055843819470482545,0.06096583604422504
0.04780280454251396,0.038476394102239464,0.045332453070238525,0.04284599286638781,0.04126169974455272,0.04061932315764644,0.04013166947689109,0.0491433228025975,0.052588326159934834,0.06370731750784377,0.06947440441162422
0.054104526389684,0.043665266418269906,0.05139092768667672,0.048678567378905024,0.046878612455359986,0.04616733166871978,0.045655706653864606,0.055824465941117896,0.05969216599699466,0.07218131942014781,0.07861941194070177
0.06091200449690867,0.04930303259122149,0.05795988723718248,0.05503061854114989,0.05299284057551177,0.052211504350812815,0.051685559273459324,0.06309638700083081,0.06741077451742028,0.08135550150608417,0.08849439779844574
0.06829513398791728,0.05545288960019344,0.06511053464154196,0.061974900709757044,0.05967399125184261,0.05882117205074824,0.058292056595118324,0.07104065150337426,0.07582857167895303,0.09132472424771453,0.09919816511192175
0.07632850290832695,0.06218270804032216,0.07291909617080526,0.06958958392891795,0.0669968809809846,0.06607087223210918,0.06555145659595019,0.07974470145462548,0.08503591471499865,0.10219001457381643,0.11083574818370023
0.08509214059751706,0.06956578233505595,0.08146763936524423,0.07795915649970034,0.0750423843157795,0.07404120778715605,0.07354635421651995,0.08930285901881649,0.0951301064981866,0.11405963611360513,0.12351947426650196
0.09467233106905176,0.07768164648918408,0.09084495958287823,0.08717539937327248,0.08389835435160191,0.0828197760427599,0.08236666156694064,0.09981740363709535,0.1062164775861895,0.12705023363786597,0.13737010290457374
0.10516248829775775,0.08661695530522541,0.10114753409647328,0.09733843406424064,0.09366061562572882,0.09250216928386548,0.09211066280059166,0.11139972438704843,0.11840954284325719,0.14128805013763282,0.1525180391825439
0.11666409603822733,0.09646643583717714,0.11248054820657505,0.10855785104462305,0.10443403534214463,0.10319305324661929,0.10288615140460601,0.12417155521192491,0.13183423966293037,0.15691022219905043,0.16910462506114207
0.12928771831176475,0.10733391691691531,0.12495900125804557,0.12095392890812619,0.11633368218119056,0.11500733327278162,0.11481166086231115,0.13826630425493078,0.14662725834782042,0.17406616360922667,0.18728351751364888
0.14315408852999528,0.11933344625569067,0.1387089023827431,0.1346589562831798,0.12948608393895866,0.1280714196696069,0.1280178014458135,0.1538304903398884,0.16293847777886758,0.1929190493976443,0.20722216498703697
