  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05908294982615023,0.06452943937751597,0.0679319075894552,0.06807194128278979,0.06760257540075074,0.06537883123070551,0.06454509586763871,0.06455409412726287,0.06526579637284019,0.06299449120287062,0.06427252709267066,0.06324490910427412,0.06411074937604125,0.06305201639702636,0.06308443754507154,0.06425452355433975,0.06259203001690454,0.06161940385272943,0.060306659478571986,0.058316273906121714,0.05760455996526626,0.05567872249486999,0.05357424323933034,0.0532087331092936,0.05231925572416855,0.051058886650128615,0.05182677264046075,0.047899570811087255,0.0490020954511568,0.049855549603044544,0.048489280312592135,0.047026601127835174,0.04599038955328136,0.0475470007847655,0.04641812449790168,0.04642777886415739,0.046723410017431195,0.045334221976880196,0.045728120402553474,0.0452033564983301,0.0439019393327506,0.043953279711368275,0.04313823929281481,0.041670730945925306,0.040160836952870455,0.0396539215550457,0.04006372317797191,0.03950477174100696,0.037754393739389845,0.034889495154322145,0.03462599074110139
0.12353882249386389,0.13481862804460093,0.1418726540620369,0.14221043013531878,0.14119890448050346,0.13665612160311638,0.13504716066413927,0.13508474515836413,0.13647523481461182,0.13185702711467523,0.13453815257521917,0.13242190115605576,0.1342667910288224,0.13207420421338156,0.13211548329615916,0.13454174198443739,0.13103720249865966,0.12907121366559426,0.12631931599890014,0.12220430930231704,0.1207222442968488,0.11663400928963433,0.11222902750237454,0.11148857518607556,0.10969707526533332,0.10707376658870657,0.10869455986359929,0.1004823932769391,0.10275360190500428,0.10451816080568743,0.10163696163867435,0.09857014446580853,0.09639127663771553,0.09962560529408172,0.09726663466444954,0.09724115902360904,0.09787018412150696,0.09501359689480972,0.09587213834512247,0.09481512003874092,0.09211448317410192,0.09227843412324446,0.09062550337965575,0.08753702919990464,0.084406544387075,0.08338642075810784,0.0842690991256911,0.08310571423323822,0.07946231176316655,0.0734762774768159,0.0729288807342531
0.19199244748194805,0.20946517557350566,0.2203974037645114,0.22104240094155703,0.21940484009037559,0.2124793052093122,0.21016254207010882,0.21021859695728262,0.21223249995215177,0.20517253356653253,0.2093747506667782,0.2061084621768941,0.20899686888518296,0.2055638421852694,0.20558741500685435,0.2093235710910679,0.20382542064543768,0.20088145317268497,0.19658164489322139,0.1902385197842404,0.1879287583072889,0.18149120119645065,0.17464193768416192,0.1735171704912688,0.1708273765803071,0.16677641916063518,0.16932027081313758,0.15652658320685123,0.16003171791389526,0.1627405110313227,0.1582196913231899,0.15342982268007824,0.15001102386108156,0.15501523655073077,0.1513291573779567,0.15122560185329822,0.15222736451240232,0.14784679200822434,0.1492321337107111,0.1476291894408397,0.14344013122981678,0.14378156513344562,0.14128435428343486,0.13645411677582306,0.13161059418964136,0.13009665525862799,0.13148013541233564,0.12967468773125734,0.12403940597426835,0.11474765902702629,0.11390692193975176
0.2637553664646543,0.2877885337550709,0.3028214150087013,0.3039207923318143,0.30157370002348666,0.29220665239353605,0.2892387336984504,0.28928242086138795,0.29187154849215324,0.2822587658145256,0.2880943119977646,0.2836218849685802,0.28758663114108957,0.2827982418594616,0.2827782699029971,0.2878789517022778,0.28024890926436097,0.27636641299792114,0.27041387354105906,0.2617490597263853,0.2585680671282636,0.24962362036757285,0.2402128300711414,0.23870040285081634,0.23511582118377636,0.22959768058191077,0.23311980558095088,0.2154737358414786,0.22027626964961344,0.22396376377693727,0.21769264686530276,0.2110846984497504,0.20633524199753428,0.21319140085313862,0.20808553161374366,0.20787297815025524,0.20927298079891615,0.2033075358744879,0.20527222744151308,0.2031009348105424,0.19733900583186617,0.19791684556380024,0.194578125516978,0.187904519397108,0.1812612307691276,0.17928599820473431,0.18117798243167496,0.17869609623229538,0.17099011564703354,0.15823915015283704,0.15709660533266365
0.3385157080748009,0.36949987001454987,0.38886164496912834,0.39059183235964373,0.3874544629838019,0.3755820047283277,0.3720044742592875,0.3719900137595203,0.3751227629785995,0.36283226010289693,0.3704105248348922,0.36468197378478495,0.36973515193697026,0.3634766514788103,0.3633894841117191,0.3699228073559423,0.36002780630093134,0.3552636683731761,0.3475501776459197,0.3364706048893887,0.33239071793290625,0.32079783218968616,0.30872014742704296,0.3068239123886487,0.3023429662522342,0.2953356922545938,0.29987925519290526,0.2771159221897496,0.28327852292847217,0.2879900246965483,0.27986472169046145,0.27136349725543213,0.2651955145626614,0.27398520097783363,0.2673691864515624,0.2670293251102065,0.2688361557677079,0.26121295685366785,0.263802191136035,0.2610316178811729,0.25361419278540165,0.2544803752935319,0.2503090756581591,0.24170058720528076,0.23317002647140764,0.2307738464480566,0.2331693503452609,0.2299776678835644,0.22013072172219056,0.20377835803088307,0.20232300097585545
0.41616480477948525,0.45451917612389975,0.47844901411792873,0.4810109088712339,0.4770044012993128,0.4625546970956441,0.4583955180386789,0.4582658065948496,0.46192794047263264,0.44682270965478427,0.45625301520567896,0.4492235767508542,0.45536328080224614,0.4475221392754328,0.44734655232043924,0.4553975097756281,0.4431051771383934,0.4375301798974959,0.4279404419580891,0.41434961199827686,0.40935742163640304,0.39498210494522273,0.3801359564622683,0.3778664499725339,0.3724821704037549,0.3639768242891397,0.36957615490566126,0.3414260103275207,0.34901178350928636,0.3548057978086176,0.3447243601998931,0.3342696148511615,0.3265949759340342,0.3374039095863145,0.3291875571224954,0.32871232998132455,0.33091903027304836,0.32155249846229916,0.32480682583834364,0.32139861400636993,0.31224286319022015,0.3134441212758391,0.3084542286223842,0.2978236239619184,0.28731431435270555,0.28454338312767186,0.28742856594715177,0.2834936819175245,0.27143867800727844,0.2513447966336375,0.24956229226086013
0.4967022034783538,0.5428762067587907,0.5716267379965243,0.575243157931705,0.5702888448474249,0.5531821805016338,0.5484588937438226,0.5481476723341182,0.5523399979848689,0.5342721266463973,0.5456659102608051,0.5372947615755744,0.5445091302764747,0.534974478679156,0.5346913483445028,0.5443615393854677,0.5295375448412769,0.5232345592734159,0.5116444854287258,0.49544103866684425,0.4895349214157341,0.4722454697224402,0.454528776806922,0.4519023193373607,0.44560348173489894,0.43560136262572446,0.4422846189032367,0.40846777955097835,0.41754130792606836,0.4244891341296632,0.4123484426969479,0.3998907318278461,0.39061880094471085,0.40353886185628374,0.3936303820626111,0.3930192932311094,0.39560581645630366,0.3843991023340981,0.38835669515882,0.3842661797744257,0.37328771055554744,0.3748678550808901,0.36907810066374447,0.35633885315397895,0.3437538710653496,0.3406597271175111,0.3440138491425408,0.339301794050115,0.32497239092944596,0.30099475838770756,0.29886764888070544
0.5801846044796676,0.6346579800615144,0.6684965370902042,0.6734110820113139,0.6674288642121718,0.6475785768720844,0.6423014107031652,0.6417344742786253,0.6464698639423472,0.6252812791960608,0.6387536794284344,0.6290027663192552,0.6372723412741357,0.6259335695578707,0.6255253478913745,0.6369315813837896,0.619437970065614,0.61250113208145,0.5987770931182201,0.5798544077314203,0.5730422741595432,0.5527060095091544,0.5320139590046371,0.529051849670156,0.5218243088694619,0.5103352764270641,0.5181263875973663,0.4783495920099293,0.4889776895635939,0.49716222610177313,0.48285603749246964,0.4683536343615853,0.45738976939663806,0.47251975173620475,0.46082445919662146,0.4600823914105151,0.4630178784946721,0.44986450721063787,0.45456280565856666,0.44973989390768987,0.4368518383855862,0.43885373241807313,0.4322875854511702,0.41735173771827727,0.4025880739636344,0.3992277007290731,0.403024117236957,0.39750008419636906,0.38082965026443394,0.3528221170818726,0.35033028380834164
0.6666989644673225,0.7299816182921905,0.7691909094605218,0.7756677066835732,0.76857473844405,0.745888211960388,0.7400626022979522,0.7391583878421253,0.7444591027472969,0.7199819569232687,0.7356529419914333,0.7244860570672234,0.7337850997553254,0.7205303519594763,0.7199805261072425,0.7332533639673886,0.712947413890471,0.7054818705747921,0.6894803732195951,0.6677265235377229,0.6600240940317645,0.6365053298340819,0.6127292726106497,0.6094572124613016,0.601285016525266,0.5883265037493169,0.5972464823879139,0.5512013664670947,0.5634535941870493,0.572968158810999,0.5563858788883322,0.5398026600690705,0.5270472344586181,0.5444930381802459,0.5309124185179641,0.5300480976818144,0.5332925987937025,0.5180777162330084,0.5235545412603296,0.5179443059723461,0.5030566899989015,0.5055237354043078,0.4982095088148397,0.48098641411494625,0.46393470574668405,0.4603708697357084,0.46457751271906805,0.4582056856853453,0.4391268793029116,0.40693862092996214,0.404059711630349
0.7563486723365616,0.828980717298512,0.8738593007397278,0.8821833136699341,0.8738930057815792,0.8482724621295339,0.841900917671492,0.840570694114627,0.846466293201032,0.8185230795044067,0.8365182593916605,0.8239003751523349,0.8341975405369964,0.8189123799372588,0.8182049916038372,0.8334876121771837,0.8102209794629315,0.8023429809834862,0.7839104855978801,0.7592082747550668,0.750637891188958,0.7237966327062901,0.6968235529169994,0.6932712968858237,0.6841375001133914,0.6697339771405001,0.6798017514702542,0.627163744135784,0.6411127602732403,0.6520601984499426,0.6330860898559886,0.6143901722009073,0.5997379250782185,0.6196125443705092,0.6040435746872386,0.6030685859450096,0.6065742108908386,0.5891753336544322,0.5954696097690841,0.5890126342674732,0.5720319167558163,0.5750091037078824,0.5669801059952744,0.5473756878579493,0.5279200842257302,0.5242217559241906,0.5288013283687986,0.5215447501255694,0.49998936408366956,0.46346454139299526,0.46017427754264545
0.8492466698458501,0.9317987934939679,0.9826615294920849,0.9931392337306992,0.9835605029678265,0.9549035451757082,0.9479869607605702,0.9461347659437125,0.9526605960426899,0.9210640661398402,0.9415153059481559,0.9274121168935066,0.9386707319747575,0.9212370371878555,0.9203562860600719,0.9378037470360825,0.9114217748423707,0.9032589871915077,0.882231729899996,0.8544586907790968,0.84504857336802,0.8147396532254816,0.784451913485036,0.7806531089627103,0.7705403253835991,0.7547230696243485,0.765955977228473,0.7063834540243187,0.7221052617819796,0.734597387611273,0.7131100241343475,0.6922729432553844,0.6756125168697922,0.6980359966582685,0.68037062677235,0.6792988357882033,0.6830104315041252,0.6632977800182693,0.6704499970457635,0.6630825286385701,0.6439112410777278,0.6474458710718725,0.6387405880508782,0.6166568933007504,0.5946749440738202,0.5909177473382634,0.5958277436103605,0.587648198974613,0.5635471104469915,0.5225246736778528,0.5187970348677083
0.945512197423111,1.038586351757016,1.0957649081559349,1.1087252170376263,1.0977619058027843,1.0659618474797177,1.0585004027149463,1.0560228185550478,1.0632189885928294,1.0277719278496587,1.0508178431285897,1.035195466976006,1.047373562746988,1.0276686364769865,1.026598564778234,1.0463774282065996,1.0167185522901012,1.0084105216221568,0.9846142820584826,0.953642619217151,0.9434264620472974,0.9094989262185966,0.87577413230728,0.8717662974560267,0.8606570643480383,0.8434641465226755,0.8558781995079231,0.7890117139595559,0.8065858520352962,0.8207431818145945,0.7966150344214542,0.7736112975361357,0.7548248694966759,0.7799243035074408,0.7600490320277393,0.7588962812252333,0.762751752533265,0.7405882819129852,0.7486407932574086,0.7402947582967945,0.7188312013672494,0.7229733898267228,0.7136356967350461,0.6889706064918318,0.6643331234368922,0.6605997996026779,0.6657924109758118,0.6566503165801715,0.6299334765596639,0.584247000558732,0.5800543094630493
1.04526938595528,1.149499752350618,1.2133431888144584,1.2291385575962548,1.2166889603348645,1.181634995279785,1.1736287627802604,1.1704145853221397,1.1783253079845009,1.138820207972741,1.1646065967432722,1.1474313900248125,1.1604815775857933,1.13837742304865,1.137101668886038,1.1593899180028755,1.1262851304617707,1.1179838590160411,1.0912336540111418,1.0569301288083977,1.0459469414029168,1.0082435770849814,0.9709544834092616,0.966779085976637,0.9546561010790042,0.9361325287896263,0.9497425289091925,0.8752040364166391,0.894713742136618,0.9106654596674612,0.8837625458003473,0.8585694374615067,0.8375323911810939,0.8654419865636123,0.8432374880639787,0.8420214700167123,0.8459518428983409,0.821193072158356,0.8301902966351143,0.8207932185627786,0.7969311897187609,0.8017342308802522,0.7918136387608385,0.7644606584217433,0.7370315341540404,0.7334124219172066,0.738834359343466,0.728688657479224,0.6992850953179535,0.648762607338026,0.6440755426314639
1.1486467618905156,1.2647009385086436,1.3355763732433317,1.3545840402090428,1.3405404906590137,1.302117750974579,1.2935671093439174,1.2894969474727056,1.2981701477172178,1.25438880327287,1.283069049319973,1.2643075030286013,1.2781767481649946,1.2535394671177278,1.252041071808565,1.277028250396833,1.2403005979274433,1.23217120818409,1.2022709098165838,1.164496679703252,1.1527908033638865,1.1111477425827707,1.070162161055827,1.0658647687797544,1.0527110493638843,1.032909029636614,1.047728586288868,0.9651206234512759,0.9866529867241902,1.0045370832036136,0.9747186401865671,0.9473161977527451,0.9238967986822569,0.9547580098646997,0.9300987855707035,0.9288390281482628,0.9327683306912226,0.9052620416244194,0.915250612125899,0.904725462054111,0.8783539983661819,0.8838746503865547,0.8734265898481881,0.8432746734572261,0.8129106547373047,0.8095041911388337,0.8150964437521299,0.8039044997111902,0.7717423357535358,0.7162061276339606,0.710993688067767
1.2557771861076705,1.384357553126868,1.4626509071786908,1.4852742474102794,1.4695227359674,1.4276122756939569,1.4185181970017717,1.4134640193454153,1.4229511298874304,1.374664178995528,1.4063996476157634,1.3860183381046984,1.4006476665468288,1.3733369398543287,1.371598195432057,1.3994857129974623,1.3589498140002523,1.3511712872163382,1.3179131708046223,1.2765235940733781,1.2641448420221293,1.218391204231578,1.1735719008114176,1.1692023833658785,1.155001380618143,1.1339806754668265,1.1500221609127177,1.0589269656906832,1.082573083969776,1.1025366276124273,1.0696547881840837,1.0400258916381748,1.0140849514900065,1.048046677043638,1.0208007119492266,1.0195186309736644,1.0233636447745706,0.992949500329456,1.0039783861353782,0.9922433860170878,0.9632465126299005,0.9695452412256352,0.9586313847477532,0.9255647695846982,0.8921151882283013,0.8890284357956005,0.8947259765596172,0.8824434790021621,0.8474499445417955,0.7867163707727596,0.7809458069450637
1.366797986040581,1.5086432162055596,1.594760027652184,1.6214300071345797,1.603849808024155,1.5583285385845635,1.5486927969743518,1.542517438058714,1.55287332439565,1.4998397420501524,1.5348001807746683,1.51276575889874,1.5280899109026351,1.4979585318296915,1.495960857322482,1.526962417782749,1.482423987291847,1.4751899682544858,1.4383541976473644,1.3931986124707036,1.3802024985286132,1.3301600490675258,1.281364622641859,1.276977392125936,1.2617130823375926,1.2395414398656666,1.2568159031887138,1.156794471953797,1.182649611936365,1.2048491139505224,1.168748572255865,1.136879113071341,1.1082696331959625,1.1454884669824217,1.1155168830990756,1.1142358769091405,1.1179057945382727,1.0844149051900267,1.0965355236788852,1.0835039149144492,1.0517603932162687,1.058901597772627,1.0475902206550383,1.0114882594514556,0.9747947255723519,0.9721439301944662,0.9778753759695222,0.9644562399128733,0.9265577056454017,0.8604369721948382,0.8540736976622155
1.4818511657686173,1.6377378575577495,1.7321041603612215,1.763280882942378,1.7437441788673333,1.6944847732198913,1.6843101063210413,1.6768667376260626,1.6881497116103363,1.6301162650968863,1.6684802173740438,1.6447594238286327,1.6607064695436033,1.6275999069826805,1.6253237445288486,1.6596658686164731,1.6109212429460207,1.6044409063248526,1.5637949632694808,1.5147164471337506,1.5011644796434491,1.4466472911565593,1.393728034426684,1.3893823161967154,1.373039282175562,1.3497929315274548,1.3683099843948958,1.258901065566027,1.2870648342645503,1.311666688583202,1.2721843504508377,1.2380634571786207,1.206630246912895,1.247270775234766,1.2144274747199089,1.2131730448527915,1.2165690564611198,1.179823511558669,1.1930898383306554,1.1786696238004342,1.1440526954535555,1.1521049321440384,1.1404713113333464,1.1012082961194878,1.0611043580615962,1.05901554079969,1.06470277165933,1.0500990432880304,1.009221057420023,0.9375170048953416,0.9305244936064251
1.6010836414815062,1.7718280609689763,1.8748913228567825,1.9110656686892094,1.8894371649783321,1.8363079416781773,1.8255981848534402,1.8167297532954028,1.8290016479399331,1.7657023172806712,1.807657553249931,1.782217252840205,1.7987081739879036,1.7624641502724114,1.7598888743106045,1.7978114955203304,1.7446471504734775,1.7391461265597024,1.694444189507867,1.6412793029252066,1.6272393288641065,1.568053437808827,1.5108571816281091,1.5066173106466068,1.4891808212959858,1.4649450238389399,1.4847127057220808,1.3654317308737813,1.3960082573187573,1.4231892389045235,1.3801538532952402,1.3437741603590823,1.3093534286666446,1.353588566610048,1.3177198608973328,1.3165197501791677,1.3195345736793183,1.2793469462591638,1.2938156285374853,1.2779092927191609,1.2402864169825376,1.2493226274114608,1.2374494773568179,1.1948944523105942,1.1512052267573054,1.149814812268188,1.155372553164565,1.1395343156334796,1.0956016525018586,1.0181115362455935,1.010451210557036
