  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.01104527476571707,0.01346431132797803,0.013310819508517594,0.014123707755269804,0.012777065433027465,0.013663394480840044,0.014976442012895663,0.015614972123003841,0.01664809040615458,0.016593543207906312,0.016821606396781215,0.01712181202970333
0.02184942552554741,0.026637953249868312,0.02632599897265598,0.027952215567887247,0.025308979433016753,0.0270911458053916,0.0296852478280076,0.030944724552124193,0.03296447930457645,0.03289128482270295,0.03329804578647554,0.03386307656048278
0.032499667429487324,0.039623571195859394,0.03914705108629138,0.041584815325627106,0.03767631001614751,0.04035603208585618,0.04420263242011627,0.04606792453028191,0.04903654737026559,0.04897112899261327,0.04952237816954221,0.050326054052393515
0.04315301783191837,0.05260767058360292,0.051957355847541985,0.0552084872759886,0.050041846820328,0.05362082248369944,0.05870287280995591,0.06116512948004217,0.0650562827071691,0.06501859254169703,0.0656930435085821,0.06671734737022936
0.05399459995356791,0.06581026183765559,0.06497312835875167,0.06904602380702736,0.06260281157136037,0.06708689811617734,0.07340214049125594,0.07646049831388349,0.0812602987806275,0.08126574500041682,0.08205299985841326,0.08328723293101273
0.06521858241248668,0.07946173506193831,0.07842085822708762,0.08333190864620907,0.07556853191842529,0.08096999694887878,0.08853196934704043,0.09219423827968676,0.09790134011249779,0.0979620691274363,0.09886092909982333,0.10030099076794066
0.07702073371287523,0.09379372984359759,0.0925283743361361,0.09830255435097876,0.08915127305190676,0.09549000796806437,0.1043280449803573,0.1086109427657152,0.11523615772434698,0.11536193365135972,0.11637908603969944,0.1180268740069358
0.08959682040094724,0.10903705163876366,0.10752278273919799,0.11419382616141958,0.10356375303528004,0.1108679316474054,0.12102679432379951,0.12595602144191054,0.13352176266364185,0.13372058345282414,0.13486964557625786,0.13673258457732637
0.103143861387289,0.1254230283358751,0.12363176957191363,0.13124215974440703,0.11901997023517756,0.12732641672038097,0.13886585888423614,0.14447616207853498,0.15301587163637365,0.153294404558803,0.1545952871323884,0.1566859909527501
