  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03995739529917962,0.03939768766351229,0.04034041125683573,0.04215438709800523,0.04419888715147898,0.040867962448669054,0.038621818731996174,0.040717654705677904,0.04050573057646209,0.04104641905470112,0.04248965124112948,0.044376859181439826,0.04606636608097217,0.04692759999625934,0.047007480341389116,0.047795321347172764,0.049414004069793155,0.05037248254693031,0.04944565621956792,0.04947896833075763,0.05096944312099456,0.04904063526707722,0.0487041517603573,0.04643385557963951,0.047403156617231344,0.0460394233084013,0.04642007586788116,0.04674542309266019,0.04411734510620174,0.041069289087172195,0.04171471168602586,0.04250319545366162,0.044675620512655445,0.042703513683495835,0.045242547240867306,0.04712745723842076,0.04785986229208948,0.045059826180278456,0.04438207692494826,0.04464122529115488,0.04418635663297181,0.044465857122629376,0.04651473797155404,0.0467921391314106,0.045053463789508454,0.0427842467521424,0.04227316088064651
0.08012522448690028,0.07907797165869607,0.08089224554227491,0.08445536503115478,0.08848116718837444,0.08185277260399035,0.07745523207209357,0.08160106796031102,0.0811235653290524,0.08209100835563421,0.08499784711682465,0.088748452705247,0.09223389046105979,0.09382386029578627,0.09404422798271062,0.09553490846517562,0.0985267414190035,0.10040380545559749,0.0985905820268699,0.09869049035718282,0.10175378456912998,0.09806776457450103,0.09739183782594682,0.09298606702629411,0.0949371851551419,0.0922278429372804,0.0928526259856988,0.09331821372399138,0.08814668167621097,0.0822430175844728,0.0834246759677799,0.08490362852324836,0.0891699008965181,0.0852847595239002,0.09038476872100903,0.09402563891087516,0.09544302871805146,0.08997703391231034,0.08857556374511891,0.08909472249239936,0.08828461532543341,0.08880334825932867,0.09283977463263007,0.09342162384394014,0.08997052997654902,0.0855055106373487,0.08453406734816914
0.12065535353933456,0.11916569973216673,0.1217995098456569,0.12710212320750053,0.133089562955583,0.1231853573940286,0.11670356571064028,0.12287649461459935,0.12210521238655375,0.12343017453399364,0.12780936401525156,0.13344303387000117,0.13879910734591983,0.14104711065931336,0.1414663809107086,0.1436136756968886,0.14782925136318684,0.1505879764540722,0.14790413447368095,0.14809586195155697,0.1527588886351524,0.14741330062234273,0.14639064262216556,0.1398973673795762,0.14283735967621572,0.13880022864436747,0.1395825099379895,0.14008899138218145,0.1324217539533762,0.12376362011521999,0.12543911332549357,0.12756354741911535,0.13388060072998142,0.12809294556868958,0.13579278432116032,0.14111175691637115,0.14318958078137722,0.13513354733672292,0.13294989050561587,0.13373743786548414,0.1326531997131265,0.1333838483330682,0.13937832526434074,0.14028573703855418,0.13514154210682935,0.12850669518104313,0.12711785925263525
0.16175044983634185,0.15984637979942903,0.16326676189250414,0.17034869860202254,0.17830876670184262,0.16513497679405492,0.15660815878395917,0.16480717832867256,0.1637291357563928,0.16537342007829844,0.17123366433907689,0.17879853958087544,0.1860839579414178,0.1889635336697833,0.18963302034787152,0.19241678839920948,0.19777551260757853,0.2013880620391638,0.19783242593680744,0.19813853864406844,0.20440152662436545,0.19743563768066363,0.19605726325370693,0.187467846459963,0.19140070101416165,0.1860497942077909,0.18693639338939932,0.18743816703078459,0.17728707405756777,0.1659092167368719,0.1680798628165351,0.1708381465318548,0.17919206570334273,0.17148028833601137,0.18183260449583385,0.18879429410635945,0.19152217217631612,0.18090184837445544,0.17787185804768219,0.17894064223936798,0.17764574295247937,0.1785691202163061,0.1865161202452608,0.1877655339474984,0.1809366433975642,0.17212370391498813,0.1703492034145024
0.2036256622510556,0.2013249763959534,0.20551617930067728,0.21446042049127603,0.2244259572657777,0.20797323216606955,0.19741555706513703,0.2076588092375281,0.20626995109302906,0.20821686649140908,0.21557258849891742,0.22513590347990203,0.23440221724217958,0.23791873354263746,0.23888160198620131,0.24229912047475405,0.24876937405355554,0.25321906249516113,0.24877855740953875,0.2492221440558549,0.2570742388526141,0.24848265537651182,0.24673923091316444,0.2360080974329836,0.24093618753426754,0.2342802350832148,0.23524077010708908,0.23572567741436223,0.22307043068050164,0.20895954234894298,0.21165544500939007,0.2150568586364431,0.22545729415877186,0.21577832863629295,0.22884710806592218,0.2374504702940845,0.24082607116031618,0.22762599621882507,0.22368362829786093,0.22504940294099324,0.22359193074960523,0.22469409777768284,0.23460658190003075,0.2362108988868694,0.2276938211883945,0.21666945490206246,0.21452905865369354
0.24648922806514573,0.2438043694294148,0.2487654480068719,0.2596923015001412,0.27171198509193795,0.25195689746228883,0.23936142210095374,0.2516830003892351,0.24998439640566228,0.25223217447540414,0.26110597634156285,0.2727482584114165,0.284044648673315,0.2882266566129197,0.28951864328374755,0.2935787555511576,0.30116373247732375,0.30644502127735607,0.30109799785439345,0.3017044977285039,0.31113172704926795,0.3008754897864466,0.2987579748341477,0.28581528463835876,0.29174017755480175,0.2837823141599536,0.2848022739779869,0.28527887098724813,0.270071565700081,0.2531795589094552,0.25645008020489674,0.2605170341563611,0.2729925496227752,0.26128875882746055,0.2771474094981964,0.287418785014956,0.2914436211755637,0.2756153961643336,0.27069462731580085,0.2723753045722532,0.2707906075750303,0.27206113449998937,0.2839666652834492,0.28593618723708764,0.2757160584867254,0.26242822364663865,0.25993036868560915
0.2905340245672997,0.28747534826702104,0.2932177718352822,0.30628001070482236,0.3204142663075252,0.2973214391870515,0.2826640705659379,0.29711102081693697,0.2951066317411106,0.2976639326916813,0.3080872730526615,0.3218988154209702,0.3352745479890546,0.3401678579053359,0.3418186435228777,0.3465378554889821,0.35526561907144444,0.3613831715937089,0.3551015940136608,0.3558998227396972,0.36688873196100075,0.3549037995955394,0.35240371385866265,0.3371634251523683,0.3440862587282156,0.3348243387324652,0.33590056641780597,0.3363902674148017,0.3185597448935067,0.2988132116128353,0.30272101849787836,0.30748426020908626,0.32207859429654523,0.3082821722909879,0.32701204382005716,0.3389995534395737,0.34367615982415295,0.32514537876985555,0.31918100472177147,0.3211963461329119,0.31950956786230944,0.3209404633291171,0.33487839845057393,0.3372215560143459,0.32527332573418877,0.30965567463997745,0.3067986492703688
0.3359352018988061,0.33251314262924914,0.339058683830219,0.3544377592954669,0.3707559903738418,0.34428031477562054,0.32752331993244066,0.3441530894303513,0.3418485070782434,0.3447313930743656,0.3567443705039959,0.37282314279750317,0.38832870772118616,0.3939924125291807,0.3960270932038714,0.401427005989085,0.41134362433564764,0.4183110381073668,0.4110619220025258,0.41208463690381836,0.4246235507629841,0.4108270086250597,0.40793651260685565,0.3903014235944616,0.39822300213451256,0.3876502174256438,0.38878795996341003,0.38932029508642874,0.36877588662848493,0.3460827344256281,0.350700192635116,0.3561959150876771,0.3729650583488914,0.3570008109476579,0.37869006050709614,0.39245928032043986,0.39778936170936186,0.3764610750346163,0.3693888630381073,0.37176039390179205,0.3699886868832354,0.37157371649982907,0.3875931505508978,0.3903170420705475,0.37660685233520924,0.35858176359862837,0.35535501437167083
0.3828509848978876,0.37907746350370364,0.38645645761227826,0.40435972553182353,0.42293845657488016,0.3930271444598117,0.3741220495698724,0.3930004450882479,0.39040223001860264,0.39363216095700726,0.4072829105524999,0.42573337456582916,0.4434209104055553,0.449924787817343,0.45236519579506895,0.45847084589850395,0.4696357415694753,0.4774742748162786,0.46922062798395425,0.4705048428960525,0.48458388844274536,0.46887831777285416,0.4655902104230738,0.4454550319584275,0.45437574634140676,0.4424813568820338,0.4436923405906622,0.44430218840210145,0.4209367271825524,0.3951907570132734,0.400597855950925,0.40686600692838515,0.42587596538891653,0.4076630360220138,0.43240576775747314,0.44803650878132795,0.45401974648331783,0.4297825765231677,0.42153906615072323,0.4242900980622677,0.4224444510005679,0.42417868214946103,0.4423369187752366,0.4454476907104816,0.4299342076268837,0.40941486052559584,0.4058002067030281
0.4314249445810615,0.4273142623341548,0.435564239795317,0.4562230706247653,0.477144717518916,0.4437390895525609,0.42262896752323054,0.443828590093463,0.44094396991502866,0.44454650618642066,0.4598904870005457,0.4808229798052654,0.5007463274620529,0.5081692109618903,0.5110349984258176,0.517873807909944,0.5303566797226809,0.5390941195867325,0.5297955511882688,0.5313827272265266,0.5469932630803093,0.5292696902541153,0.5255773785350244,0.5028305350065734,0.5127501771206373,0.4995202479981832,0.5008214296772647,0.501547489711897,0.47523961459132213,0.44632361711521906,0.4526068850066369,0.4596902264763325,0.48101534379579247,0.46046825775854827,0.4883638759486628,0.5059478673138655,0.5125811604261614,0.48531028048403063,0.4758324120561504,0.47898811338748365,0.4770748031248575,0.47895428293831477,0.4993156915091811,0.5028187934475015,0.4854543815330047,0.4623461588433758,0.4583188209105107
0.48178878310952555,0.4773581815852185,0.48652283436830446,0.5101914575991153,0.5335435316035961,0.49658052252475293,0.47320174042111096,0.4968008263053211,0.4936376072954911,0.49764159764794835,0.5147409127031097,0.538271384777742,0.5604859635040281,0.5689147892896542,0.5722242703053646,0.5798254022796855,0.593704249919714,0.6033739755166521,0.5929870824321827,0.5949232691607502,0.6120570709906465,0.592196860326216,0.5880943273302097,0.5626189416775713,0.57353645906443,0.5589545499611963,0.5603673189473806,0.5612513551084853,0.5318671945693945,0.4996549929606898,0.5069070473092319,0.5148506775031996,0.5385724001104668,0.5156016712366778,0.5467543994288002,0.5663936841283524,0.5736706658392687,0.5432298713079152,0.5324545475959916,0.5360420327486125,0.5340637454227095,0.5360852585528584,0.5587204154894507,0.5626207593201548,0.5433524614688598,0.5175538811250929,0.5130832958326101
0.5340651223178114,0.5293351329053004,0.5394635629101235,0.5664185066750186,0.5922931167516964,0.5517065202160456,0.5259900389012939,0.5520716287308604,0.5486382297732908,0.5530753297266776,0.5719981437245157,0.5982481177287567,0.6228107279995562,0.6323400514481765,0.6361108298186553,0.6445048099064438,0.6598647250353177,0.6705049707061044,0.6589835731374599,0.6613195427185363,0.6799679287918763,0.6578439076624639,0.6533256916477181,0.6250000546629827,0.6369132736112139,0.6209610573879547,0.6225107410916557,0.6235972964365285,0.5909916379492584,0.5553493894937417,0.5636688911647239,0.5725200482359408,0.5987260352513832,0.5732384935869214,0.6077570214912561,0.6295629008523009,0.6374736197570172,0.6037166989942507,0.5915803391584727,0.5956287642477386,0.5935854415111308,0.5957463179414924,0.6207313628960481,0.6250334109374424,0.6038037366998812,0.57520705081006,0.5702574820252762
0.5883700513508482,0.5833647196151377,0.5945109156961452,0.6250509207887762,0.6535444818696463,0.6092659735593114,0.5811382930381755,0.6097896557103338,0.6060952098286404,0.6109996237827393,0.6318197002037121,0.6609163673896694,0.6878849735512911,0.6986168110697483,0.7028662346191867,0.7120847443509603,0.7290172292570537,0.7406705300438046,0.7279658038993985,0.730757201396445,0.7509101838382798,0.7263872230121395,0.7214484114446738,0.6901461287964485,0.703051462759374,0.6857092677231875,0.6874248449832668,0.6887612402972461,0.6527782879340809,0.613565269605989,0.623057131562258,0.6328651652135151,0.6616486630929418,0.633547606412934,0.6715448345052192,0.6956372275794396,0.7041679192889139,0.666939498637281,0.6533776150848295,0.6579182759596225,0.6558077406164895,0.6581056964459109,0.6855218530455174,0.6902296544164096,0.6669771956328556,0.6354687546816208,0.6299997220253798
0.644815336611741,0.6395623786225237,0.6517848744879092,0.6862311844810569,0.7174442676740779,0.6694042491991523,0.638788082226926,0.6701003310909361,0.6661548223402612,0.6715631962418753,0.6943595532645133,0.7264359562522636,0.7558694732856289,0.7679133701282583,0.7726588512503383,0.7827346306558728,0.8013372774079622,0.814050070308671,0.8001106080394458,0.8034181296122572,0.8250636245776433,0.7979988384523523,0.7926350773945867,0.7582250189990376,0.7721171713100813,0.7533644513256332,0.7552784104594303,0.7569149102281946,0.7173887200915411,0.6744577584023106,0.6852335144395071,0.6960499556872848,0.7275093739146454,0.6966946090619898,0.7382874673212003,0.7647945803268015,0.7739274800753206,0.7330634817665229,0.7180102933225795,0.7230767259034815,0.7208951354424645,0.7233281370097978,0.753261361182116,0.7583785511449408,0.7330384515355823,0.698498901543628,0.6924654550897937
