  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05529265940549874,0.05538000383181539,0.05227004306206588,0.054535514224102154,0.05440866241543329,0.056868440830705226,0.05532379425052286,0.0548069827290975,0.052174985679322626,0.048911256101056635,0.04861443499708658,0.047938809726805864,0.04449115533821536,0.048027594262414736
0.11038323335708405,0.1105905352651373,0.10454629447736573,0.10883628527597168,0.10859148330006496,0.11343716635230955,0.1104018464851983,0.10942629021485445,0.10421779896183332,0.09793645700401075,0.09728120060174361,0.0958197405666371,0.08899733433320707,0.09592693860089374
0.1676465100839632,0.16795708561711403,0.1589930730181175,0.16524887481343561,0.16487235572066786,0.17219110125273082,0.16761523585623297,0.16620531639414382,0.158331596434118,0.14909881141899017,0.14802887496200584,0.1457125986833781,0.13546217019918683,0.14581822067544348
0.22920844833050563,0.2295770488516567,0.21757922460462367,0.22587371806593687,0.225334306550066,0.23533229433693098,0.22909326047193793,0.22724180480984868,0.21651153706885365,0.20425728837841833,0.2027134850117732,0.19950075815061516,0.18565673213651424,0.199608440357265
0.2970806439158814,0.2974435978822281,0.28218839041797317,0.29269670915315277,0.29194736233909346,0.30492713110515424,0.2968454692977058,0.2945152827158076,0.2806557942781313,0.2651991368301143,0.2631138017347946,0.25898247117183565,0.24127624925875954,0.2591044457214458
0.37326043795424957,0.37353952220127495,0.35470420949041354,0.36768778526822854,0.36666494788140874,0.3830145892627891,0.3728612170224856,0.36998563581771915,0.35265264064525587,0.3337157399940591,0.33100875433494575,0.32595289810402467,0.3040185864640523,0.32610157139561197
0.4598145425582143,0.45991703601501455,0.43708401378423334,0.45288352973351564,0.45150503227095423,0.4716951244571345,0.45919329374278733,0.4556755373206689,0.434456114597981,0.41167094132383186,0.40824650630826725,0.4022767370329337,0.37565369833785967,0.4024598958196483
0.5589544404444854,0.5587707368753841,0.5314270860187787,0.5504617002543783,0.5486235247487581,0.573209454638113,0.5580333297536215,0.553744535785082,0.5281559044319319,0.5010657741135482,0.49680940636834875,0.4899560245511429,0.45808850786631733,0.49017390763245
0.6731082249705448,0.6725077393242884,0.6400409357809629,0.6628121978785709,0.6603842156990996,0.6900125307992875,0.6717834128171829,0.666559284277404,0.6360447723153202,0.6041020012909328,0.598877400204749,0.591196007445957,0.5534301003372379,0.5914391921590251
0.8049921834608555,0.8038178937023973,0.7655081669619753,0.7926077071010912,0.7894283622080704,0.8248463885989109,0.8031271312030754,0.7967631257730818,0.7606860957151675,0.7232465165986218,0.7168920626989621,0.7084715027353005,0.6640496405614248,0.7087189711601999
0.9576848896303807,0.9557466089588987,0.9107562283503244,0.9428767306263759,0.9387465550329243,0.9808148954625209,0.9551027741582346,0.9473477401990144,0.9049838708532172,0.8612986316776373,0.8536233330421025,0.8445960393831808,0.7926492800496605,0.8448130286984565
1.1347063523364054,1.1317726651203173,1.0791322652142994,1.1170815341538043,1.111755316602136,1.161463095701475,1.1311812197340292,1.1217293390507503,1.0722574618103424,1.0214623206183633,1.012241056154057,1.0027960624894257,0.9423342924379237,1.0029314345046885
1.340104709158802,1.3358933898181298,1.274485306023143,1.3192034590337296,1.3123808313965766,1.3708637322288817,1.335350977538177,1.3238318215781812,1.2663233872858357,1.2074255780863916,1.1963934848955102,1.1867925137257354,1.1166927131368503,1.1867754441690312
1.5785529600198729,1.5727196069019862,1.5012580918626965,1.5538380661216074,1.5451522153813808,1.6137134854015027,1.5722128533088777,1.558179295538141,1.4915864895584092,1.4234491157488334,1.4102949765079227,1.4008921723467944,1.3198848174226083,1.4006279838284361
1.8554583779357627,1.8475829144292673,1.764590995539633,1.8263027096827202,1.8153068626632032,1.8954415738576211,1.8470868218181862,1.8300004809792534,1.753142955749738,1.6744668046823674,1.658825254099307,1.6500912846736824,1.5567449505051347,1.6494562448018977
2.1770873954400676,2.16665801519837,2.0704406705566862,2.14275929866129,2.1289105589879256,2.2223334989851726,2.166133847920538,2.145347657161745,2.056897832503536,1.9662004174660364,1.9476427830234002,1.9401942004615678,1.8328983877341158,1.9390290849666896
2.5507090446877436,2.5371030938526453,2.4257163338869545,2.510355272998319,2.4929953100042215,2.6016729680189252,2.5364956476650935,2.511233057749072,2.4096999400211856,2.3052915448133198,2.283315075846777,2.2779500201993033,2.154896252461223,2.2760522079082706
2.984760378545249,2.967221574571649,2.8384369310597664,2.937386165504561,2.915718162920731,3.0419053595920196,2.966455713696133,2.935785939256881,2.81949740922959,2.6994538145790257,2.6734690590532866,2.671210610779154,2.53037180652007,2.6683244315066696
3.489037744162024,3.4666490173866324,3.317912850865406,3.433483550941646,3.4065447091599834,3.5528265141711435,3.465625347018226,3.428433945850275,3.295517469587346,3.1576490406651896,3.1269650280251025,3.1291137657443486,2.9682219708770914,3.12491876470016
4.074918315196666,4.046569438323882,3.8749563805855685,4.0098327161659375,3.9764614857433003,4.145801151148752,4.045158952171478,4.000112902477084,3.848474641131299,3.6902913574520704,3.654098245724811,3.6622958846020155,3.4788184193407004,3.65639260134986
4.755616939013513,4.719965953871224,4.52212569184411,4.679425015783386,4.638222063154409,4.8340158304673775,4.718003464147604,4.663509738759581,4.490812069577084,4.3094840567174,4.266832796623574,4.283139128489658,4.074253315669888,4.275031906135443
5.546484118965443,5.5019113877466514,5.2740078917477256,5.4573506239847545,5.406632387638853,5.632772115981948,5.499187516801188,5.433343982819237,5.236981456354614,5.029294513637997,4.979073036241086,5.006058829088409,4.7686254997199455,4.995135075397439
