  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.022772437447181243,0.02664871975496943,0.024167285003744488,0.017237598294483143,0.016955622759463336,0.014588463162560884,0.010368982245179292,0.01032471056254158,0.009989116783416071,0.007761401025799166,0.007481605585727795,0.0076129039639424995,0.007515997655422456,0.007384730730301677,0.007363224772551121,0.007208442121130013,0.00728477711248514,0.00880450327185978,0.008717575525312327,0.00903928295747297,0.008289210551921212,0.008149317053665433,0.0077652713751240315,0.007723719943622784,0.0075425482142248606,0.00754583991875578,0.007359448640242383,0.00632359403862396,0.006129219160369492,0.005909732895889431,0.005701180715468825,0.005564697383352425,0.005368857449140318,0.005028284355009818,0.0048625883380436575,0.004859602442256472,0.004749292483477772,0.004628172407077904,0.004500249608005654
0.042917326330213175,0.050241404104933426,0.04556039851752641,0.03255715970801288,0.032034528870473124,0.027545381339020663,0.019614481552698616,0.019501294707326543,0.018898651447915315,0.014706683156521414,0.014168549190103073,0.014396870858756244,0.01422435403710922,0.013982215478317375,0.013941842813874726,0.013667820188464044,0.013798869472659415,0.016664562286326755,0.016509818177784956,0.017119076692789864,0.015699705874344307,0.015456707970453346,0.014773004294918783,0.014699044438008629,0.014385730194986728,0.014389039593634018,0.014055172076425114,0.012070237980926312,0.011720772979905354,0.011309692064925617,0.01093310281887991,0.010685993588756233,0.010328964360698406,0.009704774067458719,0.009399003113318056,0.009393716287450933,0.009189336622632629,0.008965351419707179,0.008729012584439939
0.06105739061579947,0.07150190675533423,0.06483188769961333,0.04641361064577048,0.04567228470726701,0.03925438016407104,0.027994499093788795,0.0277978148372874,0.026971797557745557,0.021018908697569408,0.02024361405801798,0.02054392598713528,0.020309562728043025,0.019967859105993226,0.019908923075457382,0.019540924864929657,0.019709857408285385,0.023781034310680196,0.023571215107039675,0.024439885819661868,0.022414757088486382,0.022096455571206403,0.021174556819400545,0.02107425411338605,0.020663554047002784,0.020664643870758923,0.02021220219439531,0.01735190552365796,0.01687640770225861,0.0162947672870912,0.01578082410902243,0.015443190543474188,0.014950840503175643,0.014086265584971176,0.013660272906201103,0.013654275270448681,0.013367941404917068,0.013055274073460956,0.01272595565870339
0.07780441775128924,0.09114473630587681,0.08262747889271682,0.05926533588544093,0.058309763138647636,0.050101979562017694,0.03577444003169339,0.0354866613601728,0.03446040809443689,0.02689042945060008,0.025897810572712322,0.026251817598321566,0.025963499190333854,0.02552502019335622,0.025445851065173702,0.025000857753295032,0.02519422978948508,0.030363995752460175,0.03010662979034748,0.03121274176355882,0.02862700720698851,0.02825454408298439,0.02713676268096937,0.02701368899107643,0.026529027844727035,0.026526172783848282,0.025975751382564256,0.022297549223477403,0.02171623323015789,0.020978158223065924,0.020349223556229014,0.01993617130970817,0.019326351945398813,0.018252095215489567,0.01772034430200802,0.017716261409869975,0.017356058975604327,0.01696499896407453,0.016554353136445023
0.09367128785985118,0.10977134979613154,0.09949248460760471,0.0715028756628642,0.07032428047192973,0.06041885585795581,0.04318409630176828,0.0428022410770789,0.04158353561865383,0.03248951925801702,0.031297863013312804,0.03169210981149719,0.03135348416935478,0.03081424972507705,0.030711751642158253,0.0302002446488678,0.030407269403348185,0.036597858299035516,0.036296462386636794,0.037623417794209364,0.03450604971654543,0.03409573167395007,0.03280945137001592,0.03266537308774613,0.032121480134618914,0.03211315906724174,0.0314787802553892,0.02702491200647312,0.026350901926247436,0.025464560364223975,0.024736340908753186,0.024258976294587148,0.02354286161143446,0.022279278767052296,0.02165169137670162,0.021653118759660986,0.021223649190834894,0.020761181441627453,0.02027767658358985
0.10907104079518914,0.12786841108017616,0.1158697151845485,0.083445761011004,0.08202598093652438,0.0704771164131997,0.05041450632889054,0.04993857225349391,0.04852407969570953,0.03795723910304519,0.0365833792609141,0.03700783246932163,0.0366196113997574,0.035970500594206076,0.03584066639898611,0.03526804277609355,0.03548007922851853,0.04263799501219439,0.0422930237149807,0.04382874539416495,0.04019509628805561,0.03975977323729654,0.03832097804344156,0.03815636311651201,0.037561365673277516,0.03754610865261064,0.03683669340585499,0.03163601453256335,0.03087687569811278,0.029845501393584585,0.02902848677220151,0.028494794597168,0.027678108855237686,0.026237218550504295,0.025519998672826755,0.025531405370965127,0.02503434641545753,0.024504729336143435,0.023954226790805208
0.12433458585074667,0.1458279839470859,0.13211726051776718,0.09535452716677943,0.09366886669169006,0.0805000891811832,0.057624022805749506,0.05705589970343653,0.05543428820382751,0.04341143460817406,0.04187098846155386,0.042317980045272145,0.041878913681879015,0.041106903466807815,0.04094522023598106,0.040312856146979804,0.04052301388123966,0.048614801535673324,0.04822434478894152,0.04996053531081737,0.04581453986823092,0.04536464957530836,0.043780650283693885,0.04359502032117379,0.042952035030992715,0.04292834288885588,0.04214887661662583,0.03621862844024348,0.035377581716466905,0.03420033537324262,0.03330095282729771,0.03271650575186928,0.03180051074191706,0.030187627912097267,0.029383951931316564,0.029410604255908933,0.028845179676051512,0.028250427086772,0.0276366659598994
0.1397293225501549,0.16396893160849718,0.1485275107214128,0.10744399137460742,0.10546318124783832,0.09067321320545374,0.06494543580285549,0.06428820206167805,0.06244234194303022,0.048951688837266596,0.0472593699851864,0.047722807928426286,0.04723038719159674,0.04631941286804466,0.04612115498704328,0.04542717958540607,0.04563000852365548,0.0546387923077229,0.05419907130923009,0.05613059680512145,0.05146651562919223,0.05101088259969487,0.049282360064372255,0.049074535738636946,0.04838285161368851,0.048349146135950344,0.04750157539654396,0.04084891011696713,0.03992575784526629,0.038598396847003606,0.037619911532160266,0.036988429139818424,0.03597068014664795,0.03418569115015462,0.033296258099205216,0.03334417522188577,0.03270752099336629,0.03204778469699117,0.031372773483955715
0.15547476807697114,0.18255494225072283,0.16534325469734049,0.11989460965853528,0.1175860778684702,0.10115340564872352,0.07249221388254778,0.07174970062636439,0.06965816519989579,0.05466373252272369,0.05283370748075427,0.05330848274953548,0.052759436880528476,0.05169094828446325,0.05145137903850101,0.05069122059347649,0.05088246912922534,0.06080517746285993,0.06031088663783728,0.062435269509804464,0.05723902118522934,0.05678547410863405,0.05490798404245089,0.05467625716850719,0.05393219997308411,0.053886786820806436,0.05297069758948715,0.04559394759266788,0.04458576417435845,0.04310114259788873,0.04204434962956462,0.04136813562322335,0.04024304278843935,0.038281381859811364,0.03730484223812927,0.03738078286377895,0.03666822081324379,0.035942087488294874,0.035206415585230987
