  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.016616501536286514,0.01617242282723725,0.016652871454903156,0.015835976741130936,0.014678858555311057,0.013365294679072128,0.013706205285902193,0.012962635509070865,0.013559743819220121,0.012915728659051154,0.012892570904753195,0.013041681812043043,0.013050252241070233,0.01292464222408168,0.01296197150031758,0.012407682038324704,0.01250123961281496,0.012647059992772611,0.012701683220032988,0.012291436997916225,0.01195180487099055,0.011996412995945177
0.03427891926830126,0.033412060354796456,0.03437944151245409,0.03268224192206845,0.03027215098613717,0.027580866025278622,0.028239524959380355,0.026730831524059084,0.027986054170066155,0.02665499863066515,0.026596234616633282,0.026897485731560547,0.026912250772378077,0.02666042611875126,0.026756886344839668,0.02562679899270303,0.025828833005581184,0.02611246786178009,0.026210617792609525,0.025371883685865355,0.02466572626349589,0.0247559731536783
0.05307657471326833,0.05180664844065606,0.053290877500953654,0.05064196139969062,0.0468862287920662,0.04273438408398528,0.043713592296216144,0.041401959666493265,0.04337456508527939,0.0413039841327549,0.04120408819993074,0.04165496464380993,0.041678870521907316,0.04130070354847666,0.04146910683891839,0.039734818524011915,0.040054412324350155,0.040471507590584266,0.0405989748321402,0.039323198889791904,0.03820470487133907,0.038337848811036114
0.07314222185735843,0.07148531161456528,0.0735396311884658,0.0698592620187518,0.06466674077629375,0.058951649306688156,0.06027804220186228,0.05710905951617008,0.05985892516660255,0.05698662449952322,0.05684577540276628,0.05743915622816199,0.05748035120097912,0.056975774337427385,0.0572199043401149,0.05484445953711041,0.055287327896525816,0.05583757208511196,0.0559786637630593,0.05426486257346645,0.05267186547053975,0.052842520465427034
0.09464912135478995,0.09261632521884626,0.09531768594600269,0.09051720520880077,0.08379675047544458,0.07639435781741488,0.07811734746315628,0.07401921153931518,0.07760899977501835,0.0738623862786198,0.07368564578317449,0.07441036408109603,0.07448226040676005,0.07385085823818138,0.07416536561430365,0.07110170342910825,0.07167209180392245,0.07235955851152713,0.07249819441721281,0.07035153851778393,0.06820677618091803,0.06840766380194782
0.11780864947794045,0.11540525935127029,0.1188551568131351,0.11283624900010014,0.10449547181686614,0.0952585967577417,0.09745023199529981,0.09233256257362174,0.09682972719231267,0.0921248009146918,0.09192161653808087,0.09276269212833112,0.09288420488095886,0.09212481901243502,0.09249499127622454,0.08868446155988327,0.08938660946560717,0.0902200864603623,0.09034049982724018,0.08777151550339118,0.08498286734505686,0.08520527969972645
0.14286894826866897,0.14009402078394598,0.144419808572122,0.13707367881629345,0.12701801593300188,0.11577435888439819,0.11853002003570903,0.11228230097589337,0.11776095689948049,0.11200103676515999,0.11178501862898114,0.11272360359491382,0.11291956753424737,0.1120299108276579,0.11243126484814375,0.10780214983092673,0.10864143055032743,0.10963476741703558,0.10972191789658024,0.10674623041087848,0.10320611780264326,0.10344015710893403
0.17011471530230027,0.16696091625045348,0.17231763364681635,0.1635241142941748,0.15165622491381892,0.13820611389226659,0.1416460002990316,0.13413563220208424,0.14067833099328486,0.13375253277546348,0.13354146984337015,0.13455453529798417,0.13485630592204867,0.13383257916593697,0.1342302319479446,0.12869620652852654,0.12968003489464852,0.1308525376010807,0.13089231882315963,0.1275308769996221,0.12311494865748483,0.12334959177403367
0.19986809141741885,0.19632172259405728,0.20289448276850608,0.19252107263328314,0.17874056676123695,0.1628543972018242,0.16712579581302084,0.15819573004515874,0.16589518588665267,0.15767665204746945,0.15749274462175636,0.1585525260111795,0.15899877542322438,0.15783527760534397,0.15818305532735571,0.15164152278583587,0.15278010508755147,0.1541570027053272,0.15413630686482088,0.1504160483525095,0.14498122640065716,0.1452042493232401
