14.921960719124463,14.54246995971036,14.187527980932565,13.749202638844382,14.032323823833396,14.324465805848149,14.664956110437759,14.267973520293477,14.458930912862664,14.354092077397686,14.061310890658085,14.011217131530852,14.030225841986335,13.524300524571686,13.315193182469141,13.202447749213963,13.543713196485035,13.248529140724651,13.335344452671096,13.441188838165676,13.272046065445386,13.286879751239951,12.968428339325392,12.842710194306695,12.825072650426781,12.35541672043251,12.566746904002272,12.533013631873779,12.412015683080568,12.179038244977201,12.173324803379764,11.873881834402392,11.454590687249542,11.524840153550524,11.525265896062475,11.102696007981901,11.218288774602522,10.820498923355686,10.804486468666934,10.803531407871077,10.759762457751407,10.741837702696147,10.772655449378547,10.730929969174774,10.590602113594208,10.53664589949781,10.422688231323436
15.577760030195304,15.167527744804325,14.79296395728537,14.318578891376578,14.626519344703027,14.947797821959226,15.32575669529275,14.894786450594044,15.105879530413311,14.994007704403227,14.677111087251086,14.624052959854062,14.64987423755931,14.112201897786045,13.90433561850583,13.78641963731755,14.164393624838931,13.850753281530064,13.94268533765479,14.080007912044636,13.890062681912326,13.9151921031012,13.570111289580183,13.437797828966405,13.424596485920645,12.919565753391682,13.15585502649919,13.127575403287256,12.993149191638146,12.742632641612484,12.747372090460136,12.42364352508831,11.976795871752934,12.053791935987489,12.057508855006127,11.603235512226188,11.739271864454583,11.304688728557704,11.294753034940086,11.296780322357678,11.247735123808521,11.230397367655188,11.258629615871023,11.214221155503328,11.062493717858807,11.01011453060226,10.889793227973147
16.242881834036023,15.800505224618611,15.40606668753174,14.89392377014646,15.22787595511946,15.579921259715311,15.997743466462135,15.531127122116288,15.763569605889213,15.64443595541118,15.30223810772522,15.24624325778434,15.279586426574621,14.709490733035063,14.50419396394611,14.38109924814859,14.797948526444113,14.465339294687993,14.562440611639358,14.734444697704724,14.522108703884319,14.558683216045068,14.185706678092858,14.04675805358065,14.038737112602519,13.496661114265835,13.759698920381245,13.737768731313638,13.58899584772291,13.32025087006971,13.33682922183571,12.987682524051804,12.512346373091177,12.59664682526687,12.60436226400898,12.116904015904836,12.27528063554975,11.801860156405393,11.799030882695988,11.804407129473475,11.749804926610112,11.733221990182098,11.758227704062271,11.711185054515946,11.547523313281365,11.497196400362014,11.370430888194097
16.91746958940379,16.441513758476468,16.026944796717626,15.475311468686055,15.836491850481568,16.22097234624979,16.68111869127779,16.1771531563233,16.43219195620709,16.305562448387793,15.936845810525382,15.877943579793307,15.91953871856403,15.316330341665989,15.114977872860834,14.986697710937758,15.444660952939829,15.092557329748054,15.194881019732817,15.404899394574477,15.168520054824183,15.217737718809634,14.815553499472095,14.669931686304285,14.66786908261839,14.087018563818912,14.378665164472054,14.364023109296227,14.19994601532889,13.912259784374484,13.942127584063623,13.566387056430518,13.061601069930598,13.153787381581239,13.166243980589634,12.644063328165288,12.826766672531228,12.312378559748117,12.317738001996233,12.32684851231468,12.266395823676069,12.25074449403727,12.271847933553529,12.222223987008363,12.046072659045585,11.998299178888963,11.865008959574386
17.60166604403255,17.090663362857647,16.655705415984784,16.06281406732692,16.452463469517763,16.871086203405817,17.37608489108122,16.833021419015367,17.111937441780327,16.977572672768016,16.58108726053404,16.519308691604365,16.569907076016662,15.932883318052234,15.736897228598082,15.60342644135751,16.104816028559217,15.732679217346028,15.840278907343771,16.091777799126895,15.829636249441293,15.892745404288675,15.459994545826264,15.307663436387543,15.312371906707085,14.690956864392954,15.013145850336445,15.00677504770249,14.826395776821613,14.519031194013888,14.563705985038066,14.160151312875387,13.624923821031048,13.725602147155774,13.743579356012338,13.185080658849596,13.394190355969034,12.836615005087333,12.851300245043394,12.864549797455016,12.797940070493413,12.783406540672555,12.799895805224056,12.747747929105355,12.558530324235926,12.513838381093683,12.373943220233652
18.29561389352244,17.74806336085405,17.292454855760234,16.656502209519353,17.0758861825742,17.53039756652606,18.082845622548714,17.4988887807917,17.80299775066549,17.660652768832442,17.235115487256728,17.17049333241949,17.230867899393164,16.559312359802966,16.370163058852427,16.231498039132756,16.778701922548574,16.385979465819332,16.498909218271873,16.79549244512849,16.50580146933925,16.584102370867345,16.11937750378319,15.960303006560153,15.972631191264156,15.308798890388282,15.663539752267905,15.666469315769145,15.468748112654405,15.140943017882764,15.202011892570905,14.769376637536766,14.202684652877402,14.312486841084269,14.336802446935472,13.740329802288919,13.978022206896997,13.374947488336613,13.400152605832552,13.41796626162696,13.344879482995616,13.331659814865887,13.342785323095185,13.288175699876206,13.085292868740792,13.044238604221164,12.897658706563575
18.99945631331003,18.413823044528584,17.937299143617068,17.256445672449203,17.70685487201555,18.199041371154344,18.801606108584533,18.174912810569083,18.50556598186082,18.354990156597143,17.899084124680883,17.83165281157617,17.902598706029718,17.19578091300234,17.014988215498022,16.87112706107139,17.46661063122662,17.052736152179772,17.171050256655782,17.516463650993224,17.19736548261573,17.292211961413855,16.794055876961043,16.628205986427087,16.649039614883723,15.940872545841078,16.330253313106812,16.343560064137108,16.127413911133427,15.778380237937899,15.857502471653449,15.394472520440466,14.79526072263835,14.91484535757862,14.946357050791574,14.31019214803019,14.578744010291512,13.927761921392143,13.964740269164338,13.987564201186299,13.907666509053984,13.895967085867332,13.900940022387534,13.843935958930329,13.626765843158033,13.589934560038289,13.436590756759832
19.649516702929457,19.027762458012084,18.532137464171175,17.80906324808562,18.289383855599034,18.818188945554134,19.469171314396753,18.803218937293963,19.159552523949873,19.00076115414438,18.516407537682486,18.446433842296294,18.52793775236925,17.78890602633417,17.61594738816024,17.46728866898063,18.109705050590968,17.675441845604155,17.797803941904117,18.19172772494375,17.844178748660088,17.954837720356142,17.42442864870059,17.252913314178492,17.281641878614224,16.531229300343306,16.952706306823462,16.97791086279542,16.74401164652928,16.37489967774221,16.47221607001228,15.979670179359754,15.350077574346088,15.47899981598296,15.517093221908713,14.844514217335226,15.143662102912838,14.447156622264119,14.49498830931914,14.522330110874748,14.435773170373487,14.427117713476378,14.42604041759307,14.366280208618726,14.13627335058931,14.103898130783044,13.944135283922124
20.215741882404757,19.56136473844441,19.049532084943955,18.289185376119434,18.796840290444134,19.359510783451885,20.054683704578665,19.3556464876853,19.735441079034388,19.56885020609136,19.059581293489135,18.98754344531811,19.07899291818318,18.312590964919867,18.14590262942322,17.992905659407974,18.678638461850543,18.225617303051415,18.35011978507191,18.7898920054119,18.416435234409377,18.541190450829642,17.981157736518174,17.805627111572868,17.840854112282727,17.052451698339176,17.501282864050232,17.539630448197588,17.289706569359524,16.902592902092138,17.01744888698432,16.497525764255016,15.841204900982861,15.978563683986604,16.02229151151192,15.318832212391332,15.646873252767744,14.909609647439009,14.966429980752322,14.997324510374067,14.904561012775268,14.900917934672698,14.894396704991324,14.831549413760584,14.590868555606045,14.562923740655165,14.39734259844602
20.730154940693623,20.04494396800994,19.518868335253238,18.72405391468594,19.25744080680189,19.85238364168945,20.589404813327704,19.860924395574386,20.262870723548,20.088932764252473,19.556731815260605,19.48306461008969,19.584144645326646,18.793435011588613,18.63252864891287,18.475404653306853,19.202414402819805,18.73178807369443,18.857263400489707,19.342058514262263,18.94395766808055,19.082164227708198,18.49398928359964,18.31553701387279,18.356626746019792,17.532652100867246,18.006447844389985,18.05869897649673,17.79371838306811,17.389751812099064,17.522253964843127,16.976154988362318,16.29518433068455,16.440698371819238,16.49013274812671,15.758729264480227,16.115154889069697,15.33954143304855,15.404717429652985,15.438681191063825,15.339968809710125,15.342521270537448,15.330706012715128,15.264822295662896,15.01442417246237,14.991027839376395,14.820063160308894
21.20992208143597,20.49488579504765,19.95604658499852,19.128442722286135,19.686527591403955,20.31280521118401,21.090404220710422,20.33476156978743,20.758089964595722,20.577205076006514,20.023243633730182,19.948339141361764,20.058960179431306,19.246129807519253,19.091154176516557,18.930040109073808,19.697180182468895,19.209816567978063,19.335462772272162,19.86551640853177,19.4432978392292,19.594872435691364,18.979430001551176,18.79885999581056,18.845630549693297,17.98748020426616,18.48509992151026,18.551895042195746,18.272364340509007,17.852236917661546,18.00291925414183,17.43132739663528,16.726980685237102,16.880687572738054,16.936361446528906,16.17860217951849,16.563610269963622,15.75079352747763,15.82436307472144,15.861190448463269,15.75667386659218,15.766219158504896,15.74896613639011,15.680248156622293,15.420533108344856,15.40191171191466,15.225904877131027
21.66451519207545,20.920302416894447,20.369912005870436,19.510596015178287,20.092677224989266,20.749727266122225,21.567244417418685,20.785972712704456,21.230233736449478,21.042733677933395,20.467749717088537,20.391965391736235,20.512194325895287,19.678979631687902,19.530453508246925,19.365475858814065,20.172115562432445,19.66870592111036,19.79390646912386,20.37006924302204,19.92382847129023,20.08898694081958,19.446822894411163,19.264781510300047,19.317321789580973,18.425813309960237,18.946793617014276,19.028785278057605,18.734929742234907,18.29910347194106,18.4687430563114,17.872047193886885,17.145179084558933,17.30728155370765,17.36992393688344,16.586685332268335,17.000898158378106,16.151334390433888,16.23370197513585,16.27335027586819,16.163107357414816,16.180253408072552,16.15723214783851,16.08593202389525,15.81704859050701,15.803507550636743,15.622746973870694
22.099354670377718,21.326445951849323,20.765558654739884,19.87528212785164,20.48085340328211,21.16833003944849,22.025453304904648,21.21966306656448,21.684597358918115,21.490753622490367,20.895248122741226,20.818914525749353,20.94892033674612,20.096808990863153,19.955460413110874,19.786754368583214,20.632567781104804,20.113689622863163,20.23792658247993,20.861404586300267,20.390982132422927,20.570102059139963,19.901578103768962,19.71862108555827,19.777181673522126,18.8527971100455,19.397050346436835,19.49493991175362,19.186811751706927,18.73562848354617,18.925141924826086,18.303559043024347,17.554800367276904,17.725587055317174,17.796000750086566,16.987774707509935,17.432074470486288,16.545831405154605,16.63760310137105,16.680126942038598,16.564194816202015,16.589456907723175,16.56021839131763,16.486595901323224,16.20858143115281,16.200483055167222,16.015226816509408
22.51768399956727,21.716479341734658,21.146046906368678,20.225382049171483,20.854052588055723,21.571734964949016,22.468348662965287,21.638903313414122,22.124363939329385,21.92440135286951,21.30874227844843,21.23216865481961,21.37218311359143,20.502511842328467,20.369181986875834,20.19689395031452,21.08173910062283,20.547894071815385,20.67070601583525,21.34290803363853,20.847991929416626,21.0415391580261,20.346909724251255,20.163537132144608,20.228464984660896,19.27148764197973,19.839139395924782,19.95367784563331,19.631221529516512,19.164957019676983,19.37534140188403,18.728984644017153,17.95884274372629,18.1386468867779,18.217654495297857,17.384719721923286,17.860151641803892,16.93707053819918,17.03896461259525,17.084477951974563,16.9628678890672,16.99671637536391,16.960735722722568,16.88504268195935,16.597886943747262,16.595634692275386,16.406123309798993
