  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.08519609152655139,0.08585003062015761,0.08564926470949767,0.082838894496502,0.08018800188374685,0.08156695551206311,0.07827068481227833,0.07520108174844359,0.07392271172926765,0.07514883955225943,0.07572547789661814,0.07857888682811548,0.07638790596735685,0.07354849070453523,0.06991698605110282,0.06754595945932257,0.06678298571817476,0.06617183077268475,0.0654437921836986,0.06723663499006494,0.06682826442316066,0.06410513429682163,0.061246322044707716,0.06504047626550741
0.16663683962898027,0.1678470730883617,0.1677723608514916,0.16211675375457413,0.15725654925411486,0.1597208817025684,0.1534048009742418,0.14758998685312094,0.14519249667080159,0.14746050036470995,0.1485145024247493,0.1538748862988521,0.14957537153212994,0.14381588497116898,0.1368597307055438,0.13227323663618565,0.13096239843858695,0.12976935843665915,0.12827964855672877,0.13181952615257114,0.13087345790954452,0.12562743564228585,0.11997146567416167,0.12741889550644095
0.24335474257316264,0.24505490390704548,0.2453397964381496,0.23686305366188368,0.2301689667822354,0.23347908837009435,0.2244298873160301,0.21619682905186088,0.21283855270334442,0.2159964575355294,0.21746653697372637,0.2250137702898135,0.21872988869944412,0.21007814710809475,0.20008993295151944,0.19345638130679416,0.19177929510074804,0.1900257884516768,0.18777641607661932,0.19301375224902792,0.19144718689669765,0.18388524249708876,0.17555770590004804,0.1864745808902582
0.3160058265863335,0.3181801407516642,0.3189953086278757,0.30772074083024026,0.29948110546683804,0.3034660433084349,0.291920810091681,0.2815658847939682,0.27737309877394967,0.2812995821318969,0.2831671281245637,0.29265192564924386,0.28451607349986857,0.2730436157473587,0.26025023415872317,0.2517069453647165,0.2498124245086733,0.2475025082049242,0.24451541025164975,0.2514282609536242,0.24918466196686367,0.23947553315909115,0.22859913961431494,0.2428285764791168
0.38567808452405483,0.38836086989762764,0.3898338045367528,0.3757648120923988,0.3661878137368532,0.37073769946312446,0.35687180879011543,0.3446491606513186,0.3397165336678066,0.34431558805760026,0.34659748137236635,0.3578421055606989,0.3479785214789029,0.3337714984065129,0.31832586182263717,0.30796764810862925,0.3059745687616401,0.30309416356786945,0.29940254754002016,0.3079985545829114,0.3050368811315924,0.29330277744443856,0.27997722042076073,0.29740801548626683
0.45348009677284357,0.45675077882357407,0.4589799842080548,0.442095260045811,0.4313227141891751,0.4363770895573947,0.4203082170957363,0.40642899377575453,0.4008261848055441,0.406021712813409,0.4087621783168839,0.42165019161931067,0.4101683348844215,0.3933129867263556,0.37530130867517353,0.363181534021755,0.3611831629740139,0.35770221778336575,0.3533454802787836,0.3636575267834223,0.3599457683142614,0.34626602800187245,0.33056387648247093,0.35113146188142474
0.5204157158647769,0.5243939171372465,0.5274595363497371,0.5077130696707093,0.49583405553811444,0.501371170309406,0.48316763257999773,0.46780378285175933,0.46158179849363207,0.4673130135986172,0.47057706823631124,0.48504206919317455,0.4720348793675774,0.4526097462619742,0.432062820658605,0.41819838276813454,0.41626692680107696,0.4121421352493538,0.40716279458218085,0.4192443995526263,0.41475535653043005,0.3991730855413373,0.38114091121452826,0.404822882646939
0.5873605032087432,0.5922023315481852,0.5961741726685693,0.5734966510351078,0.5605590395090383,0.566587270066363,0.5462765103363008,0.5295659965967032,0.5227621881069606,0.528979887182685,0.5328486024487629,0.5488645633563359,0.5344089539591482,0.512480635693121,0.4893847334521294,0.4737615838114292,0.47195228277054735,0.4671294855159764,0.46157135704912516,0.475493039084041,0.47020144468478653,0.4527300805138613,0.4323910602183939,0.4592016812674744
0.6550718190769985,0.6609674470989807,0.6659110393857836,0.6402114646206415,0.6262310879479083,0.6327824161091431,0.6103583404313021,0.5924103768536239,0.5850522075624008,0.5917157835117806,0.596283045286534,0.6138566422359629,0.5980149199517322,0.5736359193800245,0.5479419400507708,0.5305199592260855,0.5288744904608312,0.5232905279307845,0.5171977163811976,0.5330443471689262,0.5269248685154423,0.5075537822108269,0.484910495946852,0.5148956316704725
