  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05819131728856344,0.056745889108709195,0.05534992937350393,0.053929676146559295,0.051250007197529146,0.048923960353859534,0.046585155610546006,0.04661741854111541,0.046506923364916006,0.04624164087356193,0.044894257952569294,0.04448923407156585,0.04327065508389398,0.043298485814043074,0.04109190656762737,0.04112321177435427,0.04105582801658076,0.03962745257318567,0.040600378839548396,0.03977203649098144,0.03677627541939313,0.03580991573249675,0.03585826254545644,0.034537004270066195,0.03520010499598265,0.03373611877176081,0.03183677162823929
0.1196555952765648,0.11667998336691499,0.11378649913618562,0.11085059448243523,0.10536820540108596,0.10068681633245188,0.09593635426876033,0.09604682703661792,0.0958341698829971,0.09523212068471434,0.09243093741301135,0.09156582244292458,0.08910233433427528,0.08914812014125398,0.0846592632601896,0.08471694862823219,0.08453399476972334,0.08157913568069763,0.08357912522923147,0.08189160380853557,0.07578072133776223,0.07382057053371584,0.07388492335866954,0.07119897075077812,0.07255801169547578,0.06958061318885425,0.06570597391574128
0.18345460071530792,0.17889297952387428,0.17443520308380606,0.16990475812918346,0.161514279694345,0.1544418293264527,0.14722313745534066,0.14744510682708203,0.1471485184001173,0.14615474304853374,0.14181681725846954,0.14044132219484726,0.13671676131202296,0.13677941709205965,0.12994681331842597,0.13003029872116192,0.1297061722868099,0.12515140588602477,0.12822996063180173,0.12565125617478254,0.11634331059947886,0.11336082219901361,0.11341283489661204,0.10933402302178115,0.11141788698361514,0.10689498244436779,0.10099701038727536
0.24929765043182817,0.2431073904241996,0.23703607141396418,0.2308362920675944,0.21942332471636336,0.20991108386887591,0.20016165358937962,0.2005213750859453,0.20016286314046983,0.1987314393435128,0.1927841489518692,0.19085221922727139,0.18584107904625521,0.18593406220745318,0.1766906815009556,0.17680124911664735,0.17632320102810545,0.17010309187621409,0.17431241831600808,0.1708049738853675,0.15822433806863856,0.15418600861512477,0.15420062896376677,0.1487028074501966,0.15154052160443413,0.1454407940312223,0.13747831067919397
0.3172256076398594,0.30936796483568174,0.30164210018511156,0.29369578690937437,0.2791267062314273,0.26711107020157204,0.25475381537039565,0.2552738149463112,0.2548768265692379,0.2529669403719842,0.24534036422226557,0.24280870059166884,0.23646943843204962,0.23662046193835426,0.22488566841758087,0.22502562000455573,0.22438858193732425,0.2164366476371952,0.22183207806480354,0.21735147177478237,0.20141453557001726,0.1962808704064664,0.19623486375793617,0.18928832810883173,0.1929108760173673,0.18519663951275653,0.17512546049550207
0.38743757883129004,0.377872481404628,0.36845460294277,0.3586791085226985,0.3407986085375902,0.3262016497643763,0.3111427178429416,0.31184373893054385,0.31143247215647274,0.3090063988564832,0.2996291353862437,0.29645574071803776,0.28872979949904437,0.2889785461677802,0.2746557972426497,0.2748283228416121,0.27403213699438667,0.26427619755182274,0.2709176745878835,0.26541275593340624,0.24602229492171268,0.23974814815791665,0.23961863954341808,0.23118837867377884,0.23562929778178457,0.22625404744050165,0.2140229234408319
0.4601993087306156,0.4488826371477453,0.4377366001217186,0.4260426371864527,0.40467447019730274,0.38740549025260995,0.36953482867101256,0.37043699837393235,0.37003637919424864,0.3670584539233271,0.3558554704874512,0.3519985071541481,0.34281154189888474,0.34320714287338755,0.32618423724211926,0.32639354765324735,0.32544146724860235,0.3138014238737845,0.321754295420709,0.31516787966665855,0.29221164254962817,0.2847471027642569,0.2845103886866728,0.2745560826293576,0.27985146952469186,0.26875961338335574,0.25430904807975874
0.5357972543843823,0.5226795775311259,0.5097696700613673,0.49606101091655475,0.4710097023355076,0.4509670023427872,0.4301598496956553,0.4312833970802989,0.4309192911976226,0.4273553709365613,0.41424699293874084,0.40966396687937306,0.39892763524233116,0.3995265796695919,0.3796768266072168,0.37992834956330784,0.3788262195112628,0.3652131211911989,0.3745485052958668,0.36681817267082095,0.34016933183146136,0.331460714560922,0.3310913711176554,0.3195680802412176,0.32575634978742213,0.31288382839801543,0.2961462132303368
0.6145175306645185,0.5995436534975268,0.5848343723410363,0.5690079112035339,0.5400604515244156,0.5171329421954898,0.4932514011447739,0.4946171190687152,0.49431660461604154,0.4901337613619259,0.4750352617105957,0.46968246322247453,0.45729608209835265,0.45816072604245567,0.4353442581766944,0.4356448198331475,0.43440062998463264,0.4187163763939837,0.4295112955068199,0.4205700888179012,0.39008835573344064,0.380079095794497,0.37954933128600316,0.3664083637506113,0.37352994388786154,0.3588051018724804,0.33970536552660024
