  0.0,  0.0,  0.0,  0.0,  0.0
0.05817241871485064,0.0601426083780168,0.05914357167968881,0.05724229552426233,0.05671965637117762
0.11941572454867408,0.12343972813418932,0.1214541830099063,0.117608478126948,0.11652017342070731
0.182393607871495,0.18851934879066976,0.18556297356504783,0.17975259061844795,0.17806395322052862
0.24657008953360915,0.2548355186704943,0.25092034703159655,0.24312667757590706,0.2408071766775145
0.3118206771000157,0.3222668030689828,0.3174001313911598,0.30759710302558196,0.3046169390782557
0.37822767587856587,0.3909049830251585,0.385090528387582,0.3732412075114818,0.36956905645537086
0.44597346136814703,0.4609449398807794,0.4541847215955285,0.4402405056255861,0.4358422130355694
0.5152856072574853,0.5326280884281057,0.5249243991289138,0.5088253070743286,0.5036632365940782
0.5864093196736321,0.6062139978206241,0.5975712313385995,0.5792465927345676,0.5732793777459857
0.6595941618613762,0.6819667573992121,0.6723930331978697,0.6517622572922361,0.6449447767971965
0.7350881904595119,0.7601489854456864,0.7496575779345851,0.7266308671006649,0.7189143297351526
0.8131358827995904,0.8410197445913021,0.8296303485470733,0.8041093051076674,0.7954413712406051
0.8939779597261817,0.924834408655427,0.9125742766685851,0.8844523908477306,0.8747772928492896
0.9778521171374323,1.0118454638700385,0.9987504490221414,0.9679134722040734,0.9571721121835145
1.064994159039225,1.1023037220612824,1.088419254729308,1.0547454683482813,1.0428754838250214
1.1556392758062726,1.1964596821600475,1.1818417053011816,1.1452020972061139,1.1321378916428526
1.250023342362858,1.2945649114085038,1.2792807947776184,1.2395391544603558,1.2252118930103402
1.3483841788236022,1.3968733874592645,1.3810028381186563,1.3380157810512538,1.3223533534888345
1.4509627511150613,1.5036427786257816,1.4872787623861674,1.4408956922890952,1.4238226458373888
1.558004306085484,1.6151356568766397,1.5983853435693998,1.5484483601783154,1.5298858048916557
1.6697594452508346,1.731620648387635,1.7146063916888274,1.66095015014563,1.6408156400221376
1.7864851431967275,1.853373527720919,1.836233890323427,1.7786854179017142,1.7568928086667241
1.9084457110053032,1.9806782557326597,1.9635690883978738,1.9019475625437177,1.8784068494300787
2.03591373164378,2.113827991772828,2.096923573204576,2.0310400649469984,2.0056572014428253
2.169170968093046,2.253126078451292,2.2366203243965455,2.166277507877683,2.1389542097547722
2.3085092304370796,2.39888698390052,2.3829947376788474,2.3079865732376272,2.2786200986738594
2.4542312443291356,2.5514372523932694,2.5363956505569782,2.4565070358404393,2.424989960808414
