  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.02404855763471997,0.023451692032355878,0.0215196046210413,0.021158347042304525,0.01809198293464112,0.01944234718452135,0.015617962336206296,0.013782592040063695,0.013427903138544205,0.01180318026199879,0.01049532101516078,0.010848666137009364,0.009698237462628398,0.007746633138067146,0.006455423893265434,0.006311640319714424,0.0063393513298585,0.006131072425709892,0.006080371586535319,0.006153413875565193,0.0056716928895539365,0.005330832412338472,0.005263001680029055,0.004047980156999994,0.003930872780092397,0.00311901149661768,0.003133889786003846,0.003961081852731814,0.003993051470384906,0.003729742707693588,0.0035323474205203836,0.004624154287819962,0.004537304242299771,0.004171525768864988,0.0050495811104093145,0.005068100011079725,0.0045111222404536164,0.004063421569664754,0.004680421168217413,0.004577106286357012
0.04803032754079103,0.04693893041672582,0.04310758405644184,0.04235244408249772,0.03624189693773737,0.038986936632351206,0.03129961440211368,0.027638198438176338,0.026912485952067536,0.023652656842732305,0.021037363446792988,0.021764316425450733,0.01946797648059825,0.015566937481253094,0.012961476051858893,0.012681592418545717,0.012739299716154132,0.01234821062411167,0.012264167249277785,0.012441468393114576,0.01148655448130853,0.010819852429091597,0.010690911644306623,0.008229811549611867,0.008000159599088025,0.006357434269148168,0.006388850390080204,0.00808345195387818,0.008150016615497916,0.007611654527308335,0.007207017856842304,0.009447116196283946,0.009271205288401202,0.008529365028629637,0.010338021223904701,0.010370419346992244,0.009243435106700388,0.00832846182002221,0.00959796339630243,0.009389098763009019
0.07215124842844366,0.0706189248032435,0.06489616774845938,0.06372751857229819,0.054573078356635954,0.05874986423203454,0.047143003359039246,0.04165201445666119,0.040537940023075515,0.03563105661180967,0.03169628552836168,0.03281409779985884,0.029365795214090974,0.023507214056949916,0.01956418708999159,0.019156466306761148,0.019244354858465467,0.01868521389823699,0.01857498794039786,0.01887786897872142,0.01745410860505804,0.01646787664250037,0.01628141805678123,0.012542390027448252,0.012202066452435755,0.00971032656817641,0.009760465065769998,0.012354199979488978,0.012458047464865826,0.011634875991728851,0.011013524617232472,0.014449771427425415,0.014184758588947199,0.013054349842611099,0.015837312206614954,0.015880375455504164,0.014169406482950609,0.012769509724399036,0.014719597366802211,0.014401529888328464
0.09662478982248775,0.09467036313063122,0.08704283244799708,0.08545103427105943,0.07323172700983524,0.07887590917218627,0.06327129658058543,0.05593229580896365,0.05441223521471185,0.04784021014359467,0.04256131944016466,0.04408622872981762,0.039468648117248394,0.031630235146578756,0.026321257452515654,0.02579393263139042,0.025910904864905465,0.02519014529814439,0.025053080368915064,0.025495854334612454,0.02360229744493545,0.02229540789802089,0.022052564202233067,0.01699844661580164,0.01654638476013178,0.013185483297891702,0.01325697619524938,0.016777890851881846,0.01692149905726729,0.015804302524547686,0.014956479440774821,0.019632926757844584,0.01928019316353868,0.017746356258780606,0.021542918587494266,0.02159505680791189,0.019283945795129244,0.017381847500262403,0.02003663664563714,0.01960454961462377
0.12165976986008395,0.11927693670894761,0.10971320553463182,0.10769636331493959,0.09237111331848989,0.09952031266902445,0.07981652755416085,0.0705957628018155,0.0686521456287347,0.06038857141644456,0.05372861050713898,0.055677294516312106,0.04986191124334367,0.040005927647795564,0.033294940012418686,0.0326560330541351,0.032800191282338825,0.03191784663985014,0.03174727930646404,0.03233943142392992,0.02996955586993563,0.02833458401027736,0.02803453225055911,0.02162045088786386,0.021052709279115463,0.016798797437910892,0.016894676005860473,0.021370319906243603,0.021555863666273024,0.020135021758818077,0.019050253871202922,0.02501047039658415,0.02457229626636958,0.022617729145961447,0.02746584164196554,0.027527083405831015,0.02459676607171195,0.02217451746836805,0.025556546274274995,0.025004633260660762
0.14745414144646346,0.14461810813980247,0.13307133866694035,0.13063370960858783,0.11214286210858004,0.12083848782636332,0.09691062656577645,0.0857595382867363,0.083374998498603,0.0733844010204307,0.0652946231898091,0.06768522001274058,0.060632740028255284,0.04870615755313029,0.0405481721884777,0.039805549607453306,0.039974464746437274,0.038925667884971975,0.03871025167754437,0.0394580492937608,0.0365999203113664,0.03462411357816911,0.03426444999602138,0.0264366895872179,0.025746658508618257,0.020571221377778573,0.020694889930205105,0.026154373318651905,0.026383725951225137,0.024648608394327615,0.023315426088453425,0.03060474462131177,0.030083951225367122,0.027688853385216643,0.03362721703721504,0.03369910640366704,0.030127213547828772,0.027165508174421787,0.031297371933200126,0.030618958681549527
0.17419277727829652,0.17086476259548677,0.15727490876063602,0.1544258298368573,0.1326928223594511,0.1429809161894592,0.1146810852438433,0.10153722587873575,0.0986946617146113,0.08693255831446625,0.0773530061645037,0.08020581004211755,0.07186675841395208,0.05780210078398617,0.04814273350367074,0.04730428580360288,0.04749513116258331,0.04627124443070851,0.04599587661631123,0.04690353168387584,0.04354015282943269,0.041206214522549696,0.04078322825668351,0.03147882665160076,0.030657475274736418,0.024526832739090808,0.02468205928175993,0.03115735012208414,0.031432129570493406,0.029370716018832725,0.027776472716174505,0.036443481295723154,0.035843194128981716,0.03298523225212467,0.04005470774697483,0.04014016590009097,0.03590083235347995,0.03237856509258209,0.03728401567297886,0.03647164676600061
0.20204768810545273,0.19817791377178212,0.18247350874602358,0.17922672796386016,0.15415974621942674,0.16609125422169266,0.1332494308078178,0.11803749839415006,0.11472009355074128,0.10113346015533903,0.08999352505672409,0.09333145067987159,0.08364676619664539,0.06736319450443434,0.0561386221863298,0.05521250278435467,0.05542210339938343,0.05401154280517279,0.05365797432831251,0.054728462331246536,0.050838177490377404,0.04812487271003766,0.04763374027533094,0.03678045825184632,0.03581656791001123,0.02869165398122029,0.028882574014194126,0.036409287719258616,0.03673091838397907,0.03432956428274223,0.0324603194033386,0.04255782989374372,0.04188133041157582,0.038535614293825265,0.04678015449406504,0.046883341863355854,0.04194713709389153,0.037841128774399255,0.043545800455839216,0.04259130070645512
0.23117957849899007,0.22670918708801513,0.20880875737320806,0.20518207298393593,0.17667558860286198,0.19030631557317262,0.1527313118122618,0.13536412925157626,0.13155536270303753,0.11608327115659903,0.10330216750657104,0.10715105734970667,0.09605261390074858,0.07745701370706133,0.06459413234266351,0.06358902061126304,0.06381385000243292,0.06220266481685649,0.061749862318524196,0.06298548226252376,0.058542352881388766,0.05542495464700037,0.054859872370070575,0.042376326348747106,0.04125668214441023,0.03309298019988473,0.03332411103198252,0.04194196849924132,0.04231174316317639,0.039555037269069566,0.03739547722297269,0.04898113897062924,0.04823178088732527,0.044370840040283216,0.05383809738255538,0.053964295203269605,0.04829821800129214,0.04358304824889703,0.05011492589541089,0.04900944271998344
