  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.338881848573252,0.3474607047919644,0.34723775652779076,0.3523231583312001,0.3442834129130651,0.34208271156669884,0.3465876778248419,0.3503115128222382,0.340822364566741,0.33707994032348015,0.34092427738089104,0.33880962612480303,0.33734664470376613,0.33712850180536436,0.34682331737670485,0.34303072955296565,0.33764517468552546,0.3378923918414555,0.33630608308318743,0.33754088488545075,0.3278774644254323,0.3309693612934954,0.3319818125521311,0.3295780728535469,0.3232776685631299,0.32318930856682154,0.3233879083170462,0.32604668997773323,0.3264311670535237,0.31722095623038793,0.31839969270836405,0.3193819207608123,0.31406125830702314,0.3021348913153632,0.2963057373392672,0.29112321109029815,0.2889052973698342,0.2845371656775926,0.2847092613553088,0.2841257094321328,0.28571669236323366,0.27998327539866363,0.2762064992364748,0.2687098725784749,0.27589782431958687,0.2740508357154223,0.26938225863771836
0.624160062174244,0.6417775532858357,0.6407644643020447,0.6493733313755099,0.6354025571349211,0.6317215484251875,0.6397957761351836,0.6460515366899088,0.6278536352243869,0.6206551382549881,0.6267169497241389,0.6238468877021028,0.6215258968370638,0.6217452197487112,0.6379650577613146,0.6316481700754176,0.6227385555087299,0.6239865817650423,0.6213486498981111,0.6225373344792595,0.6054898820243504,0.611051555808431,0.6127892652983244,0.6082376062485346,0.5970553949876597,0.5957970663003539,0.5971202229467445,0.601266125804957,0.6019321341123431,0.5868631901628265,0.5883177437398004,0.5897406847568434,0.5805482260042768,0.5603095722886,0.5496289417122281,0.5404360564926016,0.536964427471793,0.5295453367284071,0.5286085527183836,0.5273735903039574,0.5298627663041802,0.5201562793679533,0.5137796049690019,0.49999849326685397,0.512691279769482,0.509024353582455,0.5000081113339786
0.8770712911930161,0.9044927692107637,0.9022354098726668,0.9135099004063594,0.8947247857226701,0.890001765011404,0.9010398204875145,0.9091605927043259,0.8825801641045468,0.8719091969733337,0.8791166420761802,0.8761783481782013,0.8734569426997498,0.8745376549347628,0.8954865881901183,0.8873794660676686,0.8760599190679368,0.8787787639480913,0.8752911512899281,0.8755397226132348,0.8521728536567649,0.8598537702141096,0.8621291992011952,0.8555080955311736,0.840350099522188,0.8371730231848118,0.8399777914749966,0.8448325966567634,0.8455031783486,0.8265043748109041,0.8274766390461796,0.8290581618063263,0.8169757407789622,0.790651064746649,0.7756293296971801,0.763045808077256,0.7588068958172739,0.7490777123986403,0.7462050487124444,0.7441216899481663,0.7467912203517681,0.7341894343566189,0.7259176332718409,0.7065857645354552,0.7237555209090818,0.7181064595167693,0.7050869994780588
1.1108674390514286,1.1490150770080314,1.145165852163105,1.1586683133836753,1.1356226814905752,1.1301296396237002,1.1437192514520602,1.1533450168067185,1.1184675914068798,1.1041825147153652,1.111827441613838,1.109120628028117,1.1063501369764257,1.108567790542736,1.133237878370251,1.1237588735759552,1.110722054466981,1.1152010854969614,1.1108960739826257,1.1095623503374958,1.0802862909649729,1.0898957057592664,1.0925877454705575,1.0838971061424527,1.065354137195718,1.059728787643946,1.064084920895678,1.069115562656299,1.0694569011530097,1.047645196470308,1.0474922262997157,1.0491031176890762,1.0348154825944567,1.0037842871491556,0.9846696529428204,0.9690002549879102,0.9642210930195316,0.9525853580767021,0.9472346083477539,0.9440537975223923,0.9462427611506163,0.9313947907528279,0.9216551082063609,0.8972203287689478,0.9182352758260426,0.9103582974535868,0.8936699380789883
1.3340121881324005,1.3839037983751337,1.3782067529571436,1.3937595537614957,1.36668157076843,1.3605904176380164,1.3764324981360083,1.387387348803752,1.3441652781336602,1.3260803394248346,1.3336980118280917,1.3312950161903343,1.328748844496471,1.3322830422974397,1.3601260004940696,1.34949934030944,1.3351964821423024,1.3416087764839477,1.3364347267351375,1.3330394653460678,1.2979102617059648,1.3093531859217102,1.312382229459313,1.3015937586501165,1.2800587934001113,1.2716023984233724,1.2774421680036083,1.2822706626210105,1.281948372765564,1.2579774547898217,1.256143820077245,1.2577464751040006,1.2417459953971361,1.2068631573061266,1.1837569621206423,1.1651273550159282,1.159899555029424,1.1465633892288136,1.1383698837464706,1.1338281020398608,1.1349657468865872,1.1182467377849592,1.107304910565021,1.0780441957862423,1.1025130182209175,1.092133670199952,1.072083137424698
1.552044134212605,1.6147711275027596,1.6070453040125559,1.6246389735164275,1.5935628909994004,1.5869842916731494,1.6048458371180572,1.617068118899757,1.565374961878264,1.5432957641929859,1.5505876626188562,1.548424285717738,1.5463187621458898,1.551286370604171,1.5820275288134629,1.5703530424551189,1.555095661941165,1.563537963949295,1.5574036844415171,1.551572273881833,1.5104527827363412,1.5236931535601723,1.5270044933676945,1.5140864024460359,1.4898255008657588,1.4782546290532022,1.485451188405897,1.4897989045808329,1.4885022742032206,1.4627631820347329,1.4587576732795617,1.4603707557785122,1.443023323999794,1.4048132479587154,1.3777348513960455,1.3561690789275027,1.350518838908662,1.3355732938335596,1.3242823062106668,1.318118486064642,1.3177319291195189,1.2993384297526038,1.2873680595178962,1.253456750019351,1.281134192681212,1.2679765277904331,1.2448359714817316
1.7686806249242975,1.845402571291824,1.8355266579996434,1.855266269701659,1.8201060660483717,1.813112836267716,1.8327987958835283,1.8463009029552073,1.7859592958013062,1.759696960309872,1.7664803088562588,1.7644076242120867,1.762917947141998,1.7693942979187,1.802925961881054,1.7902203594576456,1.7742392028172436,1.784756675387717,1.7775538057586564,1.768977956399108,1.7216240306867765,1.7366633573256576,1.740217036412644,1.7251454650937115,1.6983414217223594,1.6834403961671436,1.6918475404026383,1.6955000928674218,1.6929498842410489,1.665687246785937,1.6590641447966954,1.660742210406312,1.6423296446037134,1.6011047823846372,1.5700280842116663,1.545492516360723,1.5394196961110764,1.5228893772747605,1.5083137873879071,1.5002755837204478,1.4979850304795572,1.477994462534649,1.4651185700253149,1.4266724704554306,1.4574014919686427,1.4412002281224146,1.4152065689274789
1.9864834805733385,2.078429158889249,2.0663285739191366,2.0884019076584703,2.04899278180487,2.0416343615764005,2.0629704977019436,2.077815449463521,2.008611765322208,1.9779874054925108,1.984161659735559,1.981975544359762,1.9812481836355595,1.9892807071751166,2.0256003218712957,2.0118223914996545,1.995302550363519,2.007904115434836,1.999517938434256,1.9879303892660274,1.9340367257216,1.9509015529248057,1.9546666340538017,1.9374303937788666,1.908210177988401,1.8898097536605265,1.899280984924169,1.902065733069216,1.8980139539903518,1.869393700263081,1.8597380426163903,1.8615598064341015,1.8423077437569702,1.7982418919867302,1.7631158522448753,1.7355439381448783,1.729043415785414,1.7109151913306968,1.6929091429027405,1.6827539183129558,1.6782626016885667,1.6566707233101283,1.6429866568523541,1.6000879641834767,1.6337639337850502,1.614268646864974,1.5856264375999813
2.207268157237108,2.315738799150045,2.301375409461895,2.3260337587965116,2.2821557151693597,2.274467341644956,2.2972895005488656,2.3135771298107763,2.2352695270005727,2.20011453155932,2.2056388595795924,2.2030966552461297,2.203259014213294,2.212876058044215,2.25204994361445,2.237116344203511,2.2202187744058484,2.2348866355151413,2.225200884652926,2.210358576406419,2.1495827477823104,2.168317170025273,2.1722687798451816,2.1528708973879476,2.1213233088879075,2.099286153433184,2.109682811623556,2.111454193621613,2.1056803129881247,2.075829256049536,2.062745343954096,2.0648069661228803,2.0449036173368356,1.998077845387011,1.9588379768565325,1.92814403802253,1.9212169676611555,1.9014568497382491,1.8798994822661435,1.8673928310037813,1.8604754938297576,1.8372201944804385,1.8228145596667622,1.7755280969122755,1.8120764084766106,1.789051657754952,1.7579376449306396
