  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.033518756902505796,0.03223369582840808,0.03320257503382927,0.034765124886280564,0.03704175427791716,0.035796480379893005,0.037673623123338815,0.039538539817390944,0.04034595649438266,0.04091362798995132,0.041657451346508334,0.04184828486518475,0.04455770725756466,0.04730252741876689,0.05013481018379318,0.05082480407094638,0.05197988733475418,0.052990079423291925,0.05358768243093637,0.05482908355898873,0.057031813243456124,0.05890662979693635,0.05907416915139055,0.0584370923701001,0.06077917773062087,0.06422424362482183,0.062051938041291804,0.0650519756063962,0.0645066485914317,0.06377755632581573,0.06298023127976017,0.06413847509806281,0.06305137386064738
0.06945075950217341,0.06679723839656808,0.06882166559976416,0.07200696172068496,0.07669731164689465,0.07418236454706917,0.07805795800415781,0.0819129178917302,0.08355425500717781,0.0846941444433845,0.08621683423221199,0.08660912623226455,0.09214297566635893,0.09771527768441765,0.10349423989383079,0.10499291769870127,0.10736050964789232,0.10947865858724377,0.11065924408021094,0.11319894487151075,0.11772628986509273,0.12147454892220846,0.12181272183156588,0.12049940681882287,0.12527050961869826,0.13226286156291173,0.1278310733600468,0.1339227787200445,0.132809161580776,0.13129896695343118,0.12963765157537194,0.1320364023535697,0.1297666789601608
0.10703447287568171,0.10295231060131613,0.10609934459357787,0.11095296824861081,0.1181578594451235,0.11436527045969523,0.120321745681965,0.1262582633431805,0.1287590633348877,0.13046102699222026,0.13279072202954798,0.1333838252120907,0.14182261698506346,0.15027544624040168,0.15908108344605526,0.16149192074988805,0.16513061034023357,0.16843620222151467,0.1701899248898095,0.17404011828232518,0.18098385824231636,0.18660294459695181,0.1871249222552461,0.18510223441702744,0.19235911951418438,0.20296254490177426,0.1961889261010333,0.2054339934893455,0.20373256920344723,0.20139500446591493,0.1988173103845637,0.2025256094971316,0.1990089187390546
0.14583766478830226,0.14027498808627992,0.14459793453760575,0.1511571463303479,0.16095929363826694,0.1558847948888162,0.16398532596339188,0.17207520185848624,0.17545938414651494,0.17770815820673888,0.18086787263618534,0.18165663899357407,0.19306683237637384,0.20444286658989982,0.21634070395317592,0.21975015256571526,0.2247167123240289,0.22927954895286617,0.2316003985675505,0.23675456823581623,0.24618727108690275,0.25368311016001166,0.25440525076222603,0.251644166987287,0.2614274087983224,0.27569858569691713,0.266503427067689,0.27894993523584516,0.27664522788465024,0.273440021091723,0.269904169341502,0.2749837731937838,0.27017167161873373
0.18564494639505788,0.17854894232559004,0.18409228831785285,0.19239072262681853,0.20486716189203025,0.19850268493444823,0.20880362275685369,0.21910874718897222,0.22339917306809803,0.2261791734258862,0.2301890340882879,0.23116711287600106,0.24561381941184135,0.2599578738481662,0.2750121540769403,0.2794910451087924,0.28584008019335877,0.2917263595893401,0.294611638060687,0.3010587022978952,0.3130423166640867,0.32243481410477287,0.3233732829802266,0.319846791247414,0.332190070743807,0.35019688035617114,0.3384992353529698,0.3541927243921621,0.35127326772829676,0.3471646008056632,0.34263583597303704,0.34914629278179526,0.34299692489506617
0.22638169525631696,0.21769308616122157,0.2244963459851894,0.234567206307353,0.2497974742993697,0.24212693162828666,0.2546853850482746,0.2672643189213627,0.2724837291241817,0.2757811062740335,0.2806604581465784,0.2818216352095938,0.29937591394040314,0.3167426610317822,0.3350245192080813,0.3406305029152547,0.34841504467278533,0.3556914591342802,0.3591414000761934,0.36687283492922373,0.38146487617880015,0.39279044808093494,0.3939597109591427,0.3896409913066273,0.4045768185024636,0.42640807932633484,0.4121221170833626,0.43111230859480076,0.427570527071947,0.42252503981347234,0.41697273725101414,0.42497512899312945,0.4174478016217909
0.26806356651118707,0.2577134463015244,0.2658140282862572,0.2776920997963537,0.2957634581588675,0.28676050411614934,0.30163877035775616,0.31655099557365757,0.3227229481282085,0.32652614005370534,0.3322953360745157,0.33363381743047726,0.35437642977988226,0.3748349401558917,0.3964271700728035,0.4032072291689377,0.41247952000569893,0.4212159206930258,0.4252333566243443,0.43424631907850847,0.45150408175061657,0.4648164121025741,0.46622868209590257,0.4610896842310139,0.478652662798068,0.5044225927830054,0.4874547300338033,0.5097991680073255,0.5056313115097733,0.49961620261900946,0.49301174054628566,0.5025712367055567,0.4936234085824749
0.31076343473989837,0.29867155658003547,0.3081068364128393,0.321829634834248,0.3428403117538358,0.3324672497735052,0.34973525913352993,0.3670438184899825,0.37419348368510597,0.3784930015887119,0.38517485292362486,0.38668501733438176,0.4107079802497627,0.43434424553844775,0.4593438702586529,0.4673365144112419,0.4781486786302981,0.48841975603955307,0.49300980641480974,0.5033080851913123,0.5232913841631539,0.5386611975742026,0.5403263311327132,0.5343367253701563,0.5545652245860788,0.584414863950051,0.5646617099373401,0.5904274007365636,0.5856335557569776,0.5786149766944559,0.5709302643840368,0.5821177730257118,0.5717034890375573
0.35459000480871666,0.34066392899910874,0.35147271418210246,0.36708103318099783,0.39114217414330854,0.379349494220775,0.3990860389716868,0.41885909621012835,0.4270138736137971,0.43180173825271184,0.4394226619574938,0.4410985780108141,0.4685054153199931,0.49542364110583853,0.5239431298918774,0.5331801496540349,0.5455846558921289,0.5574709710464366,0.5626407464740316,0.5742346138888457,0.5970074836847704,0.6145218415109869,0.6164474156294006,0.6095738487552893,0.6325106881392424,0.6666077054276183,0.64395468089182,0.6732185144146766,0.6678026827480397,0.659744460529406,0.6509509736446135,0.6638441595645979,0.651913317510805
