  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.01908629493324295,0.017388028506561813,0.018903587492879955,0.018111511316236267,0.017315866606279026,0.015151121021663844,0.013824059663907085,0.014486537831457563,0.015234033952941721,0.01519183161016574,0.015392173870157021,0.014986451776272773,0.013642274326950397,0.014485016389364395,0.015411127210085399,0.014894764719687764,0.013709079914618906,0.01364794182265103,0.014051679843188725,0.013955322318110159
0.03875646060974107,0.03529812291459935,0.038331664350911426,0.03673704732815076,0.03514074894572765,0.030763079678651353,0.028079686442943244,0.029424669009960134,0.030958640530003433,0.030869836254909917,0.03128015859720461,0.03045843146763861,0.027768795478588366,0.029472617376416994,0.03138250767589336,0.030366292655396643,0.027997580138015496,0.027906266417721086,0.02875020182084753,0.028575586255497158
0.05904179764558228,0.05375941722894404,0.058319965076889635,0.05590701061908513,0.053504504518958614,0.0468553514788319,0.04278293752745318,0.04483029801464761,0.04718149314682279,0.0470373280285697,0.04766433236047235,0.046415505560552316,0.04236551254227274,0.04495103457474404,0.047901335494230084,0.04640283837136174,0.04284850392680596,0.04275651884509015,0.044073163814477526,0.0438352583962866
0.08002289146038837,0.07284646884375243,0.07895323096648382,0.07570040559169558,0.07248298301355646,0.06348731937142517,0.057987716267468625,0.06075824231072234,0.06395275683690844,0.0637411094982365,0.0645899767467817,0.0629011061241583,0.057462528493495424,0.060953358650740815,0.06500128572187054,0.06303594843077236,0.05828559003955693,0.058219487832370236,0.06003903562014591,0.059750041141628435
0.10182089096375152,0.09267111138284921,0.10035618746348332,0.09623557976266565,0.09218946578999361,0.08075111279127868,0.07377881546721764,0.07729520639221475,0.08135724592219268,0.08106320938565567,0.08213863710851622,0.07999404692431171,0.07312511197415747,0.07754868873195138,0.08275373662246494,0.08033275270126926,0.07436619736859496,0.07434871930679146,0.07670044594329405,0.07637013117940178
0.12459028588847922,0.11337581638407757,0.12268617914809353,0.11766277433469546,0.11276777412206555,0.09876583597682262,0.09026639362858828,0.09455414480636842,0.09950811540660313,0.09911426855392023,0.1004212168354333,0.09780176336929992,0.08944666420524716,0.09483511136403523,0.10126068465559716,0.09838964961870462,0.09117547754066802,0.09122511813291405,0.09413856919716371,0.09377457456646611
0.14851349266555164,0.13512876431933618,0.146127709633566,0.1401586338086198,0.1343871879287296,0.1176732817552483,0.10758190872468987,0.11267008097862447,0.11854215097669407,0.1180286076378469,0.11957282750357087,0.11645527809420439,0.10654351371922578,0.11293446046761696,0.12064939776217892,0.11732749341310203,0.10882191922999522,0.10895277228319104,0.11245876628730311,0.11206687499166075
0.17379713259531032,0.15812048424718753,0.17088873119237166,0.16392247836803933,0.15723899910151684,0.13763498772190286,0.12587534332582506,0.13179723192442386,0.13861648809435248,0.13796078204293985,0.1397491857667397,0.1361056793290803,0.1245512654632096,0.13198862043684667,0.14106861032065357,0.137288142632831,0.12743413358082556,0.1276559082614216,0.13178739203266507,0.13137176902283687
0.20066975973908086,0.18256182704758908,0.19719841698763027,0.18917405440338597,0.18153444138437755,0.1588304299013487,0.14531351349549831,0.15210723633065137,0.1599065339502943,0.15908337962658087,0.16112429859258787,0.15692185602577188,0.14362241923551333,0.15215710344783762,0.16268600834336622,0.15843216437340563,0.14715869572721305,0.14747682289959396,0.15226961212548704,0.15183301195468765
0.22938078706513035,0.2086830378927133,0.2253061488145274,0.2161524887693418,0.2075037460911203,0.18145615485155514,0.16607926723244956,0.17378829164724022,0.18260487631672936,0.18158583140846035,0.1838891957730168,0.1790892537748301,0.1639250068246293,0.17361565656491587,0.1856867674490745,0.18093749386584002,0.16815886203508965,0.1685746339053712,0.1740680676704262,0.1736120127859373
0.2602003917498221,0.23673372714921997,0.255481491592411,0.24511621472983713,0.23539611271867183,0.20572568274048458,0.18837141149145853,0.19704503810659457,0.20692099866572908,0.20567404491324337,0.20825151049590937,0.20280945599199895,0.1856420443713949,0.19655569881398294,0.21027294593311502,0.20499887833299757,0.1906140103622856,0.19112471299128836,0.1973622470056606,0.19688717832871344
0.2934202228987024,0.266983578687725,0.2880149714724215,0.27634368492094213,0.2654804242236079,0.23187004484596008,0.2124052380113544,0.22209905700464028,0.2330816545182025,0.23157070556504997,0.23443574641056947,0.2283004333320666,0.2089716386465719,0.2211844268229802,0.2366635713833934,0.23082796495536742,0.2147196767556156,0.21531868753627126,0.2223484467019285,0.22185384851989481
0.32935477596233015,0.2997236739276772,0.3232195188490982,0.3101347337514576,0.2980465815125137,0.26013885402128867,0.23841355185503524,0.24918988568522887,0.26133179134468815,0.2595161313979951,0.26268411151918514,0.25579734439413593,0.2341276296733317,0.2477254708568659,0.2650953005241,0.25865392738389237,0.24068809347383058,0.2413649238474854,0.2492402314604546,0.24872473271315357
0.36834333210980397,0.335268340052486,0.36143247251929783,0.3468124842483867,0.3334073608733867,0.2908018307955413,0.26664812996696946,0.2785764737842161,0.2919359399824308,0.2897695926646926,0.2932578264383447,0.2855537971958051,0.26134067134828387,0.2764200037161361,0.29582355802333693,0.28872454668137,0.268749152726165,0.2694894229976933,0.27826932127084686,0.27773077523117734
0.41075239679631026,0.37395745992262863,0.40301807788159005,0.38672572866532584,0.3719007286748789,0.3241507306406579,0.2973815589096997,0.3105390284875566,0.3251800097823365,0.3226110335465947,0.326438841426877,0.31784350802301214,0.2908596943047174,0.30752824415982516,0.3291240867706888,0.3213076870891337,0.2991517418499213,0.29993707798580704,0.309686852028279,0.3091223962792275
0.4569785814020021,0.41615920381602983,0.4483704245331036,0.43025173878583084,0.4138925756693515,0.3605016407201216,0.3309094226025722,0.3453812183823484,0.36137345343379007,0.35834315788778814,0.3625319221943152,0.3529623179029393,0.32295370012735863,0.3413313042565486,0.3652948674384732,0.3566931297319473,0.33216541536430205,0.33297326234105573,0.3437649792048979,0.343171077670108
0.5074519105878739,0.46227315547240866,0.4979168051840021,0.4777994708846328,0.4597798357149079,0.40019761874195975,0.3675528146968845,0.3834327080653086,0.4008517696827671,0.397293844077176,0.40186706761780144,0.39123053125804946,0.35791386071939246,0.37813335304018875,0.4046583675656039,0.3951947267420881,0.3680823714800416,0.3688857161045961,0.3807987869366289,0.3801712554388578
0.5626395390933872,0.5127338307712387,0.5521214811657159,0.5298131654283971,0.5099939931562854,0.4436116742358508,0.40766117709509875,0.425052025501201,0.4439793416583604,0.4398188863187326,0.4448022560559688,0.43299557319354215,0.39605590700039445,0.41826408113256014,0.44756411461272266,0.4371528733784013,0.4072197284380433,0.4079867278127873,0.4211085028895365,0.4204425196502688
0.6230498818376383,0.5680145879218409,0.611489859325326,0.5867763360423693,0.5650049735195394,0.4911500901386805,0.4516154631588426,0.4706297585983744,0.4911526048489886,0.48630505365584337,0.491726510292903,0.47863495524935296,0.43772280206114983,0.4620814603857015,0.49439157986506,0.4829372851517441,0.44992209044901427,0.45061560080711727,0.46504200427339243,0.46433210641048356
0.6892371706109208,0.6286319452874357,0.6765730947051966,0.6492161644252482,0.6253254347923323,0.5432560974803365,0.4998316387123129,0.5205920939112899,0.5428035549685668,0.5371734759029541,0.5430632898870997,0.5285595581657156,0.4832877028286727,0.5099748022182481,0.545553379254613,0.5329500866216986,0.49656440836564353,0.4971414089348246,0.5129776206631305,0.5122176876094388
0.7618064613627178,0.6951503307532716,0.7479731447596193,0.7177083242217331,0.6915154821885374,0.6004139222761359,0.5527645399653861,0.5754047159086608,0.5994036118198841,0.5928833708874871,0.5992742248483156,0.5832172450845776,0.5331572219151173,0.562368126378124,0.6014988017726741,0.5876292222839489,0.5475551444661753,0.5479660500244354,0.5653272414517649,0.5645104659677669
0.8414191230485558,0.7681872934789162,0.8263483070598031,0.7928822645987538,0.7641878374857846,0.6631532315342263,0.6109121146648884,0.6355770923370703,0.661467863145796,0.6539361352417781,0.6608632124913494,0.6430968259514848,0.5877750026082519,0.6197238546687784,0.6627176843426991,0.6474522074751892,0.6033397582735793,0.6035276129496215,0.6225397436627783,0.6216585909347414
0.9287988482761876,0.8484192167059288,0.9124192821212412,0.8754269928168281,0.8440135013636879,0.7320540100968004,0.67482007760613,0.7016671765026716,0.7295597170691742,0.7208798255244755,0.7283809039308733,0.708732398682503,0.6476256435141904,0.6825468641255097,0.7297446561772006,0.7129402416880621,0.664404533833162,0.6643040773515156,0.6851047588923019,0.6841509139882712
1.0247382319537637,0.9365875780668557,1.0069758092082377,0.9660974017739797,0.9317279538488672,0.8077519065576081,0.7450870180469021,0.7742865640468091,0.8042959986808237,0.7943140634479874,0.8024296138658148,0.7807080996364154,0.7132389801467561,0.7513889083960434,0.8031637827720914,0.7846627132807067,0.7312807745264704,0.7308173706961864,0.7535568044439015,0.7525211082258874
1.1301059736542867,1.0335058082182922,1.1108839322556168,1.0657211949160923,1.0281379463136138,0.8909440956659449,0.8223700038391338,0.854106146708557,0.886352532392751,0.8748954037520587,0.8836686917420538,0.8596632998943345,0.7851947756902796,0.8268534618598004,0.8836136438885048,0.8632421283874563,0.8045493987674213,0.803637812496362,0.8284798089651663,0.8273521823406459
1.2458547621878362,1.1400668106859868,1.225093956239867,1.175206468024305,1.1341289399783552,0.9823956986890621,0.9073907271164772,0.9418623130340824,0.9764702551260211,0.963343210160469,0.9728204001330536,0.946298291784799,0.8641278493843749,0.9096010125075644,0.9717928870477954,0.949359504291503,0.8848459654939632,0.8833889780559684,0.9105120638839268,0.9092814201735374
1.3730299182556387,1.2572512112561667,1.350649173745486,1.2955500155760045,1.2506732631259252,1.082946834469868,1.0009422543262927,1.0383637485421109,1.0754619156635117,1.0604460863520377,1.0706763456184443,1.0413805089906274,0.9507336869044121,1.0003548510712699,1.0684662984838926,1.0437602688617265,0.9728661821600325,0.9707530234141277,1.000351644571673,0.9990057894623529
1.5127788397003397,1.3861363872690262,1.488695400121755,1.4278464390482595,1.378839054082512,1.1935203466417856,1.1038964356656016,1.144498904545486,1.1842194143815978,1.1670689203011149,1.178104522277115,1.1457513387669676,1.0457745793435143,1.0999074035434586,1.17447144525746,1.1472607193866784,1.0693719288615797,1.0664765103225464,1.098762342690147,1.0972878613457857
