1.0534283217414757,1.0183917106593678,0.9902067714624728,0.9486941974745109,0.9297748392419912,0.9506233741722727,0.9321487710798209,0.92140658650745,0.9231856258019681,0.9394895825907571,0.9369813926627897,0.9254130502000704,0.913937491599403,0.8894347639964608,0.853630201849794,0.8567375701831956,0.8454478398541494,0.7766930734742221,0.8130622904112137,0.7789180063388759,0.7915393033613218,0.8029386219598809,0.7922235786880216,0.773577092261428,0.725254624355659,0.7254215459113149,0.7369202533374537,0.7282860239478068,0.7203830314103392,0.7286045165080819,0.7156484636815148,0.6841448042805219,0.7148183414797189,0.7120367120262661,0.6852148721264125,0.6746979664336371,0.6626184438121308,0.6271506795105347,0.6444060950538721,0.6290402441919332,0.6197334709855377,0.6011596886070091,0.5894595564453322,0.582683417377493,0.5784080008198293,0.5908599152135368,0.5540296741760427,0.5269383477942486,0.5168054872130246,0.5268483183684458,0.5109656534788163,0.506855684717792,0.49497665065454693,0.4957520071990973,0.4663631934435418,0.4586973626650543,0.4482663134300588,0.4432347280819503,0.42062455978290336,0.395415841443144,0.3970399217522012,0.3897269893676097
1.17878244050037,1.1391406306877079,1.1072838383590904,1.060883650726987,1.039528572426444,1.0630872464662955,1.0424848588347675,1.0302297973746577,1.0323787054159685,1.0510457445573604,1.0480398711082637,1.0353353145156174,1.0223610165587338,0.9943418143324029,0.9541056839064029,0.958036083232602,0.9451264762255802,0.8680344790033827,0.9093187815041615,0.8708064855725888,0.8851484358594475,0.8980710252902568,0.8862959127746793,0.8653507298416951,0.8110688474828848,0.8113469621244065,0.8248800867643276,0.8148790686883498,0.8059821956405251,0.8153124031951267,0.8004575362433153,0.7646680478425048,0.799307121005961,0.7961529547295499,0.7661229295144187,0.7543467644042876,0.7404901438375482,0.7005752347482366,0.7201299497694416,0.7029080206259155,0.6926708424390661,0.6717559772302563,0.6585617313363443,0.6509868244411656,0.6461370143730798,0.6601181165703289,0.6186002370047283,0.5881463401072462,0.5768834076942021,0.5883830851336727,0.5705485260792713,0.5660097990476932,0.5527910617185999,0.5537912412973943,0.5209289451801229,0.5122483951023116,0.5004547722266737,0.49492489665285727,0.4694787089842024,0.44132789660067384,0.4431786023546063,0.43497516609563847
1.3088386999887,1.26432675533603,1.2285955325666704,1.1771200315918828,1.1531778500324643,1.1796198464506016,1.156808601328449,1.142923074223304,1.1454935051413027,1.1666702501548398,1.163111112974427,1.149319950518838,1.1347794288671498,1.1029209796730606,1.0580534791001035,1.062979045156359,1.0483419683337005,0.962529318116504,1.0090614073596624,0.9659217669371977,0.9820946746423096,0.9966168933159544,0.9837714898920351,0.9604002268689302,0.8998664781484815,0.9002804834283504,0.9160843706394021,0.904568780637222,0.8946223330752823,0.9051563835826617,0.8882735331981947,0.8479309080116576,0.8867898035154856,0.8832360625596336,0.8498527892932111,0.8367945187400796,0.8210357811040147,0.7764642405244878,0.7984562575148095,0.7792981250208391,0.7681648243953407,0.7448135451925995,0.7300500473841712,0.7216527745548281,0.7162029405794832,0.7317993428044642,0.685336831056955,0.6513489823373466,0.6389324567185592,0.6520263382627414,0.6321327443834062,0.6271641054637698,0.6125768393056479,0.6138270297044817,0.5773791309142162,0.5676200715222959,0.5543797189182356,0.5483588340945512,0.5199315730714464,0.4887292886420804,0.49084199552996416,0.4817177747384925
1.4439058434468826,1.394241982484381,1.3544222442884963,1.2976733255780766,1.2709798723967307,1.30049240365943,1.2753869762024024,1.259745267982472,1.2627934028069254,1.286635179688785,1.2824649281388245,1.267648103017902,1.2514737544892092,1.2154222881402783,1.1657124474416305,1.1718263706368757,1.1553464977515946,1.0604033344850885,1.11254247894498,1.064496233007835,1.0826189838946676,1.0988196499816816,1.0848925679513102,1.0589576839486883,0.9918567341510809,0.9924328836932541,1.0107662871735699,0.9975739326457556,0.9865193237743183,0.9983639084766676,0.9793167347111532,0.9341357355952928,0.9774924250034092,0.9735085279873663,0.9366153706526138,0.9222550318897946,0.9044605562527254,0.8550099874511434,0.8795891949558192,0.858409413887002,0.8464216088519857,0.8205364022898944,0.8041219514544866,0.7948776804092461,0.7888012204725061,0.8061099546247009,0.7544257291894657,0.7167185059562342,0.7031234822313185,0.7179648782371649,0.6958939572904557,0.6904946824730841,0.674509977084431,0.6760365985617252,0.6358865703676113,0.624979199070163,0.6101990825829793,0.6036967265237835,0.5721319916605005,0.5377609223852098,0.5401793603264191,0.5301005161153723
1.5842866885304963,1.529172137780118,1.4850382426553768,1.4228079478948712,1.393186227591308,1.425970458575646,1.3984816891755694,1.3809499953133004,1.3845367025054853,1.4112081423805436,1.4063666080767896,1.3905966984958313,1.3727209046967768,1.3320914249069324,1.2773172882122086,1.2848343299469964,1.2663882323927265,1.1618790172914253,1.2200113184084762,1.1667595051966222,1.1869597869732325,1.2049201944406007,1.1898993014489891,1.1612533525867152,1.0872472144333298,1.08801335717853,1.109158219592225,1.0941122743282015,1.0818882548874518,1.0951617878990636,1.0738064943241388,1.0234837134022277,1.0716400043693504,1.0671916483475479,1.0266207247608994,1.0109413997583547,0.9909685758698288,0.9364038761367073,0.9637324562329534,0.940440460095509,0.9276473793876446,0.8991289064241177,0.8809749904285635,0.8708580719495664,0.8641273821439883,0.8832567905547154,0.8260537550618047,0.7844278107510768,0.7696280769252866,0.7863867877053414,0.7620089623202825,0.7561788373367764,0.7387680619239942,0.7405989487089835,0.696626425855,0.6844947786200593,0.6680726295716322,0.6611008589056476,0.6262310136862744,0.5885663654449375,0.5913433894754117,0.5802721113401188
1.7302803957122435,1.669399074454606,1.6207136424682997,1.5527845046972204,1.520044552750864,1.5563156818021429,1.5263508126770433,1.506787138861963,1.5109781714742354,1.5406537379019976,1.535078310993816,1.5184398955436529,1.4987950669411174,1.4531708306528244,1.393099500034034,1.4022565981841528,1.3817124293664107,1.2671763267695377,1.331715182842538,1.2729391140806625,1.2953536521433042,1.3151576258217403,1.2990303867860526,1.267516103115055,1.1862441584263022,1.187229794808701,1.2114921010208617,1.194400759417503,1.1809435521241807,1.1957764079261959,1.1719614544083892,1.1161749568609776,1.1694568290149854,1.1645058325445403,1.1200781949678151,1.1030662059010785,1.0807630679696287,1.0208365225562246,1.0510893601352427,1.0255895829493222,1.012048430320705,0.9807958504934092,0.9608069286286993,0.9497907360396787,0.942377191030744,0.96344733233489,0.900408280264093,0.8546503551169999,0.838618489747548,0.85748142926606,0.8306556478232525,0.8243950585327409,0.805530219218832,0.8076947643316607,0.759776105894544,0.7463379013480977,0.7281618576867449,0.720735505051365,0.6823817142577531,0.6412915848025909,0.6444899570856057,0.632384111884181
1.8821848547358,1.8152029097292837,1.7617165229169651,1.6878617398639744,1.6518003880729806,1.691787865803286,1.6592506494183872,1.6375046002846192,1.6423708205958203,1.6752353042399721,1.6688607551449066,1.6514508374285573,1.6299694101615956,1.5789011499000263,1.5132887052827138,1.524345674084598,1.5015628676039798,1.3765137999429806,1.4479005633242408,1.383261577782249,1.408036400768855,1.4297703862387359,1.4125241459189324,1.3779743657096135,1.28905318942231,1.2902895434685777,1.318000264004604,1.2986562833047635,1.2838996407697145,1.3004344682717228,1.274000261915282,1.2124091072516778,1.2711672204787061,1.2656713760497111,1.217197061687159,1.1988421856451112,1.1740470390517312,1.1084983005435292,1.141863415608745,1.1140553463797667,1.0998317322241993,1.0657429854202067,1.0438162767022003,1.0318732553461487,1.0237471914710734,1.0468902724593174,0.9776776279909756,0.9275604523794274,0.9102679314381414,0.9314398366736281,0.9020133235879765,0.895323353554195,0.8749774391568261,0.8775067193969985,0.8255155469899413,0.8106820109755934,0.7906302389607505,0.782767171610157,0.7407393605771071,0.6960850383558923,0.6997782279685905,0.6865910449713902
2.0402989694940343,1.9668641787803365,1.9083149800528976,1.8282984468770362,1.7886990033731016,1.8326468708387351,1.797437588610988,1.773350068108573,1.7789676941307162,1.8152167019739358,1.807974964837356,1.7899034552074409,1.7665178525940473,1.7095227712015606,1.6381140830119756,1.6513544109358254,1.6261833678121091,1.4901097923984947,1.5688146091885138,1.4979536359403514,1.5252443788485897,1.5489975615055236,1.5306197839336524,1.492857273994598,1.3958802779244541,1.3974003842478793,1.4289165193018674,1.4070966591356622,1.3909718614239575,1.4093639670229714,1.3801425197359605,1.3123861618863706,1.3769965227191752,1.3709094498761158,1.3181874184143048,1.298483113497178,1.271024137266353,1.1995800949894224,1.2362591106719667,1.2060372904309815,1.1912057176275042,1.1541777617073472,1.1302030233711018,1.1173047426887508,1.1084354394499125,1.1337962802489663,1.0580516852299788,1.0033337801210371,0.9847510860142262,1.0084553108522183,0.9762632544754963,0.969145788093605,0.9472931039891355,0.9502199961662856,0.8940276997694865,0.8777033629672567,0.8556436485294533,0.8473650327045952,0.801461769012173,0.7530979656781964,0.7573709727817077,0.7430507469764793
2.2049247500702878,2.1246658129836917,2.0607790183852988,1.9743552470971153,1.9309870979860382,1.9791544286312708,1.9411698473621017,1.9145726877988256,1.9210235586099784,1.9608640148366874,1.9526839443055326,1.9340741987759276,1.9087167680912378,1.8452773291568751,1.7678057796453435,1.7835375277548757,1.7558192779386843,1.6081837285008882,1.6947065483104624,1.6172435058032468,1.6472157543697745,1.6730802021799769,1.6535586792801111,1.6123958629317778,1.5069327774662153,1.5087715820272958,1.5444773119071398,1.5199416790746654,1.5023774839311368,1.5227952780563576,1.4906098252930453,1.4163073971784133,1.487172170641581,1.4804431637189073,1.4232611372263841,1.4022047770141601,1.3718995920266575,1.2942741400058164,1.3344827938893753,1.301736764177576,1.2863811607462474,1.2463101681016646,1.2201694545973873,1.2062866586509267,1.1966423165265072,1.224378854392231,1.141722612723946,1.0821479935821345,1.0622447225854281,1.0887241154891707,1.0535892935027107,1.0460471239295992,1.0226636158166604,1.026022911394715,0.9654991219923423,0.9475815863455102,0.9233708891869973,0.9147014639596334,0.8647097645033917,0.8124847893858504,0.8174350002361778,0.8019248016852558
2.376369187697349,2.2888949152216664,2.219382252218964,2.12629620043067,2.078914339068487,2.1315757717873542,2.090709056944411,2.061424589247867,2.0687964479851084,2.1124471169178554,2.1032542260978637,2.0842436436665333,2.056846577150413,1.986409108898235,1.9025962361308417,1.9211530387643045,1.8907188689856844,1.7309572977938108,1.8258290416489722,1.7413620939314374,1.7741917716818765,1.8022625968061394,1.7815856356165332,1.7368242444259891,1.622420454907761,1.624614928435027,1.664922873888982,1.6374141787644536,1.6183367348057587,1.6409622381965938,1.6056268168959908,1.5243763065443647,1.6019247630074696,1.5944986291746415,1.532632847400969,1.5102259635454027,1.4768811609654933,1.392774874122191,1.4367435774327042,1.401357787694537,1.3855720826381663,1.3423536011485566,1.313920997756847,1.2990236520361305,1.288571365865731,1.318855201652292,1.2288855917929213,1.1641833825261598,1.1429283489130653,1.172446214380283,1.1341785572898762,1.1262154989913655,1.1012790695000474,1.1051075922005191,1.0401206243262873,1.0205002959612317,0.9939842618468941,0.984952625485906,0.9306476927273757,0.8744035768857141,0.8801416559615347,0.8633790367967153
2.5549459211302357,2.459844337713806,2.3844034197669695,2.284390247197389,2.2327347361061998,2.2901810893535055,2.246321688327459,2.214162262809193,2.222549056980157,2.270241094952685,2.2599572797805063,2.24069795986213,2.211193206984517,2.1331663329903408,2.042721409106966,2.064463578338482,2.031134621882113,1.8586555716816655,1.9624394477652594,1.8705441349300278,1.906417933006947,1.9367934684287955,1.9149500638442327,1.8663807249345605,1.7425564771416053,1.7451457401571193,1.7904983347046621,1.7597410640293276,1.7390737949083162,1.764103202462359,1.7254221880968161,1.6367995132285165,1.7214891020316596,1.7133059866804339,1.6465208883725033,1.6227694226875609,1.586180049805682,1.4952797778015552,1.5432542252705013,1.5051079051813443,1.488996646358328,1.4425257311704547,1.4116670589501927,1.3957243927946803,1.3844301202522222,1.4174471108798943,1.3197395760485413,1.2496235390159824,1.2269848752136174,1.2598260197727038,1.2182221133381446,1.209843119433188,1.1833339410076644,1.1876706702066193,1.1180879395567525,1.0966477270171229,1.067660155190423,1.0582990665786935,0.9994439577788563,0.9390165343749839,0.9456673597264258,0.927584052821892
2.7409767174084103,2.6378140825642165,2.556127727613301,2.4489124946509024,2.39270786410917,2.455246823618708,2.4082803281280514,2.373047792185721,2.3825499917507633,2.4345275318168422,2.423070784848424,2.403730246866674,2.372049423685221,2.285802329648398,2.188421882802181,2.21373761800732,2.1773244048838833,1.991508033910324,2.104800992678375,2.0050292485164207,2.0441450979739195,2.076927085991155,2.0539070847250738,2.0013088521502533,1.8675583385179952,1.8705837971137231,1.9214547731206106,1.88715428265621,1.8648177483170612,1.8924620492480573,1.8502296529770141,1.7537876402744117,1.8461051840379143,1.837100381232175,1.7651482201958117,1.7400627882709232,1.7000117903999796,1.6019901776244767,1.6542320099114924,1.61319901149681,1.5968780258798625,1.5470493484538306,1.5136218383190072,1.4966023828781878,1.4844309087075216,1.520381808543972,1.4144880319611082,1.338656019435807,1.314601272791406,1.3510731370306184,1.305915664386781,1.2971269491649693,1.2690277768352227,1.2739139785325353,1.1996024008096533,1.1762173779985154,1.1445796414283602,1.1349263387352684,1.0712715716808492,1.006490518438837,1.0141941662399978,0.9947157713354149
2.9347927968890093,2.823112552376786,2.7348480513177167,2.620145370819031,2.5590999571207522,2.6270568314244196,2.576864824752384,2.538349961434402,2.549074895971598,2.605595667409285,2.5928797829067602,2.5736417499315456,2.5397160496669606,2.4445765927992875,2.3399438799998693,2.3692505838485634,2.329552551417958,2.1297495288224413,2.253183850998532,2.145062917730215,2.187630503659856,2.2229242940361,2.1987185536189005,2.14185838960533,1.9976487259570093,2.001154217605374,2.0580502076097664,2.0198917366473923,1.9958034763523043,2.02628913064739,1.98028885734607,1.8755561313204767,1.976019136791746,1.9661228833263398,1.8887432857764788,1.8623394547602263,1.8185970727537955,1.713112011735217,1.7698995316780073,1.725848144971232,1.7094452427180937,1.656153183591236,1.620005118623717,1.6018767408986474,1.5887916381523914,1.6278927921584758,1.5133396621744586,1.4314729935386241,1.405969220827262,1.4464031003900848,1.3974602242853797,1.3882693916163296,1.358565879164959,1.3640452449906009,1.2848716233289863,1.2594086569000966,1.2249290730467868,1.2150256118372047,1.1463087099528606,1.076997557862884,1.085910342167307,1.064955997011633
3.136736029067815,3.0160576756228794,2.920866014718181,2.7983796656849043,2.732184891438438,2.805903431281637,2.7523633241426158,2.7103452551297353,2.722407470139512,2.783743456180071,2.7696777270694284,2.7507429756618347,2.714503083408177,2.6097557484381926,2.4975401848115166,2.5312858871652657,2.488090849927997,2.2736211361749916,2.4078661493218823,2.2908973967643878,2.337138713697206,2.3750534698905192,2.349654015806349,2.288286226129177,2.133056325224248,2.137088273919687,2.200550529024193,2.1581981380318846,2.1322724986225463,2.165842169951286,2.1158462390784116,2.002326024343872,2.111484106916798,2.100621358884484,2.0175408272182436,1.9898394103576706,1.9421625333213195,1.8288565574849973,1.8904855015798376,1.843278246781463,1.826933970969105,1.7700727014772992,1.7310430267091534,1.711772960263115,1.6977365462368952,1.740220636752937,1.6165091099647233,1.5282718781631406,1.5012857384682565,1.546038093017887,1.493062778507587,1.4834789555013703,1.4521599789680326,1.4582787775009924,1.3741101792750463,1.3464275185118477,1.3089006692632792,1.2987942814100477,1.2247392631236445,1.1507153813290372,1.1610109549105594,1.138492982282186
3.347160027645814,3.2169779334182924,3.114492972724717,2.983915481692609,2.912245079516228,2.992088358559699,2.935073216887142,2.8893187705407684,2.9028404049379084,2.9692785380245845,2.953767444940512,2.9353547229507644,2.8967307372443867,2.7816144405629433,2.6614709890274106,2.700135880426725,2.6532194610786393,2.4233709828676524,2.5691349031046644,2.442792556683448,2.4929425052182737,2.5335914174107375,2.5069916014978677,2.4408572271447704,2.274016575355167,2.2786241560597937,2.3492303837076793,2.302325815129456,2.2744737669517754,2.3113871130097294,2.2571558419323527,2.134324681516943,2.252761102362763,2.2408512929979967,2.151782660178041,2.1228100303596045,2.0709415040168686,1.9494411245868868,2.016225490193502,1.9657188885507209,1.9495873138310655,1.889050871694598,1.846968770615185,1.8265236439053867,1.8114969267140677,1.8576137769029122,1.7242176462215286,1.6292559561564741,1.6007537959974383,1.6502076547004945,1.5929369328818719,1.5829709126845257,1.5500289026516367,1.5568361358863174,1.4675402784862888,1.4374871130328946,1.3966931129504871,1.3864365887831613,1.3067533963293354,1.2278279442461226,1.2396984656904029,1.2155220095943415
