1.7048735543650837,1.905679948697808,1.9804594163079496,1.9861800683361714,2.033818202102027,2.1914010587026924,2.267629468918279,2.3922314663678694,2.3615966355532043,2.3362871997458408,2.3305328278586153,2.2290087543642016,2.156781128080147,2.1640705415765504,2.0559115306213482,1.9746761255818774,1.899011226413871,1.8613199433573255,1.8154864957458678,1.7699386986516994,1.7351179960866987,1.646266063738409,1.6997078681927187,1.622048557758716,1.623899322438667,1.639450138730392,1.601184015243188,1.5538059996852134,1.4924781044677418,1.5491632643392454,1.5026600436538338,1.506845436805687,1.4697639854773104,1.48471558048259,1.4457066768770215,1.4562856074930446,1.4215816378297892,1.3646037816183243,1.3781209847149238,1.3752022441255818,1.34741427838466,1.2671581014257711,1.2573103279566924,1.2620176331967823,1.2416747097148342,1.2307940038588279,1.2004224922364295,1.2087621162531748,1.2132783976510888,1.1603118938331631,1.1644109811719827,1.1585659633673904,1.180325785381782,1.1602413785260492,1.1536470388353526,1.1451477409487945,1.1270957033442994
1.8813420784169794,2.1027852465612717,2.1851435316409464,2.1924636190292888,2.24561865800926,2.4203829349131487,2.5066555094362615,2.6444535446748136,2.610795584008664,2.5833427163887164,2.5774667926230204,2.4649975126705095,2.385458552863952,2.3944605370750756,2.275590566011297,2.1860448989785244,2.103507840177502,2.060990401891465,2.010713973152825,1.9605610606440358,1.9223186463142297,1.824015515012992,1.8836117942537807,1.7974184612888033,1.7997360256940005,1.8167291344735559,1.7743352627788123,1.7221375027382877,1.654098670729852,1.7167517382047532,1.6652751421109144,1.6696598032017418,1.628823453849952,1.6454326618048314,1.6018583878967245,1.613801272162847,1.5757795130201693,1.5127347650250873,1.5279625555707685,1.5246300657253486,1.494027134767923,1.4049721245305102,1.39404743096275,1.3994714185756654,1.3767369273006513,1.3646206205620541,1.3308761638765882,1.3406295127854948,1.3454109385427042,1.2866077831744245,1.2910565508048863,1.284427198280313,1.3087256452425553,1.2862021682371156,1.278828965006595,1.2696504549393106,1.2496627634458473
2.059066723448879,2.3013226646931324,2.3912948343421068,2.4004868742993595,2.4593310367619328,2.651732483326869,2.7486282601210865,2.899902113694794,2.8632252748833347,2.8336492429680735,2.8277407378525536,2.7040939933603925,2.6171688967902513,2.628089109953687,2.49850031205976,2.4005313440386775,2.311184155913223,2.2635902504848984,2.208867840977619,2.1540735781363924,2.112366216768675,2.0044806127107315,2.070414539441662,1.9755027067700215,1.9783689265218913,1.9968055859091671,1.9501927018005598,1.8931670273920855,1.8182831633509693,1.8870548122708044,1.8305267086221233,1.835053383860596,1.7904511670481238,1.80877628547875,1.7604664666213885,1.7738292228632502,1.7325213726628514,1.6633167388065573,1.680303454629917,1.676536817146356,1.643126978225315,1.5450870889173265,1.533058165677216,1.5392731465713911,1.51403615840171,1.5006533777776665,1.4634624593206347,1.4747885478383689,1.4797949741754128,1.4150475376559095,1.4198330403381652,1.4123993557941743,1.4393270576941932,1.4142752524054485,1.4060944474593273,1.3962757255733083,1.3743405013617216
2.2381444590813455,2.5014018565654457,2.5990259891703182,2.6103780541281205,2.67508958249964,2.8856173762952264,2.9937434218321712,3.158795087323473,3.119106185401428,3.087421144696979,3.081573810289548,2.946503773086543,2.852111015204615,2.86516120439681,2.724846634196426,2.6183317337175005,2.522233118119896,2.469299067143192,2.410124685548065,2.3506520520855942,2.3054259759825513,2.1878207735514614,2.2602867458613956,2.1564627110958847,2.1599677205972623,2.1798504907688208,2.1289219713777663,2.0670621955240924,1.9851917893473046,2.0602503492451207,1.99858861572373,2.0031953865653604,1.9548181909413342,1.9749239942256838,1.921694238966305,1.9365345830099927,1.8919739343151587,1.8165109987594046,1.8353032874658217,1.8310788179210555,1.7948740921092052,1.6876502164623812,1.6744890308842997,1.6815798134230728,1.6537198296105666,1.6390365720983842,1.5983198132285341,1.6113914056568104,1.6165804021716257,1.5457750605556324,1.5508854317984282,1.542627732958492,1.5722818050795522,1.5446072714602126,1.5355886095805538,1.5251725261705147,1.5012782638552262
2.4186580649499883,2.7031157306032356,2.808432146934602,2.8222465839187083,2.8930089962474463,3.122181771360726,3.242171254817653,3.421321996924302,3.3786307769074613,3.3448458857614485,3.3391584761677198,3.192407549593012,3.0904603362220735,3.105858239707451,2.9548132818163095,2.8396220194884987,2.7368293476062817,2.678278795890202,2.6146443932324868,2.5504565073547525,2.501648414693896,2.3741816438691683,2.45338475791549,2.3404466479352335,2.3446887042833513,2.36602086029016,2.310675524709985,2.243977909043413,2.154972723241377,2.236502650199825,2.169621794794809,2.17424201463098,2.1220831518774705,2.144040590043514,2.0856927547912916,2.1020701854800796,2.0542920235660747,1.9724677819212673,1.9931107361336668,1.988401270246134,1.949417915325981,1.8327987727702135,1.8184768640343303,1.8265389158217669,1.795926384260109,1.7799054740085496,1.735577825366275,1.7505812453796317,1.7559080270712903,1.6789255701699566,1.6843501459461232,1.675248858112447,1.7077326161233946,1.6773359562287726,1.667447801008979,1.6564813019087161,1.6306168787382234
2.600678152689227,2.9065430289785414,3.01959368899551,3.0361860270737777,3.1131875879717446,3.36155021594139,3.4940609075066864,3.687648946639573,3.641968285215621,3.606088599238996,3.600664980287442,3.441965170739263,3.3323725294670465,3.3503418773433715,3.188565271857762,3.064560780053492,2.9551316099935683,2.8906760569712677,2.82257225328883,2.75363300676638,2.701170958309312,2.5636966010241418,2.6498521642477826,2.5275907631508696,2.532676073961728,2.5554611785552837,2.4955938924796097,2.4240575156257718,2.3277631670441874,2.4159638026229517,2.3437754681520686,2.348337721623399,2.2923933398490357,2.3162792908913765,2.252601929542907,2.2705777179354762,2.2196196635436807,2.1313272091940707,2.153864503797535,2.148639326779105,2.10689803794291,1.9806609400483888,1.965149624604119,1.9742891323131309,1.9407858435343581,1.9233869406740878,1.8753579024092106,1.8924928771606053,1.897910243499041,1.8146262624331109,1.8203556543545076,1.8103911851657215,1.8458139094939352,1.8125908751214372,1.801800318541339,1.7903346359434158,1.7624893545739488
2.7842651896216566,3.1117508154335995,3.2325788570509575,3.252276885952173,3.335710241731772,3.6038312531900747,3.749544380623563,3.957923095081176,3.9092690879591583,3.8712962869440775,3.86624547822494,3.695319419022371,3.577987014381745,3.5987576041913054,3.426252180862262,3.2932921748637396,3.177285414756751,3.106624602916634,3.0340412539017656,2.9603157371367104,2.9041199445742825,2.7564885475231367,2.8498216581731466,2.7180210363502253,2.7240635886228928,2.748305181223856,2.6838073036380012,2.607434344846541,2.5036907777171775,2.5987753454365645,2.5211887088839324,2.525616785034904,2.465886166578162,2.4917832319162354,2.422551999790808,2.4421891884045013,2.388091492380285,2.2932205679383415,2.3176945984331168,2.311919445853926,2.2674454997998845,2.13135698879852,2.1146274989648424,2.1249613644927345,2.0884207502049437,2.0696003869841015,2.017774225827214,2.0372537686175702,2.0427120444722693,1.9529972736033312,1.9590234034790066,1.9481760642615795,1.986652813791617,1.9504944351428595,1.9387673818709232,1.9268581864845367,1.8970218322434187
2.969471327592794,3.318796677999692,3.447446072028175,3.4705890734609524,3.5606510090539363,3.8491205498290837,4.008739952093609,4.232276500252897,4.180668473767088,4.140601457822578,4.136037636166556,3.952599335562687,3.8274300737007163,3.85123790139969,3.668011099592641,3.525948638188515,3.403425448680532,3.3262476282058593,3.2491742681237836,3.170629045339701,3.110612553016092,2.952671687304686,3.053416889044083,2.911854865122648,2.9189762655990137,2.9446776356627575,2.8754373406348304,2.7942332944460033,2.6828751526654795,2.7850699509393086,2.7019920323630573,2.7062049045973326,2.6426906778198522,2.670687013560541,2.5956650114185287,2.6170284252488134,2.559834223639231,2.458271655147817,2.4847236745970305,2.4783607719276874,2.4311841291267804,2.2850004970643143,2.267024069998219,2.278679870234526,2.2389472224163844,2.218658851538053,2.1629347982471243,2.184985131388487,2.1904321068935277,2.094152711784253,2.100468817065034,2.088718771165156,2.1303702428801206,2.0911629283311974,2.07846415720632,2.0661716836703152,2.0343345862589595
3.156341975291946,3.5277305945915427,3.664245892697192,3.691184006203473,3.7880752910249447,4.097503517540986,4.2717550417464825,4.510829320527019,4.45628979638043,4.4141251790149125,4.410167663553201,4.21392303713781,4.0808175115063845,4.107904941948269,3.9139691750179173,3.7626532211202606,3.6336777252656054,3.5496598142243116,3.468086004581132,3.3846892836811264,3.3207585505286192,3.1523531486399707,3.260754159096096,3.1092026249454845,3.1175319599982387,3.144695981407648,3.0705984820749,2.984572319451638,2.8654292303007463,2.974972988879495,2.8863088851163843,2.8902206926880174,2.822928981079988,2.853118160182964,2.772056213761992,2.795212482648676,2.7349680203072815,2.626598052893943,2.655068305024716,2.6480764253900095,2.598231803348927,2.4416995039707836,2.4224474339179967,2.435563363495194,2.392475987565943,2.370670033771767,2.310942453496364,2.3358029715260122,2.3411838392737505,2.2382016508673743,2.2448022685897135,2.2321294941949925,2.2770819243307896,2.2347075288937948,2.221000734662472,2.2083898888689877,2.174542983956323
3.344917113120535,3.738596475570908,3.883022628239805,3.914116334085774,4.0180416329075594,4.3490574659452435,4.538688562584978,4.793692433083947,4.736247066876546,4.691979584330072,4.6887528158117995,4.4794000519920285,4.338256869260993,4.368872833922797,4.164245746036862,4.003521575029941,3.8681614253093453,3.7769690828557225,3.690884690442201,3.6026064205277804,3.534661811162777,3.355634405639122,3.47194391511289,3.3101690508388923,3.3198427686999095,3.3484717786413976,3.269399476623896,3.1785637657621253,3.0514605484251525,3.168603922405505,3.0742569796617545,3.077777006806057,3.006717533541962,3.0391984355268473,2.9518353108145003,2.976852901832209,2.9136077316097215,2.7983122838340058,2.8288401301219324,2.8211746566004865,2.7687015850246928,2.601557551609315,2.5810012153245996,2.595726026356412,2.549113339420316,2.5257372486122724,2.4618957808395505,2.4898190534335556,2.4950763421713704,2.385249041416804,2.392129976726199,2.3785142384259848,2.4268993403228327,2.3812352034357884,2.366483021732869,2.3536234766767983,2.3177583652392757
3.5352323755530155,3.9514334197809857,4.103815648011054,4.139435351212915,4.250603182161816,4.603853351556259,4.809632830911179,5.08096955529819,5.020647063356757,4.9742699157148005,4.971903438485617,4.749133235575884,4.599849251684714,4.634249464719744,4.418954113630234,4.2486636054550475,4.106990446085938,4.0082780737474595,3.91767349338841,3.824485413106382,3.7524216079099526,3.562612495935044,3.6870920272698964,3.514854429627788,3.5260162484599995,3.5561119581566523,3.471944530315129,3.376315533350385,3.241072343438561,3.3660775189251,3.26594945604209,3.2689821054806423,3.194168268219947,3.229044992615825,3.135107550836234,3.1620568091160584,3.0958639725746213,2.973522825607423,3.0061468653470156,2.997759858114563,2.9427027168938684,2.764674599098649,2.7427854617495178,2.759278409841156,2.7089619913515843,2.683960274937076,2.6158899505394158,2.6471417640597457,2.652215268453466,2.5353965271146475,2.5425548112264513,2.5279756342529414,2.5799305687436,2.5308495243540428,2.5150135428070612,2.501979827768116,2.4640888330516972
3.727319934141673,4.166276728769173,4.326660434846857,4.3671861360117905,4.485808862386963,4.861957186998119,5.084675106368721,5.372758952000617,5.30959103634974,5.261096172238842,5.259724624027882,5.023220328826611,4.86569081778633,4.904138003844047,4.678202996026484,4.4981848391715085,4.350274690723987,4.2436853744067715,4.148551710411141,4.050427364638464,3.9741336984836764,3.773381049696284,3.906300872052767,3.7233556148760356,3.7361564563393515,3.767719884992737,3.6783343278351466,3.5779320711924334,3.434364496081129,3.567504899893785,3.4614958933835913,3.4639406533576738,3.3853895780570555,3.4227713819511476,3.321974677040612,3.350927873562094,3.281844068177624,3.1523350014616653,3.187093183315757,3.1779334320333428,3.1203414944508485,2.9311478245788143,2.907897430625878,2.9263282340697847,2.872121837408903,2.8454361084143427,2.773017432252236,2.8078768683983455,2.812703574757548,2.6887431569708515,2.6961769980557637,2.6806136528806928,2.7362810266860347,2.683651387922401,2.666692145479197,2.653563732746483,2.6136399533359134
3.9212092092077757,4.3831587210192176,4.551589427749035,4.597410467825728,4.723704314893755,5.1234311732961215,5.363898831165913,5.669154804263508,5.603176082160218,5.552554436869338,5.552317549191006,5.301755220208808,5.135873992755931,5.178638121984672,4.942097718612099,4.752187547646437,4.598121134932192,4.483286538032706,4.383615753958019,4.280530491274662,4.199891229848242,3.9880311469668284,4.12967024104047,3.935766882865275,3.9503648324917604,3.9833962583040847,3.8886668995930136,3.7835152390511304,3.631434348045925,3.772994437320311,3.661003175671649,3.6627545784838436,3.5804871614879383,3.620488417941453,3.512535743299497,3.543567128296991,3.471652864886595,3.334851750303653,3.371781475318429,3.3617945449607918,3.301722014355874,3.1010723145294627,3.0764322710909733,3.0969810892551886,3.038690616758717,3.0102596191224276,2.9333686291535637,2.972128178806881,2.976642186624847,2.84538602058714,2.8530947510887743,2.836526228477533,2.8960541171637604,2.8397396374918196,2.8216166145548764,2.808478006138212,2.76651536839153
4.116927448866132,4.602109378506592,4.778632694907246,4.830147563056567,4.964332651785312,5.388334606135266,5.647384622861834,5.970248304371914,5.901496246596691,5.848737941357539,5.849780552126699,5.584828968152145,5.410488452593993,5.457846979953882,5.210741187458391,5.010771669663944,4.850634708028235,4.72717492405206,4.622959967324268,4.51489092801607,4.429785488635682,4.206652040121208,4.357298100920273,4.15218065251684,4.168740942405435,4.2032398621005305,4.103038342771961,3.993165022540357,3.8323773852974803,3.9826525062130287,3.8645762208808234,3.8655237908114772,3.7795647373150203,3.8223049109805682,3.7068877982620263,3.7400736590768795,3.6653934129590198,3.52117427647315,3.560312492962068,3.549440769334864,3.486946818166362,3.274541655262035,3.2484836048380448,3.2713410349445238,3.2087644829756288,3.1785241117098746,3.0970324232286695,3.1399981349862234,3.144130574370809,3.005420793831971,3.0134048157808757,2.9958098097905905,3.059351803354985,2.9992116244150226,2.9798832256213545,2.966824041543924,2.9228173504471364
4.314500194702236,4.823156872632565,5.007818465654019,5.065434660405224,5.2077350535493565,5.656724597417362,5.935211067073236,6.276128535509738,6.204643414636025,6.149737922739899,6.152210000656258,5.872530622142698,5.689621918538819,5.74186002505701,5.484234679693934,5.2740355642499654,5.10791901453746,4.9754423860131975,4.866677298247272,4.753603394152313,4.663906523159882,4.429331751731055,4.589281226688977,4.3726880828954755,4.391383100401368,4.427348203180201,4.321543444165087,4.206980150040057,4.037287825675871,4.19658413961726,4.072318617755565,4.072346813052319,3.9827246689061466,4.028328313785523,3.905126491633233,3.9405452143133677,3.8631675724211947,3.711402629753679,3.7527859191480895,3.7409686276193383,3.676117449365489,3.451648446760066,3.4241440400690326,3.449511139933303,3.3824385149275438,3.3503218293555372,3.264096650034059,3.3115883107507056,3.315267255796818,3.1689422206118874,3.1772029516099947,3.1585598431300568,3.2262751101300795,3.162163683981462,3.141587213802013,3.128702285954888,3.082647273236472
4.513951651029345,5.046327970608006,5.239173555927101,5.3033074912834754,5.453951248853228,5.928656655798806,6.227455356766014,6.586883168607594,6.512708019946876,6.455644307473603,6.459700990164203,6.1649478887559,5.973360802427315,6.030771637492425,5.762678491134456,5.542076629888198,5.370076932375941,5.22817984168008,5.114859852913827,4.9967617491228955,4.9023436574104,4.656157567718994,4.825715725053021,4.597379581666517,4.618388904004409,4.655818043039818,4.54427619444071,4.425058613390803,4.246259118547238,4.414893576969792,4.284333161019125,4.28332130051006,4.190068493459529,4.238665263115151,4.107346571820165,4.145078705533124,4.065076512255285,3.9056361840154503,3.9493008379911556,3.9364740650390986,3.869334926757114,3.6324847378873963,3.603505601022834,3.631593934493079,3.5598071487556853,3.525744374340146,3.4346485063026897,3.4869998527376653,3.4901502308161643,3.336044526375259,3.344584346384819,3.3248711861150775,3.3969245548898908,3.3286915609721417,3.306823195338923,3.2942126650507557,3.246106038735192
4.715304989080648,5.271648382112325,5.472723704294063,5.543800653827619,5.703019894171698,6.204185147211344,6.524193801164479,6.902599025678853,6.82577961999692,6.766546261968575,6.772347905001667,6.46216766862313,6.26179072857221,6.324675652813516,6.046172463528839,5.814991810327681,5.637211107175213,5.485477742774548,5.367599355405449,5.244459457613001,5.145185917380477,4.887216459490336,5.066697485053153,4.826345228163687,4.84985566713147,4.888745841327145,4.771330217040007,4.647498099841979,4.459384358054488,4.637684723051478,4.500722299817854,4.498544484076665,4.4016973639231916,4.4534220392841615,4.3136423156906485,4.353770639655277,4.271221141930047,4.103974054058175,4.149956144722224,4.136052851589094,4.066700150316977,3.8171423999913348,3.7866601013965475,3.817691806947214,3.740964550764846,3.7048830751307555,3.608774909838087,3.6663338693857686,3.66887736642417,3.506821788287716,3.515643988872047,3.494838480373285,3.5714005356733898,3.4988907770180697,3.4756855298889144,3.4634549532046663,3.4132944457142687
4.918582588316101,5.499142996926201,5.708493841896378,5.786947915259878,5.95497888090337,6.483363668428151,6.82550223985195,7.223362529841214,7.143947357555895,7.082532636754839,7.090244874297994,6.764276495193191,6.554996963058142,6.6236657907891585,6.3348164173931645,6.092878012208507,5.909424352916383,5.747426457258522,5.624987525103688,5.496789964990123,5.392522383707906,5.122595422002657,5.31232253614759,5.059675122650139,5.085880804171349,5.126228135821818,5.002799157384208,4.874396372985292,4.676756650861967,4.86506156870866,4.721588549595854,4.71811357482504,4.617712454601429,4.672704989602634,4.524107922109394,4.566717514518428,4.481702507940489,4.306515481876529,4.354850925313596,4.339800918829593,4.268314285013733,4.005713480880685,3.9736994980386466,4.007907383366222,3.926004968467449,3.887829334429798,3.7865628025498297,3.8496917624642433,3.8515467242318184,3.681368246517789,3.6904769832590096,3.6685564721838224,3.7498036651144866,3.672856960200016,3.6482686473724906,3.6365291068068517,3.5843135229203313
