  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0679929907952567,0.07028308692538476,0.06931483915600628,0.06720756046020647,0.06575135062825194,0.06330388778652722,0.05854714722609551,0.05435645049490043,0.05401114392597754,0.05341062435706795
0.1348461189818373,0.13924228098232524,0.13741327028155798,0.13322559823459496,0.1304077468361563,0.12573070465781322,0.11644365327874578,0.1081669423003377,0.10747083992686965,0.10628001860682643
0.20065272532603018,0.20701901503029602,0.20441518038031442,0.1982114682589232,0.19410719712461363,0.1873688790486142,0.17373068982097126,0.1614642980355689,0.16041998856819728,0.15864545261676688
0.2659430103913395,0.27419572025323075,0.27089031890661325,0.262763724308338,0.257428934016668,0.24875591509769496,0.2308836159971615,0.21469596416398645,0.2133100427249112,0.21095229203171872
0.33145475982987704,0.3415598831069878,0.3376179804098092,0.3276811397355559,0.32115274413995565,0.3106352393181801,0.2885796892618727,0.2685017845677828,0.2667822674103766,0.2638342365999611
0.3980084672964219,0.40997656582700515,0.4054574693867671,0.39383490553926037,0.3861316209762076,0.3738278063024687,0.3475752337715306,0.3235971229696444,0.3215518333442133,0.3179981173282326
0.4664437078979377,0.4803242770218442,0.475283068187887,0.4621059156152061,0.45322935981885804,0.4391691376620002,0.4086450880981557,0.38071559671196453,0.37835118815327057,0.37416770331041715
0.5375906079366082,0.5534669310759006,0.5479556439186709,0.5333585471000849,0.523294461840782,0.5074828034378928,0.472556732191885,0.4405848415903568,0.43790623967972697,0.4330601117594686
0.6122608664051052,0.6302457554951926,0.6243144522492481,0.6084342611131734,0.5971537109592489,0.5795735972378361,0.5400631906952611,0.5039200786303757,0.5009301964762385,0.49537972995647284
0.6912492727713654,0.7114817864011023,0.7051796335251126,0.6881554978588135,0.675615949245953,0.6562309113859457,0.6119057092503599,0.5714269049919966,0.5681265362228902,0.5618211715260616
0.7753405473599779,0.79798363582728,0.7913600195860282,0.7733345425188463,0.7594807709540449,0.7382370419367783,0.6888212046540894,0.6438085698492937,0.6401963951333931,0.6330765973088097
0.8653186305803551,0.8905576007497371,0.8836632948612213,0.8647844837441936,0.8495492877986435,0.8263775902795587,0.7715517964267827,0.7217751965670631,0.7178478612351717,0.7098449083150864
0.9619768846868422,0.9900185647291302,0.9829069541661901,0.9633307811932694,0.9466355013345992,0.9214525075336142,0.8608550326821803,0.806053652058528,0.8018058869532616,0.7928415413180302
1.066128440523542,1.0972009326916259,1.0899292975515826,1.069822745025735,1.051577596362301,1.0242871010689236,0.9575141549262352,0.8973974559749143,0.8928222235940588,0.8828082783649234
1.1786163540945078,1.212969279502409,1.205600145115346,1.1851446590889885,1.1652488922972406,1.1357427412975147,1.0623481441482827,0.9965964966892957,0.991685151453095,0.9805228482190902
1.3003234746271248,1.338228632173565,1.3308311950316951,1.3102265090555778,1.2885684155077044,1.2567272303520283,1.1762215032466639,1.1044865202234861,1.0992289764115915,1.0868082923076696
1.4321820518365824,1.4739344305552962,1.4665860727950284,1.4460543920300994,1.4225111687160659,1.3882049057630752,1.3000538381240463,1.2219584581287437,1.2163433622814632,1.202542164457425
1.575183172283663,1.6211022715338288,1.6138901795224943,1.593680737270692,1.5681182256423212,1.5312066037643515,1.434829350110318,1.3499677068648013,1.3439826137271171,1.3286656783403474
1.7303861423708038,1.7808175670074782,1.7738404719629095,1.754234487191546,1.7265067979919895,1.6868396256447529,1.5816063715618778,1.4895434885679915,1.4831750412619698,1.4661929327787542
1.8989279447422627,1.9542452532413663,1.9476153142449215,1.928931392427475,1.8988804266215031,1.8562978557511858,1.7415270828391751,1.6417984290893877,1.635032545369553,1.6162203501545505
2.0820328965863197,2.14263968815984,2.1364845394676397,2.1190845698103162,2.0865394437393876,2.040872175438615,1.9158275457414091,1.8079384861523562,1.8007605535020232,1.7799364601323358
2.28102263358954,2.3473548683029355,2.3418198554150504,2.3261154658399237,2.290891846278403,2.241961310144545,2.105848183080098,1.989273355060593,1.9816684379533593,1.9586321547338965
2.4973265368759874,2.569855087729406,2.565105719290621,2.551565363589885,2.513464718038747,2.4610832457378358,2.313044834260431,2.187227480876522,2.1791805440699608,2.153711541371307
2.7324927259326452,2.81172616684867,2.8079508084867237,2.79710756071775,2.7559163257864547,2.699887340313161,2.5390005054458147,2.4033517955104835,2.394847948075631,2.366703513880972
2.9881997201576356,3.0746873593338595,3.07210020503372,3.064560354949173,3.0200490236323883,2.9601672588122745,2.785437941564263,2.639336305471047,2.6303610699064452,2.5992741606714365
3.266268893923824,3.3606040600698055,3.3594484068145003,3.3559009459768294,3.307823078113154,3.24387485410644,3.054233133415934,2.8970236463441608,2.8875632586469977,2.8532401307506
3.568677816067976,3.671501418026864,3.6720532926040055,3.6732804101371466,3.621371561158452,3.5531351252202077,3.3474298953803467,3.178423739271658,3.1684654850473315,3.1305830831976484
3.897574621166531,4.009578994791614,4.0121511583416005,4.019039844854781,3.9630164167596815,3.890262382816732,3.667255629233493,3.4857296695043223,3.4752622635829398,3.433465351845299
4.255293609471671,4.37722655078297,4.382172944551762,4.395727891279306,4.335285858667666,4.25777775204115,4.0161384961852535,3.8213349704707475,3.810348985199272,3.764246976843043
4.639951599218518,4.772546603418678,4.780096708641495,4.801215235234661,4.736079852393884,4.653621932187242,4.392197889233873,4.183418376246603,4.17202571904167,4.1214147069359
5.049831256997179,5.193824058999123,5.204081669452251,5.233564499368207,5.163482610588287,5.075906704478952,4.793704809666659,4.570301690119243,4.558738923706043,4.503601565587404
