  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04803399314053691,0.050178164184743634,0.04784696353441137,0.048602359238078444,0.04372867033673146,0.045534947602434234,0.045282195456928,0.04715471510401283,0.04797787515419382,0.04824794409920474,0.050841071080190245,0.051716593778549175,0.05226694477978751,0.05221284139944597,0.05320268929272993,0.052456902828006594,0.05281875591802665,0.05145367790519242,0.05351831960870501,0.05634880385445454,0.05603308423412809,0.05724026252740276,0.05394559135457068,0.05636174043669673,0.05300099972352665,0.052902995996189195
0.09568900341704634,0.09988007034851477,0.09528452584063271,0.09673390990922798,0.08715620272707175,0.09074727519575848,0.09031548993616015,0.09400349442000176,0.09567371353382814,0.09623077667616081,0.10130636472119581,0.10297393242069225,0.10399661586299114,0.10391225038369589,0.10588065712358632,0.10442348882625022,0.10514648620456268,0.10249973808383119,0.10656486702371566,0.1120626105519929,0.11143332638384193,0.11380391960964052,0.10732375107058947,0.11197816931876682,0.10541134987946801,0.10517312140350493
0.14317820579997342,0.1493764872424475,0.1425806130552498,0.14468523185061488,0.1304986171861534,0.13586325525504633,0.13528621194469115,0.140755914490072,0.14327578733292423,0.1441397395979549,0.1516256926213329,0.15401944140707735,0.15547496921869983,0.15536965548245912,0.15831000790405997,0.1561228398872296,0.15721200577969424,0.15334980951552268,0.1593495321232999,0.16738179972143727,0.16643825725983769,0.16995118202329462,0.16035703311752986,0.16712509948869392,0.1574385409340435,0.1570148430878365
0.1908663260105537,0.1990819441439613,0.19014312305810804,0.1928820896336797,0.17410692949117665,0.18124797195105596,0.18053052357236077,0.18777467165316764,0.1911370490435627,0.19233130986642,0.20219515822456588,0.20526925260685328,0.20715116664738703,0.20702127171722998,0.21093813472134587,0.2079579206546549,0.20942101599813623,0.20438849471986748,0.21225970146887702,0.222734825550148,0.221474968529451,0.2261346247659245,0.2134542292312012,0.22226470599769246,0.20947899138492193,0.2088224715980219
0.23919213974801518,0.24947935202881255,0.23844544657277042,0.24181308391617923,0.21839847726768724,0.22733417340281578,0.2264597636254339,0.23549771183048007,0.23969246503783664,0.24124370752795032,0.25349100529679447,0.257219667086037,0.2595492287257505,0.25937971358438683,0.26429099647997023,0.26041709421728576,0.2622635688714022,0.25608438004679507,0.2657697604929474,0.2786384673235133,0.2770596375098045,0.2828954187725354,0.26711172243738324,0.27794300795991944,0.26201782560328807,0.26107890415716006
0.2886228569071758,0.3010757579499723,0.28798326653553274,0.2919875919429433,0.263816540924965,0.2745804755379763,0.2735163273759065,0.2843925455975651,0.2894104390768887,0.2913479849781468,0.3060194676201648,0.3103959715970881,0.3132175288687475,0.312983257295338,0.3189202187884552,0.3140197310817053,0.3162605008746077,0.30893808426516695,0.32038790921565274,0.335640399977477,0.3337397748901966,0.34080419324449224,0.32185694599017867,0.334731948217275,0.31557171209226687,0.3142981065597896
0.3396292295746127,0.3543784922808282,0.3392516196499,0.34391346036075077,0.31080839073914707,0.32344868494901213,0.32214939031336515,0.33493139520448545,0.34076622931294936,0.34312136512542785,0.3602897648267993,0.3653251324585558,0.368702369781147,0.3683691030719558,0.3753754273238409,0.3692872086909304,0.37193472574331665,0.3634541217157901,0.3766270907692969,0.39428858090344965,0.39206348306843297,0.400429943183639,0.378218344617559,0.39319932213022013,0.37065859205532276,0.36899476312569046
0.39267364157344636,0.409884138235756,0.3927345727098598,0.39808705617503276,0.3598149103361382,0.37439312470922503,0.3728030951387819,0.3875793559007819,0.39422908240269416,0.3970344202178933,0.4168014517251344,0.4225232147638759,0.4265363141665147,0.4260613744393484,0.4341919794115823,0.42672944395992074,0.4297978272462083,0.4201275294325919,0.4349909435365766,0.4551170358947265,0.452565201868783,0.4623259452996664,0.4367114610860856,0.45389548387175105,0.42778366389382966,0.42567027735858665
0.4482060470614022,0.46807525622002377,0.4489024511586032,0.4549907447052898,0.4112672449594048,0.4278572316077115,0.425912314189965,0.44279041215093107,0.45025764587269423,0.4535465795440438,0.4760403553647514,0.48249156037589885,0.4872352087250218,0.4865678276263613,0.49588773408716713,0.4868405987425565,0.49034573669314985,0.479439327416582,0.49596879191949605,0.5186413175941871,0.5157611634603826,0.5270256131763689,0.4978344952389149,0.5173497811184283,0.4874348647432029,0.4848082835529206
0.5066644586673468,0.5294215868133794,0.5082133770667933,0.5150946186409482,0.46558753906847805,0.484274374012573,0.48190284051901844,0.5010080015151926,0.5093001819940735,0.513106449941286,0.5384794284573591,0.5457179454401119,0.55130008203439,0.5503814660773111,0.5609648697419002,0.5500999671040185,0.5540595704022162,0.5418570419167978,0.5600358544088366,0.5853594165639204,0.5821503134011202,0.5950438913009681,0.5620691842353993,0.5840723565687508,0.5500836620635425,0.5468754536048845
0.5684779238529506,0.5943836791077031,0.5711171029793274,0.5788604970634962,0.5231919234734818,0.5440709797635135,0.5411940363702673,0.5626680657821015,0.5717974211481958,0.5761547671677362,0.6045822490534296,0.6126803934488446,0.6192215833147867,0.6179847304408506,0.629914321228465,0.6169756094241646,0.6214092188022982,0.6078379619707192,0.6276562963180328,0.655755551111898,0.6522181143894085,0.6668815254035022,0.6298844836159865,0.6545586934841795,0.6161886285978405,0.6123250657245072
0.634070736959202,0.6634176978281084,0.6380599304641572,0.6467469992179339,0.584494629792387,0.6076708105696946,0.6042027351331574,0.6282033392233743,0.6381867434792058,0.6431286588471126,0.6748078006200434,0.6838522536846311,0.6914855795815302,0.689854878840441,0.7032214024809201,0.687929286724533,0.6928582491682433,0.6778337288851922,0.6992876931500808,0.7303053089235075,0.7264417030443076,0.7430306443998758,0.7017415596407677,0.7292953758449021,0.6862003158238738,0.6816018518670884
0.7038671544928785,0.7369806813751335,0.7094900161115575,0.7192150018798035,0.6499125758278068,0.6754997035392665,0.671347687986259,0.6980481453165224,0.7089069229545852,0.7144664497684603,0.7496157448429636,0.759707748611983,0.7685791302587057,0.7664697713261122,0.7813718078115168,0.7634218717730474,0.7688692985552605,0.75229544945533,0.7753860700589362,0.8094812713819386,0.8052955303188527,0.8239807734502749,0.7780992485799967,0.8087662103674127,0.7605665879650728,0.7551472909536244
0.7782962044144243,0.8155358495764323,0.7858626859423941,0.7967331049783765,0.7198700531208007,0.7479903997237516,0.7430541565470792,0.7726432967259247,0.784403006955496,0.7906125838524078,0.8294717552433908,0.8407275583254534,0.8509964243964143,0.8483136374832083,0.8648575646201397,0.8439187917389548,0.8499095090896513,0.831678888045297,0.8564110533759077,0.8937586514573914,0.8892570173084664,0.9102248109511131,0.8594195290624639,0.8934582645893137,0.8397379682552994,0.8334049037402422
0.8577963826261169,0.8995577615773878,0.8676455766062267,0.8797829246408276,0.7948033321300256,0.8255872702199176,0.8197584450949054,0.8524408936936034,0.8651311129119944,0.8720224461414252,0.9148526981412441,0.927404231735018,0.9392444871137197,0.9358826278925989,0.9541827392247755,0.9298952861665818,0.9364557859292719,0.9164495147071307,0.9428308974859071,0.9836207170137828,0.9788119992003628,1.0022647487910894,0.9461727881114028,0.9838676158643871,0.9241727815095307,0.9168253371665646
0.9428201482263896,0.9895372442505033,0.9553235359978518,0.968864147337563,0.8751651069524906,0.9087508606531358,0.901912282035253,0.9379089356157183,0.9515630484104346,0.9591669936275158,1.006251576601128,1.0202473448048641,1.033848590915643,1.0296900795636141,1.0498688300193815,1.0218413978337286,1.0289997926081345,1.0070873192566698,1.03512728685955,1.079563912551093,1.074459871256819,1.1006170583220682,1.038842798254926,1.0805047448686236,1.014342012098429,1.0058711583529163
1.0338381996035264,1.0859860816179754,1.0494032827535382,1.0644993453321785,0.9614287656532245,0.9979622410349196,0.989987028439371,1.0295357295581542,1.0441907337173975,1.052537176493519,1.1041822262604244,1.1197883998763447,1.135357378299187,1.130271497089333,1.1524598547153349,1.1202666882552534,1.1280526731301261,1.1040913749057615,1.1337998895901862,1.1821026699364703,1.1767184279643335,1.2058177417905962,1.1379313980027972,1.183899581163142,1.1107338698404488,1.1010213526834394
1.1313435516836892,1.1894414936896256,1.1504178592493401,1.1672385890064092,1.054092507742927,1.0937271842257599,1.084477729263388,1.1278341178920142,1.143530445492297,1.1526481704818388,1.2091837921662563,1.2265854997400156,1.2443477402707694,1.2381892900316713,1.2625271770826865,1.2257047102445768,1.2341495316555608,1.2079841770052897,1.2393706827575952,1.2917739415082885,1.2861284291946116,1.318427091003291,1.2439629091055187,1.2946062479103997,1.2138580965601926,1.2027755586854512
