  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.019941765115464916,0.01897158409969094,0.021309906407201047,0.020525637372794715,0.02038683121106939,0.020107762307814088,0.018665044132885306,0.019820228436209404,0.018808208706187837,0.01919926634575398
0.03988848515872051,0.03792074598999811,0.042557763384653655,0.04105387795118701,0.040751147414211486,0.04020184624523816,0.03732911697299366,0.03957836677022745,0.03756000677805552,0.03833113862913028
0.059790646874150866,0.056806291661386295,0.06371079894110467,0.061545183782316486,0.061063299634320126,0.0602460271978669,0.05595579209820801,0.05924899645865487,0.05623186730823899,0.057369096109125856
0.07969007833874135,0.07567378966080159,0.08483186529818532,0.08205416046640428,0.0813837779469421,0.08029553060924988,0.07459591285647824,0.0788973223495683,0.07488873905688193,0.07637655204255675
0.09967998591559217,0.0946172738851589,0.10603637326715597,0.10268795202946494,0.10182336342953219,0.10045655080531715,0.09334879495740359,0.0986377535943926,0.09364302255737446,0.0954652958702565
0.11988058823204302,0.11375601957128367,0.12746632147539305,0.12358092684733916,0.12251878508114408,0.12086163262603493,0.11233874354428033,0.11860910231264378,0.11263025870210754,0.11477084878305731
0.14042466071232795,0.13322085015811572,0.14927512038669158,0.14487973761692427,0.14361831783860168,0.14165515341776497,0.13170126752855235,0.1389602267054334,0.13199521250541196,0.1344383304662343
0.16144930092201956,0.15314639952391598,0.17161914208961498,0.16673489908707598,0.16527366146876135,0.1629851487258165,0.15157535453015758,0.15984214628259769,0.15188433567079224,0.15461477354640693
0.18309154825388585,0.1736670477018427,0.19465339948830993,0.18929640192690272,0.18763572696287925,0.18499906462732837,0.17209948013069762,0.18140410522699701,0.17244208245501522,0.17544533401787102
0.20548635267116988,0.1949150851289735,0.21852971300662938,0.2127117806086685,0.21085280779594592,0.20784189623386984,0.1934098764221977,0.20379199518039068,0.19380950441390948,0.1970718083427908
0.2287659470912907,0.21702020179847217,0.24339634070802307,0.23712564036686207,0.23507017304912253,0.23165574417469229,0.215640137183057,0.22714815181353118,0.2161241563669727,0.21963248088522355
0.25306003343864536,0.24010973985690595,0.2693984381169444,0.2626800225096436,0.2604304788871945,0.2565801852873126,0.2389215868753386,0.2516119190137138,0.23952072408086533,0.2432627068261006
0.2784964198195083,0.2643093662028738,0.2966789624371939,0.28951522734591406,0.2870746265986996,0.28275308741915184,0.26338406393392944,0.2773206149301833,0.26413202161955573,0.2680958750079028
0.30520188938772935,0.289743958297434,0.3253797912946598,0.31777086533732507,0.3151428424702362,0.31031164547232504,0.2891569088522081,0.3044106837350742,0.29009015277754835,0.29426454263974144
0.3333031712509789,0.3165385817896631,0.35564292250292534,0.34758700204960097,0.34477584750802437,0.3393935082034611,0.31637003506091316,0.3330189095584798,0.317527720528732,0.32190162393160837
0.3629279393994652,0.34481949123497463,0.3876116815166126,0.379105321380682,0.37611604278062466,0.3701379224703488,0.34515501447899116,0.3632836254332809,0.34657902345033265,0.35114157013327957
0.39420580010567263,0.3747151177945592,0.4214318988233464,0.41247026777273577,0.4093086717952653,0.4026868569772193,0.3756461429290751,0.3953458850112431,0.37738120991947627,0.3821215105817192
0.4272692490574464,0.4063570271807656,0.4572530415072223,0.4478301501873866,0.444502943269539,0.4371860887493459,0.40798147020141945,0.4293505840128346,0.41007538019260625,0.41498234386991345
0.46225459157629895,0.439880842562206,0.4952292957329376,0.4853382029817094,0.48185310973903,0.4737862478258754,0.4423037911387731,0.4654475306651929,0.44480763710528715,0.449869779052785
0.4993028266669187,0.4754271339126737,0.535520603922987,0.5251536065731903,0.5215195052649431,0.5126438230319883,0.47876160081059754,0.503792470504236,0.48173009182309695,0.48693533264120337
0.5385604994363188,0.5131422787878519,0.5782936640956622,0.5674424745464355,0.5636695492194738,0.5539221353696375,0.5175100202337878,0.5445480740587416,0.5210018338350472,0.5263372900079197
0.5801805284377404,0.553179301339646,0.6237229006211277,0.6123788157735368,0.6084787249955569,0.5977922874574789,0.5587117008013095,0.5878848973593389,0.5627898756692499,0.5682416412396647
0.6243230153233577,0.595698697116662,0.6719914160579292,0.6601454807354624,0.6561315431171727,0.6444340980499403,0.602537716125222,0.6339823256673509,0.6072700824953235,0.6128230011711779
0.6711560444129133,0.6408692513172068,0.7232919337127137,0.7109351015336224,0.7068224985096546,0.6940370309086922,0.6491684501089365,0.6830295101952853,0.6546280969193118,0.6602655236533769
0.7208564794460148,0.6888688578889814,0.7778277403542178,0.7649510343359681,0.7607570309284208,0.7468011266388878,0.6987944895182265,0.7352263075138907,0.7050602684430879,0.7107638192370253
0.7736107648109765,0.7398853468529594,0.8358136375398778,0.8224083130351507,0.8181524975813332,0.802937946145787,0.7516175293624936,0.7907842306214371,0.75877459646823,0.764523884873189
0.8296157377527033,0.7941173263318156,0.8974769101790655,0.8835346220276608,0.8792391659090557,0.8626715334617783,0.8078512982957546,0.8499274196315617,0.8159916950434227,0.8217640537397488
0.8890794578676717,0.8517750458782296,0.9630583195224535,0.94857129583313,0.9442612347929932,0.9262394054526714,0.8677225114287527,0.9128936404726465,0.8769457872021572,0.8827159728859691
0.9522220618584993,0.913081287222299,1.032813131599823,1.0177743522284246,1.013477900474295,0.9938935788934038,0.9314718573960621,0.9799353188193922,0.9418857393825516,0.9476256168550559
1.0188031026207558,0.9778010383707006,1.1064638901244999,1.0908816164014812,1.0866166197236224,1.0653831017348379,0.9988856098442412,1.0508090463829405,1.01057456707441,1.0162692644787068
1.0885848391435957,1.0457023263246876,1.1837382310140339,1.1676353490764098,1.163410066464162,1.1404616579046252,1.0697547064213104,1.1252776540454772,1.082781408062295,1.088429208362638
1.161802455988872,1.1170241818482114,1.2649118517282423,1.2483115154533635,1.2441384820611825,1.2194015495578627,1.1443402741680824,1.2036162467722575,1.1587776006472859,1.1643738852437
1.238694560001697,1.192009514661501,1.3502641434698242,1.333190213145888,1.32908597936754,1.302479427672197,1.222908333619837,1.2861041635171293,1.2388387085401538,1.2443763751357637
1.319504857839312,1.2709068227916844,1.4400803236262525,1.422557795630726,1.4185427636684782,1.3899783620867932,1.305731742466298,1.3730271477675458,1.3232466961900875,1.3287164673974496
1.4044836401842584,1.3539717163914748,1.5346533120178782,1.5167087447893917,1.5128070867164454,1.4821896741219416,1.3930919301238804,1.464679265117423,1.412291852633613,1.4176824969671877
1.4938891377829802,1.4414683182667878,1.6342854351985756,1.6159473760507774,1.6121870215519476,1.5794146114815175,1.4852804939122695,1.5613646503472143,1.5062745443518528,1.5115730267628193
1.5879887885210662,1.533670581165854,1.7392900129503175,1.7205894274880738,1.7170021120415317,1.6819659147031616,1.5826007004967173,1.6633991370310457,1.6055068503303136,1.6106984236430728
1.6870604441627906,1.6308635413874797,1.8499928549973037,1.8309635701272235,1.8275849367399706,1.790169308872766,1.6853689249328678,1.7711117977868378,1.7103141072946209,1.7153823614843204
1.7913935260900098,1.7333445398353668,1.9667337064641115,1.947412855658134,1.9442826026426432,1.9043649358278467,1.793916041561459,1.8848464385213566,1.8210364068495357,1.8259632762655138
1.9012901620033265,1.8414244143310308,2.0898676502605293,2.0702961366241506,2.0674582094166465,2.024908770902523,1.9085887975125617,2.004963047631219,1.9380300514037987,1.9427957838075598
2.0170663056583287,1.9554286820288982,2.2197664897312337,2.199989467254787,2.197492292283852,2.1521740121467707,2.029751177756838,2.131839233472241,2.061668993832744,2.066252100676214
2.1390528471810066,2.075698731046246,2.3568201347854054,2.336887496856343,2.334784250931718,2.286552472350233,2.157785770320007,2.2658716536703762,2.1923462816087684,2.196723454593823
2.267596732381116,2.2025929849109995,2.5014379537490243,2.4814048767590684,2.479753796080724,2.428455992516287,2.293095153283039,2.407477454566135,2.330475471236592,2.3346215114921147
2.4030620949223285,2.336488140574713,2.654050201489558,2.633977692977838,2.632842392036032,2.5783177920799556,2.436103310659065,2.5570957572904085,2.476492179653331,2.480379844573658
2.545831362847779,2.477780387233863,2.8151094242824843,2.795064839634879,2.7945147322805193,2.7365940851157475,2.587257011163972,2.7151891204210483,2.6308554991941984,2.634455349566774
2.696306557059254,2.6268866811222638,2.985091928126519,2.9651496885161337,2.9652603529259944,2.90376540803011,2.747027455765468,2.8822450870645118,2.7940495910782324,2.797329908219288
2.854910364057066,2.7842460143270804,3.16449922936853,3.1447414379478666,3.1455950828822,3.0803382382178706,2.9159116484223184,3.0587777924780784,2.9665852733945406,2.9695118691699256
3.022087455003668,2.950320857094402,3.3538597330358257,3.3343767932145276,3.3360627379599976,3.2668465877824415,3.0944340777157664,3.2453295800901376,3.14900168819398,3.1515377084602365
3.1983057761444287,3.1255985079104,3.55373023271919,3.5346216119295186,3.5372368040451767,3.4638536586522433,3.2831483775728585,3.442472737129584,3.3418680143106614,3.343973760394018
3.3840578884627552,3.310592520946132,3.764697591602657,3.746072618594944,3.7497221914727077,3.671953581937964,3.4826390592386174,3.650811230360385,3.545785292844203,3.5474179992365538
3.579862371468575,3.505844279382454,3.987380523274756,3.9693592036433802,3.974157075145138,3.8917732095926105,3.693523339008292,3.8709826541212107,3.7613882661099987,3.762501907554571
3.7862652857065884,3.7119245822246723,4.2224314087742485,4.20514530296728,4.211214815249193,4.1239740306194745,3.916453040285076,4.103660117877815,3.98934738769501,3.9898924284835298
4.003841696741457,3.929435310049668,4.470538203287419,4.454131362000681,4.461605968961906,4.369254129020273,4.152116597254034,4.349554297019075,4.230370876951415,4.230294025469891
4.233197281807805,4.159011167706282,4.73242642836647,4.717056407868035,4.726080403148362,4.628350284538266,4.401241158186124,4.609415594315151,4.485206916323541,4.48445083748479
4.474969992028842,4.401321527869904,5.008861281608888,4.994700198155537,5.005429499117403,4.902040137854044,4.664594777935088,4.884036398752569,4.754645802604082,4.753148943585493
4.729831812691622,4.6570723496242605,5.3006498291800686,5.287885498327213,5.300488482078306,5.191144547323991,4.942988770857885,5.174253434424794,5.0395225772362435,5.03721876374731
4.998490599069686,4.92700819416238,5.608643315222386,5.597480470977081,5.612138865047532,5.4965297051066235,5.237280116364991,5.480950197333918,5.340719445550094,5.337537461584373
5.28169201083958,5.211914355257948,5.933739585698863,5.924401182851617,5.941311053439581,5.81911024480012,5.548374044974896,5.805059713016535,5.659168311507281,5.655031780515222
5.580221576132659,5.512619105320582,6.276885638215151,6.269614269485751,6.288986875953157,6.15985136991429,5.87722673708922,6.14756717966869,5.995853683524676,5.990680632939248
5.894906550869632,5.829995937241821,6.639080298802701,6.634139603233558,6.65620259022562,6.519771856155239,6.224848175840809,6.509512880626985,6.351815605374445,6.345518062734013
6.226618661648939,6.164966213956668,7.0213770454043525,7.019053196870608,7.0440519361129885,6.899946981314901,6.59230516534682,6.891995242655083,6.728152731488413,6.720636351629129
6.5762760041454325,6.518501595818292,7.424886932964927,7.425490605302182,7.453689018038496,7.3015116209015405,6.980724205174625,7.2961740107315425,7.126025592033557,7.117189221768953
6.944845650327448,6.891626789091765,7.850781723344141,7.854649663716633,7.886331739156995,7.725663501285758,7.391295404864328,7.723273649830117,7.546659925064233,7.536395259227672
7.3333462144723205,7.28542244293145,8.300297110487378,8.307794117203729,8.343265265312166,8.173666623175414,7.825275383043903,8.174586859643421,7.9913504293353395,7.979541499541595
7.742850577961267,7.701028125860333,8.774736234834867,8.786257144047342,8.825845643640049,8.646854760734186,8.28399118597132,8.651478321312112,8.461464467844603,8.447987089861376
8.174488725778692,8.139645504874654,9.275473205696514,9.291445077615231,9.335503665605314,9.146635438703662,8.76884410858503,9.15538858203201,8.958446012134267,8.94316734352931
8.629450764636902,8.60254167115345,9.803956903260419,9.82484135272435,9.873748749634181,9.674493762062006,9.281313747731541,9.687838197443735,9.483819869400431,9.466597864989517
