  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.01868169732692352,0.019003254826955904,0.01974045157087462,0.01817246831856708,0.017037981383726877,0.01446368959480159,0.013057842355386925,0.013312909342412246,0.013807948325490848,0.014582776978016193,0.01291771689826513,0.01339658400516167,0.013393372356566242,0.012591206252518403,0.012520190079674323,0.011494457863411363,0.010696277408101178,0.01107406406713373,0.011542206092782276,0.010941218282059597,0.009680831717151226,0.009501189179235797
0.0373766193355161,0.0380846642856373,0.039612133776237554,0.036443808977492796,0.03418432843521907,0.02904157013074154,0.026216813018927584,0.02674221724742007,0.027751646855295294,0.029319050063693255,0.025967839296256595,0.02690156342374039,0.0269107325573351,0.025292855749375766,0.025169193183102196,0.023125583849637685,0.02148764461785341,0.0222688137519965,0.02321144519633518,0.02199801420954065,0.019431845932572474,0.019073600638512208
0.056110543648750975,0.057247074936279244,0.05960265548496673,0.054807974226576045,0.051432212643633395,0.043724197473366304,0.03947231356408563,0.04027496910122568,0.04180272857905481,0.04416852391548549,0.039117896488979884,0.040486349711706726,0.0405216528195814,0.038076352477899485,0.037910127960174345,0.034856945376619916,0.0323521401388949,0.033553563694088503,0.034970234637281446,0.0331327168756507,0.029235772233501784,0.028699286162035667
0.07500175343249886,0.07659272394216386,0.07980493157040651,0.07335737007689817,0.06886692331313712,0.05858381624134957,0.052893839539240275,0.05397701587787309,0.05601834922116557,0.059185301888879514,0.052420489588875185,0.054207960509733095,0.05428183171302629,0.05099452877010309,0.05079017623621999,0.04672901282766011,0.04333821214576911,0.0449722608975886,0.046861357809600386,0.044385142578575745,0.03914126966252145,0.03842476048233573
0.09422380549019607,0.09628416557036835,0.10037673202896669,0.09224440286253249,0.08663022618687057,0.07374295087653278,0.06659641687446659,0.0679624637679061,0.07050813358443067,0.07448115733069305,0.06597995622213937,0.06817522879732875,0.0682993459469419,0.0641498405781738,0.0639077664592398,0.05882977347884832,0.054537194894272834,0.056614491928539804,0.0589763432492353,0.05584198160952312,0.049236491784786784,0.04833538746807915
0.11398158429499398,0.11651891371031727,0.12151414407823774,0.11165654368427436,0.10489719612721377,0.08935409888318666,0.08072222812558658,0.08237409421444965,0.0854129534836789,0.09020202910466436,0.07993120855607884,0.08252736881071243,0.08271318619896253,0.07767415591900542,0.07739173602167684,0.07127592763562372,0.06606591130810173,0.06859709464696094,0.07143556417243173,0.06761756485136142,0.059632629103112,0.058539368968885036
0.13449676257534948,0.13751383137709272,0.14343502018263526,0.1318009530591577,0.1238618816193203,0.1055872049175923,0.095429342008261,0.09737137645186458,0.10089186562888829,0.10651358264991351,0.09442684149806327,0.09742093747928114,0.09768016243954651,0.09171642944775094,0.09138861333219372,0.08420130772610322,0.07805612412177479,0.08105294881654485,0.08437615335390215,0.07984223158512581,0.07045409557102542,0.0691581523289035
0.15599965743287622,0.15949617830175594,0.16636930410746023,0.15289562340655802,0.14372900603764915,0.12262243081771154,0.11088526178322662,0.11312359692884974,0.11711453896322888,0.12359283590193422,0.10962973901134494,0.11302237344890696,0.11336738462585455,0.10643562810411623,0.10605529264778198,0.0977501318256746,0.09064853270418473,0.09412453635218744,0.09794507802730756,0.09265568903554988,0.08183306674015402,0.08032105822461719
0.17872531259974478,0.18269908423614237,0.1905539676150037,0.17516485314480673,0.1647096951345161,0.14064644965826695,0.12726367474019895,0.12980637546347895,0.1342573070996191,0.14162376927585113,0.1257092746541696,0.12950417745937437,0.1299483934879397,0.12199709615033424,0.1215552343140743,0.11207344533065268,0.10398974230546468,0.10796062420282244,0.11229557174452948,0.10620360440641625,0.09390682581322476,0.09216264298625655
0.2029123070993832,0.20735989881803746,0.21623096945327552,0.19883754022878566,0.1870198367714129,0.1598510488165879,0.14474329623695698,0.14760038184797813,0.15250157660223654,0.1607955110486594,0.14283982629397582,0.14704343253787994,0.1476016440642649,0.13857114008028135,0.13805693674527666,0.12732763803804617,0.11823115092598666,0.12271496456715673,0.1275857206129467,0.12063626314305671,0.10681689789004228,0.10482181055607502
0.22880328083870838,0.23372037027084447,0.2436471556784786,0.22414727210668772,0.2108801279126852,0.18043321648490948,0.16350805915536562,0.16669146198102427,0.17203374344133393,0.1813021624232932,0.1612007597795136,0.16582180488050263,0.16651048350831363,0.15633302701947885,0.15573385343364912,0.14367429728437947,0.13352905831176076,0.13854628281410386,0.14397841453685054,0.1361085322764242,0.12070930828881185,0.11844203043271193
0.2566465146531837,0.26202796101449743,0.273055382838468,0.2513335383700269,0.236517182553038,0.2025961689673766,0.18374815771087338,0.18727165327995765,0.19304606014958606,0.2033436496097318,0.18097733175764807,0.1860264670581268,0.1868640638233643,0.17546387127520666,0.17476521689843455,0.161280912306216,0.15004554568937625,0.15561907865565586,0.16164215299946874,0.15278063746030834,0.1357355394069285,0.13317224746231196
0.286698141857932,0.29253785466982624,0.3047163931246778,0.2806436309530998,0.26416529642397235,0.22655096669504518,0.20566162775748476,0.20954075525517218,0.21573809702181712,0.22712721296147306,0.20236216212992197,0.20785158896798703,0.20885883366278968,0.19615207451661237,0.19533742715862917,0.1803221183379808,0.16794983871482733,0.1741049374437019,0.18075238104294322,0.17081944460077791,0.15205391976198235,0.14916822323572496
0.31922472733152124,0.32551537308723466,0.33890114758010764,0.312334956813417,0.2940686104811862,0.25251849680805083,0.22945626423711885,0.2337082466332752,0.2403185706682258,0.2528692857212709,0.2255570586113118,0.23150017577336657,0.23270038671113055,0.21859511100710882,0.21764579179236446,0.20098128519747696,0.1874199771815268,0.19418416461358315,0.20149315610692345,0.19040005517422137,0.16983128351652252,0.1665941502305575
