  0.0,  0.0,  0.0,  0.0
0.06424031257734122,0.06334145584801408,0.0648811423218353,0.06420134844632265
0.12767592185858848,0.12576054947527346,0.12885532720453052,0.1274190964235164
0.19103089855621946,0.1880096182712384,0.1926660389739926,0.19040582568176576
0.25506456061281924,0.2508621276823964,0.25708235127079737,0.2539402736491645
0.320573517104329,0.31511878268043914,0.3229045370513018,0.31883159004853545
0.38838482972875826,0.38160389900744207,0.39095961304940147,0.38591443244404927
0.4593503544902084,0.4511620485715549,0.4620971600848144,0.45604477383510483
0.5343448312645744,0.5246577116648787,0.5371882628664044,0.530099040380723
0.6142677387689858,0.6029781429302459,0.617127799235506,0.6089766956930533
0.7000482294295202,0.6870389255361089,0.7028395427691608,0.6936056774744973
0.7926524053438841,0.7777915958885889,0.7952834401412573,0.7849500185273787
0.8930923357509024,0.8762328271599656,0.8954645287980564,0.8840191045189915
1.002436393115397,0.9834148100960973,1.0044431128635454,0.9918781826115274
1.12182063711352,1.1004566025895943,1.1233459510204682,1.1096598758694887
1.2524610989028997,1.2285563289193235,1.25337832247145,1.23857657393144
1.3956669099536572,1.3690041917460543,1.395836921602339,1.3799336578201167
1.5528542886087793,1.5231963219863967,1.5521235964767925,1.5351435794257715
1.725561451281192,1.692649540847595,1.72375999671544,1.7057408711435336
1.9154645488441506,1.8790171390537758,1.9124032287845856,1.893398189760565
2.1243947635207188,2.0841058108548722,2.119862649380541,2.0999435353510885
2.3543567228151576,2.309893899951378,2.3481179485720287,2.32737880474886
2.60754840813638,2.558551135634967,2.5993386959895393,2.5778998605778316
2.8863827561313515,2.832460056009176,2.875905539407238,2.8539183180731666
3.1935111655628217,3.134239331576673,3.1804332678949594,3.1580852663311303
3.531849149478169,3.466769226651527,3.515795967852293,3.4933171669336947
3.9046044033332357,3.833219469015998,3.885154527408392,3.8628241988057077
4.31530745545349,4.237079693407656,4.291986689976589,4.270141273374961
4.767845382611106,4.682192935807825,4.740120049198799,4.719162067822694
5.266498976486511,5.1727926124332,5.233768428920162,5.214176648310066
5.812086878538618,5.7096980157684065,5.7738100929261895,5.755786282948855
