  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.015686469433082377,0.015150451044455875,0.015211655001647631,0.014416991497180537,0.013163172633318634,0.01369173855918011,0.012395154102459179,0.01115829819934375,0.010272143848724448,0.01024820601958672,0.010107107492815692,0.008835693662123233,0.008534302988373675,0.007977929298224495,0.00795026601869601,0.007319340648279844,0.006801240148421024,0.00683858074064195,0.006125462913022209,0.00626474301561143,0.006150182467372082,0.006721573557688874,0.00687165887480922
0.03211347523692345,0.031014603514020703,0.03115050523605241,0.029527170691836,0.026957290390210754,0.028054145472511022,0.025410764001610076,0.02289636396885483,0.021097712316132954,0.021075586631012274,0.0207985468707525,0.018181116438276183,0.017566831414033764,0.016422084064974196,0.016380566418213623,0.015093059127379682,0.014020053392372275,0.01410623230419427,0.012643726837294178,0.012937448542340487,0.01270154388514455,0.013891144365978766,0.014195766537179421
0.04910561939970608,0.04742781409767725,0.04764748213280505,0.04517391326255047,0.04124017640470795,0.04293711913811014,0.03890992243027204,0.03508664764059137,0.03235037321573318,0.03234743806643372,0.031940307872928134,0.027918242682087716,0.02698047189018048,0.025225306486532793,0.025177469860659767,0.023207120484831215,0.021554561147099784,0.021694652520431686,0.01945369439157383,0.0199134141739645,0.01955163766626189,0.021391103966658314,0.02185539816614189
0.06662227460109671,0.0643521896302969,0.06466110369201167,0.061322489689492075,0.05598181268360926,0.05830635138643982,0.05286163682110139,0.04769683977345332,0.04399324785503568,0.04401961397845629,0.043487610281453384,0.038008368792811706,0.03673605168000596,0.03435322049371136,0.03430268174175191,0.0316209044277988,0.02937003081215557,0.029565087474814938,0.026519289396518292,0.02715379886573507,0.02666271137052114,0.029174150096775812,0.029804324519444578
0.08470253361222821,0.08182543628393324,0.08222621069968777,0.07801063212335188,0.07121879164593692,0.07419668425509697,0.0672981107983569,0.060752368725331074,0.056044242270091485,0.05610402703068225,0.05545127246237115,0.04846217260795177,0.04684288640898625,0.04381676534915642,0.043764548168173774,0.04033910008103348,0.037473215937887105,0.03772164460935676,0.033844290658690046,0.03466040339802099,0.03403696593300572,0.037236816029786124,0.03804041758906724
0.10343113994866421,0.09992897240653364,0.10042195207057669,0.09531783410633407,0.08702608462694758,0.09068305589769246,0.08228817707204547,0.07431282495561421,0.06855411012753605,0.0686466548896553,0.06787617017173365,0.05932058819564005,0.05733999245838516,0.05365467294757111,0.053599936748077094,0.04939397668316223,0.04589614922131006,0.04619449065662387,0.04145659280691648,0.042459799203064065,0.04170098028520298,0.045602670867717535,0.0465887517217573
0.12291792200558724,0.11876853687183028,0.11935226712874472,0.11334675431275618,0.10349997156395896,0.10786284004861085,0.09792117155167501,0.08845746829136618,0.08159285169128744,0.08171377848427355,0.08082769049807301,0.07064280715128497,0.06828431095157267,0.06392248886901414,0.06386291464565513,0.058834377059610365,0.054686075219384664,0.05502943864629595,0.049398514943049754,0.0505934890216418,0.04969605274758921,0.05431179953658316,0.05549101296631968
0.1432857889664882,0.13846277996882755,0.13913436092024595,0.13221232650311618,0.12074806518649375,0.12584546031832003,0.11429746598911354,0.10327658613324356,0.09524150967279285,0.0953835828549343,0.0943834181212364,0.08249893168263592,0.07974350057605811,0.07468586165910682,0.07461784122876199,0.06871903567632666,0.06389934187975159,0.06428163631692489,0.05772096503612656,0.05911193531533055,0.058072338542505625,0.06341433631673521,0.06479898780799974
0.16466407884120327,0.15913688212139224,0.1598922218865438,0.1520357074955967,0.13888378417618452,0.14474658669489432,0.1315231905617843,0.11886657563935116,0.10958742158564144,0.10974121670518772,0.10862821282356863,0.0949656370040754,0.09179168201455686,0.08601659211733219,0.08593530399139229,0.07911265874740964,0.07359782590607533,0.07401186911731084,0.0664800466383414,0.06807105292821336,0.06688540737974175,0.072966599744451,0.07457067391458855
