  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.044903056579038994,0.04110636674930269,0.040024805086004686,0.04000595077335101,0.03801300694597614,0.03873866869822734,0.03881470870890395,0.04067395368821788,0.03821294789998869,0.03701854817219244,0.03516160081870327,0.03407264880452171,0.03333844499594078,0.03239927183085074,0.03152052838744997,0.030256952505054162,0.029876408478983603,0.02902110453388248,0.028622981867215333,0.02716447622221979,0.02819323423440259,0.0257549122312147,0.024596904199988556,0.02476976332471605,0.024906791752344663,0.023464575824288406,0.0224935183018281,0.022705360227047045,0.021787305494874835,0.022121097352840836,0.02287758179875119,0.022811838307626713,0.022038437055713712,0.0227807252270952
0.09110662043934531,0.08344305501733777,0.08138296854551601,0.08144850153282654,0.07746727271433868,0.07890476262377322,0.07903814802500769,0.08281537642090452,0.07775280198423676,0.07530645193894628,0.07156673481154964,0.06941688966461212,0.06795251025937302,0.06611657330454629,0.06425142218995931,0.06162846102955972,0.06091575749819604,0.05918808420895678,0.05833125822358963,0.055339073576803136,0.05746046249524506,0.05250639714064495,0.05022944620551499,0.05057120770271725,0.050861944533173095,0.04794790261023703,0.04598182920909026,0.046409564412878565,0.04450442117108504,0.045206346595879035,0.046749291201876125,0.04663328757505521,0.04507797152528989,0.04657833860655593
0.13879110007272064,0.12714146806384355,0.1241969138739088,0.12441178520398441,0.11842681637030983,0.12056138630129566,0.1207344168406055,0.12651626543692765,0.1187236131381673,0.1149568042725938,0.10926307809901334,0.10605821115458515,0.10385403164444054,0.10116097844178223,0.09820607396695874,0.09414178958931316,0.09311620296832523,0.09048179630880991,0.08910850292680132,0.0845050841046828,0.08778163980128273,0.08022181014632672,0.07685418139073347,0.07737102826199575,0.07782533901330513,0.07341383683141645,0.0704238885661251,0.07106640428822968,0.06813090627643761,0.06923619012864321,0.07160501795648345,0.07144283636597551,0.0690983032913335,0.07138588067318163
0.18823685893148073,0.17243634875216535,0.16868798304011273,0.1690957910359573,0.16107358871989572,0.16389296526642272,0.1640860295944625,0.17198122572006425,0.16133372080078617,0.1561675829999731,0.14841504714455905,0.14413917009405003,0.1411741266815722,0.13765451833045542,0.13351113987165142,0.1279307950994722,0.1265841435516996,0.12299598310913638,0.12104932059809324,0.11475161796963482,0.11924326088139,0.10897592023071316,0.10452988635599256,0.10523465838788297,0.1058590269229139,0.09992002662411942,0.09587196962170746,0.09672195426375789,0.09273052422694383,0.09427620290127933,0.09751859226748377,0.09730565583780569,0.09416106817880157,0.097274967214525
0.23979076253147497,0.21963050713290982,0.2151440761954058,0.2157782122166136,0.20566875539514418,0.2091647215057586,0.2093545112959459,0.21949047351459616,0.2058610359853668,0.1992065596673479,0.1892639046301792,0.18388051891292567,0.18012346744613686,0.17579591135480063,0.1703689531058118,0.16320023643384,0.16149910202859558,0.15690051758854956,0.15432315534468105,0.14624026229103515,0.15200488996654496,0.1389160398896962,0.13338597072342376,0.13429596586197579,0.13509558319158102,0.1275896909675258,0.12244359055624501,0.12348745249601101,0.11842630475971323,0.12045194780741508,0.12462325746609605,0.1243482199850936,0.12038638358838304,0.12437386350357774
0.2938419919987384,0.26906984714278626,0.2638963948899514,0.2647873742617116,0.2525254209112945,0.2566942438208294,0.2568526120251247,0.26937341854524943,0.2526285616771358,0.2443867082939532,0.23210021404817444,0.22555410333280007,0.2209646596652118,0.2158350007512782,0.2090314590700479,0.20020117551663782,0.1980891328555708,0.1924157689102189,0.18914912158531966,0.17918056973814409,0.1862754782480887,0.1702378379862711,0.1636001839393641,0.16473580274210547,0.16571577956649472,0.15659154976860237,0.15030160875021395,0.1515198517852773,0.14538279437204046,0.14793107191448354,0.15309412442371254,0.15274014538070355,0.14793595665764184,0.15285153098954649
0.350806472506477,0.32112729968979953,0.31530429280070915,0.31648458875343477,0.30199085605963466,0.30683303857544975,0.3069262043146833,0.3219914187993822,0.3019885949131507,0.2920503385487812,0.2772460924522041,0.2694651561783553,0.2639941943770923,0.2580558408652101,0.24978320136492443,0.2392150351526135,0.23661455835554857,0.22979565064887597,0.2257793521341941,0.21381389040665438,0.22229746188450836,0.2031693240953833,0.19538357491103006,0.19676751616816432,0.1979335386705658,0.1871261848692068,0.17964070787904324,0.181008465758084,0.1737939999568522,0.17691114735262248,0.18313623793156028,0.18268180604424894,0.17700148996385906,0.18290661780008094
0.4111179574025866,0.3761934663631851,0.3697463314150703,0.37125359797761454,0.3544358161786132,0.35995548651108744,0.3599434015618084,0.377727481415163,0.3543134387018284,0.3425597269299963,0.32504461104414395,0.3159415005582344,0.30953140763263043,0.3027662055009905,0.2929309214729064,0.28054395713949826,0.27735784027724264,0.26931702675424884,0.2644885840807128,0.25040328016973734,0.26033664322618694,0.23796077608777977,0.22897081770869054,0.23062763295024252,0.231986275014169,0.2194172033799853,0.21067864207334266,0.21216620064824843,0.20387560200643484,0.2076118242018758,0.21497688389734873,0.21439630411881216,0.20779711199259837,0.21476025650886618
0.47522385130267286,0.4346719930877794,0.4276157617168939,0.42949504141795647,0.41024887026256823,0.41645300430655263,0.41628876720056013,0.4369808926779178,0.4099907070090194,0.39629232500586975,0.37585417559018497,0.36532761241660927,0.3579123574520131,0.35029165756140584,0.33879780006285876,0.3245055688520434,0.32061779755409864,0.31127360917463365,0.30556815604304605,0.2892276887788106,0.30067621839974823,0.2748788610980324,0.2646143875150343,0.2665702683173755,0.268129099302288,0.253705878249714,0.24365092035511848,0.24522413445949293,0.23586027415631639,0.24027012198943445,0.2488609953862406,0.2481246214452391,0.24055476667061274,0.24865168722445202
