  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.005291015143227708,0.005194748658686559,0.005167162470009881,0.005289612615267512,0.005123232122034214,0.005408820352074767,0.004809951496522162
0.010790166008055758,0.010593232302304663,0.010548644475036067,0.010797296618744179,0.010451939648530764,0.01104523121060446,0.009819921108179318
0.016447221858264915,0.01614859500409997,0.016092454804123402,0.016468779771881676,0.01593518665143826,0.0168530458776069,0.014981904195396729
0.022269862734611963,0.021870683200826375,0.021804158308747303,0.022308562628039846,0.02157879863092,0.02283634315227267,0.020301910248201292
0.02829946146387638,0.027802355460814138,0.027722963827347836,0.028355436352158682,0.027421585156466793,0.029034450669113247,0.025817491453209867
0.034597341823143564,0.03400601730813444,0.03390808762656129,0.03466851456593666,0.033521827475160484,0.03550764384003,0.03158496092663737
0.04123722442852514,0.04055621964887408,0.04043121212277749,0.04131949672271887,0.03994983099744889,0.04232920755354781,0.037672349027958685
0.04830132556059992,0.047535849936593606,0.04737255851632519,0.04838862253917212,0.046784058568881,0.049581273872678626,0.044155756373708555
0.05587861472279235,0.055034453187930724,0.054819104181582576,0.055962814170176664,0.054109379188423526,0.05735290223913092,0.051117719983680684
0.06406435292863609,0.06314781984742356,0.0628640776850391,0.0641351191500332,0.06201657041781605,0.06573949575988078,0.05864677762513743
0.07296040051033678,0.07197833633662644,0.07160722423421845,0.07300493530556448,0.07060257218436779,0.07484302242371454,0.06683775479974899
0.0826759996019001,0.08163580673970683,0.08115554755471213,0.08267871673611488,0.07997120178500156,0.08477273257916279,0.07579249950651692
0.09332886529165119,0.09223858129556899,0.09162436172484023,0.09327099016085946,0.09023416623949404,0.09564619721588435,0.08562090976181339
0.10504649581760217,0.1039149030488949,0.10313856237766719,0.10490558832289985,0.10151228302768017,0.10759057089292653,0.09644217008713998
0.11796765758290192,0.1168044292380572,0.11583407201695411,0.1177170532846849,0.11393686473842043,0.12074403056327776,0.10838615566451384
0.1322440281654767,0.13105991131516342,0.1298594416002158,0.13185219029602013,0.12765124996126836,0.13525737016960432,0.12159498856795847
0.14804199701504853,0.14684903408042127,0.14537760716420223,0.14747176971731485,0.14281247886091894,0.15129574823000683,0.13622474605996154
0.16554463400965674,0.16435642491887575,0.16256781079307955,0.164752385064287,0.15959312202930956,0.16904059654635345,0.15244733086558837
0.18495384299031242,0.18378585109110923,0.18162770217874083,0.18388848215286435,0.17818327786306215,0.18869170531713944,0.1704525199367854
0.2064927221047826,0.20536262813378595,0.2027756420631194,0.20509457922755037,0.1987927582360851,0.2104695050622145,0.19045021296200515
0.23040815627945685,0.2293362647851006,0.2262532312046676,0.22860770033119576,0.22165348525770961,0.2346175681572792,0.21267290441503994
0.25697367281195027,0.2559833782042705,0.25232809664942457,0.254690051776053,0.24702212762540637,0.2614053606150102,0.2373784104475699
0.2864925917606058,0.2856109093890837,0.28129696327597997,0.2836319681876174,0.2751830048087207,0.2911312711707024,0.2648528792146304
0.3193015050484225,0.3185596787607554,0.3134890478151062,0.31575516235480267,0.3064512903252433,0.3241259540281971,0.2954141199705179
0.3557741308471226,0.3552083218815274,0.34926981419161074,0.3514163169870343,0.34117655582645834,0.3607560214683554,0.3294152931865889
0.39632557839793603,0.3959776534265954,0.3890451333589223,0.3910110561111105,0.37974668817608215,0.4014281300956876,0.36724899933291555
0.44141708316970585,0.44133550751537426,0.4332658956870923,0.43497834476212016,0.4225922336717697,0.4465935045036052,0.409351821005662
0.4915612401486353,0.49180209361215727,0.4824331090021037,0.4838053424789466,0.4701911919241007,0.4967529309199715,0.4562093468064136
0.5473278700160901,0.5479560097607294,0.5371036095653973,0.5380328349278606,0.5230743919770193,0.5524623572705971,0.5083618146231226
0.6090890303338112,0.6101815720160736,0.597639498794394,0.5980364268768167,0.581628188743675,0.6141178242114179,0.5661870540631382
0.6772588807159639,0.6789072576094495,0.6644436644429178,0.6642335166750177,0.646282182091986,0.6821593519209234,0.6301057586244776
0.7525671499702415,0.7548766747892606,0.7382284504935339,0.7373189415179022,0.7177226792287098,0.7573031184205357,0.7008158640989781
0.8358168600456559,0.8389083867318483,0.8197775487598826,0.8180571079348524,0.7967054962573232,0.8403373626820517,0.7790867521405929
0.9278930315761234,0.9319049002346156,0.9099544672634616,0.9072901144702376,0.8840640692426738,0.9321307780099601,0.8657677396625867
1.0297721931655015,1.0348624797137487,1.009711775362893,1.0059466239173833,0.9807183282599969,1.0336416864389266,0.9617973759749785
1.1425328054399906,1.1488819032691313,1.1201012340775196,1.115051586820039,1.087684435511165,1.1459280992947145,1.0682136566918976
1.2673667160362783,1.2751802819469553,1.2422849243738814,1.2357369228185546,1.2060854951449063,1.270158774255194,1.1861652687880024
1.4055917691750053,1.4151040714866945,1.3775474948267084,1.3692532740408812,1.3371633492647046,1.407625387308276,1.3169239907969221
1.5586657037249068,1.570143416520686,1.5273096562092137,1.5169829514417255,1.4822915835582144,1.5597559450283092,1.4618983806017418
1.7282014857649126,1.7419479792218477,1.6931430654009523,1.6804542085575063,1.6429898780310914,1.7281295770011895,1.6226488977783289
1.9159842336191282,1.9323444175999578,1.876786750901152,1.8613569865216193,1.820939851289224,1.9144928572933222,1.8009046193538274
2.123989918915913,2.1433557016936176,2.080165264610664,2.061560305793409,2.0180025647830724,2.120777838718923,1.9985817261281529
2.354405985319706,2.3772224352594087,2.3054086417381834,2.283131377666819,2.23623780018487,2.3491218733889996,2.2178039580651996
2.6096541909831865,2.636426439509842,2.5548746471674475,2.5283568982886804,2.4779255102995346,2.601889702979747,2.4609251678617268
