0.9861815045030615,1.0961697592289306,1.1279631829779309,1.1358429361278373,1.132500399752599,1.1194746512349556,1.0877381242638522,1.1196404428168394,1.0990562477452115,1.1111253802002128,1.0919321707926934,1.0910577360222007,1.03161561141038,1.0857742963234729,1.0665424078677412,1.0649712809279201,1.039828804275652,1.0544385037187853,1.0854265323860717,1.0656054167143973,1.051029422880381,1.0596442396343382,1.0544340406163222,1.0159688072671906,1.0339037555823192,1.026761446177685,1.0122569728750546,1.009807631214252,0.9754397966953592,0.9433303642392011,0.9732746043811891,0.9630267136763027,0.9452898520651603,0.9418494536448672,0.9327949613855504,0.9438952854235161,0.9328054689549866,0.9118432810829463,0.878491037592633,0.8779177178932249,0.8608963113667965,0.8460284792786167
1.0971137601371201,1.2213100286664471,1.2570829465993913,1.265803302103785,1.2617494584495166,1.2472179111149657,1.2117673171285426,1.2477881235987938,1.2246042209392243,1.2377367768740477,1.2168838618298627,1.2165554785638057,1.1491850292264145,1.209818985867149,1.188361539608292,1.186626682971177,1.158453117068977,1.1747561689596098,1.2096517732507073,1.1873525648726202,1.1711722921248677,1.181035812046114,1.1752580180915335,1.1318604729838695,1.152312474064436,1.1445361918164059,1.1284518079576393,1.1254241135913343,1.0873366424121447,1.0515196237789524,1.085397086821902,1.0742764522169268,1.0543112905021386,1.0506801643239072,1.0407588632872558,1.053341370242975,1.0411888995545129,1.0177407113454289,0.9806376484043623,0.9803232303427669,0.961390178362922,0.9451130431313324
1.2113539018156239,1.3505798061852066,1.3905452726021346,1.4001677589802413,1.3953457658152166,1.3792087519516723,1.339888481955592,1.380293074524125,1.3543780262776677,1.368567038888356,1.3460929411240845,1.3463758384149571,1.2705651467315384,1.3380120434664733,1.3142306692810501,1.3123688460955418,1.2810109321668315,1.2990587238877154,1.338068451638362,1.3131364771790928,1.2953235094030287,1.3065588268828336,1.300201285869276,1.2516003882883826,1.2747167330581628,1.266300357462398,1.2486057808938713,1.2449230610046267,1.2029841231968081,1.1633374097306572,1.201341280124127,1.1893106421929152,1.1669983014896563,1.1632134144019166,1.1523695132847092,1.1665177254880432,1.1533040391166156,1.1272838546152333,1.0863159280181995,1.0863176622271364,1.0654372073187635,1.047724207089976
1.3289846059118129,1.484100115043133,1.528481419401267,1.539074703821321,1.5334272260005086,1.515576757714412,1.4722242368590615,1.5172938161430096,1.4885106507042196,1.5037485387866327,1.4796965493725354,1.480653565405233,1.3958644918018193,1.470481780004812,1.444272997040256,1.4423271454710398,1.40762351717238,1.42746795457668,1.4708084860494046,1.4430797681159269,1.4236071576063165,1.4363470414681654,1.4293981104537097,1.375310500083629,1.401242953209702,1.3921792583755797,1.3728452828890814,1.3684261514681335,1.322496299937204,1.27889562984114,1.3212233476566917,1.3082379670483641,1.283454440750723,1.2795562528761333,1.267726518202498,1.283527008905876,1.2692549486996865,1.2405759497743534,1.1956263969035001,1.196004339966071,1.1731437373050273,1.153964719754937
1.4500969609748915,1.6220019149951748,1.6710329543097475,1.6826722692138487,1.6761408354003047,1.6564609937530874,1.608906549909067,1.6589383564481053,1.6271442180317153,1.6434224231782593,1.6178408601197525,1.6195338559733088,1.5252010295770702,1.6073657575694607,1.5786210265302465,1.576639719162007,1.538420816986041,1.5601145942911427,1.6080130795084377,1.5773143568998431,1.5561563122898474,1.570543024356881,1.5629914994305825,1.5031208197656318,1.5320264229236602,1.5223073782154266,1.5013056713045894,1.4960638474411943,1.4459964248167676,1.3983149246693523,1.445169312907841,1.4311779231065649,1.4037938035898865,1.3998262544672615,1.3869407585678426,1.4044835088982273,1.389157389931802,1.357731540471141,1.3086806314803265,1.309498047426997,1.2846272225509376,1.2639489538414592
1.574788433585745,1.7644240787306784,1.8183497389277936,1.8311164864207825,1.823640971102349,1.8020081380045612,1.7500748496217975,1.8053824143132384,1.7704282399125995,1.787736929423867,1.7606794046221217,1.7631703680431836,1.658700129587419,1.7488089598499639,1.7174146762405726,1.7154517566639869,1.6735396931770354,1.6971364958572013,1.7498309012081246,1.715979545960833,1.693111215170533,1.7092964620222992,1.7011315183826805,1.635167772217585,1.667209528556889,1.6568265332557077,1.634129491095829,1.6279735997729872,1.5736150060790652,1.5217228160722827,1.5733130313780759,1.5582585603410077,1.5281387628294558,1.5241493016958647,1.5101319594795233,1.529510670846169,1.5131363660730586,1.478874079328856,1.4255989190911458,1.4269226299214284,1.4000139136435172,1.3778005021305915
1.7031616174376216,1.911512183763085,1.9705887401595485,1.9845702445439586,1.976088447853166,1.9523714081610726,1.8958749248194005,1.956788424929243,1.9185186348021768,1.9368464563526857,1.9083721508506741,1.9117240581821393,1.7964933413454778,1.894962748906765,1.8608001871823217,1.8589145475188984,1.8131229246954645,1.838677588808968,1.8964170618464797,1.8592209099700687,1.8346182355856366,1.8527632346373601,1.8439743774323736,1.7715932930404275,1.8069407629280745,1.7958848269147558,1.7714654747597613,1.7642988307166947,1.7054886723428897,1.649252631634608,1.705794975531476,1.6896150727321786,1.6566185601821126,1.652658212146568,1.6374271372831333,1.6587395116733024,1.6413245449734846,1.6041344001860325,1.546508762952224,1.5484094606206575,1.5194373893342368,1.4956506261841989
1.835323483788746,2.0634178291737704,2.1279133710762883,2.143202749722949,2.133650050993019,2.1077099893530726,2.046458324142607,2.1133250340569893,2.071577226700977,2.0909111012850663,2.0610850506903424,2.065362539283227,1.9387176879745156,2.0459843160462206,2.00892953166188,2.007185002972564,1.9573186855690259,1.9848873223920789,2.0479325857135593,2.0071896968419027,1.9808293261347334,2.0011049654854194,1.9916819912013692,1.912544385083783,1.9513742175488948,1.939636100987089,1.913468027613657,1.9051884030968127,1.841759542639771,1.7810429191215846,1.8427615463438602,1.825388948989565,1.78936845117703,1.7854919144444406,1.768959634388957,1.792307632329417,1.7738612783642913,1.7336497757168012,1.671543957166815,1.6740964875176205,1.64303765970031,1.6176372872641873
1.9713849521511007,2.2202982804081857,2.290493161917065,2.3071892922035007,2.296498357775822,2.268188770894911,2.201982066050723,2.2751668917737584,2.229771537566728,2.2500964789941205,2.21898987145987,2.2242597735026743,2.085515289541804,2.2020364371895846,2.1619601346157378,2.160425465569646,2.1062803153396565,2.135920413149398,2.2045441873342972,2.160042546079695,2.1319017820695336,2.1544888578729227,2.144421825597209,2.058172952951203,2.100669371923801,2.0882396933349283,2.060297013240825,2.05079639041288,1.9825749189728992,1.9172371713709908,1.9843647201185632,1.965727489115289,1.9265292181617464,1.9227949864966898,1.904868542449624,1.9303586263485086,1.9108920152532822,1.867563361641616,1.8008440435750075,1.804127673026108,1.7709606538824492,1.7439045717605843
2.1114606655799215,2.382316325072555,2.4585036419102235,2.476711203206697,2.464811733076001,2.433978273947332,2.3626085421195375,2.442494629485017,2.39327475912415,2.4145737108506133,2.3822641996556664,2.3885959715829665,2.2370331961281402,2.3632874156517287,2.320054788643739,2.318803693405799,2.260166268688601,2.2919367777117094,2.3664242344930146,2.3179414034862886,2.287998186880097,2.31308770701237,2.3023669186550295,2.208635803453288,2.2549910657558057,2.2418603847073864,2.2121177233346483,2.201282031824239,2.1280871779645434,2.0579837412109185,2.1307619087549545,2.110783564340574,2.068246920753673,2.064717427661412,2.0452983884783604,2.073041757409012,2.052567984778759,2.0060239026376054,1.9345540219142916,1.9386526928760652,1.9033579602673987,1.8746023801543215
2.2556688927549384,2.54964025934147,2.6321263524367824,2.6519559285073653,2.63877442982552,2.6052546971189345,2.528505540536254,2.6154949488855666,2.562265833971866,2.5845195160979295,2.5510915485857235,2.558557627229475,2.3934233520444232,2.5299111401552663,2.4833816887591667,2.4824929496995143,2.4191401743090157,2.453101579505053,2.533750824946442,2.481053557124693,2.449286471469571,2.477080010452366,2.4656959989044234,2.364094744045253,2.4145095766805795,2.400668461065414,2.369100956676567,2.3568097968904143,2.2784537882651943,2.2034358758183017,2.2821159566438154,2.260715531067719,2.214672804241341,2.2114145856757115,2.190398989739711,2.220511810524866,2.199046052613924,2.1491856088822634,2.072824231249077,2.077826813921072,2.0403867397954496,2.0098862988765784
2.4041315134314862,2.7224439578389776,2.811548943480319,2.833117171700306,2.818576750044132,2.7822000325878893,2.6998463422373815,2.79436077685976,2.7369296007895043,2.7601163618521407,2.7256615260558243,2.734337631689355,2.5548426437357685,2.702087211010109,2.652114540416535,2.6516721531624565,2.5833709577213586,2.6195853442784296,2.7067079297884273,2.649551745618381,2.615940040259228,2.6466501425042948,2.634593666756551,2.5247167357528957,2.5794007663788774,2.5648398456342565,2.5314231663398177,2.5175495184251346,2.43383740385279,2.353751821675372,2.4385952212191784,2.415687250794864,2.365963308121828,2.3630471810829823,2.3403254266501676,2.3729290645740173,2.350488698645667,2.2972081466283285,2.2158103406177823,2.221810884694227,2.18220974740541,2.1499175890731466
2.55697405384201,2.9009069958678904,2.996965321526802,3.020395081378972,3.004415243272976,2.9650022268036285,2.8768098632661734,2.979291461554152,2.9174569793133833,2.941552649148462,2.9061700389165237,2.9161354429654547,2.721452998984492,2.8800011090593483,2.8264327113749754,2.826526065388711,2.753033003533913,2.7915641160666915,2.885485578130525,2.8236143117678925,2.788137938493204,2.821988559995243,2.8092506062651346,2.690674078192193,2.749846262124575,2.734556272330005,2.6992666449858715,2.6836765637423854,2.5944060053123934,2.509094973744946,2.6003737090332995,2.5758681741950795,2.5222801423265633,2.5197813983636292,2.495238088456885,2.530459340528795,2.507064071794828,2.4502567058897835,2.36367341776535,2.3707714086818705,2.3289954318084587,2.2948632602876544
2.7143257553111746,3.0852148051990804,3.1885758320568653,3.2139964644794192,3.196492925129716,3.1538553677915155,3.0595808248605665,3.1704929926051326,3.1040451783857845,3.129022918723902,3.092819518676487,3.1041572872861174,2.893421519743009,3.063844389648955,3.006521412128061,3.0072454991013458,2.928306340287448,2.9692196389854444,3.070280065674135,3.0034253827351503,2.966065043339416,3.003292029493423,2.9898638175707726,2.862144611946812,2.9260336624404255,2.9100054852752466,2.8728197344462916,2.8553720298895673,2.760333069835777,2.669634050439483,2.7676312444057816,2.741433472215479,2.6837904062958566,2.681789017879841,2.6553027724958507,2.6932741052671654,2.6689460995486285,2.6085021171732636,2.5165800445959006,2.52488066601998,2.480918080647799,2.444896195910575
2.8763196622006335,3.2755588513645764,3.3865874628472685,3.4141350160706816,3.3950195104151053,3.348959889202379,3.2483499411261807,3.368178236332574,3.2968979181087716,3.322728070093859,3.2858191598194715,3.2986163836174027,3.0709206360197503,3.2538148920629135,3.192571892322742,3.1940275386678705,3.1093768388281395,3.1527395534640563,3.2612941777985354,3.1891750665734815,3.1499122692808843,3.1907638652369394,3.1766368593252023,3.0393119302665177,3.1081567549378017,3.0913814531378194,3.052277048340569,3.032822951767,2.9317977589554927,2.835543283794504,2.940553661446687,2.912564195632898,2.850666737653248,2.8492475774160235,2.8206908168948086,2.861550610504275,2.8363146339559675,2.772121004124391,2.674702468828534,2.6843168742459826,2.6381580017462696,2.60019531860389
3.043092724553948,3.472136826459983,3.5912140637347045,3.6210315620253164,3.6002116544491285,3.5505227871009204,3.4433141197885275,3.572567182791343,3.496225662989067,3.522875588862785,3.485385168355436,3.4997331838039036,3.254128273444021,3.450116960665868,3.384781649736143,3.3870757700872485,3.296436420740874,3.342317603294523,3.458737423789879,3.3810596607877237,3.339876784222814,3.384614175883228,3.3697800993657276,3.2223655962036473,3.2964157444120596,3.2788845946183467,3.237839705290174,3.2162225204252843,3.1089851187533233,3.0070026208934317,3.1193330098577627,3.0894474559207254,3.0230874809673525,3.022340552898304,2.9915792573483206,3.0354720569454026,3.0093556225297213,2.94129595852331,2.838218777416982,2.849264372093391,2.8009017253356987,2.76094578129232
3.214785908956319,3.6751528530711677,3.8026765768877855,3.8349143115352398,3.8122932009693087,3.758757845754583,3.644676671926286,3.783887201247736,3.7022458627709756,3.729679779789334,3.6917410176699743,3.70773562432011,3.443228031787424,3.652961674305945,3.5833546465420034,3.586600517497584,3.489683273692789,3.5381538488778177,3.662826278903788,3.579281869060085,3.536162232772991,3.5850601159270328,3.56951096958824,3.411501364385713,3.491017486218224,3.4727220105498438,3.4297155680929947,3.405770306965153,3.2920862880905424,3.1841979321245164,3.304167772319686,3.2722766213577565,3.201236870026607,3.2012575526305316,3.1681510018156462,3.21522777751649,3.188261298978862,3.1162157336681995,3.007313087593377,3.019913822083393,2.9693422231186384,2.9273391765343577
3.391544316034799,3.8848176977064846,4.021203276818147,4.056019114513856,4.031495436572465,3.9738858648611446,3.852647525695515,4.002373296337435,3.9151831935857553,3.9433620062414194,3.905117702976753,3.922859388776899,3.638409371665668,3.8625670756023607,3.7885015330639678,3.792819077989163,3.6893220656821972,3.740454887557008,3.8737844254112566,3.7840510192295165,3.7389789600404155,3.7923261429558153,3.7760542262915693,3.606921405610618,3.69217572567916,3.673107723076391,3.628119488947288,3.6016724919326135,3.4812987134627553,3.3673212215762724,3.495263090549866,3.461251525557981,3.3853052222094693,3.3861945235203987,3.3505950188364135,3.401013433897316,3.3732303873326934,3.2970754504863096,3.1821757505188017,3.1964624268113404,3.1436791398899926,3.0995737617002934
3.573517332019438,4.101348985630262,4.247030103886203,4.284589803744505,4.2580573934734804,4.196134932982586,4.067443476922418,4.2282684715726475,4.135269822623712,4.164151059328058,4.125754042167545,4.145348192889039,3.839867839412786,4.079158463341239,4.000439877800527,4.005955981411361,3.895564199849938,3.949434118121084,4.091843020917462,3.9955833187430905,3.9485442908238038,4.00664428093117,3.9896422162521445,3.8088345486530675,3.9001113516703407,3.8802629982342154,3.833273560487431,3.8041421005579994,3.6768263694481993,3.556570867504335,3.692831010492708,3.656578714202971,3.5754891409566865,3.5773540382872913,3.5391065654066844,3.5930312489718403,3.5644683175738865,3.48407688314194,3.3630036352409856,3.37911417550332,3.324119040850562,3.2778547307370047
3.7599561080441104,4.323781968271279,4.479155443121387,4.519625790124356,4.491008632275339,4.4246166917473015,4.288255122359422,4.460682909181806,4.3616453612995265,4.3911939903480475,4.3528341257296885,4.374406872394631,4.046914679659777,4.301976649860921,4.218403080828739,4.22529082757073,4.107713719213856,4.164377621797276,4.316226886918277,4.213121944174809,4.164110297661727,4.227229846147295,4.2095621396897265,4.016585828876464,4.114155458545943,4.093511240560172,4.044509205363035,4.012525138502599,3.878039225793864,3.7513797397421516,3.896284188738461,3.8577162094973496,3.771292575484261,3.7742337463759066,3.7332094269433367,3.7908038445902816,3.761486373191892,3.6767676821921076,3.5493532011701836,3.5674207289376336,3.51023424118461,3.4617733344673662
3.9501039189928924,4.551140518038915,4.716566089207262,4.760114763992739,4.729367412174845,4.658432530223717,4.514263648003378,4.698716025562333,4.593439281378949,4.6236285269275115,4.5855319596929895,4.609230151350013,4.258852730364203,4.530253129923534,4.441614905912873,4.450094043545768,4.325065583281358,4.384562309286497,4.5461499595635,4.435899478308254,4.3849180890997985,4.453286048097697,4.435090227598375,4.229510138258729,4.333628587814907,4.312165343295743,4.261146716141885,4.226157162144932,4.0842965238502575,3.951170623687776,4.105025143963473,4.064112766982529,3.972210770547744,3.976322371340227,3.9324185016958673,3.9938449083862144,3.9637862240774973,3.874686528219272,3.740771697962852,3.760923661586334,3.70158688803057,3.6509108891179762
4.144085967742098,4.783608388205172,4.959462443138451,5.006264821957343,4.9733384412850405,4.897779488931994,4.7456578775053035,4.942578998817128,4.830853804242729,4.861653933098546,4.824057523475139,4.850033600267761,4.475853916827278,4.76418668436592,4.670266109141792,4.680565025636922,4.547806675374785,4.610176424909764,4.781814839160683,4.664104382043282,4.611156910299947,4.685014753811522,4.66643196007808,4.447791762646416,4.558726297178932,4.536420800003402,4.483382287368126,4.445226444059413,4.295777855877783,4.156119841172348,4.319243377384172,4.275954479145749,4.178421799014888,4.183803251890515,4.136910773982435,4.202338512288597,4.171554261557071,4.078017657826121,3.9374384109731513,3.9598087120524252,3.8983660424075888,3.845455758605031
4.342013595121571,5.021349738932848,5.208024121860314,5.258263116940634,5.2231061472909435,5.1428361663643685,4.982610076228081,5.19246446151122,5.07407328510317,5.105451636205542,5.068603827773189,5.0970163674467726,4.6980767265835635,5.003960662362187,4.904532080196079,4.916888647379683,4.776110141036397,4.841394082995228,5.0234086800029285,4.897910365438493,4.8430015156025785,4.9226024592789175,4.90377896383182,4.671602668624764,4.789631393287632,4.766460207577393,4.711399535910099,4.669908999126115,4.512651395851908,4.3663937594265185,4.539117775942477,4.4934178076183695,4.3900951822852905,4.396851057590804,4.346855357142694,4.416460838585715,4.38496886668534,4.286938222926977,4.1395258562701525,4.164255001093743,4.1007548082140755,4.045590812044104
4.543989846466078,5.2645172015227715,5.462418605908059,5.516284654490573,5.478843234805697,5.393770628167561,5.225283116648924,5.44855455267375,5.323271919758007,5.355192966539359,5.31935443904521,5.350368547640123,4.9256721010831725,5.249749867609035,5.144579575652685,5.159241837784569,5.010141557939894,5.078381584559441,5.271110118764609,5.137482902408561,5.080618608295344,5.16622715206505,5.147315424802297,4.901108159810212,5.02651987623695,5.002459238692575,4.945375358067798,4.900374243710232,4.735079140389442,4.582153514655277,4.764821719552045,4.716674342876116,4.607396216181568,4.615636224343804,4.562417573323142,4.63638433874376,4.604204613610474,4.501622151767958,4.34720345839816,4.374438710199865,4.308933816489108,4.251496762439447
4.750112911400673,5.513256848941701,5.722806564938395,5.780497704403883,5.740715944969892,5.650745261638308,5.473834897084584,5.71102588179805,5.578618503741405,5.611043910906348,5.576488127870528,5.610275754561421,5.1587870938680815,5.501724816114827,5.390570887082941,5.407797658971286,5.250062763708762,5.3213013309238075,5.525093553393274,5.382983258053292,5.324170826542746,5.4160625619713905,5.397222069783442,5.136470398088896,5.269564639050803,5.2445903660391355,5.1854835919825994,5.136788531563604,4.963220203098892,4.803557997385183,4.996526304743804,4.945893817792513,4.830488713491659,4.84032776572016,4.7837615460226885,4.862280381505213,4.8294349532110505,4.722242629968726,4.560639929688087,4.59053547029913,4.523083505062244,4.463354358452397
4.9604783350304515,5.7677113903416055,5.989345277351919,6.051067276382041,6.008887430927981,5.9139198891931954,5.728421187854511,5.980052728007276,5.840279502807894,5.873168164305595,5.840181872620316,5.876922091375914,5.397567246444213,5.760054491554477,5.642666542948616,5.662727955144532,5.496034344766296,5.57031436252457,5.785531914259483,5.634571097594338,5.573819327578395,5.672280919858732,5.653678762177675,5.377850700081773,5.518937881089352,5.493025295031509,5.431897417227156,5.379317470328758,5.197232984932798,5.0307658318955575,5.234402476781053,5.1812461072452685,5.0595368289773885,5.071095143484982,5.011051932861975,5.0943210261516265,5.060834015370752,4.94897377992555,4.780004888970703,4.8127219959120415,4.743385692184383,4.681345901905163
5.175180480268347,6.028022283580897,6.262190893877808,6.328157422567174,6.283519992929902,6.183453828463892,5.9891975196137315,6.25580916638603,6.108421099942369,6.141729152615399,6.1106128673575935,6.1504921422992185,5.642158179877621,6.024908186435221,5.901027120076261,5.924205130182354,5.748217306738178,5.8255820665462235,6.052598518124572,5.892406236658143,5.829725525079528,5.935054812446715,5.916866252465983,5.625411093332213,5.774812740293434,5.747936612091435,5.68479098438163,5.628127489670415,5.437276651219395,5.263936733266894,5.47862249125505,5.422902599700995,5.294706314854214,5.308109556409732,5.2444551258027925,5.332680252723366,5.298577863048763,5.181991838894476,5.005470005144766,5.041177245334616,4.970024705712577,4.905656345113271
5.394313514659904,6.2943311657643095,6.54149997112084,6.611932796020841,6.564776591475031,6.459507287945396,6.256320474415622,6.538470525300314,6.383210590754739,6.416891405326513,6.387959896047057,6.431172351095582,5.892706692925791,6.296456771211894,6.165814490109863,6.192403379325134,6.006774233402284,6.087267352070246,6.326468350399434,6.156649843280788,6.092052284543536,6.2045584599973465,6.186967400044091,5.879315396127136,6.03736442869495,6.009498930922995,5.944340549665402,5.883386939600852,5.683512172806042,5.503232469607637,5.729360946022392,5.671037172348999,5.536165418209055,5.551544859672791,5.484140112547205,5.577534849910599,5.542845398792471,5.421476019536927,5.237209831311368,5.276083274937642,5.203188223312139,5.136474107934044
