  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05472017021149818,0.05883816327035612,0.05853839080755348,0.05605909870639241,0.05401700310343992,0.05083187605553139,0.049374362320103816,0.04778720659495704,0.047125942984228106,0.04685257677844966,0.04524034907675806,0.04291001257686844,0.040139273694421274,0.04184224252764342,0.044428828078243374,0.04501828071110195,0.0439365706997301,0.044318930412167605,0.04465794163182552,0.04244004978629629,0.041128643061385944,0.03915278381962059,0.03756318281469445,0.038543842530878517,0.03686844937623909,0.03620218399770206,0.0332276963903209,0.03191012197466394,0.030930307389570425,0.030906267189197253,0.029851285419073385,0.02937732784110888,0.028143600070888685,0.026592632016013085,0.02713249430671868,0.02693420152948743,0.0255910618126739
0.11195059914833166,0.12026335267664878,0.11967901365630638,0.11468481107738539,0.11058431463910721,0.104179242792076,0.10127465064213573,0.09801861284725963,0.0966634798459809,0.09606913062669184,0.09282958553603878,0.08811155018504158,0.08248107695643375,0.08592424502375158,0.09117927224614275,0.09239495938674994,0.09016275289415697,0.09093889740650783,0.09167293160799729,0.08717390435733907,0.08453712585433831,0.08049431134659377,0.07726623401616403,0.07928173748412845,0.07588635515167416,0.0745795845748504,0.06848458411370548,0.0658041533227136,0.0637814413177322,0.06373572508370917,0.061572423106173585,0.06063716711150579,0.058086911480759305,0.054896274089776265,0.05600585505112668,0.05558834855904372,0.05287493224643541
0.17100403535579017,0.18359899064630353,0.1827413417793839,0.17520062367835576,0.16903481809528254,0.15938062959781657,0.15504685536035964,0.1500614440453299,0.1479846526136774,0.14702379632025842,0.1421351575985298,0.1349908433684261,0.12642427927165586,0.1316333358565034,0.13961830256056726,0.14148282894137526,0.1380479194810559,0.13923168057675805,0.1403964032191216,0.13356245975638828,0.1295893030783457,0.12341085709231235,0.11848835079123624,0.12157680832137449,0.11642485570504685,0.11450369232273298,0.1051779239176473,0.10109290539396104,0.0979683744829585,0.09790626299579422,0.09460595040164778,0.09321468783910307,0.08928556317664854,0.084385314166884,0.0860893633821525,0.08542608196182572,0.08132180687051949
0.23161757570197478,0.2486047527650808,0.24748395185112326,0.23736761430235093,0.2291223401046817,0.21617519168441907,0.21042391922970988,0.20365245250723718,0.20082437936351888,0.1994600085595325,0.1928894256167295,0.18327881773323923,0.17169518531838374,0.178696921646378,0.18947076477834193,0.1920021283388502,0.1873153694959881,0.18893090825596331,0.19054642133912747,0.18131874732177844,0.17599225485699263,0.16761837355687342,0.16093801381653627,0.16512902817439873,0.15818376162285674,0.15566661893438394,0.14301689584176028,0.13748483869588615,0.13319928504252398,0.13312643750223158,0.12867488338592387,0.12682509038323328,0.12146586194978465,0.1147959879726966,0.11711902370263882,0.11618198111123343,0.11066165941530917
0.29378617792028544,0.3153059106580335,0.3139326794676859,0.30121164593242317,0.2908574530728711,0.2745491251092904,0.26738016874206083,0.2587604526563373,0.25514611219010186,0.2533513630725392,0.2450528712805101,0.23292394179420778,0.21822784403575224,0.22705706203955073,0.2406863582383268,0.24390327056024252,0.2379109669343579,0.2399961003438699,0.2420705798424782,0.23037704264087494,0.2236700025108571,0.21304142036401202,0.2045313567041091,0.20985105232356016,0.20107044456965312,0.1979645500308751,0.18190323092378005,0.17487734563030854,0.1693681281871972,0.1692896394085643,0.16368070736434906,0.16136182294793588,0.15452620271430656,0.1460301074122347,0.14899950247615762,0.14776062581923005,0.14078858003799938
0.35765656955119995,0.38388406880494536,0.38227071096987336,0.3669136752700213,0.35440264396440835,0.3346368768032548,0.32603680829117243,0.31549654577941333,0.31105393400461184,0.30881146531226233,0.2987254253798568,0.28400915460695186,0.2660856884575723,0.2767886543833852,0.2933531316457171,0.2972778431844687,0.2899176593890006,0.29252476820971135,0.2950572317023832,0.2808079369061335,0.27268126985185365,0.2597343100841659,0.2493134302251191,0.2557877468743342,0.24512143362654185,0.24142178036683073,0.22186004644706897,0.21328639083469247,0.20648535482243152,0.2064056027607911,0.19963730450125694,0.1968306765143839,0.18847336476167573,0.17809325406203502,0.1817411684310518,0.18017231229194056,0.17169957493996518
0.4234610373875458,0.45460879556707046,0.45276986820603216,0.4347416276429132,0.420006761276041,0.39665881089291743,0.3866017048212771,0.37405656010931215,0.3687360562446666,0.36603655004421826,0.35408993704960856,0.3366984535102831,0.31541096796035895,0.3280468602897072,0.3476421019941118,0.35230180081339413,0.3435006993740293,0.346696481429091,0.349678884923044,0.33276402127162685,0.3231666493520534,0.30783041719894755,0.29540783141466576,0.3030646500243615,0.29045223034591333,0.2861417357180785,0.2629859945376056,0.25280139145576663,0.24463361018507523,0.24455646006415985,0.23662853119694222,0.2333074643355394,0.22338168056924662,0.21105539885339886,0.21541998589107947,0.21349242017323344,0.2034556738358842
0.49147713028479445,0.5277959948774658,0.5257487986815237,0.5050092084492691,0.487965051966081,0.4608827801508416,0.44933185961883104,0.4346849285231011,0.42842924546350125,0.4252697292762608,0.41137684496219284,0.39120319280062005,0.36639266358663874,0.3810339178431137,0.4037724534347297,0.40919987924413825,0.3988731764083382,0.40273795684771285,0.40615676732238726,0.3864457441964315,0.3753152017661697,0.3575100984720538,0.34298493862839197,0.35185543280235426,0.337225622341477,0.33227580090882036,0.30542607310188175,0.2935566101121875,0.2839397033646003,0.2838688436170312,0.27478127606873115,0.27091112582795407,0.25936712926125344,0.2450260538600305,0.25015222295181533,0.24783598111555932,0.23615742736898154
0.562003953255781,0.6037834806708224,0.6015484590422839,0.5780519098805725,0.558595633176708,0.5276011643091353,0.5145106919881159,0.49765264487540345,0.4903970217341087,0.48677933932284795,0.4708426749523705,0.44776133526339335,0.4192465756798825,0.43597867592890616,0.4619902021489892,0.46822385398787747,0.4562748468197841,0.4609018269949893,0.46473918119915747,0.44208043336221325,0.429343781636753,0.4089808051476148,0.39224225996584783,0.40236174195654434,0.38563203670238777,0.38000381239398545,0.3493533373134873,0.3357132913038026,0.32455712276857374,0.32449642284741476,0.3142485987940359,0.309786868241957,0.29657112345871994,0.28013880222683013,0.2860787229857584,0.28334198050865794,0.2699296547821524
0.6353489344377223,0.682917442918898,0.6805185406503935,0.654213833954129,0.6322263717897891,0.5971177874955712,0.5824348745796735,0.5632443548138026,0.5549168152659748,0.5508463726094586,0.5327574580999083,0.5066251294862142,0.4742033530344083,0.4931243955744282,0.5225555812694496,0.529639738140544,0.515959581736955,0.5214542187673895,0.5256887528870209,0.4999098294502283,0.4854846263926383,0.46246511848520333,0.44339261152918413,0.4548010542016907,0.4358776753799514,0.4295221435365,0.3949577041379133,0.3794487524641805,0.36665535455972464,0.36660919716469553,0.3551994036697046,0.35009581220397484,0.3351505658562685,0.31654185657464196,0.32335532467624095,0.32016386614923253,0.3049121180408317
0.7118210880603424,0.7655456864491602,0.7630106953793231,0.7338411964819491,0.7091882444681894,0.6697410509568478,0.6534072417651833,0.631751293077002,0.6222728736271543,0.6177576846776309,0.5973978329280807,0.5680542040226838,0.5315016520626632,0.5527218674972753,0.5857360106048058,0.5937206873496985,0.5781883397340855,0.5846679385665929,0.5892753550137498,0.5601830647462388,0.5439782578644681,0.5181938843343815,0.4966573149219512,0.5093996712596661,0.4881776422649514,0.48103669383677417,0.44243934167689214,0.42494994941221065,0.41041356703303034,0.4103871387082082,0.39781232474241557,0.39200882841256823,0.3752719404074074,0.3543924752744245,0.36214721700160296,0.3584639989726336,0.34125397947564906
0.7917282324288862,0.8520149924735259,0.8493759009289913,0.8172798768778731,0.7898126576169715,0.745780910501957,0.7277335002705158,0.7034679092287357,0.6927528093731918,0.6878028184069804,0.6650437208976434,0.6323121013426343,0.5913845728062601,0.6150259070059148,0.6518025968488725,0.6607435018513006,0.6432256364680862,0.6508191795412375,0.6557726028532114,0.6231530859461663,0.6050697659792634,0.5764025992937212,0.5522625845866249,0.5663889855125155,0.5427522458392822,0.5347590234625511,0.4920050053731899,0.4724099041711628,0.4560170817304118,0.45601662169514556,0.44227231199461847,0.43570306255354585,0.417107988227492,0.39385383641466254,0.4026258009181133,0.3984105949819096,0.3791106657578962
0.8753765406083147,0.9426709127761611,0.939964267843918,0.9048753376969116,0.874431115645095,0.8255481723592479,0.8057212674950225,0.7786907708280509,0.7666464065241967,0.761273045349423,0.7359772042164809,0.6996649574354792,0.6540981578131044,0.6802939612158728,0.7210288284306361,0.7309873564820506,0.7113381913230684,0.7201864005567076,0.7254565636539241,0.6890752204944237,0.6690072142430471,0.6373298408319752,0.6104379171381198,0.6260038009143831,0.599825299065877,0.5909044828317584,0.5438662507809817,0.5220259475642924,0.503655609858066,0.5036886234064407,0.48876893566342733,0.48136017107228946,0.4608360273050375,0.4350934670463336,0.44496713715226366,0.44017623146937207,0.41864225433291957
0.9630714191834915,1.037858942776063,1.0351262319903887,0.9969738803704318,0.9633762339142882,0.9093551457885287,0.8876804981613395,0.8577188402292133,0.8442457964495024,0.8384617320005091,0.8104827307863985,0.7703814930923987,0.7198911658690232,0.7487860108590386,0.7936906048219022,0.8047338802861832,0.7827949004037478,0.793050513616077,0.7986058070801796,0.7582070509472805,0.7360413538418207,0.7012169615481643,0.6714157187609124,0.6884819268115588,0.6596236582943118,0.6496915925051351,0.5982388300743022,0.573999101438421,0.5535225973503499,0.5535980423487237,0.5374957744775634,0.5291656372521115,0.5066373099400201,0.4782826495386798,0.48935139032329,0.483937328012926,0.4600128176218602
