  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03982676709303011,0.0407090168355031,0.04064765390531789,0.04024871198208089,0.037775763635603324,0.0380712642278866,0.03707741812559385,0.03740937251140973,0.03554762964357327,0.03726497212111471,0.03735423239192837,0.0343374708840853,0.03430985327940443,0.034386140607967186,0.03268826024260067,0.03220942409476739,0.031249413861467984,0.030197385013895198,0.03068389941928417,0.029042183489292266,0.028198945401504645,0.02787746591029938,0.027197913656925844,0.026178314013525165,0.025516349427618913,0.024920132943425745,0.024881422450671237,0.02412268290594457,0.02419280946185476,0.023405538289095952,0.02426949015370597,0.023162650315280753,0.02222033898410445,0.021774331621720995,0.02203486012359735,0.021359974866097746
0.08069082898677145,0.08248358700652948,0.08239710762698427,0.08155599493806219,0.07664554017840954,0.07729930557354132,0.0753479710763957,0.07602369279984353,0.0723154279557319,0.07579901254571392,0.07599409124646583,0.06993858696605798,0.0699033937090567,0.07008796718270677,0.06668141315984688,0.06575371759593564,0.06379091086700027,0.06164707823557019,0.0626446880333984,0.05932106581759321,0.057641325207276065,0.05695077802184175,0.05555656650717544,0.05350678341652885,0.05215641675958476,0.050943968810409454,0.050857579614400364,0.04930382318415708,0.04945876629577959,0.04784282331452751,0.04959937382166952,0.047367131086501035,0.045461657810920986,0.04455593261345301,0.04509195651074581,0.04369546409704938
0.12202115640684652,0.12475249782888613,0.12468369797984755,0.12337336682621224,0.11606382420474556,0.11712478123139729,0.11424472186901002,0.11526236428576234,0.10972206143815529,0.1150018759054934,0.11530817712125016,0.10621919661898441,0.10618340691243797,0.10650519678125904,0.10137744435663605,0.10001997611763323,0.09702998941665758,0.09377194935885365,0.09529120058319329,0.09025304810931326,0.0877473304379559,0.08665717455195708,0.08452997489762756,0.08143943197489964,0.07939190240035257,0.07755367309949082,0.07740898820168844,0.0750348468661165,0.07528234338226489,0.07281172135078573,0.07547632015177921,0.07211343978681012,0.0692360126942694,0.06786710367650321,0.06868838758668974,0.06654179597020414
0.16377529326549217,0.16748653817193848,0.16748735983076257,0.16568931243265778,0.1559930895881792,0.1574935071738498,0.15369377689752353,0.15504565413769075,0.14767246316991542,0.1547826275629182,0.15519679903594066,0.14307419904892332,0.1430359843189834,0.1435180163969108,0.1366407261460753,0.13486222058109576,0.13082755649529465,0.1264398419438355,0.128489035179483,0.12170014024635264,0.11837450274300923,0.11686643677851061,0.1139875141778155,0.10983491135828902,0.10708743224797206,0.10461526563342693,0.10440150388435514,0.10118233874514809,0.10152464922013434,0.09817360937481999,0.10176163400616312,0.0972617499028445,0.0934018731221865,0.09156893449705258,0.09268289504220734,0.08976314342214212
0.2061325710355395,0.2108839080915965,0.21101828175963455,0.2087185912046181,0.1966155168935642,0.19857456712794214,0.19384269921568217,0.19551836621594532,0.18629104111240358,0.1952794481279847,0.195791530428234,0.1806162840279372,0.1805679619090727,0.18122840641312948,0.17255251469676894,0.17035262512290386,0.16525679023735887,0.15972518395867988,0.16231478267289765,0.15372863914412718,0.1495819811454301,0.14764660900848015,0.1439911691928471,0.13873982639628776,0.13529099657922855,0.13217462047695822,0.13188059227287455,0.12778757937412613,0.128223143375158,0.12395936353027537,0.12849212488770206,0.12284216121555598,0.1179821905102508,0.11568385922574403,0.11709729503520286,0.11338063030583315
0.24935207179351127,0.25522443238572456,0.25557034236603193,0.2527577069024095,0.23819669957239017,0.24062475873943,0.23492854565889293,0.23691614586113743,0.2257923791986487,0.23672408247196286,0.23731929323061257,0.21904894070758701,0.21897904242967892,0.21983307740208316,0.2092883608893136,0.206659134924929,0.20048399322413646,0.19379271953510852,0.1969367611514409,0.18649332474781052,0.1815170084823717,0.17915179500926867,0.1746878382158582,0.1682840774619958,0.1641323627228108,0.16035842763671126,0.15997198379823094,0.15497006511635406,0.15549486907800567,0.1502766154221787,0.15578391420159726,0.14896236170195032,0.1430758251344182,0.1403089379951691,0.1420290821758616,0.1374883983508553
0.2937096902012771,0.3008049809806264,0.3014558042479654,0.2981206929308958,0.28102378500579767,0.2839258525798105,0.2772159594865175,0.27950294841811385,0.2664205154421235,0.2793783651404942,0.28003850069381786,0.2586065473784074,0.2585012660149489,0.25956275463577927,0.24705931033249837,0.24398660821883006,0.23671148917615087,0.22884204445845918,0.2325584117131835,0.22018302034269108,0.21436135959133423,0.21156950444401873,0.20625826008734985,0.198631188641732,0.1937746841458487,0.1893269070423002,0.18883448685015217,0.18288179022504797,0.1834903895201342,0.17726557384708921,0.18378663859551575,0.17576341870695522,0.16881495742999147,0.16557401159620336,0.1676091854614774,0.1622131066258579
0.3394726123709225,0.34791336591046523,0.34897876395579586,0.34511312646743575,0.32537957237868403,0.3287576024435024,0.3209699810698015,0.323543600977136,0.3084220561779708,0.3235062609390692,0.3242107467399955,0.299527634036345,0.2993718327991859,0.30065459208039624,0.28608490945733656,0.28254964671157035,0.27415134371262656,0.2650822075138375,0.26939252092448335,0.2549959744562207,0.2483069713568985,0.24509688116055628,0.23889365520988007,0.22995549345181182,0.2243921897883695,0.2192519244863027,0.21863826080158943,0.21168621083910055,0.21237246487736333,0.2050785227499668,0.21266223441860932,0.20339914775795276,0.19534508119499425,0.1916219806175936,0.1939820162439194,0.1876948172763659
0.3868910581929408,0.39682001028705305,0.39842662415140256,0.39402388025517626,0.3715335956496037,0.3753879468524265,0.3664457382346073,0.3692933575162817,0.35203570715063787,0.3693631034278908,0.37008974460435395,0.3420442923820666,0.3418221969263279,0.34334089222883896,0.3265818796136999,0.3225610567439773,0.31301423458932076,0.30272102215267205,0.30765044875378855,0.2911295979849783,0.28354567615220855,0.2799308112922035,0.2727858156181192,0.26243233853356784,0.256160563599705,0.2503074900646195,0.2495554323947382,0.24154913617553841,0.24230673173389145,0.23387080041611435,0.24257564486177885,0.23202697289000462,0.2228160376167865,0.2185999430093085,0.22129647328471244,0.2140783702248112
