  0.0,  0.0,  0.0
0.026533274591250076,0.02682393945727224,0.028281508267591546
0.0532138129653339,0.05377928487915354,0.05662541662773112
0.08002895001669513,0.08085417685263362,0.08504246858076528
0.10708593297264797,0.10815810985193651,0.11366689516350528
0.13456813642781654,0.13587744570475999,0.142710194798707
0.16270581107165438,0.16424575996962196,0.17243046845022314
0.1917575156055974,0.19352505799058492,0.20311317103302526
0.22199900184932397,0.22399455694989825,0.23505979212773825
0.2537171480157851,0.25594458318294794,0.2685818735989175
0.2872072448198344,0.2896738606534777,0.3039985425234364
0.32277247626923317,0.325489014883779,0.3416363211103659
0.36072481759733427,0.36370550710966876,0.3818303904441174
0.40138684518065426,0.4046494831662429,0.4249267711137504
0.44509412792417824,0.44866020916094385,0.47128508205570846
0.4921979982173618,0.49609288730264484,0.5212816667728967
0.5430685796767823,0.5473217292178518,0.5753129641218762
0.598098005050523,0.6027432214131677,0.6337990605163926
0.6577037933557145,0.662779551198521,0.6971873951816367
0.7223323799262882,0.7278821874613625,0.7659566168364856
0.7924628078165976,0.7985356256036282,0.8406206052894206
0.8686106002412701,0.8752613166670048,0.9217326821474099
0.9513318400778435,0.9586218073006767,1.0098900413224294
1.0412274901278318,1.0492251224366882,1.1057384352376396
1.138947978334512,1.1477294256043489,1.2099771553848588
1.2451980957820534,1.2548479985686876,1.3233643530269594
1.360742254814283,1.3713545653330772,1.4467227277233397
1.4864101297850378,1.4980890247820462,1.5809456524936616
1.6231027083016003,1.6359636316579589,1.7270037800592957
1.7717989218529304,1.7859696632926352,1.8859521977049043
1.9329070754479907,1.9485015056037818,2.0582096206386473
2.106897006249344,2.124015059864725,2.244262920805256
2.2949583748353835,2.3137136758743972,2.445396564912892
2.4983634698088895,2.518883932191391,2.6629831895407254
2.7184771577946205,2.740905740447645,2.8984946017880118
2.9567670422213648,2.98126265285867,3.153512949892242
3.2148140455331133,3.241552588376186,3.4297423169536843
3.494323510922054,3.5234990934227013,3.7290208658252064
3.797137025957694,3.828963314100353,4.053333711189003
4.125244986076931,4.159956727467843,4.404826618070893
4.480800077065919,4.518654775587303,4.785820639925188
4.86613143362921,4.907411294734989,5.198827695991519
5.28376068097981,5.328774608490102,5.646567568362008
5.736418074777205,5.7855039838195195,6.131985989537172
6.227060746395395,6.280588082445455,6.658274086419326
6.75889209731107,6.817264588062436,7.228889602530156
7.335382787519637,7.399041450693143,7.847579664946133
7.9602934200005455,8.029719860813321,8.518405406603089
8.637699078740079,8.713419097583676,9.245768690821572
9.372015882961923,9.45460341791845,10.034440946407182
10.168029733035956,10.25811116284623,10.889594416527638
11.030927420532274,11.129186254881413,11.81683598073333
11.966330303319292,12.073512288491164,12.822243785654722
12.980330852992605,13.097249521625086,13.91240696263305
14.07953177437088,14.207074809675571,15.094468526009155
15.271089524921829,15.410224939908078,16.376171949123147
16.562759860324213,16.714543759896575,17.765911555920187
17.962948347591304,18.12853190575343,19.27278707577208
19.480764828541194,19.66140383370408,20.906662876783233
21.126081033359497,21.32314546481889,22.678231853328644
22.90959644771231,23.12457946490097,24.59908507225076
24.842905143025906,25.07743513350146,26.681785642579563
26.938571193599692,27.194423695578138,28.939952165258415
29.210209490021096,29.4893192970151,31.388344717487485
31.67257283241665,31.977049899021587,34.0429608595078
34.341645409631724,34.67379076771383,36.92113884755232
37.23474786806227,37.5970690716687,40.04166838284046
40.370645243622896,40.7658753687377,43.42491154035783
43.76966766639266,44.200785540327004,47.092934346954095
47.45383897980453,47.924091538047136,51.06964631539938
51.447017323215,51.959942974682875,55.38095332431829
55.77504580695346,56.334500469176426,60.05492269230536
60.46591547585709,61.076101063870425,65.12196112292902
65.54994219269103,66.21543723545642,70.61500727891597
71.05995651059732,71.78575066021384,76.56974066688933
76.76152873934618,77.5493128997012,82.7240786004016
82.41487653258027,83.26298710002709,88.81104312605439
88.04478153753556,88.95189093420566,94.85871864438614
93.67364718322582,94.6387505513947,100.89233836267269
99.3218284101735,100.34423113521467,106.93468259301797
105.0079026502032,106.0872085620079,113.00640576974156
110.74890163978166,111.88500188167136,119.12631545922802
116.56051349823477,117.75357610329091,125.31161474467928
122.45726042724954,123.70772065087161,131.57811455873897
128.4526556207379,129.76120707428402,137.940420422271
134.55934213104157,135.92692874454872,144.41209702112658
140.7892159715774,142.21702479614032,151.00581342934086
147.1535352186186,148.64299010790336,157.73347137466138
153.66301694726542,155.21577314008488,164.6063186906616
160.32792372411743,161.94586294779472,171.63504959713154
167.15814014058424,168.8433671478465,178.8298935758065
174.1632411768723,175.9180805388491,186.2006942294181
181.3525533864522,183.1795472736944,193.75697915114628
188.73520942993278,190.63711620376122,201.50802211946487
196.32019693965592,198.29999041760715,209.46289845312265
204.11640243058616,206.1772718492266,217.63053432117067
212.13265075110084,214.2780014352229,226.01975086954837
220.37774065980406,222.61119551363544,234.63930367414025
228.860477020517,231.18587812761044,243.49791816234904
237.5897000293813,240.01111137370197,252.60432145870087
246.5743119680669,249.09602260386944,261.96727121641254
255.82330070125974,258.4498283970338,271.5955816883598
265.3457621851689,268.0818583241005,281.49814728205064
275.15092223889707,278.0015756244895,291.683963689063
285.2481538721282,288.2185966270709,302.1621486552158
295.64699565248605,298.74270886479474,312.9419595582958
306.357168469353,309.58388739665185,324.0328099788675
317.38858765261733,320.7523122446029,335.4442860999756
328.751382523483,332.25838321863694,347.18615874242056
340.45591075705045,344.1127316236351,359.2684005913914
352.5127641497792,356.326236021334,371.70119874416594
364.93278697862354,368.9100351656642,384.49496279633456
377.7270868197989,381.87554011829246,397.6603396839484
390.90704666454315,395.2344461617293,411.208224261748
404.48433391273176,408.99874462843724,425.14976992367383
418.4709155289622,423.18073448494386,439.4963982840558
432.8790645941249,437.79303349594505,454.25980968329696
447.72137337329855,452.8485890952729,469.45199241766
463.0107634137664,468.36068919565724,485.0852323323382
478.7604943449035,484.34297286484224,501.1721230770626
494.98417500699094,500.809440980018,517.7255729409688
511.69577264071256,517.7744665349596,534.7588149901203
528.9096183023918,535.252805048382,552.2854120778188
546.6404295769391,553.2596049290933,570.3192748171169
564.9033157172461,571.8104177117114,588.8746679670834
583.7137776986589,590.9212083069243,607.9662073400783
603.0877258575474,610.6083652065169,627.6088797968921
623.0414890633551,630.8887108111446,647.8180484313555
643.5918238199381,651.7795113567794,668.6094611317459
664.7559236119822,673.298487352793,689.9992587668021
686.5514317623074,695.4638233690878,712.0039833679269
708.9964458269601,718.2941784237543,734.6405875045077
732.1095258835776,741.8086957842656,757.9264383325316
755.9097077122669,766.0270131567175,781.8793288247535
780.4165164931686,790.9692725554728,806.5174816234461
805.6499790115483,816.6561301558033,831.8595762904192
831.6306133272002,843.1087663010541,857.9247263062974
858.3794551228705,870.3488947405145,884.7325024856821
885.9180638459279,898.3987729982189,912.3029568789764
914.2685279856473,927.2812107383874,940.6565891477208
943.4534744750816,957.0195803839032,969.8143962891494
973.4960770098995,987.6378247299997,999.7978536299551
1004.4200782019652,1019.1604674773965,1030.6289302765917
1036.2497765335045,1051.6126202322205,1062.3300902330652
1069.0100413779082,1085.019992584066,1094.9243120212302
1102.726335599222,1119.4088986950446,1128.4350944836874
1137.4246944585777,1154.8062663515077,1162.8864419554955
1173.1317569391326,1191.2396436164893,1198.3028809893108
1209.874759182838,1228.737205912057,1234.7094892454284
1247.6815562157376,1267.3277636101,1272.1318485655866
1286.5806083732552,1307.0407657032433,1310.5961005307968
1326.6009964946982,1347.906309451231,1350.128922691258
1367.7724284583815,1389.9551399917239,1390.7575424128331
1410.1252368490666,1433.218660966952,1432.5097257077239
1453.6903843287816,1477.7289315033545,1475.4138026279415
1498.4994650118242,1523.518676090709,1519.4986679975361
1544.5847191094435,1570.621279937171,1564.7937511304697
1591.9790268803852,1619.0707967736685,1611.329023042847
1640.715894216563,1668.9019435192615,1659.135101209801
1690.8294696133248,1720.150104334625,1708.2430239991047
1742.354538463078,1772.851326107182,1758.6844722042938
1795.3265177660387,1827.0423163199966,1810.4916542438216
1849.7814540494205,1882.760441687134,1863.6973251519842
1905.7560205245845,1940.0437164298849,1918.3347826125823
1963.2874970125204,1998.9308066985632,1974.4378526568034
2022.4137927651211,2059.4610083706725,2032.0409140484169
2083.173411143755,2121.6742538039903,2091.1788579035137
2145.605396289357,2185.6110838013965,2151.8870804485014
2209.7495589081723,2251.3126520190717,2214.2014789662226
2275.6460020823865,2318.8206939809534,2278.1584704621037
2343.3355578516816,2388.177526144519,2343.7949079640534
2412.8595446577806,2459.426014208245,2411.1481338189587
2484.2597972097906,2532.6095634746034,2480.255929575425
2557.5786390644053,2607.772089638451,2551.1565060070407
2632.858863995065,2684.9579958738464,2623.8884780515955
2710.1437092569895,2764.2121506172666,2698.4908549562115
2789.4768381028994,2845.5798453417005,2775.003017332248
2870.9022842086,2929.1067839993802,2853.464671063952
2954.4644388679294,3014.839020922729,2933.915833042083
3040.2080137730636,3102.8229544001224,3016.3968230979076
3128.1779962284154,3193.1052548545285,3100.948185193138
3218.4196130784107,3285.732853381542,3187.6106944053977
3310.9782878492197,3380.752866043615,3276.4253055310887
3405.8995921845617,3478.212572295189,3367.4331149903824
3503.229199732013,3578.159339403255,3460.675321093742
3603.0128354044637,3680.640585728988,3556.193191111044
3705.2962125109602,3785.7037103599,3654.0279969228095
3810.124981053481,3893.3960349317563,3754.22098537471
3917.544665053144,4003.764744963102,3856.813291808887
4027.600592742003,4116.856802597842,3961.845960844474
4140.337836558844,4232.718905509674,4069.359805565765
4255.801137760773,4351.397371847292,4179.395398897432
4374.034831821099,4472.938104397197,4291.993000692353
4495.0827659459055,4597.386464378454,4407.192493571956
4618.988269108799,4724.787227490999,4525.033322214861
4745.793855434643,4855.1844554029685,4645.554413943263
4875.541549666004,4988.621437682367,4768.7941039804455
5008.272379946846,5125.140566122253,4894.790073423851
5144.02650027204,5264.78325792363,5023.579271691494
5282.843040819568,5407.589838180734,5155.197819146395
5424.760007697301,5553.599439649148,5289.680953942422
5569.8141937130495,5702.849898772847,5427.06292181938
5718.041052503293,5855.377627932874,5567.376902087102
5869.474615149589,6011.217528118467,5710.65490700284
6024.147361538543,6170.4028391825095,5856.927708205924
6182.0901304953395,6332.965055550494,6006.224728933864
6343.331958524158,6498.933772809198,6158.573960731387
6507.900012083888,6668.336594713937,6314.001858814565
6675.8194591570955,6841.198984336741,6472.533247080266
6847.113318039722,7017.5441599173755,6634.191219818287
7021.802411298497,7197.392953445547,6798.997041955091
7199.905138452386,7380.763696481675,6966.970049083439
7381.43745265768,7567.67208667655,7138.127546650522
7566.412699246832,7758.1310677353285,7312.4847079787105
7754.8414922685915,7952.150701068031,7490.0544745803345
7946.731627682322,8149.738047171448,7670.847456067072
8142.087958445197,8350.89704028087,7854.871899991277
8340.912253061493,8555.628373138432,8042.133247880702
8543.203073916133,8763.929381599502,8232.634725402668
8748.955829041795,8975.793929687983,8426.376569559023
8958.162384189853,9191.212307873746,8623.356283619514
9170.811147110848,9410.171123449127,8823.568458775631
9386.88701292299,9632.653203131305,9027.004663090047
9606.371163840473,9858.637506865836,9233.653477597196
9829.241027270848,10088.099031951586,9443.500162537524
10055.470209453939,10321.008740784206,9656.526959230436
10285.028401446645,10557.333494080402,9872.712712682154
10517.881328965992,10797.035972926049,10092.032939075452
10753.99069984874,11040.074637973587,10314.459747400408
10993.314155100015,11286.403684533258,10539.96175117847
11235.80522534486,11535.972989022492,10768.503953551704
11481.413310870179,11788.728104911606,11000.047957018942
11730.083648869218,12044.610244229883,11234.551810569297
11981.75731425039,12303.556253103265,11471.969591500816
12236.371242706688,12565.49864896863,11712.252283819173
12493.858234564124,12830.365629712811,11955.346900778168
12754.146992205859,13098.081087584107,12201.19689267203
13017.16210981562,13368.564685974816,12449.74212489391
13282.824052507991,13641.731894852084,12700.918853018513
13551.049448915273,13917.494056880489,12954.659773321653
13821.750995380338,14195.758493595411,13210.893998166843
14094.837525499046,14476.428575891341,13469.547137092877
14370.214221044844,14759.403841242614,13730.54145974965
14647.782622551282,15044.580127987689,13993.795842608015
14927.440784539212,15331.849682927015,14259.225869842354
15209.083436680547,15621.101325704609,14526.743952191508
15492.602067534306,15912.220610177845,14796.259403998449
15777.885068287991,16205.08997438214,15067.678560129114
