  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.015140292049438937,0.014138055420354657,0.015055121574228437,0.014959941809732851,0.014520693738679057,0.014508097903807088,0.014371524045181102,0.014584864370770272,0.014151277557135217
0.031262604029438604,0.02919439690109158,0.03105104188902943,0.030877842072783965,0.02997459035988037,0.029957531665652178,0.029670924080264713,0.030116888579405945,0.029235302405369906
0.0480602924288795,0.0448785681494784,0.047686662759183325,0.047449298906718,0.046061611673381346,0.04604675668046918,0.04560565001288885,0.04629800866686047,0.044957352380985936
0.06540604790426076,0.061069675683386615,0.06484377416490063,0.06455347559674511,0.0626603363791515,0.06265284830195365,0.06205650699407131,0.06300453676519333,0.0611936245551736
0.08328277229314676,0.07775079307562913,0.08251468753746255,0.08218062812442617,0.07975755604899512,0.07976131282822722,0.07901011234417929,0.08021977688847134,0.07792520612032636
0.101741047908776,0.09496878400468792,0.1007584571275098,0.10038819178553485,0.09740561316742717,0.09742351418615691,0.09651769909630312,0.09799272438146098,0.09519764970529285
0.1208732406242754,0.11280994035810059,0.11967468585670946,0.1192744619473073,0.11569683083905709,0.11573111496522462,0.11467025069423528,0.11641301252875474,0.11309646922640867
0.14079797339461356,0.13138543270190892,0.13938811520266237,0.1389630811534552,0.13474842846316457,0.13480097155684775,0.1335837294144291,0.1355959475884393,0.13173250688476235
0.1616510490340686,0.15082283637326171,0.1600398130892347,0.1595941476356315,0.15469385723171802,0.1547664395906583,0.15339053004157308,0.15567379423228297,0.15123340870864216
0.18358037300256155,0.17126141155095972,0.18178238822096082,0.18131937023972075,0.17567805716507848,0.17577260164583958,0.17423476431945,0.1767909248439882,0.17173887304056296
0.20674335618013306,0.19284970372998417,0.20477766090000066,0.20429969531565076,0.19785510995520156,0.1979738957236959,0.1962699033908394,0.19910135827421124,0.19339823123408817
0.23130585425320194,0.2157445791562443,0.22919583201382007,0.2287044429833291,0.22138735575659754,0.22153321388420372,0.2196578722004829,0.2227677770034449,0.21636947153352679
0.2574420623149899,0.24011115204975897,0.2552155694148295,0.25471136847634146,0.24644540865372405,0.24662190573432574,0.24456904238486846,0.24796146364198948,0.24081916122285515
0.2853350083572182,0.26612327224923477,0.28302466212401833,0.2825072962817083,0.27320873009638913,0.2734203455241204,0.2711827876149492,0.27486281571940163,0.26692293496855457
0.31517742924237524,0.29396437293321676,0.3128210339413363,0.3122891166393663,0.30186655672503265,0.3021188586209,0.2996883991902707,0.30366223247320867,0.29486634864641476
0.3471728988802273,0.3238285584163912,0.34481399370307736,0.3442650202162271,0.33261906226111493,0.3329188864634184,0.3302862415778896,0.33456125014057275,0.3248459785595518
0.38153713435346626,0.3559218640720096,0.3792256545080247,0.37865590220874934,0.36567868674078985,0.36603432278101367,0.3631890803948853,0.3677738558919282,0.3570706981394256
0.4184994370978365,0.3904636494372006,0.41629248406500485,0.4156968973014188,0.4012715954061269,0.40169298306168477,0.39862354457710103,0.40352794038063833,0.39176309322146796
0.45830424848816137,0.4276881061740456,0.45626696971946923,0.4556390284954417,0.4396392504436143,0.44013819022776957,0.43683170528355725,0.4420668701775734,0.42916099768958527
0.5012128118751177,0.46784587422584495,0.4994193934218095,0.4987509646659125,0.4810400901979879,0.4816304710254131,0.47807276573715907,0.4836511733706725,0.4695191429647802
0.5475049412454922,0.5112057671268952,0.5460397196844559,0.5453208895734512,0.5257513181077168,0.5264493653433916,0.5226248639195454,0.5285603395419982,0.5131109225598953
0.5974809021202178,0.5580566122366295,0.5964396035451046,0.5956584890674399,0.5740708075231453,0.5748953546231023,0.5707869943389572,0.5770947399808408,0.5602302773793177
0.651463412592195,0.6087092142419349,0.6509545307662377,0.6500970684938359,0.626319133649824,0.6272919207795875,0.6228810593265727,0.629577677782649,0.6111937114281517
0.7097997783458269,0.6634984559886121,0.7099461021463165,0.7089958118448884,0.682841743578389,0.6839877466078539,0.6792540624090528,0.6863575809721622,0.6663424504805121
0.77286417223696,0.7227855458853092,0.7738044785943048,0.7727421991944469,0.7440112799678622,0.7453590736453263,0.7402804570096593,0.7478103504211498,0.7260447558201509
0.8410600734735797,0.7869604299841013,0.8429509999713978,0.841754595158019,0.8102300705123058,0.8118122296975655,0.8063646664547528,0.8143418797465765,0.790698409441202
0.9148228845164315,0.8564443823717501,0.9178410002442099,0.9164850302125707,0.8819328044563868,0.8837863475075906,0.8779437914418475,0.8863907620788561,0.8607333858523922
0.9946227383988157,0.9316927917704665,0.9989668328821485,0.9974221896738208,0.9595894092140578,0.9617562885851872,0.9554905252662533,0.9644312041618293,0.9366147307329833
1.0809675280182949,1.0131981659808662,1.086861151140316,1.085094666705353,1.0437081495042813,1.0462358139755519,1.039516291953437,1.0489761840017913,1.018845671538469
1.1740452236630383,1.101174089636388,1.1817518790651822,1.179740550729473,1.1345023958751272,1.1374418000495998,1.1302593416512607,1.1402641120936603,1.1076675170434576
