  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03946363902929416,0.03585778195111276,0.039282565938643356,0.04248317404125682,0.04029433191805196,0.0420018178003984,0.039705487478911006,0.03386895427818665,0.03686914703091989,0.035774336991550984,0.030066072645030136,0.03022890583767821,0.02418363691945365,0.024149057630499852,0.028111135978672753,0.02238158212563957,0.020354976655962906,0.01628597734357404,0.018910476708154184,0.01834568468470087,0.012757116953651367,0.013582015345780593,0.014302034043642737,0.01184384177977834,0.012310203004918372,0.012247131861161253,0.012226481975274851,0.01176617906524769,0.01178214601521884,0.011834135505697814
0.07376933759642378,0.06708494929153402,0.07330967641040945,0.07942598423584177,0.07540124537386393,0.07848489850100437,0.07414137491661993,0.06329666585248396,0.06900399056756065,0.06700044297715424,0.05626246858160126,0.05661751852298176,0.04526016917240855,0.04506245678654154,0.05228712603885904,0.041638442398805646,0.037897204025160044,0.030258724943954183,0.03511943042541333,0.034065983316969035,0.023731803127506577,0.025262195320419553,0.02660473901688138,0.022045558265502224,0.02286170485299292,0.0227474628405269,0.022714882537331383,0.02182595785860353,0.02187230416967763,0.021962912654282553
0.10439681750856693,0.09500313811072109,0.10359633980257231,0.11242961320075225,0.10681465412642972,0.11105280944817608,0.10488034709280264,0.08963472473298428,0.09783305015113544,0.09505579639456561,0.07977853943193874,0.08034110105370083,0.06420007561057392,0.06377617344383878,0.07380246147695667,0.058800772821234464,0.053570291078579094,0.042720642003597924,0.0495632902898081,0.04807389044247372,0.033555002332464126,0.035707499068167295,0.03761388135548614,0.03119392271422578,0.032279528637120546,0.032115336326814306,0.03207558704141309,0.03077374207323702,0.030868951946602732,0.030991098348489225
0.13259911992144968,0.12073660846423225,0.1314156454469492,0.1428469517186976,0.13580459666724765,0.1410560852302011,0.1332356556463342,0.11401269628190289,0.1245589472082387,0.12110354524112009,0.10161554502191722,0.10239748072334504,0.08182495310765947,0.08115206046922235,0.09369894030820507,0.07471209237253706,0.06814760056835518,0.054321536040453054,0.06299679776866093,0.061104957093571985,0.04273957757397545,0.045459879963691205,0.04790262843300141,0.03976780514954764,0.041066956032398114,0.0408479911495892,0.040802185576746045,0.03908888102745422,0.0392535684268468,0.039403185936125476
0.15941149271925703,0.1452177538046593,0.15781287348317558,0.17179320483974483,0.16342226964240808,0.1696047637823024,0.1602804705278053,0.13735410070930734,0.1501702657628129,0.14610150640202074,0.12259597274816868,0.12361016156818704,0.09881146463303135,0.0978901871283551,0.11281028185455544,0.09004900571553787,0.08224972447296006,0.0655783700459046,0.07601818025220705,0.07374217797377138,0.051695598896952216,0.05495240149592728,0.05792842371104288,0.048150816707609755,0.0496240325965395,0.0493418368477411,0.04928836610988727,0.04715292656467491,0.047408816633912214,0.04758334231342102
0.1856803575447845,0.1692115167699543,0.18363794192133615,0.20017793202737827,0.19052771443964014,0.19760177726881345,0.18688446633609965,0.1604080393885344,0.17547223681951873,0.17083084443913732,0.14338959301455162,0.14465160226902662,0.115711751559434,0.1145552915247001,0.13179991886796855,0.10535192903315126,0.09637273110748501,0.07690211428234087,0.0891013640059438,0.08644758298938135,0.06075132000601072,0.06453127347512749,0.06805645465388663,0.056651002498793665,0.05826972159206788,0.0579134168503775,0.05784883856583939,0.05527033995360438,0.05563983530583208,0.055837502857377
0.21209836275927305,0.19334585832220813,0.2095827614401259,0.2287434912488942,0.21782477920691196,0.2257822577234833,0.21375435322133676,0.18378440821397668,0.20112258159258742,0.1959303936201121,0.1645439734744797,0.1660725764167107,0.13297850753113558,0.1316060363714159,0.15119969813964523,0.12105659059728255,0.11091730942261484,0.08862404327315904,0.10262695850696209,0.09959253870571852,0.07017379846535814,0.074477519943849,0.0785827833869598,0.06552011458731356,0.0672627911930993,0.06681964664881153,0.066739338847805,0.06368807816662764,0.06419418869474067,0.06441367579543907
0.2392384723239039,0.21814176405588773,0.23621682378766837,0.25810228282288206,0.2458955860431316,0.25475128111275663,0.24147182388918761,0.20798686688817414,0.2276657625085547,0.22192971297058156,0.18651355097234057,0.18833083011224644,0.15098915779773422,0.14942199070621218,0.17144426826795697,0.13752201878771755,0.12621468505858416,0.10101849396943904,0.11690884676916724,0.11348371747702801,0.08018680081809859,0.08502580744197342,0.0897544300769011,0.07497033602132891,0.07681961638520596,0.07627525254193075,0.07617382218264787,0.07261234517009237,0.07327883813983622,0.07351906532883427
0.26758405378676076,0.24403992971983224,0.2640182437621301,0.28876952496956215,0.2752311187072228,0.2850168958613632,0.2705262961570751,0.23344125589781675,0.25556284619781017,0.24927799938412876,0.20968488635015312,0.21181623886897738,0.17006692831259018,0.1683265213914311,0.1928995578234343,0.15505372723696173,0.14254807276975381,0.11432138115186681,0.1322157082231484,0.12838410412559073,0.09098542901645496,0.09637983260577582,0.1017857545085917,0.08518795714427299,0.087128579492473,0.08646696185866452,0.08633845615002894,0.08222218947477225,0.08307386918694354,0.08333386151850118
0.29755408108577025,0.271423238654297,0.29339954713752925,0.3211906278870853,0.3062568955324934,0.31701759016189107,0.30134189820329493,0.26051899053090105,0.2852162728932333,0.27836810463650624,0.23439754351695904,0.23687171246622127,0.19049827074103504,0.18860536800400024,0.21588545545718565,0.17392220445940887,0.16016976594179602,0.12874477393210956,0.1487878960410512,0.14452946657215462,0.1027476988646345,0.1087245012674935,0.11487139064379431,0.09634422821945125,0.09836140604583832,0.09756471099759255,0.09740268813755311,0.09268024262534078,0.0937433042664189,0.094022078308507
0.32952362259168977,0.30063511820900424,0.3247284965885519,0.35576337728181584,0.33935384528756796,0.3511444710016889,0.33429912476102025,0.2895558216806044,0.31698982678522575,0.3095559139045574,0.26096088412023866,0.26381005443996064,0.21254687901563743,0.21052136180056233,0.24069349197480872,0.19437737203331915,0.1793144908303418,0.14448819909968807,0.16685047474976533,0.16214108433899166,0.1156435880906698,0.1222354353195996,0.1291963173092639,0.10860387321151421,0.11068199320620485,0.10973039051618214,0.1095278968902099,0.10414110569218583,0.10544353145575218,0.10573999208325582
0.3638402306212344,0.3319942842569856,0.3583446547278577,0.39285561838415917,0.37487499457749707,0.387758887521919,0.36975197462101095,0.3208666837609897,0.35122450430110813,0.3431757526334067,0.28966739923793117,0.29292736390047347,0.23646482716638076,0.23432597712662812,0.2676005054243255,0.2166598179379872,0.20020978511766518,0.16174739393230678,0.18662327225198666,0.18143557204263738,0.1298421189214783,0.1370863962214844,0.14494370233112072,0.12213179183741518,0.12425330606140228,0.12312468126544168,0.12287416915685578,0.11675791380541527,0.11832989479305145,0.11864273500512848
0.40083697461835877,0.36580651061446123,0.3945724826528788,0.43281926370758256,0.4131587198163067,0.42720634860273204,0.40804145429527194,0.354757409433182,0.3882510715412564,0.37955258659472035,0.32080326796643455,0.32451365957711953,0.2625014184932708,0.26026841415132207,0.2968792220305748,0.2410095688077231,0.22308411737852643,0.18072116024620316,0.20832870938443773,0.20263254417378482,0.1455169865840791,0.15345516005773432,0.16230109659158815,0.13709842694744503,0.13924285039083906,0.13791247903476697,0.13760568618908536,0.13068755080566777,0.13256192810317477,0.1328895283295622
0.4408428336068065,0.4023740483723176,0.4337317268856417,0.47600141350600483,0.45453929507041324,0.4698275398792399,0.4495062652097041,0.3915340292938362,0.4284000531341844,0.4190117364343135,0.35465678193793926,0.35886136381901745,0.29091029040129646,0.28860282984120517,0.3288065475334125,0.267673050403839,0.2481733545441774,0.20161685794683315,0.23219803394312244,0.22596073360419278,0.1628511576584974,0.17152828841918072,0.18146545499519687,0.15368419339904435,0.15582714125116257,0.1542673187894308,0.15389512316178589,0.14609490539233644,0.1483076296423729,0.1486479532409991
0.48419107333731737,0.4420032439452647,0.47614574477690746,0.5227532760342306,0.4993553768199227,0.515967136594731,0.49449137058662146,0.4315102638970515,0.47200979016537625,0.46188672420423044,0.3915251834177543,0.39627219363388494,0.32195523732549075,0.31959422710954016,0.3636702103059355,0.29690875987889914,0.27572606538795175,0.22465496352850284,0.25847645289717924,0.2516630459256048,0.1820407750244525,0.1915051483757217,0.20264736215584087,0.17208328360669128,0.1741954969358469,0.1723751242991593,0.17192738084196463,0.16315647857977067,0.16574709167058987,0.1660975745724557
0.5312261259414865,0.48501081859831,0.5221483019758649,0.5734374545956308,0.5479569566403306,0.5659809840110741,0.5433550081290563,0.475013705327109,0.5194330881250712,0.5085257614803719,0.43172035840071776,0.43706290486227684,0.3559151263724314,0.35352340710944236,0.4017742559753196,0.32899205818860267,0.30600803967405105,0.2500730204607243,0.2874275409349117,0.2800009188488717,0.20329862982999375,0.2136014547475725,0.22607475392512227,0.1925070945985471,0.19455341281676142,0.1924375350967582,0.1919028966309163,0.18206358185437085,0.1850757260074531,0.18543315723517828
0.5823093898812393,0.5317291766741501,0.5720892693142418,0.6284340562828058,0.6007112090813653,0.6202421023395543,0.5964746022665418,0.5223910764130127,0.5710428703097524,0.5592972785705553,0.4755737365263287,0.4815702425414894,0.3930882012199357,0.3906912991239904,0.4434437750388287,0.36421939518844315,0.33930631303326875,0.27812922958549813,0.31933721125577136,0.3112582660043132,0.22685739987261982,0.23805254356005665,0.2519963566107284,0.21518746488619223,0.21712571017009225,0.21467500347327687,0.21404072579457653,0.20302531106959346,0.20650727228077007,0.20686766254701727
