0.6198376536679931,0.6350751317868383,0.668742269411267,0.6483305475460506,0.6319086301289135,0.6302500550040977,0.6223619516359562,0.621629684411208,0.6076079855262959,0.5920976702008731,0.593572230352079,0.5679089950449776,0.53934038546864,0.5178858340555704,0.5466014329695179,0.5130233062877012,0.5389464641329181,0.5268303532560156,0.5288323860495389,0.534322269226311,0.4879562127824867,0.487264478724773,0.4716186742034177,0.4515683116349778,0.4317953661699636,0.42205534589789306,0.3949992475414781,0.4080269863521397,0.38890223748565655,0.3834231385045763,0.36629626684583116,0.36000327825792233,0.3544425024099583,0.3495442451138957,0.352462181169119,0.3527697589430051,0.34137746566583127,0.33870080933258895,0.33290943686342717,0.33196014509609206,0.3389958694449726,0.3290213496850612,0.3314636745653915,0.32046005851231624,0.3337962284620612,0.3246162898344593,0.31718793297895137,0.3145031112787129,0.2998311616274959,0.2808806130484762,0.28525950161940883,0.2808880637742437,0.2709122363385578,0.2680326164328287,0.2481774247318619,0.23409972609986446,0.24713695812847056,0.2469003802087124,0.2348302130431224,0.2470304541143012,0.23434672353040914,0.2503714045457334,0.25492114373219943,0.24162656141510436,0.2447874982499833,0.24420929126612884,0.24888807351325695,0.2475343401188658,0.23573277804879736,0.22574620342004667,0.21561566145092276,0.21768098772675554,0.1972733113879758
0.7051075615395266,0.722500731278638,0.7606977089247288,0.7379162439154794,0.7193872101279848,0.7171903016136673,0.7085179253006701,0.7077729164481469,0.6917659724225491,0.6742621568691501,0.6764377720987355,0.6469951393579131,0.6144574324758754,0.5900863799956252,0.6228358454768821,0.5847117315966094,0.6142352268318921,0.6006404452647388,0.6031605182667974,0.6094008484290523,0.5569241330294357,0.5559055866886206,0.5381185612975415,0.515443262945915,0.493033646316314,0.4821080387721668,0.451639550811034,0.4668863663742658,0.444941593245042,0.43892193716749067,0.41943390621398496,0.4128039334772844,0.40658673625320385,0.4011725243829585,0.40417361610019986,0.4044250203412296,0.39149763316244934,0.38824166594037124,0.3818669346719184,0.3808651357517088,0.3888464764916947,0.3776321277593123,0.3802555075860389,0.3676522475905181,0.38268824264321283,0.3719352013030354,0.3635891854062523,0.3605621162763024,0.3440116393601974,0.3222159698153941,0.3273314971982755,0.3223010255100411,0.3107840902489844,0.3076835756932203,0.2851336323498521,0.2690910772417822,0.2840611389207727,0.28362961392173763,0.26985854474954624,0.2836810665328068,0.2692718123557316,0.2875617476616418,0.29285734733129093,0.27768304913575753,0.2810568751396878,0.28028710974295495,0.285717037628969,0.28428369578957347,0.2707570768828583,0.2595122046563308,0.24796850924678698,0.25055445132456977,0.22707039872373833
0.7942073070644102,0.8138878374889323,0.8567785130260905,0.8316128225566031,0.8109143255090274,0.8080911160056286,0.7986369338270094,0.7979225634153313,0.7798383717982543,0.7602749553977377,0.7632606071161647,0.7298275233958691,0.6931242073238577,0.6657027247469915,0.7026924839692602,0.6598051433260547,0.6930946997095628,0.6779746690960047,0.6810672400593367,0.6880706811745683,0.6292530595662104,0.6278645040547088,0.6078338728426173,0.5824587998500617,0.5573126851079402,0.5451893815890174,0.511183031205086,0.528830467713981,0.5038829432141023,0.4973183124261134,0.4753825187054678,0.4685003892809112,0.46161713510694846,0.4556820357244946,0.45871152144613936,0.4588787883286839,0.4443524269093799,0.4404570145646959,0.4334999139553017,0.4324494728697086,0.44139024730078136,0.4289033834400038,0.43168732786651376,0.41740712627211213,0.43419279639614083,0.42174434234115366,0.41247998003216296,0.4090982356280685,0.3906205213785674,0.3658121069644295,0.37172647258143116,0.3660096847131887,0.3528439956389972,0.34955615260423706,0.32422357360531623,0.30612459342342213,0.32312844100311994,0.32247580642907875,0.30691068525010234,0.32242028800696926,0.30621731673596975,0.3268686045773379,0.3329586757401067,0.31582258713962924,0.3193646663748287,0.3183786780812794,0.32461321954146205,0.3231246087970626,0.3077840042363265,0.29524436077454513,0.28223297797825014,0.2854084087549921,0.2586680695582238
0.8871109043497449,0.9092161211998455,0.9569556970838549,0.929398054661008,0.9064735871722439,0.9029357472783275,0.8927012122336366,0.8920692320164378,0.8718168823988499,0.8501293910594728,0.8540351469245053,0.8164000085080899,0.7753303009502408,0.7447233271193574,0.7861638804774224,0.7382889852490555,0.7755082885965727,0.7588160466006977,0.7625349450623649,0.7703093574405041,0.7049233654762436,0.7031257594489149,0.6807491418991971,0.6526052229948612,0.6246238197326534,0.611296940290767,0.5736215915311973,0.5938548764800672,0.5657139629971912,0.5585951943344911,0.5341322785006948,0.5270866915478232,0.5195292987014266,0.5130655316110851,0.5160680181991606,0.5161210993432317,0.499932329070909,0.49533854651900827,0.48779635471117466,0.48669917576321076,0.49660750304675294,0.4828155470201817,0.48574000813720275,0.4697084780170641,0.4882928891120838,0.47402655647322867,0.4638497135315571,0.46010021029881437,0.43964929538420533,0.4116621061366435,0.41843947970212475,0.41201319011185455,0.39708758006522726,0.3936489532335406,0.3654535846630795,0.34520632443609195,0.36434213066226606,0.36344596045018024,0.34598995467097693,0.3632517806042515,0.3451885855686094,0.3682932716181565,0.3752250275343615,0.3560486502584662,0.3597100187951284,0.3584840351918707,0.3655773160736238,0.3640603816128765,0.3468175263121982,0.33294653989445594,0.3184166159779328,0.3222514228259812,0.29207581555091255
0.9838131926658886,1.0084866861209763,1.0612226980787043,1.0312713802334705,1.0060699954221635,1.001729013669768,0.9907143854042839,0.9902249838837208,0.9677141209968039,0.9438392440483411,0.9487763244053975,0.9067260272389962,0.86108358953168,0.8271540740760517,0.8732612451954853,0.8201659032212398,0.861477338542491,0.843165152734599,0.8475636334538574,0.8561121683162625,0.7839314770686611,0.7816902447367394,0.7568649002641936,0.7258881001567701,0.6949728280906812,0.6804425772540926,0.6389600196334022,0.661968366112701,0.6304345132807297,0.6227470000259466,0.595684647277759,0.5885675050203852,0.5803293008690084,0.5733256138701464,0.5762457203780125,0.5761526097636214,0.5582380156906941,0.5528884592995624,0.5447538412003482,0.5436096286082214,0.5544881646708316,0.5393580032191185,0.5424038967441575,0.524549402728069,0.5449815393690796,0.528774676101728,0.5176976085844773,0.5135663793299742,0.4910982638081991,0.4597676711463757,0.4674742854290735,0.46031955249064294,0.4435188779527621,0.43996863814836906,0.40883755592485427,0.38634918817208824,0.40771251379723167,0.4065546322749602,0.3871064829220804,0.40618660701370907,0.38619787107870535,0.41184438069653356,0.41966361718911854,0.39837178519993394,0.40209945005789277,0.4006107544190103,0.4086176841894055,0.40710186821789207,0.38786869818739694,0.37262907397605194,0.35653326178472444,0.36109802976616834,0.3273086812481323
1.0843275283995348,1.1117197010796478,1.1695928900485026,1.137251609846627,1.1097276656170418,1.104494900832739,1.092699127223499,1.0924210103838734,1.0675613588963095,1.041436559383181,1.0475174933633382,1.000836552111805,0.9504083764538579,0.913016536860446,0.9640125695775839,0.9054540492544212,0.9510193776793299,0.9310384212274601,0.9361692451197653,0.9454904225583047,0.866288418717065,0.8635736671291385,0.8361961474474827,0.8023268633787447,0.7683786505421295,0.7526512147537652,0.7072149629664504,0.7331919207872136,0.6980557343926188,0.6897788328742169,0.6600515962517828,0.6529574895290958,0.6440330903656657,0.6364742089303915,0.6392570977322777,0.6389839206477329,0.6192797255744917,0.6131187584675655,0.604378988766314,0.603185034674872,0.6150311571789733,0.5985285743351992,0.6016782248460646,0.5819317321119328,0.6042611088823205,0.5859908051489162,0.574032045403199,0.5695040405438827,0.544976018100808,0.5101385786553062,0.5188428381289486,0.5109450958840646,0.4921497974591864,0.48852946904530126,0.4543965622151906,0.42957266604334204,0.45325662153545054,0.45182355909053984,0.4302768924478097,0.4512428531357237,0.429264008692547,0.4575375264735784,0.466288612865267,0.44280927497388556,0.4465464352198725,0.44477350061815535,0.4537499014857536,0.452267072544534,0.4309553040169496,0.41430847267496496,0.39660278606939786,0.4019685415856268,0.3643870801585333
1.1886837464199924,1.218952313937355,1.282097388321739,1.2473748836618577,1.2174878173026191,1.2112744558595117,1.1986951032913522,1.1987055942843285,1.1714065376098992,1.142969725936451,1.1503085756554283,1.098778305217706,1.043343741565943,1.0023464161841906,1.0584609463954655,0.9941855640022095,1.0441665419294217,1.0224666229723787,1.028382159219251,1.0384699282340912,0.9520184922859647,0.9488051580824362,0.9187709788069265,0.8819535482000177,0.8448722344724308,0.8279597205813009,0.7784139889643722,0.8075578344469967,0.7685992044675614,0.7597057268264394,0.727254876189976,0.7202807023429708,0.7106659161990596,0.7025320565824091,0.7051238685477527,0.704634938070332,0.6830766604859391,0.6760506030547294,0.6666868939759765,0.6654378897055897,0.6782438394214315,0.6603330195447776,0.6635705407972337,0.6418654737050972,0.6661426669824335,0.6456856503719052,0.6328699371916104,0.6279288511724631,0.6012989383975462,0.5627921630849498,0.5725647658995634,0.5639139457013074,0.5429996224253113,0.5393528785744414,0.5021585092819879,0.4749025072767901,0.5009979033248936,0.4992813043750444,0.4755239912397754,0.49844526779468173,0.4744121083149328,0.5053949094862905,0.515120787265785,0.4893848160488151,0.4930710164611968,0.49099361567284155,0.5009963537502375,0.4995807689058106,0.4761015146206848,0.45800714526176733,0.43865084021116535,0.44488884605518875,0.4033366100874453
1.2969263940650682,1.330236849518025,1.3987831462403428,1.361692896793948,1.329407032588038,1.3221239749488758,1.3087571963861173,1.3091423572005654,1.2793125629686686,1.2485018245212451,1.2572144603404931,1.2006122125540757,1.1399421061235133,1.095192185079804,1.156663112420727,1.0864052477681105,1.140964192265215,1.1174935281343064,1.124245872395434,1.1350896525672973,1.0411581057101302,1.0374260501509434,1.0046293817251235,0.9648116853234155,0.9244955136321918,0.9064159262743666,0.8525947442902782,0.885108900956936,0.8420961765216242,0.832551953699849,0.797325351768312,0.7905700457141489,0.7802617962359184,0.7715282315699151,0.7738764399356605,0.7731342856231215,0.7496564331236127,0.7417137089959284,0.7317006250713275,0.7303884916269223,0.7441414748793659,0.7247845660691434,0.7280961861576682,0.7043682974283082,0.7306454082500757,0.7078779125018315,0.6942361617169908,0.6888642802634797,0.6600907315199367,0.6177528461093789,0.6286669175236066,0.6192575640912035,0.5960945590707563,0.5924670749095787,0.5521578086553542,0.5223704537995462,0.5509659396544574,0.5489629323883435,0.5228764871532687,0.5478249305606692,0.5216732681641889,0.5554450061420351,0.5661871928749835,0.5381282191411371,0.5416994452179287,0.5392987410050843,0.5503858586834156,0.5490741543439209,0.5233375727165183,0.5037531413175803,0.48270862232135775,0.48989021644789077,0.44418787862294196
1.4091132184598036,1.4456392708794585,1.5197113242058173,1.4802713750968628,1.4455557659321392,1.437113462015743,1.4229539933763695,1.4238087712505854,1.3913558566783335,1.358109225136651,1.368313638737049,1.3064120870336882,1.2402680020856036,1.1916139214089845,1.2586882018592862,1.1821694131496245,1.2414697186053822,1.2161747467570942,1.2238158499994884,1.2354005542563622,1.1337547479871177,1.1294888145320532,1.0938221915025206,1.0509553390297324,1.0073005195031757,0.9880777759489531,0.9298042154725186,0.9658977000509607,0.918586900441703,0.9083504001286679,0.8703024067342265,0.8638667682218969,0.8528630376443996,0.8434997076171942,0.8455534032584919,0.844518775827561,0.8190545694215532,0.8101458155980122,0.7994507589433043,0.7980644929883685,0.8127467488520042,0.7919034783869249,0.7952778182614871,0.7694650692166015,0.7977961269434715,0.7725937395025494,0.7581630518310021,0.75234111655522,0.7213820129538778,0.6750517147263363,0.6871829506216841,0.6770143362184116,0.6514673305673209,0.6479066859987753,0.6044350865262947,0.5720139922300748,0.6031961812733476,0.6009097175892617,0.5723687295921243,0.5994189535293117,0.5710843169081679,0.6077222705103469,0.6195208672484929,0.589075138960399,0.5924638603818517,0.5897224800461158,0.6019533294173066,0.6007845375202034,0.5726995102228372,0.5515799153965145,0.5288126660080011,0.5370091374533402,0.4869763445349411
1.5253138837794906,1.5652378793159012,1.6449559057402214,1.6031887803620366,1.5660170831990663,1.55632532819261,1.541366506723046,1.5427949059370842,1.507625137799844,1.4718804068033313,1.4836970512876166,1.416263516525368,1.3443970266898642,1.2916823135014854,1.3646166898455632,1.2815449037373725,1.3457515151774495,1.3185767342029264,1.3271585392435403,1.3394645757535515,1.2298661014287338,1.2250561472816521,1.1864101943513374,1.1404482817524182,1.0933486164287283,1.0730125967711834,1.010098086465537,1.0499859758507735,0.9981200267204953,0.9871420140734077,0.9462334190493927,0.9402200216313864,0.9285198109537446,0.9184909667031294,0.9202010859497671,0.9188329410359635,0.8913140663873748,0.8813922148684934,0.8699749670838188,0.8685004991393102,0.8840893342319869,0.8617166681695045,0.8651449810922585,0.8371874331901183,0.867628748801022,0.8398662415978861,0.8246899450440581,0.8183970321937429,0.7852099338266081,0.7347261472150174,0.7481529666362813,0.7372292065882102,0.7091568192112924,0.7057124442493288,0.6590369279932836,0.6238761345814032,0.6577297167364491,0.65516888964233,0.6240404799066742,0.653270217780292,0.6226875857689346,0.6622668698660557,0.6751605701189447,0.6422668347693785,0.6454020037175408,0.6423041013487134,0.6557394782089647,0.6547550647456555,0.6242288994111163,0.6015261181790078,0.5770046544713842,0.5862871507160599,0.531742178095394
1.6456088892009442,1.6891222224854636,1.774602530130918,1.7305352166350367,1.6908856009791056,1.6798533070884953,1.6640871033398659,1.6662023859953816,1.6282204090582628,1.5899149762170912,1.6034671258936597,1.5302629366046199,1.4524149640109125,1.3954778201576468,1.4745395077340009,1.3846082631246146,1.4538881099795866,1.424775943702341,1.4343505269476973,1.447353782812923,1.3295592798075182,1.3242001923030866,1.2824633653957538,1.2333632931994285,1.182709849258375,1.161296479709412,1.0935401852880038,1.1374441012916856,1.0807520878574672,1.068975318034143,1.0251733031583332,1.01968647216718,1.0072897768229199,0.9965536534726119,0.997873157972808,0.9961286217525662,0.966485003369497,0.955505340545887,0.9433176491633946,0.9417377108349565,0.9582055041901468,0.9342573446731067,0.9377337231598957,0.9075734409268432,0.9401839173345323,0.9097350644646282,0.8938627892140009,0.8870761992829123,0.851617851949932,0.7968194860151612,0.8116231920731319,0.7999533643768453,0.7692077543718343,0.765930911337512,0.71601565686985,0.6780052285157155,0.7146130693155694,0.7117934144055216,0.6779367115082889,0.7094271449862446,0.6765307110822221,0.7191244532178251,0.733150552497009,0.6977499617195975,0.700556970922101,0.6970882801576476,0.7117905590248639,0.7110344828026325,0.6779726368163217,0.6536354139163314,0.6273312599021601,0.6377707209140017,0.5785301411469607
