0.7093626202057476,0.6957056382102518,0.6943533106492773,0.6737501570546817,0.6932186860661467,0.6951919319253226,0.6666244894465227,0.6861252755727758,0.6684295478543549,0.6833994646217059,0.6910257357897376,0.684468039882021,0.6940080995590346,0.6997470967422443,0.687390498047578,0.7035903174523217,0.6701527657321465,0.689023287541793,0.6653489357920873,0.690905906602747,0.6735314024727908,0.6760827541825087,0.6757982439420067,0.6663950830811416,0.6666018206495122,0.6753425485227181,0.6672528481656642,0.6635284119604146,0.662135131603328,0.6375492970616039,0.6434393249750822,0.6444717215856912,0.6326918829923304,0.627746226823898,0.6353071173381468,0.6517152948470937,0.6379056967484672,0.6040894497462047,0.6126752456497385,0.6214377909913235,0.6157490138683608,0.6127174021941832,0.5988739138953361,0.6058590439167796,0.5935306142067456,0.6022496254068036,0.6007206440202462,0.5938080109462595,0.5941426265552705,0.5854621542116393,0.5761996165531023,0.5918667926700187
0.793602847879767,0.7780037652498804,0.7764666251945265,0.7532483391880889,0.7751345195768868,0.7774410837067673,0.7449963543415506,0.7670609315629611,0.7471779187535887,0.7640522764143158,0.7727521178453698,0.7653585770721981,0.77596395907531,0.7823917637680258,0.7682020477411899,0.7867839260935547,0.7489915752783074,0.7704781716923514,0.7436411366075244,0.7728132043807294,0.7529456962506511,0.755898688005322,0.7555230652745221,0.7450708874854788,0.7454491232602452,0.75532069701793,0.7459968219289133,0.7417777425272081,0.7403997704601668,0.712743786615196,0.7193949250298984,0.72068157713492,0.7074915316657864,0.7020276561429422,0.7108366586397691,0.7295254154165842,0.7139290503888154,0.6757413602956501,0.6855225895723557,0.6956062476757054,0.6891557613174424,0.6858398877034909,0.6700853725520826,0.6779617134839279,0.6640222813275953,0.6739615743092422,0.6722324606841126,0.664387254639228,0.6647705055723055,0.6549177113206,0.644619333981058,0.6624476229584643
0.8805251725894594,0.862855817403742,0.8611234777557513,0.8351776178168064,0.8595761942427311,0.8622491857366913,0.8257039868622379,0.8504678181019192,0.8283055619911939,0.8471697426035817,0.8570128856459681,0.8487449898188615,0.8604319230794759,0.8675725597090639,0.8514155098811975,0.8725475467912424,0.8301793916009851,0.8544501635232873,0.8242734858550045,0.8572957042083661,0.8347653687390977,0.8381507339503932,0.8376730193167361,0.8261518620522106,0.8267416385766813,0.8378039093116071,0.8271542570625132,0.8224139016524232,0.8210913043749521,0.7902370048538869,0.7976828041245237,0.7992610672822226,0.7846108882017522,0.7786217760399863,0.7887924268837472,0.8099065369327749,0.7924298861358481,0.7496472148564377,0.7607043721309392,0.7722130380509977,0.7649529131418318,0.7613601424966998,0.7435766771250266,0.7523914392619735,0.7367608616663388,0.7479994220722057,0.7460605809414251,0.7372306222804852,0.7376643746618143,0.726570438886669,0.7152231921184593,0.7353438793417647
0.9702180900105202,0.9503439821221119,0.9484056226593942,0.9196153867557866,0.9466245537678086,0.949698900129109,0.9088199731377051,0.9364244852077486,0.9118874243072277,0.932830272852186,0.9438897925710967,0.9347073929003803,0.9474921235231664,0.9553704636105258,0.9371052792459891,0.9609637018606795,0.9137891754990592,0.9410202151063145,0.9073188950423654,0.9444375617378487,0.9190663309935503,0.9229164418692828,0.9223250923753415,0.9097148222852873,0.9105586030548823,0.9228742190171233,0.9108027029543186,0.9055132274992643,0.9042885630820934,0.8701027811620621,0.8783782286075383,0.8802876341059445,0.8641256727476152,0.8576043825296622,0.8692564986886737,0.8929480918386847,0.8734931479091541,0.8258818123269782,0.8382994251530445,0.8513426453453798,0.8432226396734395,0.8393612266936201,0.8194251263347807,0.8292277639919774,0.8118224410311764,0.8244431767927234,0.8222847678106303,0.812415455130102,0.8129016033558032,0.8004944188301648,0.788085640373889,0.8106363867708721
1.0627716295484562,1.0405517774211497,1.0383961156465427,1.0066401542550931,1.0363617051975313,1.0398741999089036,0.9944178438890885,1.0250106105243129,0.997999467434133,1.0211134077063029,1.0334658357133037,1.0233271025715667,1.0372258687236633,1.0458676494715045,1.0253467308219373,1.0521161795311809,0.9998948494908129,1.0302704865609698,0.9928512440547633,1.0343242760064013,1.005925548778562,1.0102744377057338,1.009557313957823,0.9958376133231861,0.9969803499963852,1.010614808963179,0.997020668855252,0.9911529877893241,0.9900714056518014,0.9524158052652836,0.9615573489803735,0.9638396632201556,0.9461124903020948,0.9390521690269401,0.9523120095316147,0.9787407732836155,0.9572049483472862,0.9045208289167227,0.9183875797614633,0.9330807040857081,0.9240481686113483,0.9199272755327941,0.8977088956242816,0.9085511531604109,0.8892838867614408,0.9033737568562185,0.9009856365406623,0.8900198568412034,0.8905603363309456,0.8767644043123081,0.8632817888215671,0.8884068507453764
1.1582779602875168,1.1335646241338868,1.1311798890112756,1.0963321165398794,1.1288715921744024,1.1328609565264274,1.0825726262724622,1.1163075816761987,1.0867192342140373,1.1121003965086191,1.1258258490324047,1.1146872196619038,1.1297162276526866,1.1391480760487314,1.1162167767049047,1.146090624165463,1.0885718436767136,1.122284938164321,1.0809459281242972,1.127043290246959,1.0954216057362727,1.1003050035148085,1.0994493388631041,1.0845996974991623,1.086088916639728,1.1011106441969982,1.0858882466795439,1.0794119939101223,1.078521345826268,1.0372522351023663,1.047297818411817,1.0499971185723376,1.0306494595614475,1.0230433531443686,1.0380438284386926,1.0673772618620996,1.0436532555226048,0.9856414390523847,1.0010503154221626,1.0175146917857525,1.0075144653905057,1.003144189953709,0.9785076981440384,0.9904436760391444,0.9692235195290488,0.9848736860102486,0.9822453612384472,0.9701233905784938,0.9707201873555559,0.9554564949300057,0.9408880980080478,0.9687385790263132
1.2568317778305174,1.2294702081604414,1.2268441153863712,1.1887735201615381,1.2242403571170184,1.2287473122833632,1.173361190964993,1.210398863056577,1.1781262054860817,1.2058745627622436,1.2210568798926198,1.2088729990901337,1.2250484019663497,1.2352978623852091,1.2097942175435117,1.242974912909653,1.179897441999941,1.2171497060326089,1.1716802038271232,1.2226843757012973,1.1876350616997984,1.1930904479721818,1.1920828188095254,1.1760825299156554,1.1779684326207835,1.1944488776890518,1.1774875079318603,1.1703709919793284,1.1697219511015815,1.1246900842428014,1.1356791887579396,1.138841950315645,1.1178166182219955,1.1096580821574586,1.1265389985872445,1.1589527039987968,1.1329283435040283,1.0693227234417082,1.086371185103422,1.1047343853818827,1.0937086832900897,1.0891000948459335,1.0619032223206109,1.0749894573871208,1.0517215585780435,1.069027553080877,1.0661481433031696,1.0528075404063295,1.0534626985863655,1.0366485830562728,1.0209828353908412,1.0517169613502322
1.3585305647487331,1.3283587211403334,1.3254784495570573,1.2840489004178735,1.3225565807785389,1.3276239270982106,1.266862479320305,1.3073702386111248,1.2723020359369401,1.3025215468385447,1.3192484407545568,1.3059720963203243,1.323309971429314,1.3344055354200348,1.3061599720316122,1.3428594047954576,1.2739510082643157,1.3149533528602664,1.2651334154792964,1.3213398893508979,1.2826486878724497,1.2887153512468208,1.2875416467139251,1.2703698075409575,1.2727053794237388,1.2907191217657412,1.2719027676914916,1.2641129224448602,1.2637591087079862,1.2148094789932684,1.2267831741163422,1.2304583674689606,1.2076961937043729,1.1989787048102778,1.2178870376836568,1.253565041273726,1.2251231015967718,1.1556459444469402,1.1744361055294914,1.1948321756000921,1.1827204728315268,1.1778856548997134,1.1479794290091148,1.1622749851068654,1.136860423930676,1.15592232795623,1.1527805335623063,1.1381560276517244,1.1388716552633267,1.1204206582476453,1.1036463876116651,1.1374298001774645
1.4634747808272741,1.430323034741292,1.427175202801745,1.382245251993171,1.4239114549916896,1.4295841573205084,1.3631576615904692,1.407309982426677,1.3693307183397332,1.402129476231303,1.4204926871264076,1.4060747411736279,1.424591070541101,1.4365622083924472,1.405397239245981,1.4458371212428993,1.3708141471966169,1.4157870449662258,1.361387155679601,1.4231049586267364,1.380547635400747,1.3872667406709245,1.385912132106232,1.3675476453960456,1.3703887740444367,1.390013642242013,1.369220768847425,1.3607231012091985,1.3607212140034886,1.307692839006515,1.3206938360823783,1.3249330304290154,1.3003727952733004,1.2910899634213018,1.3121801508649973,1.3513152470001388,1.3203332548380025,1.2446947429007313,1.2653335629415807,1.2879032922493632,1.2746422035036173,1.2695943015983109,1.236822767343972,1.2523893308278549,1.224724951704358,1.2456475857718472,1.2422316606599557,1.2262550341271834,1.2270333082336302,1.2068550217924596,1.1889614801929795,1.2259675462636233
1.5717680135636267,1.5354588362346533,1.5320294783488992,1.4834521595602412,1.5283989162372875,1.5347241944975938,1.462330257992544,1.5103089928008757,1.4692987125643255,1.5047891004649574,1.5248845596943994,1.5092738763286373,1.5289845223020095,1.541861715908719,1.5075916200048374,1.5520038834139953,1.4705708238212316,1.5197446928281815,1.4605253854034386,1.5280776276333259,1.4814195615547903,1.4888342220747206,1.487283131698158,1.4677047113061799,1.47111031184998,1.4924275080765053,1.4695308256801143,1.4602893601630504,1.4606993162705773,1.4034250154276453,1.4174977265431972,1.4223552002294686,1.3959335597563276,1.3860791427115093,1.4095133986883095,1.4523075146497177,1.418657539638002,1.3365552869454518,1.3591547749049275,1.3840459829670957,1.3695691375122276,1.3643224113006025,1.3285223350079098,1.345424321085685,1.3154025598933126,1.3382956829113826,1.3345934096202776,1.3171933757461374,1.3180365465356254,1.2960364511571165,1.2770133472333187,1.3174234830315537
1.683517109575692,1.6438647452441773,1.6401392880263068,1.5877619072579763,1.6361157597394131,1.6431431834118593,1.5644662402049885,1.6164609038215314,1.572295050281062,1.610593901496445,1.6325219015995152,1.6156652713305595,1.6365859552621733,1.6504007323111471,1.6128312212938032,1.6614584332318678,1.5733074671014506,1.6269230671417882,1.5626345375651824,1.6363589818036752,1.5853547397910486,1.5935100950324714,1.591746163512467,1.5709323404293927,1.5749644858330072,1.59805871741248,1.5729249402642425,1.5629021614921634,1.5637872378145554,1.5020934023732548,1.5172840018723601,1.5228168582653518,1.4944682713391262,1.484036188281162,1.5099848347237845,1.5566494144354492,1.520197848416322,1.4313163976881005,1.4559938226006417,1.483361660898556,1.4675995740803982,1.4621694535014744,1.4231700163159604,1.4414746764020214,1.4089833814704837,1.4339618996908423,1.4299605660831154,1.4110626418371783,1.4119730363481522,1.388052332173142,1.3678898668542863,1.411893876205148
1.7988322938870631,1.7556424205069838,1.7516056578010382,1.69526957975412,1.7471617441154623,1.7549433320756873,1.6696541206061848,1.7258621859409304,1.6784114317945238,1.7196401965129264,1.7435055682321563,1.725347629224793,1.7474939064461268,1.7622788757995629,1.721206747062372,1.7743025403478492,1.6791130595094277,1.7374219071240793,1.6678036070770261,1.748053262149055,1.6924461556128843,1.7013894524818527,1.6993955055577716,1.6773246353832714,1.6820486945986883,1.7070083100212643,1.6794979073117915,1.668654699480104,1.6700816839636743,1.6037880389803192,1.6201445285451168,1.6264128175225165,1.5960694682786354,1.5850538168111277,1.6136956272565373,1.6644520325845247,1.6250593585635507,1.529069658658542,1.5559477681203928,1.5859550364537727,1.5688349752064046,1.56323811992109,1.5208606004266036,1.540638136139064,1.5055603831151732,1.532744565822524,1.528430942603202,1.5079573164409852,1.5089373422127477,1.482992772764878,1.4616816784736062,1.509478105117639
1.9178272894024553,1.8708966647008214,1.866532732167508,1.8060731579097151,1.8616396930326444,1.8702300168359771,1.7779850195512172,1.8386122425126117,1.7877423146400968,1.8320272324155837,1.8579395285112783,1.8384226847841765,1.8618099197537235,1.8775988080453871,1.8328115844023873,1.8906411047538596,1.7880792222224309,1.8513440200921039,1.776124236360689,1.8632679733255326,1.8027895979741184,1.8125702763057863,1.810328289997977,1.7869785617128342,1.792463342207545,1.8193804770666364,1.7893474112921415,1.7776429959311468,1.7796823441244394,1.7086017021548772,1.7261739784239927,1.733240823100496,1.7008325436082705,1.6892276158862374,1.7207501777170906,1.7758301077221335,1.733350658212592,1.6299095158353114,1.6591167677993983,1.6919342450569745,1.6733800897059092,1.6676344519777269,1.6216918910094957,1.6430155748811222,1.6052294748836227,1.634745180411951,1.6301054987954493,1.607974893233017,1.6090270416671657,1.5809507108296161,1.5584822931649949,1.61027878757745
2.0406194320468805,1.9897355251879962,1.9850278741709406,1.9202736114465853,1.9796555930602668,1.9891118847722686,1.8895528439393514,1.9548135059421818,1.9003850040997805,1.9478572826396803,1.9759309689825992,1.9549953054051699,1.9796386450823198,1.9964663344722995,1.9477418908238584,2.010582260199191,1.9003003000059948,1.9687953838047991,1.8876908018458989,1.9821139931890253,1.9164837507637305,1.9271535322521898,1.924644596952812,1.899994042716895,1.9063119399488322,1.9352826653624202,1.9025741238777873,1.8899659949210976,1.8926919906134385,1.8166299968985944,1.8354699221098754,1.8434016508591808,1.8088558405563608,1.7966561401876446,1.8312562325713384,1.8909021610867942,1.8451838652782664,1.7339333788090632,1.7656041788711323,1.8014109680326595,1.781343068071676,1.7754679588272089,1.7257648136103896,1.7487111138656388,1.7080896146242455,1.7400685248331853,1.7350884541595546,1.7112159831508036,1.7123428324727676,1.682022013810489,1.658388196705354,1.7144018974647517
2.1673297882844302,2.1122703975898984,2.107201767838778,2.0379749937731675,2.1013186942471704,2.1117009586913866,2.00445419022999,2.0745715318273215,2.0164397419136857,2.067235742309413,2.0975903963149793,2.0751735904369797,2.101087956187256,2.1189905237900444,2.0660966930936775,2.13423747673685,2.015873462619519,2.0898852470432923,2.002600512491587,2.1047056810037548,2.033630301802556,2.0452432636608835,2.0424475638959554,2.0164740524055134,2.023701205156805,2.054825683316688,2.019281798910403,2.0057256551827325,2.0092165795347388,1.9279714479447305,1.948132921617817,1.9569992046908882,1.9202407487439346,1.9074410099641061,1.9453249974932172,2.009790627720799,1.9606747498402934,1.8412417190376988,1.8755166684965454,1.914500556522781,1.8928355803233718,1.886851738471064,1.8331835234625362,1.8578322308626634,1.814242910529471,1.8488227779407496,1.8434874029264767,1.8177844233802856,1.818988642021163,1.7863055799615744,1.761498953705451,1.8219568845465526
2.2980832751633287,2.238616131111126,2.2331685223389157,2.159284537894935,2.2267416122691936,2.2381127438883106,2.1227885836901907,2.1979950960239623,2.136009796087628,2.1902712246143836,2.223031741241436,2.199068971863132,2.226268993116485,2.2452837508661645,2.187977930729441,2.261721663604374,2.134898740474767,2.214726232277615,2.120953452351892,2.2311609895317295,2.1543339823487315,2.1669466779734163,2.163843435230295,2.136524711066542,2.1447411635502096,2.178123808139507,2.139577368850598,2.125027044128581,2.129365365645813,2.0427276033416337,2.0642666418962468,2.0741406380939704,2.035091801766195,2.021687009741919,2.063071248982336,2.1326219870980525,2.0799428533329727,1.9519381683436237,1.9889643217758137,2.0313221536888726,2.00797293291654,2.0019025977553353,1.9440555110704034,1.9704898744312427,1.9237947275778366,1.9611196265140802,1.955413423696803,1.927787381518385,1.9290717315168073,1.8939034361737508,1.867917306667961,1.9330567886209586
2.433008784336354,2.3688911365124574,2.3630457793011392,2.284312754369929,2.3560404328023887,2.3684663366946506,2.2446584865589267,2.3251962936661625,2.2592015528664664,2.3170756596516897,2.352372465171249,2.3267963175534767,2.3552962900137553,2.375461827143079,2.3134905537470347,2.393153293527624,2.2574791366047613,2.3434344398175835,2.2428526783479006,2.361601577237115,2.278702686688479,2.292374300315065,2.288941674390343,2.2602553824032325,2.269545251914886,2.305294896159731,2.2635710431557077,2.2479784337188047,2.253250974295069,2.161003105880311,2.1839779313125485,2.194936420046768,2.1535167765739773,2.1395021871445863,2.1846134529822336,2.2595269011673667,2.2031116155105206,2.066129620467926,2.1060607539051874,2.1519988228382436,2.126874190566922,2.1207411776265386,2.058491711346623,2.086798577389342,2.03685379297241,2.0770743848259716,2.0709811986564697,2.0413354686359604,2.0427028088659918,2.004920841834824,1.9777492838166264,2.0478183641831844
2.5722393081543053,2.5032174962786873,2.4969548216926385,2.413173531468351,2.489334818357941,2.5028845364456886,2.3701694478184785,2.456290641367172,2.3861246115102577,2.4477643963549,2.4857336702834303,2.4584740378666314,2.4882879248556953,2.5096441494373742,2.4427426690244047,2.528654491630704,2.3837207408753143,2.4761295560847163,2.3684043654571214,2.4961529255721526,2.406847599446243,2.4216399681846488,2.4178550918846495,2.387778772798988,2.3982304244980375,2.436460495542557,2.3913764095660905,2.374691398982329,2.3809894969910403,2.282905764929586,2.30737684443302,2.319500430960621,2.27562679421676,2.2609979556790294,2.310073883411922,2.3906403524253963,2.3303085014709306,2.183926334210063,2.226923223613211,2.276657676496886,2.2496622992978152,2.243492079662961,2.1766066152589936,2.206876573521143,2.1535323044131944,2.1968061122081064,2.190309130199575,2.1585428497189882,2.159996139294316,2.1194663913309713,2.0911043040042294,2.166362202088384
2.7159120690961354,2.6417210774248128,2.6350206857208383,2.5459842377204724,2.626748117459334,2.641493959313726,2.4994301770689766,2.5913971812846315,2.5168918818634567,2.5824563075314333,2.623240212998661,2.5942241955380476,2.6253656243653554,2.647953809930974,2.5758456221964696,2.6683510916590603,2.5137328432383113,2.6129349644942717,2.4977178864443728,2.6349444588387794,2.5388833101533557,2.5548610046374205,2.55069997430892,2.5192110334291984,2.530917262092046,2.571745961479389,2.5231105377721708,2.5052809190789564,2.5127006488856907,2.408546713786321,2.4345769005877864,2.4479501019481624,2.401536423986469,2.3862891998523006,2.4395787461739054,2.5261017889714488,2.461665134557512,2.305442040109,2.3516727511183846,2.4054300109519913,2.376464213239254,2.370283996305585,2.298518383960903,2.330845918035222,2.273946041793087,2.3204377361995343,2.313519463156358,2.2795273593833194,2.281069661014792,2.2376521208558726,2.2080952866351122,2.288812857231145
2.864168651836395,2.7845316480452027,2.7773722767642512,2.6828658729192467,2.768407529083139,2.784425160142643,2.6325525969899863,2.730638602598548,2.6516196946420965,2.7212739264940744,2.7650208513736674,2.7341726220690457,2.76665481671497,2.790517637872104,2.712914040392518,2.812372886927818,2.647627934888427,2.7539778903248466,2.6309058460558887,2.778109696100395,2.6749278223840314,2.6921583086682213,2.6875960910399317,2.654671886913572,2.667730107101321,2.7112807583541856,2.658894090665097,2.639865499770621,2.6485079067694333,2.5380405272027846,2.5656951276682634,2.580406618164385,2.531363800784204,2.515494403896925,2.573258381557157,2.666055322653623,2.597317427409253,2.430794093302275,2.480434238046206,2.5384514631617954,2.5074110477753555,2.5012498469388023,2.424349165881331,2.4588326926697723,2.398214507623693,2.448096204105086,2.4407384616991123,2.404410620031957,2.406045102588618,2.3595936205675683,2.328838789454864,2.4152989788452723
