  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.06381121982974487,0.06648775757822319,0.06912344919954298,0.07549502518017229,0.07724856349711964,0.0780720028756848,0.07936819095995493,0.07960949163041152,0.0810220516238523,0.07679346959182007,0.07990110585744009,0.08331784251315685,0.0816702477398327,0.0815376776250553,0.07541738183577676,0.07326098486450741,0.07468160447877696,0.06906347358499934,0.06942672219591484,0.06864021679930973,0.07135667818451392,0.07062377786822449,0.07363152942657045,0.07192806915806238,0.07205339414445544,0.07320300473575908,0.07037130364637126,0.07056804059571498,0.06886598365939825,0.0672411604130373,0.07071012871614114
0.1256680213156274,0.1308067093774044,0.13579314217139468,0.147926320079069,0.15119148532215668,0.15276735912513073,0.15516260358324147,0.15552044681784805,0.1582891881402984,0.150308579681082,0.15617167024528267,0.16259192908978287,0.1594168714246238,0.1590134582965373,0.14738936493490373,0.1432589181738746,0.1459586682444148,0.13534361439189985,0.13607526244509943,0.13465047191378604,0.13978823650687625,0.13835351124793893,0.14395771281444436,0.14070970151096837,0.14089373802302774,0.14312460011134187,0.13774355053355136,0.13798264779897265,0.13486456499849525,0.13189103338838482,0.13833666948067477
0.18575244612226038,0.19317926148283976,0.20029432365963445,0.21773214233802882,0.2223214262699718,0.2245994534259993,0.22795527410871058,0.22835009642373916,0.2324397678099002,0.22106774434835547,0.22943090591742693,0.23854040534698034,0.23391540624893353,0.23315450724888526,0.21652199696956154,0.21056147606990508,0.21444300456718027,0.19928821587446421,0.200387493617087,0.19842739745361918,0.20577076474794087,0.2036633730059559,0.21155488439762632,0.2068808651292101,0.20708143220851474,0.21033232152600542,0.20263054514288897,0.20281782848421914,0.1984893215385769,0.19435812312926892,0.20340070964039528
0.2445900695440535,0.254176205602063,0.26325797093948977,0.2856953476590237,0.29147150100376695,0.2944187843664826,0.29865094387517416,0.2990415560862565,0.3044398263312106,0.2899274745119017,0.30062662093043113,0.3121970525945796,0.30615827410440344,0.3049917442703689,0.2837331694927101,0.27604858949061406,0.28105961277969876,0.26167122675820015,0.26313621115862684,0.26070667116362733,0.27011187120576025,0.2673585876124146,0.27731700330099146,0.2712971872519213,0.27149145083264536,0.2757122878460746,0.2658706137477984,0.2659614265789354,0.260561347922887,0.2553904089724416,0.26674681646061543
0.30277656388461605,0.31443388677737083,0.32537070164986254,0.35263288642094726,0.359498878360318,0.3630982798075656,0.36816620417856616,0.36854047849533444,0.3752559371351181,0.35776327169017225,0.37071041884952094,0.38458333662695765,0.3771318407012663,0.3755388504064775,0.3499399367195618,0.34060344827713884,0.3467287054548367,0.3232882255414174,0.3251176516659823,0.3222551824131444,0.3336377861866638,0.3302611670083817,0.3421374671900683,0.3348208129905026,0.33499977096342515,0.340151201685537,0.32830927395806003,0.328295369156811,0.3219114753727898,0.3157608303603844,0.32922579172799604
0.3608793923127939,0.3745539638192963,0.38727437954358124,0.41929224198976534,0.42718196982054063,0.4314304109533555,0.43732707376657026,0.43769371324463874,0.4457525478730263,0.42536722594985465,0.4405348975349504,0.45660711063878784,0.44771597821481074,0.44569470795994476,0.41596143619422987,0.40501637668644186,0.41226894735365593,0.38485923316540693,0.38705320544738137,0.38377152540500103,0.39709418165278143,0.39311136449532036,0.40681227672544396,0.39822356532680536,0.39838760315927796,0.4044398003133756,0.3907026286740616,0.39060120574417356,0.3832835424834302,0.3761687541852642,0.39159854686834933
0.4194091233847665,0.4350751598516304,0.4495395099576658,0.486327515026567,0.49519853026855587,0.5001051923907485,0.506849023388844,0.5072311700612203,0.516673796695294,0.49342682101021096,0.5108348727554313,0.5290464958156715,0.5186671588321123,0.5162289441331518,0.48250236440303695,0.469968050516401,0.47838222163536803,0.4470091310416256,0.44956940766428444,0.4458646196770856,0.46112676104315575,0.45654898361791374,0.4720243391978539,0.4621699877337102,0.4623256218305515,0.4692571637899221,0.45370105046143916,0.45354659826373367,0.44531790789013204,0.437220626732961,0.45452003383490325
0.4788171699298449,0.4964720217013965,0.5126657969302963,0.554304114839371,0.5641321908407325,0.5697168278113338,0.5773456542380734,0.5777762079873228,0.5886543767304381,0.5625323862121903,0.5822377050834621,0.6025627987405613,0.5906301066750193,0.58779541461628,0.5501638696186251,0.5360396976520443,0.545665619805873,0.5102748696212824,0.513204968227575,0.5090595024505137,0.5262892423650202,0.5211218229624955,0.5383547809676352,0.5272273131227609,0.5273849002456965,0.5351818413265266,0.5178594566729048,0.517698001801231,0.5085614969022476,0.499437358416662,0.5185495674460582
0.5395025416471564,0.5591626969046465,0.5770914438861555,0.6237120515380127,0.6344871629508315,0.6407786603554988,0.6493453093801168,0.649863618175314,0.6622381288334969,0.6331927231698886,0.6552814879980553,0.6777208742935666,0.6641569090219432,0.6609526278680531,0.6194615729537097,0.6037303506703553,0.6146302022374805,0.5751200828296565,0.5784253035336533,0.5738108392439507,0.5930588035810485,0.5873013603988755,0.6063010045656974,0.5938823985496955,0.5940545611866934,0.6027096543961192,0.5836542512397174,0.5835394421946917,0.5734845009617134,0.5632688624280078,0.5841677250977185
0.601820806798375,0.6235187668171438,0.6432041861562787,0.6949803420094126,0.7067036772940668,0.7137388985250849,0.7233080687648434,0.7239576552959803,0.7378966482573044,0.7058513477232726,0.7304333600768774,0.7550091598310086,0.7397259857345461,0.736183644741418,0.6908434478579655,0.6734740248743525,0.6857193312648628,0.6419501127735618,0.6456375193771045,0.6405171011815147,0.6618518285202232,0.6554985985923986,0.6762943921907841,0.6625585606761075,0.662759124948503,0.6722711524193901,0.6515000084790645,0.6514905389648009,0.6404968345885252,0.6291088475701511,0.6517929697509023
0.6660927710906595,0.6898746267771472,0.71135159419195,0.7684900097313894,0.7811717356415188,0.7889946417852851,0.7996407214009893,0.8004677715731152,0.8160455011112175,0.7809008848924087,0.8081055041043697,0.8348570037302872,0.8177585738309657,0.8139132213105358,0.7647053328162582,0.7456546397647812,0.759324445933819,0.7111252363431121,0.7152036159004177,0.7095331493975725,0.733037714454233,0.7260778953082666,0.7487155574171731,0.7336301755245539,0.7338734709882746,0.7442466549482384,0.7217638631736575,0.7219218526201567,0.7099623266090584,0.6973077566863222,0.7217959917205141
