  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.020504894038384316,0.018556670998338406,0.01879753465640483,0.01796214389670442,0.017071880265938394,0.016449613998897574,0.016043267989853005,0.015882826074775504,0.015248770389909575,0.015456345550924941,0.015995408812114486,0.016523447486492378,0.016082630132905503,0.016697700868777792,0.016382835124556284,0.015456020083262632,0.014766589141570393,0.014094112030599097,0.013587083987434568,0.013153699653070602,0.013159615679160474,0.012417654491223383,0.012302264921742212,0.011949276032995958,0.012131095573942445,0.010522118311751939,0.010752926917947679
0.04424264053915962,0.040032592433087044,0.04054885465939455,0.03875207977627548,0.036863026805495705,0.03551339628061635,0.03463722102182299,0.03428431785056833,0.03290473364592964,0.03333853529645091,0.034501610145640974,0.03564823630221033,0.034695843469231664,0.036015394705574334,0.03533223721914105,0.03335145055891101,0.03187352294367375,0.030421310226924042,0.029312347672515095,0.028389422022242816,0.028396322861652425,0.026799184496760508,0.026558342570073508,0.025803290261306306,0.026203657672405647,0.022726525173896867,0.023224752073135433
0.07116453738561754,0.06436895783735772,0.06518956568668227,0.062312057629678126,0.059315691254117744,0.05710923311386254,0.05569332388447272,0.05511087744861683,0.052877329097108655,0.053565986021648304,0.05543152308321549,0.05728088289681096,0.055759191293474855,0.05786959885795402,0.056760813781063985,0.05360947575396437,0.051247988552739425,0.04892034273275389,0.047127357870780644,0.045663011242995315,0.045660259406990734,0.043095303459483786,0.042717712747069814,0.04150538044344299,0.04215773642544135,0.03657367272643103,0.03739183035678021
0.10132132673308147,0.09160131178834063,0.0927566698653994,0.08867844604502126,0.0844606481291396,0.08124919937814855,0.07921566750624431,0.07836110186102155,0.07516695917859757,0.07615086928537246,0.07879271295396285,0.0814262308883626,0.07928368501558446,0.08227320703632596,0.08067694291953986,0.07624193322844686,0.07290169093476903,0.06961113752708994,0.06706273698783197,0.06500719218745714,0.06498094234691631,0.0613352888469967,0.06080848009978777,0.05907602655003512,0.06001097998073746,0.052091478666589086,0.05329479312635482
0.1348454999192642,0.12184180852867083,0.12336880237663675,0.117963858509522,0.11240065456776462,0.10802055842695116,0.10528206413310989,0.10410685351978036,0.09984583332576741,0.10117848828407784,0.10466741047037345,0.1081667039856673,0.10535313226877985,0.10931558877382658,0.10716468475029328,0.10133108887397785,0.09691366976110172,0.09257836370194245,0.08921208257044995,0.08651603158232737,0.08645088562595202,0.08161026397151457,0.08092062466902994,0.0785962023667998,0.07984203525545214,0.0693610836710664,0.0710258153508865
0.1719379350205954,0.15526600133704443,0.15721168468042054,0.15034393391097145,0.1432981624750454,0.13757178087338143,0.1340301088563717,0.13247926169536656,0.12704395657029868,0.1287930826551127,0.13319796765164177,0.13764715205943892,0.13411044754041246,0.1391480406285848,0.13636912463121725,0.1290163481590431,0.12341775995993687,0.11795955521751193,0.11372052451593062,0.11033392697168855,0.11021400165336409,0.10406150295700181,0.10319428041156264,0.10019568367427628,0.10177881473402456,0.08850696089921574,0.09071979357971909
0.21285871335212936,0.19210376627406428,0.1945282163007703,0.18604829771202386,0.1773668644605591,0.17010289090940156,0.16564750250479165,0.16365895603616604,0.15693943704208743,0.1591881438842176,0.16457686942577127,0.17006441051116394,0.16574820621864594,0.17197378567544686,0.1684862920379071,0.15948512818201174,0.1525939677736062,0.14593703840026848,0.14077708773332898,0.13664829403421863,0.13645788730886887,0.12887273290693563,0.12781201453325575,0.12404528810621317,0.125990655622655,0.10969045302391271,0.11254865749964019
0.2579213858661765,0.23263356840087845,0.23561227206550614,0.2253548850003272,0.2148663358231494,0.20585923959452307,0.20036574239859628,0.19786964733143922,0.18975216989669813,0.19260023452295166,0.19904029759568231,0.20566054463579714,0.20050254300949433,0.20804154643415823,0.20375665727927308,0.19296698936008827,0.18466292031004333,0.17673283004310775,0.17061000066232382,0.1656851131880802,0.16540910324564295,0.1562654791978501,0.15499415328425103,0.1503521043542842,0.15268345255655766,0.1331059107406362,0.13671808716347597
0.30748993905499006,0.27717931626160247,0.2808053468580939,0.2685868629281443,0.2560990818129497,0.24512790870442136,0.23845639649437372,0.23537427737793293,0.22574009312717952,0.22930546399912327,0.23686439237589088,0.244718895928573,0.23864961126700623,0.24764184526714955,0.2424613498073837,0.22973025507363726,0.21988266877905388,0.21060580683741675,0.20348424507122165,0.19770665293300177,0.19733072462312942,0.18649670058597698,0.1849964006694473,0.17935696691908035,0.18209703218390744,0.15897879068519283,0.16346606117340484
