  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.01086164543547392,0.0096408337117256,0.00852589844174215,0.008263412269445103,0.008389302416523706,0.007903367292504591,0.007178125039779154,0.007193653780617057,0.006769184463910668,0.006078257315235691,0.006235116662137957
0.022138423491857302,0.019631742012246406,0.017377934677860057,0.0168673204047775,0.017097403338898216,0.016109739461212618,0.01463154519235033,0.014646838709862582,0.013781195448218564,0.01237200605852337,0.012677854493186778
0.03390592147845949,0.03005289582447592,0.02662694241758696,0.025873585013038037,0.026195359916894742,0.02468222627716125,0.022410312447498616,0.02241515612606143,0.021087254707097637,0.018922871637671694,0.019374868078953906
0.046308610326577945,0.04104351463208786,0.03639861734807664,0.03540024238729351,0.035806930494441745,0.033736008047004135,0.03061516424606822,0.030604848975698026,0.02878656062636535,0.025817687739094652,0.026417592177604487
0.0595338975652144,0.05277976064557913,0.046853057748439585,0.045600717969493214,0.04608931498450737,0.04341921968480199,0.039378727295297726,0.03935359927593925,0.03700826746722316,0.03317163632790792,0.033925289460111654
0.07379746612385102,0.0654624713100715,0.05817348784800867,0.05665227990198826,0.05722249481966554,0.053902349238847194,0.04885503169817234,0.048819986860173414,0.045901556086353205,0.041118900785354275,0.042035721066637166
0.08933598337875143,0.07931129850418858,0.07056093201543687,0.06875048482141721,0.06940418659339082,0.06537317847117026,0.059214407908714434,0.059178503383464164,0.05563090959540131,0.049808155083700706,0.05090070648828701
0.10640455831302952,0.0945629712717481,0.08423270491287922,0.08210747257268411,0.08284842844492352,0.07803529837224024,0.07064184248515537,0.070618100011332,0.06637471259934116,0.05940114940372834,0.060684798791064615
0.12527723150937323,0.11147219537641778,0.0994233418138832,0.09695272818870256,0.09778650929334394,0.09210892834255524,0.08333755589129332,0.08334298179700007,0.07832597375146504,0.07007328124955554,0.0715659459095542
0.14624941298835176,0.13031425671000962,0.11638710920913956,0.1135354463884245,0.11446943254600266,0.10783324171133203,0.09751902703885973,0.09757485073563296,0.09169442569040472,0.08201546325016544,0.08373743911043358
0.16964160214065652,0.1513887606361186,0.13540157641409298,0.13212797492800138,0.1331714229592789,0.12546971429350529,0.11342399585769426,0.11355612107440959,0.10670955566631449,0.0954368723184926,0.09741072961003623
0.19580400222421893,0.17502418398415995,0.15677195593228596,0.15303004038250945,0.1541941982416992,0.14530622251495554,0.13131417674541548,0.13155384029099498,0.12362431624064449,0.11056834801159973,0.1128188798477261
0.22512182367001385,0.20158307333917697,0.18083606527853857,0.17657360550710346,0.17787186525763965,0.16766175297992406,0.15147954737908773,0.15186418488637105,0.14271939254001254,0.1276663243324175,0.1302205341035956
0.25802118970205495,0.2314678290488991,0.20796986101526316,0.2031283055608703,0.2045763935799998,0.19289167690234058,0.1742431639574645,0.17481748813351683,0.16430798548859601,0.14701725693804482,0.14990437112240743
0.2949756347500878,0.26512708143527874,0.2385935577325644,0.23310747348603084,0.23472367954258305,0.2213936017174993,0.19996651066126073,0.2007838156829506,0.18874112583734506,0.168942558817604,0.17219405321927025
0.33651323711222286,0.3030627114421338,0.27317838746955786,0.26697480691034925,0.26878025550698836,0.2536138529660817,0.22905543056551608,0.23017914315632348,0.2164135706748508,0.1938040925771126,0.1974537197167643
0.3832244636812195,0.3458375996580798,0.31225408448630265,0.3052517596967655,0.30727072816189815,0.2900546681462325,0.2619667121350967,0.2634722171133099,0.2477703600007396,0.2220102923914292,0.22609410077274003
0.435770825523157,0.39408421150296064,0.35641720401560634,0.3485257648098892,0.35078605344239444,0.33128220748294457,0.29921542676302143,0.3011922032276622,0.28331413241683717,0.25402300900638974,0.2585793401369494
0.4948944702443217,0.4485141451024094,0.40634040137661864,0.3974594130918574,0.39999277340785067,0.3779355040978565,0.3413831268939324,0.34393724235503254,0.32361331625380463,0.2903651876760847,0.2954346411861927
0.5614288464577386,0.5099287869301699,0.462782816730426,0.4528007318963288,0.45564335986443083,0.43073649537108494,0.3891270456767189,0.3923840530969895,0.369311328637171,0.3316295052506756,0.33725485808951605
0.6363105952811019,0.5792312311640792,0.526601721929026,0.5153947189759919,0.5185878214330051,0.4905012890508405,0.4431904252827068,0.44729873597768643,0.4211369326767518,0.37848810971787483,0.3847141750948827
0.7205928537999057,0.6574396618563746,0.59876562721738,0.5861963268057078,0.5897867685068396,0.5581528542341039,0.504414155652055,0.5095489541325147,0.47991592107556,0.43170362264540074,0.4385770320909875
0.8154601370297376,0.7457023667384628,0.6803690264283743,0.6662850773299027,0.6703261215732457,0.634735320353597,0.5737498982889735,0.580117685792528,0.5465843143707337,0.49214158658300944,0.49971047537196983
0.922245038802274,0.845314639203969,0.7726490255891207,0.7568815485253111,0.7614336993772702,0.7214301163221087,0.6522749028047983,0.6601187677566349,0.6222032871045787,0.5607845602108481,0.5690981334249094
1.0424469745180172,0.9577377991252668,0.8770041024339648,0.8593659807453373,0.8644979431286219,0.8195742009243395,0.7412087484734882,0.7508144767973046,0.7079760587605347,0.6387480917686059,0.6478560442897382
1.1777532340679975,1.0846206177542612,0.9950152808833259,0.9752992854604815,0.9810890556484874,0.9306806609912814,0.8419322689886152,0.8536354248786524,0.8052670191024087,0.727298829478161,0.7372505875721866
1.3300626386167917,1.2278234607472631,1.1284700388473938,1.1064467739635844,1.112982879786184,1.0564619949257996,0.9560089548072398,0.9702030817509004,0.9156233898029851,0.8278750607047616,0.8387188084982475
