  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.006304160443712865,0.006875378160819593,0.007331102986531353,0.0070941997334879,0.007654520432484441,0.006787193593881831,0.006780700064756717,0.007924266744225852,0.008489555260060452,0.00921216923172203,0.007956934966801528,0.0063360570325388275,0.006082514697323846,0.006563293527862978,0.0066444892812175796,0.007077350721337023,0.0072171000088842915,0.006310629967994819,0.006044917446217066,0.005858992819242506,0.006254255448837625,0.006416554411975319,0.006672669633633455,0.006909484335592455,0.007542872385148709,0.006740893916944411,0.006836463666042234,0.006130964675741766
0.01256601066098095,0.013714010822025247,0.014632758179600974,0.01416762268215548,0.015330578173834195,0.01359019309192536,0.01359737855988001,0.015899419423097205,0.01704271870064302,0.01848489080182178,0.01593869061177085,0.012708226092510414,0.012212272676747278,0.013198888894711946,0.013371365992863395,0.014274790309930141,0.014556605527556523,0.012747046950569475,0.01222643186332237,0.011865949347465902,0.012661295829193281,0.01299319617270189,0.013501260612422194,0.013972690353723925,0.0152499812493284,0.013625828913904863,0.013818183735473952,0.01239127470919955
0.018846192459761147,0.02057862837720763,0.021968798783005884,0.02127789969238604,0.023080572033404436,0.0204547768004204,0.020488487273143657,0.0239686244604199,0.025698271137452173,0.027860305152877952,0.023985947998600484,0.01914643493777725,0.01841591109228991,0.019929217865726476,0.020202528430616585,0.021605981009573786,0.022033488112792744,0.019319698531654536,0.018552714083460257,0.018022854923849852,0.01922180706573797,0.019728071170313995,0.020484177541185238,0.021188202179823482,0.023121601634531867,0.020653499020497516,0.020943437576210585,0.018779295117311565
0.025208272779898615,0.027535177374678147,0.02940689750009558,0.02848742051602775,0.030963268833010812,0.02743311809651502,0.027500459331869082,0.032184045746783685,0.03450554508355575,0.03739156117958062,0.03214897551820289,0.025688826748840467,0.02472814381582849,0.026786551955307727,0.02716952204736204,0.02909636064020691,0.029674522771198877,0.02604995629993423,0.02504291881302618,0.024342774010972592,0.02594908525408727,0.026632401852692677,0.02763355433602735,0.028568619440835396,0.031172431284817476,0.027836355508162762,0.02822464330799885,0.025306031294907584
0.03171749224140074,0.034651579992464134,0.03701719388622672,0.03586173008017071,0.03904197469750209,0.03458192617698366,0.0346854767119911,0.04060438415375971,0.04352166435268385,0.04713997159196788,0.04048492562370033,0.0323796011741419,0.031189745253867588,0.0338106220208402,0.034311298755674964,0.03678047673871006,0.0375156119365118,0.032967697552254524,0.03172479321254193,0.03084756673937912,0.0328663153234429,0.0337277292361218,0.03497227238887263,0.03613751957586256,0.03942851095625603,0.03519757403591406,0.035685201458106754,0.031992339593726896
0.03843999907847498,0.04199693854044296,0.04487138173123453,0.043468437426241006,0.04738321129760784,0.04196112167625553,0.042099847855273126,0.0492930492946429,0.05280943897735892,0.057172816064982535,0.049055825467052894,0.039267410509262635,0.03784603593743124,0.04104680020909459,0.04167248400482717,0.044699890521617124,0.04559967977948979,0.040109408053421336,0.03863279969051693,0.037566066348196564,0.040004417191224606,0.041043713030648875,0.04253159390083139,0.04392704048314425,0.0479247467059346,0.042768652299584556,0.04335699941394234,0.03886672809859854
0.0454424995034932,0.04964114533585157,0.05304222691674657,0.05137658940629179,0.05605587543324297,0.04963299461813681,0.049802927242054464,0.05831692175479133,0.06243588960003797,0.06756178984996201,0.05792720188445461,0.04640425105433134,0.04474582158797981,0.048544795348055385,0.04930212089027321,0.052901619487142865,0.053975109679859946,0.04751676945114578,0.04580671466868186,0.0445326897142731,0.04740041426822184,0.04861645134882825,0.05034936270367194,0.05197603964482615,0.056703013184364735,0.05058758665935409,0.05127852098903766,0.045963690042385506
0.052792227688306624,0.057654813706260896,0.06160343050690434,0.059656414990958556,0.06513079553417532,0.05766175077417625,0.05785647005159756,0.06774559900067216,0.07247129570797828,0.0783819972414371,0.06716722206348476,0.053844756940398954,0.0519407043952222,0.05635777291911206,0.05725281428916284,0.06143703437752422,0.0626946409254889,0.0552356541331584,0.05329062727372306,0.051786416481257314,0.05509624111473119,0.05648724033692378,0.05846868236775663,0.060328739658734275,0.06581075343063245,0.05869753419901756,0.059493461512950145,0.05332248104027328
0.06055714889449108,0.06610944782267825,0.07062975172756286,0.06837934840788573,0.07468059498115613,0.0661133553364299,0.06632432164573301,0.07765101697177573,0.08298865563136398,0.0897113763562269,0.07684623332821305,0.06164580768686076,0.05948468728608338,0.06454181139214814,0.06558019498855473,0.07036112167132866,0.07181463493630706,0.06331544844453829,0.06113226080822559,0.059370069572110544,0.06313790647353787,0.0647016918500591,0.06693698033428715,0.06903376778890231,0.07529998405595248,0.06714586630313212,0.06804974938848952,0.06098625364329325
0.06880632738981919,0.0750777847867846,0.08019731992723297,0.07761825639557539,0.0847797853408795,0.07505559896025947,0.07527235871121579,0.08810735552699638,0.0940634612725918,0.10163045494140852,0.08703660387520583,0.06986637579308487,0.06743400463771618,0.0731556202330784,0.0743426348607836,0.07973203454757861,0.08139463297462603,0.07180863588882087,0.06938255040533126,0.06732983807373923,0.07157493931357302,0.07330913780945658,0.07580537930416328,0.07814350949684733,0.0852266242629994,0.07598353305162983,0.07699888940197816,0.06900147546066782
0.07761040899671677,0.08463425863494971,0.09038408172604438,0.0874478122577684,0.09550502955276235,0.0845583278996301,0.08476861774395171,0.09919115568179811,0.10577371018695998,0.11422235652847526,0.09781278752360717,0.07856755583226646,0.07584712626577428,0.08226045935725992,0.08360115687721223,0.08961086890272882,0.09149714101096912,0.08077058421378105,0.07809542226336125,0.07571499349248702,0.08046005830454764,0.08236226216798567,0.08512831094677932,0.08771370978308708,0.09565008147353302,0.08526467205091103,0.0863955582407332,0.07741757025937085
0.08704218271805708,0.09485555051101927,0.10127034408925868,0.09794497538143652,0.10693552978752982,0.09469379551269896,0.09488356207746401,0.11098159362924039,0.11820009542023029,0.12757299474007838,0.10925155384681197,0.08781273187769476,0.08478489487007529,0.09192021396895689,0.09341949668002633,0.10006161520906137,0.10218759187419106,0.09025949278059472,0.08732773189033995,0.08457776037427517,0.08984901868968506,0.09191691435976178,0.09496332159169493,0.09780327035458385,0.10663303898481016,0.0950464103780225,0.09629739878082424,0.08628673609285485
0.09717719813363238,0.1058211996129129,0.11293938682091181,0.10918954647151172,0.11915350837585045,0.10553710265772914,0.10569045315150623,0.12356087223379188,0.1314263290243057,0.14177140830638266,0.12143234111568932,0.09766784772035639,0.09431076446893685,0.10220158902622146,0.10386428187363378,0.11115124715171737,0.11353444508040891,0.10033646550877362,0.09713932756919287,0.09397331044536796,0.09980059745163444,0.102032065327424,0.10537102743739109,0.1084742010289791,0.11824140504451994,0.10538881629372131,0.10676496762869694,0.09566390002900074
0.10809442220241344,0.11761425950052187,0.12547812485845608,0.12126477866177013,0.13224475665129767,0.11716670630735757,0.11726579810031977,0.1370146986087286,0.1455395651492857,0.15691020271122164,0.13443769903382044,0.10820175814694193,0.10449111909324156,0.11317439669420622,0.1150053035635335,0.1229499174892239,0.12560939447006192,0.11106568304639926,0.10759321323490159,0.10395985577119861,0.11037669050807092,0.11276987929685066,0.11641519043199806,0.1197916931941457,0.13054438641987373,0.11635497152693357,0.11786180594411123,0.10560678383867375
0.11987692820166404,0.13032198945950804,0.1389778111153292,0.13425803226863683,0.14629923893488392,0.1296649805420871,0.12968985899987862,0.15143283021195655,0.1606309011042745,0.17308607330560719,0.14835380115571847,0.1194866421671304,0.11539565402908751,0.12491191824453299,0.12691586246247538,0.13553124005677064,0.13848766237064328,0.1225146551358796,0.11875579201388407,0.11459882285254283,0.12164249855977681,0.12419587776176824,0.12816288924581104,0.13182429197498238,0.14361466550504184,0.12801113803756292,0.1296546061748404,0.11617605658099904
0.1326126115610195,0.1440365761610216,0.15353477222820333,0.14826146449624253,0.16141173966434513,0.14311882080146626,0.1430472097928234,0.1669096735753623,0.1767959386240809,0.19040039239074993,0.1632710102738459,0.13159846674048656,0.1270978085689729,0.13749132470002864,0.13967317415941044,0.14897263917282416,0.1522483613538612,0.13475453708277238,0.13069717504546854,0.12595509363062946,0.1336667855686766,0.13637917919904285,0.14068476773740532,0.1446441460846889,0.15752865836769173,0.14042700143917522,0.14221345631649637,0.12743555797221714
0.14639493232432438,0.1588558841250716,0.16925117558699215,0.16337275235034387,0.17768254900967262,0.1576202860047117,0.15742733460088387,0.18354492786752175,0.19413539482959877,0.20895984873728812,0.17928448752154075,0.14461749308880187,0.1396752426257021,0.15099414881769974,0.15335882649091392,0.16335575754118387,0.1669749147121576,0.147860501099576,0.14349154576779943,0.13809730170792128,0.14652219771418745,0.14939280200444358,0.15405534748358216,0.1583273244286282,0.1723668406247833,0.15367597745248335,0.1556121476085754,0.13945257996872362
0.16132368609363837,0.1748842360792417,0.1862358279508427,0.17969584688915308,0.19521818433539584,0.17326727617565174,0.17292526333839647,0.2014442682600327,0.21275575647396336,0.22887713215137698,0.19649483932783196,0.15862882074202472,0.15321035235342736,0.16550680056759323,0.16805928113991495,0.1787669122892549,0.18275552522377989,0.16191215444239315,0.1572175725397569,0.15109817844917658,0.16028563381668415,0.16331402126262307,0.16835339436263283,0.17295418729399706,0.18821413018746996,0.16783557121573764,0.1699285351003282,0.15229819756395496
0.17750580682578712,0.19223322582425906,0.20460500825730438,0.19734176108996254,0.2141321476205585,0.1901642452815622,0.18964224334700094,0.2207200671977164,0.23276997352762666,0.2502716592127621,0.21500879960948535,0.17372296709578114,0.16779082243037985,0.1811211232785976,0.18386641652050417,0.1952975947774649,0.19968368789523508,0.1769939994840834,0.17195886419757608,0.16503494164094745,0.17503866121456127,0.1782247726763763,0.18366233213998187,0.18860980601071428,0.20516031951783287,0.1829877823632397,0.18524494388955004,0.16604764263827007
0.19505620640609245,0.2110225690652382,0.22448333881663868,0.21642939434668151,0.2345457208633563,0.2084229520775368,0.20768644765098435,0.24149215394964973,0.2542981912634757,0.27327033843771037,0.23493994648333005,0.1899964817743633,0.18351021425470207,0.19793498829391828,0.2008781098339249,0.21304501022524136,0.21785874278803566,0.1931959327970601,0.1878044659876566,0.17998972427743104,0.19086797300277045,0.19421210026522806,0.20007069933033092,0.20538442552342964,0.22330055244932093,0.19921955184572146,0.20164861645042734,0.1807807152522972
0.2140986567143531,0.23138099573966744,0.24600469792645735,0.23708639838660808,0.25658880034224507,0.22816325031831394,0.22717372204690095,0.26388861226468785,0.2774685211384608,0.298008376756624,0.256409453653441,0.20755259731542847,0.20046859128426453,0.21605292874630241,0.21919885853568913,0.23211265651916693,0.23738646737589691,0.21061378207026213,0.20484939460062357,0.1960500413482735,0.20786588495351999,0.21136864373171327,0.21767264509081927,0.2233739679490797,0.2427358408736885,0.21662324647821365,0.21923219764969706,0.19658223276988734
0.2347667209396151,0.25344719177954106,0.2693131849579808,0.2594500895528604,0.28040077936314534,0.24951392399200115,0.24822837466111225,0.2880466238883787,0.30241785352383854,0.32463012705331323,0.2795468826583089,0.226501917872993,0.21877318237101895,0.23558681342313142,0.23894044194530095,0.2526109417022785,0.25837970796826537,0.22934988092917197,0.223195212330452,0.21330929390052436,0.22613086999489557,0.22979316565029434,0.23656846432769632,0.2426805751616798,0.2635736234302122,0.23529718105665504,0.23809425638216164,0.21354251206445068
0.2572047413091833,0.2773707961038454,0.2945641376005833,0.28366841386849584,0.3061314783120239,0.2726135717878364,0.2709840103814897,0.3141133571112078,0.32929271440248775,0.3532899825866118,0.30449101553987024,0.24696314927015772,0.2385390871260724,0.25665656285667815,0.2602226253364152,0.2746578410985485,0.2809590513472548,0.24951368235810184,0.2429506412806077,0.23186731078781386,0.24576813213584173,0.24959111809259513,0.25686517134174214,0.2634131903773277,0.2859283617852512,0.2553461773431118,0.2583398436839671,0.23175788788650228
0.2815688899640672,0.30331346047284996,0.3219252168235575,0.3099009714736053,0.3339421328654889,0.2976115464426382,0.2955844170876395,0.34224690849746386,0.35825017115603897,0.3841533207401865,0.33139073324511253,0.26906387341076976,0.2598900258522127,0.279390911436551,0.2831739092215565,0.2983795967698742,0.3052535392433146,0.27122241306316264,0.2642322196990478,0.2518309291002035,0.2668902197637295,0.27087524936342355,0.2786771129039874,0.28568817995745666,0.3099221784785147,0.27688216079530453,0.28008108784006125,0.25133126379650794
0.30802829067013704,0.3314499800776912,0.35157755312189354,0.3383201077154035,0.36400643754565803,0.32466895519329175,0.3221845095142108,0.3726172986561893,0.3894587916426188,0.41739750189895536,0.3604059487337881,0.2929413739004288,0.2829591386580538,0.3039282181364117,0.30793232762537326,0.32391146083630423,0.33140142760549934,0.29460177078770355,0.2871650027268456,0.27331461533825974,0.2896176808583957,0.29376625284567975,0.302126622518179,0.309629996501102,0.3356855319239592,0.3000247966945584,0.3034378283058923,0.2723727091743561
0.3367662245823884,0.36196950291457297,0.3837169986923318,0.3691120787981641,0.3965116799096456,0.3539597280350452,0.35095133421983915,0.4054075454082882,0.423099662142946,0.4532129284224112,0.3917085960797442,0.3187435136097699,0.3078898381605362,0.330417331962378,0.33464629976494825,0.35139848751414154,0.3595509951476884,0.3197866683132947,0.31188331125620183,0.29644113007622847,0.3140797626039164,0.3183934602237286,0.3273447184965249,0.33537188645555277,0.36335794998570675,0.3249021680263775,0.32853829115419964,0.2950000807084894
0.367981422833064,0.39507682711529374,0.4185554252760983,0.40247830029919013,0.43165991658830305,0.38567176100822514,0.38206514472780484,0.44081478296487353,0.4593674715547874,0.4918041705321016,0.42548367732458525,0.3466296733695168,0.3348367216132885,0.3590185161447228,0.36347553860521015,0.3809963771009987,0.38986140508510997,0.3469220279649215,0.33853153269832126,0.32134223631360204,0.3404151588257382,0.34489558215471344,0.35447184849143454,0.3630566450817053,0.39308878771978084,0.3516514979114652,0.35551980644862335,0.31933969895799974
0.401889458712757,0.4309937959311114,0.4563221554835963,0.4386366833588468,0.46966926387589203,0.4200081421514017,0.415720546219833,0.4790514815470702,0.49847166430731704,0.533391165104973,0.4619303885110448,0.3767717562213281,0.3639665457170254,0.38990443458399804,0.3945920220502202,0.41287237447551234,0.42250362199598634,0.3761636286186876,0.3672649748229203,0.34815946057405833,0.36877280650947425,0.37342149999575736,0.3836586850775336,0.3928374196118964,0.4250380552217401,0.38041992010141346,0.3845295756919858,0.3455270620163534
0.438724243132897,0.46996079748640074,0.4972654870877829,0.4778230944239499,0.5107752835250781,0.45718848492227127,0.45212775577049313,0.5203467374518383,0.540637676638164,0.5782105053860436,0.5012633110564797,0.40935528416839473,0.39545928318175466,0.42326121269776196,0.42818105186903527,0.44720624285850685,0.4576614060681837,0.40767901495066766,0.3982507996832711,0.37704493875412504,0.39931275234178804,0.40413112976672205,0.41506698462308406,0.42487858599675676,0.4593772943732539,0.4113653084576517,0.4157255057230455,0.37370762771935406
0.4778174414510706,0.5112879158496229,0.540657985551515,0.5193625995246814,0.5542871146064742,0.4965943526249517,0.490679585029268,0.5640208439127291,0.5851876671075458,0.6255398374614385,0.5428383364661507,0.44386959510315616,0.4288448329621732,0.45859213337197197,0.4637520145788026,0.4835293247711867,0.49485573052844817,0.44104340344261006,0.43107625270535616,0.4076279844817498,0.4316443395485572,0.4366523050478964,0.44831189519133896,0.4587915511149932,0.4956949801317045,0.4441238374966706,0.44873884084887067,0.4035510523934607
0.5185136385192676,0.5542974732463728,0.5857842270308684,0.5625903338245536,0.599519500219124,0.537612007006057,0.530770315854809,0.6093954988142878,0.6314434352460495,0.6746564148775197,0.5860128163353469,0.47980262194140183,0.46365063371923937,0.49539558444220644,0.5008087953234124,0.5213651102058681,0.5335999926727095,0.47582343991461057,0.46531922869226755,0.4395271729927501,0.46536586903702154,0.470601309777332,0.48299717717988455,0.4941763576893522,0.5335683166769448,0.4783213161302986,0.48319044168981584,0.4347171064755341
0.5610677139550879,0.5992502034702742,0.6329123634966058,0.6077598459128083,0.6467194022361533,0.5804719660371067,0.5726164510135209,0.6567057294501963,0.6796341675936024,0.7258006100480912,0.6310075542694977,0.5173431883735832,0.5000591935073454,0.5338570189791813,0.5395352111938205,0.560888647747358,0.5740736284717363,0.5121809249929473,0.5011402770115686,0.4728859116225194,0.5006285875271261,0.5061290865653852,0.5192757013517535,0.5311887371696975,0.5731603654701164,0.5141082829604334,0.5192306264114356,0.4673442379992929
