  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.2555753215550109,0.25335885297872196,0.256415702643077,0.2570046534766622,0.2604237767326743,0.25409781892051275,0.2507444805374989,0.2377829694705459,0.23255126974618645,0.22548741210575185,0.22606966993016442,0.2196424711213235,0.21027622488771722,0.2091328649701035,0.20410455446852138,0.2019185924387208,0.19952515707813198,0.19971751772382948,0.1938585645530381,0.19329704938479708,0.19339196551515908,0.18877281851941974,0.1870596346492419,0.1852624754953082,0.17802442757158352,0.17422458981371317,0.17280513713722337,0.1663306225998511,0.16598924057301828,0.16396107932223553,0.16359534430478495,0.16362515047286827,0.15630105458796542,0.15401179264994772,0.14762208493578768,0.14668583727904774,0.14249930985134932,0.1392404493497282,0.13441801314205604,0.13107835410518098,0.12929167436456562,0.1259221012185051,0.11790706260924289,0.11128212405525312,0.10915138673292765,0.10072820286340922,0.09967667004133253,0.09700071485982983,0.09161686760874421,0.09121930936518673,0.08690072833691728,0.08233348526285658,0.08141997006680533,0.07680991207680557,0.07760267146704002
0.4916630040724347,0.48810885834919737,0.4937594853472878,0.4947340383406778,0.501546447141506,0.49014566166496976,0.4839399449129717,0.45978021478444636,0.45012344501198415,0.4373741922536558,0.43885352222825696,0.42729846567746466,0.40965244320705263,0.40696345035147424,0.39729314565867974,0.3930445283895267,0.38810966293103694,0.3885560266707877,0.37739655111136666,0.37627491617919007,0.3762316800598505,0.3673113904663342,0.3643836694193393,0.3610268889005227,0.34710220257871627,0.34037126074967144,0.33744571647914123,0.32497341813548225,0.3243412248015324,0.32061867103969044,0.319838596868531,0.3200076645044719,0.3062237439600706,0.3017640929290072,0.2896504528443345,0.2880759501350485,0.28001729484156296,0.2737389999175436,0.26456719699371994,0.25830051550921246,0.2549970112204795,0.24872736902426737,0.2333945207691598,0.22078995613458652,0.21656747795610917,0.20027186226556712,0.19825293273675754,0.19300342588497202,0.18264827744168605,0.18173021545032583,0.17339436207409978,0.16451761938311235,0.16274356264021697,0.15371655377022325,0.15523502452212054
0.713997814851399,0.7097234655756892,0.7176070057647971,0.7187053029538691,0.7289026008292497,0.713256743399813,0.7044800411477614,0.6701387741848864,0.6565552015540652,0.6390367620202999,0.6417074415228945,0.6259043417209851,0.6006684206557632,0.5962202004929478,0.5821255600416965,0.5758937752846509,0.568341135537237,0.5690817260747655,0.5530122029760877,0.5512513741283723,0.5508983220148673,0.5378296476439103,0.53405837311221,0.5293167203814849,0.5090045763935459,0.4999068563089072,0.4953778916358601,0.4773175707259873,0.4764335409375352,0.4712430248175405,0.46993654082512154,0.4703340113731605,0.45072054413072193,0.44413751804771096,0.42674453943485363,0.4247155402810657,0.41301687980448476,0.40388555356699996,0.3907157666561568,0.38185296286800463,0.37724212894844705,0.3684385981387441,0.34629048617920993,0.3282203561041658,0.3219439726648925,0.29820284555284926,0.2952914010064548,0.2875372196850248,0.27253854658112875,0.27103053516275505,0.2589209871818439,0.24595263677525778,0.2433623260563279,0.23010413807056776,0.23228484871492647
0.9276045731470618,0.9230638910952033,0.9329116817814496,0.93383467089261,0.9474402560417052,0.928121212722224,0.9169316531341863,0.8728830433350071,0.8556646983049522,0.8339565293514398,0.8380927025221165,0.8186270661514687,0.786195784055966,0.7799096291977321,0.7614764870672479,0.753311242740824,0.7430824696049562,0.7441306105414651,0.7234214978874912,0.7208908314769213,0.7201113956202029,0.7029001709374775,0.6985848606965454,0.6925887639981467,0.6659885775530725,0.6548572028895561,0.648630808962305,0.625315357878733,0.6241867880925053,0.617667477860849,0.6156697486427939,0.6163792297415642,0.5913774913157454,0.58266334670344,0.5602662639599627,0.5578862668153972,0.5426956441990393,0.5308094139295486,0.5138832555778808,0.5026894541636017,0.4969342758770361,0.4858718549799595,0.45722377617992593,0.43408485043886225,0.425770280992193,0.3948660232016911,0.39111879986346865,0.380887328790078,0.36147383729067356,0.359327277923904,0.3436231141831447,0.3267282743766424,0.3233453166328089,0.30600388556674113,0.3087882583340409
1.1366621757808872,1.1322073737573037,1.1438228407247018,1.1442598856376096,1.1613377386885106,1.138744696756503,1.1252271821042603,1.071559676765169,1.050858894883175,1.025296290713479,1.0311520862648924,1.0084041122372829,0.9689501436678725,0.9608438434648179,0.9380502766325554,0.927979638414027,0.9150158695236614,0.9163663457409142,0.8911993026672138,0.8877376800504784,0.8864555218240262,0.8649914339036483,0.8603963748439356,0.8532421540157167,0.8203035569085161,0.807297552653318,0.7992874687249195,0.7709766566021429,0.7695834530604861,0.7618069434465835,0.7589094400870713,0.760018153399403,0.7299187004970483,0.7190202289952126,0.691761129750726,0.6890767797113901,0.6704662980973166,0.655865177027968,0.6353283114323911,0.622016379539981,0.6152422018909962,0.602119322105517,0.5671189020420673,0.5392089115068572,0.528844411286822,0.49092167240545276,0.4863770406660694,0.47365354146187805,0.44995905506454914,0.44713456017344366,0.42795260828971177,0.40724293083113333,0.40306858905745935,0.38174670209750544,0.3850810599003327
1.3445366499774611,1.3404582965908507,1.353698353161379,1.3533465009240224,1.374003852172962,1.3484140956960295,1.3326092188509395,1.2691407536036652,1.2450163119243398,1.2157579655748327,1.2235684440654397,1.1977767578689953,1.1513063582166883,1.141467438897727,1.1142021934725717,1.1022384548039352,1.0864752322370423,1.088114021517207,1.0586041942411875,1.0540341472290056,1.052199417005257,1.0262852340356643,1.0216628764904,1.0134193000857923,0.973984289768465,0.9591322862463428,0.9492615197492015,0.9161511749254183,0.9144560831774025,0.9054432188658242,0.9014011514295566,0.9030056736917641,0.867980707104242,0.8548062103104263,0.8227225689387767,0.8197409037888821,0.7977182498445324,0.7803952870934964,0.7563116255456243,0.7410537738670947,0.7333551541274734,0.7183075515802609,0.6769581875862671,0.6444943300250507,0.6320414391935996,0.5871244350423637,0.581804816936539,0.5665356393386991,0.5386100994328228,0.5350740760455979,0.512474993631619,0.48801355834347193,0.48302855843223336,0.4577860186046162,0.46162104537823934
1.5538925469332114,1.55044584257401,1.5652063543935986,1.5637817767588886,1.5881680213526042,1.559770827516172,1.5416930195455685,1.4680526451984106,1.4405023150299698,1.4075789409040005,1.417561849097215,1.3888689816963504,1.33526378017135,1.3238313931072143,1.291908648791887,1.2780530012697675,1.2594197773819735,1.261331531150391,1.2275442617159065,1.2216807601069868,1.2192598284161995,1.1886346857391796,1.1842409434273908,1.1749540302146553,1.1287899084431638,1.1120227964187819,1.100224364814977,1.0624569119712612,1.0604150683071214,1.0501492607825578,1.0446872556556153,1.0468972101936773,1.007027171357276,0.9914524284005406,0.9545003165006388,0.9512017283788973,0.925721725346916,0.9056331703065317,0.8779980782712975,0.860935709584456,0.8523821562697613,0.8354948209182941,0.787678371938102,0.7508141387854416,0.7362104054676268,0.6842224669844225,0.6781371212085741,0.660234446124101,0.6280563104456511,0.623780468838687,0.5977759461016992,0.5695841825627164,0.5637512639659557,0.5346103242385837,0.5389003369971626
1.7668266869177853,1.764248972592823,1.7804540385913667,1.7776971497418794,1.806001104044473,1.7749219614600131,1.7545714364124037,1.6702552647772624,1.6392386383893371,1.6025874776935236,1.6149455228827958,1.5834300943649662,1.522478061953578,1.5096311631089427,1.4728022207075182,1.4570485232204913,1.4354694227889295,1.4376422937177709,1.3996058895373262,1.392261336254754,1.3892298378416457,1.3535861381701262,1.3496906183620416,1.3393874380352382,1.2862111745616613,1.2673859061327917,1.2536033659869559,1.2112778747574808,1.2088439072535144,1.197281165791527,1.1900972250460538,1.1930377411531476,1.1483325518528649,1.1302058998279312,1.0882786772722746,1.084626593066487,1.0556013250350378,1.0326751036475248,1.0014268629206156,0.9826788045833883,0.9733196493281314,0.954636615565857,0.9001331968857609,0.8589728105576301,0.8421347866803175,0.7829165078411113,0.7760639476165238,0.7554107300406196,0.7188984600494176,0.7138601749169619,0.6844199291193085,0.6524847736198738,0.645751009940772,0.6127024003714647,0.6174045901926261
1.984995515094784,1.9835181077083497,2.001112283780399,1.9967885722135963,2.029235370044752,1.995553821959215,1.9729245881413915,1.8773329241173522,1.8427871500650794,1.8022761205482443,1.8171994809591263,1.7828987511894485,1.7143166425267027,1.700266655446386,1.6582288854871052,1.6405666541625106,1.615961353406606,1.6183897163000232,1.576105255819601,1.5670919169042499,1.5634303118621,1.5224251895629881,1.519318244966016,1.5080100285206328,1.4475054841402777,1.4264219787849248,1.4106098431604412,1.363790886501868,1.3609235850797181,1.3479998010906569,1.3387677211324347,1.3425811583116152,1.292996777380071,1.2721432240297692,1.2250862320666895,1.2210342080875192,1.188341265885575,1.1624836811166874,1.1275129518384128,1.1071822488326584,1.097050732766779,1.076582872487907,1.0150870573871487,0.9696974478797193,0.9505233241178449,0.8838479597556679,0.8762178548532662,0.8526722942890845,0.8116941125314749,0.8058769023310195,0.7729348841781182,0.7372153535151038,0.7295139761518235,0.6925224715742697,0.6975961755664716
