  0.0,  0.0
0.013736461623150592,0.01375795541488555
0.02830001446339196,0.028329095583349836
0.04349615935360164,0.04352279793763567
0.05925979864003247,0.05927752566309498
0.07561103790013375,0.0756166071971812
0.09262642523231562,0.09261951215914213
0.11042059694707071,0.11040356001681362
0.12913486233417887,0.12911257732579906
0.14893038897612723,0.1489101566809223
0.16998443271429392,0.16997595784033795
0.19248858705052246,0.19250402470301728
0.2166483806604726,0.21670244703446925
0.242683788433331,0.2427939332289039
0.2708303770332615,0.2710170162556169
0.30134090954762227,0.3016277185982577
0.33448730194726833,0.3349015701580794
0.3705628698077825,0.37113591877657925
0.409884833514237,0.41065250279050536
0.4527970707493141,0.4538002755251263
0.4996731197442712,0.5009584864551633
0.5509194445906316,0.5525400313151223
0.6069789842186851,0.6089950941366081
0.6683350097685891,0.6708151070873514
0.7355153179785221,0.7385370570331967
0.8090968017691288,0.8127481814360207
0.8897104307435577,0.8940910881191307
0.9780466782808395,0.9832693367065692
1.0748614604965785,1.0810535490588107
1.1809826377414558,1.1882880913992016
1.2967151224134588,1.3052976520186799
1.4223899688445143,1.4324354983910772
1.5589872994837455,1.5707052044539345
1.7075672504039718,1.721192929139434
1.8692785465197732,1.8850763018991672
2.0453676035006407,2.0636338631907645
2.2371882859513397,2.2582551996890956
2.446212414540675,2.4704518507230286
2.6740411632958505,2.7018691554567407
2.922417379002292,2.9542990638645708
3.193238936354595,3.2296940780492607
3.488573242424874,3.5301822186058507
3.8106731536016283,3.85808381326238
4.161993934715261,4.215929003067817
4.545212061471032,4.606477427361037
4.963245503212863,5.032739391044222
5.419275847999016,5.497998927691227
5.916772398809218,6.005839012756944
6.459518409087699,6.560168961269714
7.051639642052964,7.16525431101436
7.6976354931378825,7.825749381436742
8.402412906005756,8.546732752616762
9.171323259906679,9.333745925273607
10.010202537029732,10.192835389604564
10.925415196702636,11.130598687387133
11.923901707868879,12.1542341946276
13.013230516201325,13.271595688553573
14.201654651665914,14.491251601994408
15.498172417438479,15.822549580481475
16.912595780376066,17.275686713133894
18.45562160343604,18.86178602047481
20.1389114761402,20.592979927221773
21.97517777223653,22.482499322019713
23.978276085401454,24.544774654316033
26.163308575960258,26.795540157073827
28.546732745388987,29.251951133787003
31.14648152460163,31.93271005009963
33.98209305500406,34.8582025377233
37.07485156874636,38.050647165251945
40.44793982272938,41.534255190268425
44.126604329270485,45.33540496703012
48.13833415205472,49.482830594224595
52.51305428492711,54.00782585091069
57.283334317301936,58.944464491751994
