  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.15454695601870813,0.15013927635623764,0.14597748222407342,0.13817537030678695,0.12872446506231958,0.128369846882894,0.12586218896686568,0.12313829619693226,0.11775098956305663,0.11637841016694526,0.1143248868858503,0.10720369246169678,0.10959157737525682,0.10411591949081819,0.10320056675980668,0.10240320004583885,0.09844088244444915,0.09330565866447682,0.0942920033102787,0.08770685109841378,0.08668318233805783,0.08594190686392074,0.08304529221667645,0.08407689416460158,0.08626774800327382,0.0828106044645824,0.08005342279066802,0.08287235635052656,0.08138908914944926,0.07962829284454537,0.0783400816916437,0.07720195745863538,0.07511217784628997,0.07657526665882783,0.07885201957033292
0.3158680309735079,0.3070385165102246,0.29871752387484973,0.2831262128062173,0.26415001478498934,0.2633421851448004,0.2582235248431159,0.2526476343770369,0.24185232400114376,0.23909141371922302,0.23488759648406382,0.22048429610419504,0.22536111123282804,0.21438471250442498,0.21257608905421718,0.21102988206108764,0.20287101547179553,0.19243273330420846,0.1943750244132112,0.18105241640002356,0.17889035032475917,0.17742304649239668,0.17157840329858956,0.17361555683998092,0.17810440810621958,0.17102337649701993,0.16544144524143334,0.1711549650532765,0.16808475931538722,0.16451469666323695,0.16181709353592277,0.15949501103455327,0.15526166761655488,0.15827207652345543,0.16282750808150664
0.48286656494962477,0.46953531054427355,0.45710972214287193,0.4336558116960525,0.40498799769162797,0.40362097935594676,0.3958020932240889,0.3872605631009124,0.3709994118920027,0.36682414256772733,0.36042414415921076,0.3385532190001174,0.3460539668268812,0.32956994156122765,0.32686837568041405,0.3246476863155555,0.3121066364789517,0.2961998927734725,0.29907474433933207,0.27890329151594556,0.27549039644005896,0.2733199479794335,0.264460791359371,0.2674778799911795,0.2743219332445585,0.26345023700683096,0.2549975922852832,0.26366056774642666,0.2588952313908998,0.2534681691914911,0.2492554209353261,0.24570825276905095,0.23928987734707616,0.24391953108787365,0.2507727263986678
0.6550066180388325,0.6370501587470648,0.6205834145822284,0.5891126444136536,0.5505009826788313,0.5484859781786467,0.5378796407593026,0.5262686441963242,0.5044554212031089,0.49883780192130944,0.4902203813753217,0.46067577982133584,0.4709499165522715,0.44895753864670507,0.44534726900596705,0.4425311964401132,0.4254544364283649,0.4039121062922738,0.4077051394204877,0.38058248199304334,0.3758111505121601,0.3729575148779388,0.36100641606616307,0.36497833364516596,0.3742136221144696,0.35938643440347473,0.34802538744114203,0.3596853370896808,0.35311525979462044,0.34577891978042935,0.33995430651134656,0.3351461342497746,0.3265010214118625,0.3328134579250489,0.34199301751423633
0.8321632998059992,0.8094256840171138,0.7889667802218666,0.749245918295642,0.7003526893660517,0.6976290750394836,0.6841428423744944,0.6693647452133972,0.6418877957683568,0.6348004572544103,0.6239555267104825,0.5865088869136204,0.5997124750998202,0.5722071490363485,0.5676603472319441,0.5643221895375585,0.5425757865803424,0.515223179800455,0.5199298016171221,0.4857431483642552,0.479511181737482,0.47598592815090124,0.46085591700921963,0.4657586810453596,0.47741781973008823,0.4584706580687208,0.4441636273905928,0.4588696330075309,0.4503847655111346,0.4410790953963125,0.43355021614024986,0.4274500542013369,0.41652865949996165,0.42458283747199965,0.4361235817737902
1.0144792305980896,0.9867786006167321,0.9623517913831188,0.9140718407892021,0.8544750779888769,0.8510143357276343,0.8345471360303243,0.8165084642176026,0.7832322058896615,0.7746487275190752,0.7615712506420822,0.7159697583442481,0.732263030180677,0.6992298709662089,0.6937096931656598,0.6899126419828443,0.6633740394135248,0.6300242869007997,0.6356495276660339,0.5942656135979412,0.5864760088910045,0.5822800616217471,0.5638751366201817,0.56968641431562,0.5838087370710611,0.5605752020812275,0.5432803368833591,0.5610882648924742,0.550578299424697,0.5392339373657214,0.5299096365372186,0.522491079048397,0.509231997853089,0.5190853396912617,0.5330269950132573
1.2022568604295176,1.1693899616810228,1.1409920319303009,1.0837729121729462,1.012969265499967,1.008775336457877,0.9892164625564037,0.9678270884573269,0.928593335422154,0.9184877629551099,0.9031757292929306,0.8491409252836026,0.8686882657522572,0.8300987514224847,0.823561699741894,0.8193579980644842,0.7879110931507568,0.7483621863196912,0.7549199833334288,0.7061811663180583,0.696741613376811,0.6918648464303507,0.6700802618188687,0.6767796791676405,0.6934164914317698,0.6657263091445771,0.6453956066106032,0.6663707683864868,0.6537250672902799,0.6402629379895377,0.6290514637146826,0.6202924527901026,0.6046207075113448,0.6163313317193317,0.6327180907163452
1.3958860891029317,1.3576315854420034,1.3252330746516297,1.258628909169615,1.176037484131857,1.17114545038015,1.1483748484930296,1.1235479073189878,1.0781772795073992,1.0665234438621793,1.0489779252062374,0.9862054547480923,1.0091763603108477,0.9649871221151238,0.9573848607782074,0.9528167189023605,0.9163491628712257,0.870382335233531,0.8778945714751318,0.8216185220957704,0.8104408298829376,0.8048626279859372,0.7795851677669127,0.7871544186800262,0.8063712942714987,0.7740488741513201,0.7506278027014106,0.774845998092336,0.7599534760356947,0.7442850432812591,0.7310930321640958,0.7209757737500166,0.7028024636416801,0.7164307420844279,0.7353111770920604
1.5957990262116049,1.5519199625673612,1.515468130037775,1.4389723490588284,1.3439387532993068,1.3384128880441075,1.312302013191538,1.2839541728648798,1.2322475358174114,1.2190184208250108,1.1992445582276308,1.1274045390807983,1.1539748661022422,1.1041278056162387,1.0954085307597863,1.0905097983126535,1.0489116853513294,0.9962907043862647,1.004786202993789,0.9407674571953311,0.9277669995249618,0.9214572410871835,0.8925655187718848,0.9009883238516826,0.9228657189524543,0.8857291826028899,0.8591571332686463,0.8867047530212491,0.8694537751172807,0.8514816147719999,0.8362135911265296,0.8247245934085964,0.8039472704454065,0.8195568751835398,0.8409839626899147
1.8024435673068466,1.752689148614459,1.712111437981442,1.6251612047531578,1.5169612539503952,1.5108929929581394,1.4813058016851355,1.4493576487593878,1.3910974774235139,1.3762647225420344,1.3542730156131864,1.2730107066902943,1.3033639033655495,1.2477870490669098,1.2378964932806438,1.232694529100105,1.1858579037700572,1.1263289083183485,1.1358424973543353,1.0638547902185174,1.0489500028877639,1.0418701495171114,1.009234917852785,1.0184968801425904,1.0431298666654367,1.0009904305515147,0.9712015628452755,1.0021751960502014,0.9824534987675912,0.9620719774500333,0.944630150598778,0.9317603515300961,0.9082637203806313,0.9259223050513297,0.9499534559154317
2.016269257268686,1.9603760614842796,1.9155834196137775,1.8175631519889297,1.695405924019721,1.688912033754025,1.655705889010741,1.6200823023411468,1.555033886098749,1.5385674376315657,1.5143750209307205,1.4233115611406655,1.4576397650203672,1.396248484104349,1.3851306265670036,1.3796480793309873,1.327466896806134,1.2607585145431104,1.2713302177375683,1.1911289676582308,1.1742409042442952,1.1663450268074815,1.1298294713781156,1.1399178666970813,1.1674154717033791,1.1200770692071518,1.0870012907029951,1.1215071160835806,1.0992017407197026,1.0762976735422733,1.0565818914124185,1.0423268467916027,1.0159835488641673,1.035763178693982,1.0624602351068635
2.237720814551816,2.175413540926773,2.126303305283398,2.0165472412583165,1.8795773483044145,1.8727984111610563,1.8358248017532726,1.796455258102073,1.7243677018506878,1.7062355966027085,1.679867368514416,1.5786004390109827,1.6171054148456547,1.549803738740354,1.5374012826617602,1.5316576531428132,1.4740279688306743,1.399851538570179,1.4115259108005571,1.3228505203793826,1.3039024635076004,1.2951381246553675,1.2545981191390785,1.265501647664259,1.2959860798738154,1.2432451312195392,1.2068090647528935,1.244962191168554,1.2199594175198105,1.1944126375224886,1.1723204080069218,1.156680519297548,1.1273518662067934,1.1493292817994027,1.1787584733075382
2.467236224411893,2.3982280680059196,2.344686338224874,2.222480193989419,2.0697792510897903,2.062878502547888,2.0219835509785398,1.9788023487306603,1.8994093544689636,1.8795776082319575,1.8510671757729278,1.7391715052205319,1.7820654383088184,1.7087473656150705,1.6950020358603546,1.689014983748007,1.6258352473279514,1.5438850378058047,1.5567106429079582,1.4592864623284614,1.4382035847153936,1.42851254853211,1.3837968578188777,1.3955053766182428,1.4291112939581352,1.3707565490175566,1.3308844148600039,1.3728082605211063,1.3449935299076414,1.316677340121483,1.2921038687564441,1.2750846373315974,1.2426212273349264,1.26687800342911,1.2991098682442361
2.7052474111849,2.6292401434462125,2.5711436424203007,2.4357254597847118,2.266312793364004,2.259475302933441,2.214500073785602,2.16744648364892,2.0804669181038364,2.058899492805558,2.028289944898604,1.9053176238237766,1.9528237998398177,1.8733745028486744,1.8582272071531691,1.852013607487756,1.7831849895006462,1.6931383514385443,1.7071673700062238,1.600707276246487,1.5774163447267635,1.5667351144664152,1.5176855382395165,1.5301897866525132,1.5670636809178842,1.5028760953201272,1.459490478207322,1.5053162365821475,1.4745740602320603,1.4433555599776282,1.416193773748783,1.3978060731664723,1.362048260515897,1.3886709032942308,1.4237801852780563
