  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.004992768579378772,0.004873545721909222,0.004510689101657382,0.004457361744163725,0.004314808047391312,0.004480473015628994,0.0046294083317402705,0.005014474873619486,0.005366408370210616
0.010500218532099304,0.010257893721826667,0.009493738776947024,0.009373723508407882,0.009073397556087505,0.009419506854391935,0.009740722377956899,0.010555171223281043,0.01129477691993551
0.0164836523728912,0.016117512437547474,0.014917480691870925,0.01471574406357019,0.014247885441864878,0.014788361420053549,0.015301958751926057,0.016586243098367322,0.01774718851169969
0.02293049840150919,0.022441689319980303,0.020773417143818255,0.020473537635846084,0.019831767843934027,0.02057983815614963,0.021303330971860764,0.023094974683400462,0.024710015615247043
0.02984999129138983,0.029240581995302706,0.02707256161187194,0.026656809032362255,0.025836607786092522,0.026804996219127013,0.027753867252374335,0.03008833084693583,0.032190344885739186
0.03726984061023221,0.03654216551251176,0.03384262347370266,0.03329188638500666,0.03228948672145115,0.033490611659507355,0.03467877763703243,0.03759024093286999,0.040213149579004
0.045233741529228016,0.044389950787596444,0.041125917513639844,0.040419516243376766,0.039231114084507,0.04067728134599557,0.042117473151424126,0.045639529436427656,0.048819127504430036
0.05379959489269383,0.05284135803146671,0.048977888820665914,0.048093299947083036,0.04671449722276007,0.0484180788266446,0.05012214393390248,0.054288406281741544,0.058063117669561064
0.06303832105434987,0.061966642649940194,0.05746615703803638,0.056378666420630295,0.054804086100975494,0.05677767962055405,0.05875681325381799,0.06360143611396052,0.06801301422412012
0.07303317251966146,0.07184828897818964,0.0666700013711842,0.06535229617435728,0.06357532222130688,0.06583188735014503,0.06809679768762816,0.07365491813849827,0.07874910764315608
0.08387946998224723,0.08258080429301548,0.07668022377144278,0.07510192862135476,0.0731145357858772,0.07566750594145683,0.07822851760895243,0.08453662074995597,0.0903637959137421
0.09568470220498111,0.09427085985677966,0.08759934146834138,0.08572650055177514,0.0835191472674528,0.08638251476235087,0.08924961355867518,0.09634582601872865,0.10296161926876889
0.1085689433481222,0.10703773698380407,0.09954207050409378,0.09733657485230034,0.09489813925871331,0.09808651269793024,0.10126933344709468,0.1091936475962316,0.11665958031269466
0.12266555956721274,0.12101405436865804,0.11263607915601294,0.11005503026320071,0.10737277920838584,0.11090141204361918,0.11440916961388989,0.12320360176216923,0.13158772966573495
0.13812217233542168,0.13634674589185866,0.12702298383078983,0.12401799433416572,0.12107756967918042,0.12496235829663813,0.12880372149810773,0.13851240291018427,0.1478899849035024
0.1551018747670507,0.15319828798982707,0.14285958757802353,0.13937600569993103,0.13616142531095957,0.1404188747770049,0.14460178053284664,0.15527098192790645,0.16572518343730328
0.1737846871798198,0.171748164394854,0.1603193517100243,0.15629540134038422,0.15278906942986786,0.1574362245143043,0.16196762906242634,0.173645715639212,0.1852683551283599
0.19436925370589547,0.19219457117476607,0.17959410463776762,0.17495992960169604,0.1711426539906601,0.17619699232684807,0.18108255450533361,0.19381986763163805,0.2067122153824033
0.21707478436010363,0.21475636759493835,0.2008959950306663,0.1955725942831509,0.1914236100154241,0.19690289348794415,0.20214658382385473,0.21599524375760937,0.23026888177800509
0.24214325352325572,0.23967528453731196,0.22445970226743972,0.218357741578887,0.2138547409724024,0.21977682050546843,0.2253804481887581,0.24039406996372964,0.25617182172650343
0.2698418690274632,0.26721840537972963,0.25054492044270554,0.24356340414641742,0.23868257474426402,0.2450651427005264,0.25102779094471517,0.2672611037098328,0.2846780425614656
0.3004658315488683,0.2976809396101394,0.27943913729420455,0.271463921603353,0.2661799943332608,0.2730402775657227,0.2793576360928806,0.29686599407321757,0.31607053960658915
0.33434140810257545,0.3313893134251489,0.31146073367766436,0.30236286192903644,0.29664917168855226,0.30400355702362913,0.3106671384039056,0.32950590900276316,0.3506610207688891
0.3718293471535944,0.3687046057930724,0.34696243312482605,0.336596267202669,0.33042483223717933,0.3382884151629543,0.34528463967818734,0.36550845151446126,0.38879293024691663
0.413328668434027,0.4100263631368753,0.38633513704893385,0.37453626205390567,0.3678778850341785,0.376263928331631,0.38357305988233453,0.4052348911478256,0.430844799215887
0.45928086428414117,0.45579682969854546,0.4300121819879899,0.4165950615417001,0.4094194502921592,0.41833874474745636,0.4259336556496765,0.4490837392593925,0.47723394460822355
0.5101745536857464,0.5065056364566937,0.4784740660344151,0.4632294022083166,0.45550533185001,0.4649654357786306,0.47281018233083216,0.4974947015149147,0.5284205664921114
0.5665506363631043,0.5626949955661813,0.5322536915266756,0.5149454671262389,0.5066409768071443,0.516645327314843,0.5246935019852845,0.550953047060755,0.584912273659894
0.6290079991998102,0.6249654527189205,0.5919421959837402,0.5723043388593947,0.5633869758779628,0.5739338544043339,0.5821266968175777,0.6099944291746376,0.6472690790051444
0.6959643521188814,0.691729805303296,0.6559921574834632,0.6338437787737795,0.624295434459123,0.6353806548714436,0.6436988204184428,0.6732161313407764,0.714002519164731
0.7656594463399122,0.7612215776296513,0.7226794076921674,0.6979358097022837,0.687754114789269,0.6993724761001942,0.7078407124387751,0.7390603643462252,0.7834609746649098
0.8384751549859462,0.8338224539895243,0.792379999719145,0.7649403343269301,0.7541248027678059,0.7662671607648243,0.7749036018273339,0.807874290115409,0.8560052888954646
0.9147992611189074,0.9099198049259114,0.8654758058505851,0.8352230182610616,0.8237751622227061,0.8364283392798736,0.8452448619227132,0.8800113414616292,0.9320024936829066
0.9950281279489175,0.9899093706944612,0.9423571977011325,0.9091578412642913,0.8970813299539302,0.9102279509505917,0.9192304294750989,0.9558335360813343,1.0118282008315003
1.07956923253779,1.074197806242471,1.0234255984591696,0.9871295292929131,0.9744303938066096,0.9880486489596145,0.9972371138155682,1.035713680107269,1.095868870344626
1.1688436285512038,1.1632051530051999,1.10909596864401,1.0695359253896786,1.0562228106105127,1.070286145895818,1.0796548519294888,1.1200375185743203,1.1845240177001104
1.2632883790436054,1.2573672782713865,1.199799264513188,1.156790336245968,1.1428748007423553,1.1573515361001958,1.1668889448208026,1.2092058681189444,1.2782083983116548
1.3633589878030052,1.3571383106472952,1.2959848969175212,1.2493238807351856,1.2348207460532976,1.249673620861268,1.2593623006992731,1.3036367562873776,1.3773541950249037
1.4695318518127558,1.4629930943348932,1.3981232125750571,1.3475878612494647,1.3325156146867336,1.347701259469607,1.3575177051273637,1.4037675861537176,1.482413228182191
1.5823067519820404,1.5754296788130093,1.5067080167351479,1.4520561769639877,1.4364374182868493,1.4519057511167057,1.4618201244448084,1.5100573426916284,1.593859205108831
1.7022094074027216,1.6949718712345512,1.6222591604510121,1.56322779564299,1.5470897462473392,1.5627832898629368,1.5727590902201585,1.6229888583763168,1.7121900277212507
1.8297940768208376,1.8221718327677427,1.7453251808748562,1.681629284240374,1.6650043551094404,1.6808574720999707,1.690851116830799,1.7430711297275971,1.837930146684477
1.9656462819755451,1.9576127938192722,1.8764860597418291,1.807817444512934,1.7907438659885637,1.80668191194226,1.8166422545267817,1.8708417342499213,1.9716330198982415
2.1103856097149714,2.1019118495173976,2.0163560701041963,1.942382048946817,1.9249045749595288,1.940842953776495,1.9507107129248176,2.0068693470147743,2.113883661457843
2.2646686460337517,2.2557228811210708,2.1655867557478796,2.0859486873781607,2.068119316746363,2.083962455841983,2.0936695243783396,2.1517563391958694,2.265301278272779
2.4291920356732213,2.419739603693346,2.324870040313147,2.2391817530582,2.221060598152122,2.2367007841718642,2.2461696198729637,2.30614152247293,2.4265420495701266
2.6046956580492386,2.594698727004338,2.4949415050672137,2.4027875408186894,2.3844437960050655,2.3997599559986647,2.4089026168585788,2.470703028312221,2.598302037881277
2.7919659905556817,2.7813833037449123,2.676583687508192,2.5775175315502263,2.559030456646731,2.573886779467705,2.582604086276389,2.6461611892442387,2.781320092279779
2.9918397911969197,2.98062638928184,2.8706300022944493,2.7641719834102876,2.7456319184837743,2.759876366761015,2.768056886641749,2.833282012782132,2.9763813760761666
3.2052076283400526,3.19331455529238,3.077968229001941,2.9636033981996563,2.9451130530640675,2.9585757412344984,2.9660946801868304,3.0328802046385754,3.1843203965511098
