2.4638742256733708,2.496365082350721,2.5158349668795594,2.4881366778894822,2.465411264347349,2.448429193039752,2.4615914804179493,2.4743379120673996,2.5200968476887042,2.566592536734302,2.540608147721973,2.5323390038880578,2.5013503585950474,2.4700067632821003,2.471494623968102,2.424697255807249,2.38875583824916,2.3764132871599744,2.3393247615168593,2.3444126231552977,2.319864079540964,2.356015719015222,2.333468393167006,2.258425101306405,2.232661222399444,2.2354962589871543,2.251536782532262,2.2207491880707306,2.1600990394040442,2.150302107524083,2.188227968141264,2.191447231185501,2.1802456655609292,2.1631034367553204,2.165453642704306,2.1720277547863214,2.1686399493217006,2.1480514771061143,2.121341071645104,2.1173032743479845,2.1477864073732977,2.1294751247433523,2.1429070807152018,2.132628636725266,2.1493361295076987,2.1459528084193216,2.0886821575114887,2.041648326064622,2.0281777125686458,2.0210101386776573,2.0429144453610593,2.0528197777580828,2.0518192883604276,2.0397788013501046,2.0546106287846615,2.0516516238910647,2.0329401658838977,1.994388733955017,2.0082116727208703,1.9612358485097814,1.9596568542664323,1.9304161297677311,1.9007092586704886,1.8637087699061725,1.8488709361437858,1.8325189504109631,1.788543875924069,1.7681227637488708,1.765859934824826,1.7297853250197575,1.7222115305298855,1.7089953420450437,1.6950268464607081,1.6781937455641331,1.6572306799305099,1.6099892593490777,1.5887004699458118,1.5768092353691123,1.5511375688685887,1.5855483872821625,1.5565138391905535
2.5853702867825508,2.6208608841270316,2.6459863755046467,2.617401526697474,2.5934489408473818,2.5759773889793305,2.589870138484728,2.6032946617868262,2.651761694464172,2.7011091793658952,2.6744148266729546,2.6651479119492247,2.6323577793196984,2.601259643921876,2.602919570872433,2.5533894400753234,2.5156571423475045,2.5041308905348414,2.466112792246173,2.4708892829625495,2.4459108505673166,2.4833190169566444,2.4581070619860936,2.379966603508238,2.3516833215703157,2.3544997381710036,2.373650995920654,2.340613321498242,2.276668400007999,2.2666653061561304,2.306885018815108,2.310023916847314,2.298828743299688,2.280218075599449,2.282749373077905,2.2902505685783847,2.284849950922559,2.2645508868275415,2.235381595267694,2.2311495599840145,2.2626548430561035,2.2450305971550293,2.256623664990003,2.2462468988059463,2.263514375659102,2.259354710213842,2.199059748731474,2.1496148022336583,2.135885209285654,2.1284071428610494,2.1524055197889878,2.1630117252338668,2.160888613665519,2.147651818074324,2.1637101925703908,2.160243300959979,2.140418564211868,2.1010763570601183,2.1146800622820328,2.064985330440316,2.0636516373841998,2.0312957541339705,1.999811007630846,1.9613069151442053,1.946108192234852,1.9309462597254874,1.8842333891079148,1.8638901826848653,1.8600962445139744,1.8233405433394227,1.8154609835751978,1.8013303451911775,1.7875238946574852,1.7692036710039907,1.7475098906486979,1.6981819558767515,1.6770896291928241,1.6648450432394366,1.6376497786395823,1.674255523363152,1.6443654113775883
2.7033478852512975,2.7419694302814914,2.7731561042021817,2.744287514689882,2.71931516016807,2.701445372446406,2.7159705708204704,2.730116965398507,2.7815010479122515,2.833756384232,2.8065003517980243,2.796164529607128,2.7615232559166394,2.7308732097349377,2.732642866876713,2.6803913011103098,2.6410030240760696,2.63037855989821,2.5917296607525557,2.596162482704042,2.5707971711114572,2.6092220600156733,2.5812898310263295,2.500268723400404,2.4693433181555458,2.4722425377794286,2.4947380647465587,2.4592855544101258,2.392046511027554,2.3817732834140197,2.424221418125454,2.4271687493124667,2.4161540999892455,2.396055845207864,2.3987992548862755,2.4073717451201824,2.3998590492620857,2.380053362943882,2.3483678582573506,2.343987699504393,2.376490109351047,2.3596279811833054,2.3691054532374927,2.358657342006801,2.3764835045260284,2.3715027955725896,2.3082300686314,2.2564788414441095,2.242519196002788,2.2346976300014085,2.2608846422547764,2.2721335536686134,2.2687878186458863,2.254397095045565,2.271942247237183,2.267968104736267,2.246932056453301,2.206993809754633,2.2203382261875477,2.1680066218901,2.167027026422949,2.131572618106893,2.098270288408658,2.058351135991688,2.0427839304788153,2.028851372942535,1.979275331487253,1.9592060096954196,1.9539091679949872,1.9165917214271517,1.908435697171166,1.8932791129116955,1.879693717063363,1.8598569663540396,1.8375461522477279,1.786161045977874,1.7653201136064829,1.7527930915100547,1.724083570119344,1.7628632589478848,1.7321870270707365
2.8192270296626147,2.8611613173567454,2.898822977949249,2.870288123935456,2.8445197445803543,2.8263515766452167,2.841424218666992,2.856340649504377,2.9108621117837137,2.966103556700483,2.9384142574283842,2.926936100098399,2.8903847677757493,2.860366407264454,2.8621890001219557,2.8072001555093666,2.766265434654262,2.756624347005342,2.7176094338436014,2.7216664284320027,2.6959450737481374,2.7351769464850193,2.704451559881351,2.620723958673966,2.5870210864818692,2.5900977544596704,2.6161785960159945,2.5781358427235173,2.507570774992967,2.496964521641498,2.5416022489071715,2.544253428443447,2.5335806595688384,2.511964150538391,2.514950216676776,2.524737194534221,2.5150059754802427,2.495881749803623,2.461604277768966,2.457116330385867,2.490605237399242,2.474576745359525,2.481670104085973,2.4711732491489133,2.4895645541243328,2.4837151768614003,2.417476620419298,2.363492251938329,2.3493259226401193,2.3411277138213853,2.36961031921693,2.3814531441317652,2.376784636009992,2.3612692933921657,2.38055396032846,2.3760691013135578,2.353719115961289,2.3133533119842475,2.326402191174086,2.2714817371749816,2.2709583696758067,2.232391901428553,2.1972174306653427,2.155948286948875,2.140001552127637,2.1273428858105334,2.074760370635918,2.055144340451826,2.048357461367161,2.0105791400635753,2.0021704066431454,1.9858722452906685,1.9725626458489263,1.9511676781179152,1.9283362551654946,1.8748981236015876,1.8543538508426178,1.8416060414249202,1.8113763975783794,1.8523328618880655,1.8209253210020249
2.9340737892042332,2.9795479591015264,3.0241117147596404,2.9965435835409684,2.9702198988282387,2.9518634427945267,2.9674100700173343,2.983147312502653,3.0410331652166898,3.09935638584637,3.0713470989779905,3.0586506040689434,3.0201245070068103,2.9909097981440484,2.9927339080521467,2.934970238868386,2.8925775613120828,2.8840017730563083,2.844859171746818,2.848507078919485,2.822453581665002,2.8623067646085514,2.828698466315827,2.742406549747275,2.7057792161630854,2.709120988690354,2.73903799731925,2.6982217167120846,2.6242734518399398,2.6132738186983504,2.660084350059358,2.6623405964254148,2.6521607971490635,2.6289851801709365,2.6322438964783705,2.6433875920674224,2.6313215093016598,2.613056355357405,2.576094404398832,2.571534139307084,2.606008438552143,2.59088656420519,2.5953293337498686,2.5848039577672495,2.603771780449363,2.5970026443987213,2.5277832807185647,2.4716135094799885,2.457260524861779,2.4486533146124154,2.4795495589769314,2.4919461110145344,2.485852532250738,2.4692295145740575,2.490498692040013,2.485495456306759,2.461726314230545,2.421082793812727,2.433800296816846,2.3763113029930283,2.376340866584122,2.334620702945851,2.29750807827963,2.254936387933408,2.238597766639881,2.227267325741505,2.1715216844347514,2.152526900879481,2.1442463612262403,2.1060964554070245,2.0974545063601395,2.0798959709754197,2.0669158188675576,2.0439100849763254,2.0206412343031728,1.9651361045854019,1.9449290223600786,1.9320151399104764,1.9002475315777492,1.9434031251991468,1.911309423877256
3.048691827818337,3.0979735358617915,3.149883121461124,3.1239320512866247,3.097311331100938,3.0788878911145163,3.094844971977851,3.111455422122188,3.1729370490745783,3.2344518354132,3.2062245834644125,3.192230853116106,3.1516616470424585,3.123416400634504,3.1251954697479816,3.0646018414892744,3.0208224308199445,3.0133969631087365,2.974345076333384,2.9775487498393174,2.9511836043647746,2.9914911796480954,2.954894041035147,2.8661561244994442,2.8264462914821706,2.830134384622992,2.8641499740717613,2.8203703718472233,2.7429617351801934,2.7315114141725685,2.780496211093906,2.782263457334948,2.7727199248191563,2.74793528233901,2.751496167517942,2.7641384103135778,2.749609710867672,2.7323750843914114,2.692620837046294,2.688019804693921,2.7234846001453707,2.7093469037893216,2.710870025912933,2.7003353374106616,2.719894096756985,2.7121503273521426,2.6399140234682466,2.58158626923491,2.5670648451976206,2.558017457129129,2.591455576550415,2.604373285268337,2.5967487518995283,2.5790237268185963,2.6025158116316147,2.5969824610688383,2.5716872636425343,2.5309031313974533,2.5432516947285646,2.4831919149274455,2.483867062466726,2.4389259748536913,2.399800021901303,2.3559600671581418,2.33921712483719,2.3292813920770348,2.2702053387132564,2.251992492158047,2.2421983800405143,2.203759522646333,2.194900621450685,2.175959931670274,2.163363879690695,2.1386851643303775,2.1150521634446475,2.0574529181460117,2.0376220173472075,2.0245917823184962,1.9912588267382152,2.03665201963718,2.0039111932350613
3.1636900126951826,3.2170831932024724,3.2768011480619794,3.2531371836108094,3.226495817504773,3.2081385061441052,3.224450822413151,3.241988002810799,3.3073003110548562,3.3721283211515685,3.3437770373909537,3.328403958497091,3.285720947200769,3.25860891241043,3.2603005674717433,3.196807353436326,3.1516984465555087,3.145513211939195,3.1067561038378053,3.1094780122261447,3.0828206621050485,3.123429859217516,3.083722589358051,2.9926395163271104,2.949678451407765,2.9537885587813975,2.9921780942215914,2.9452393486507447,2.864276984161331,2.85232167479632,2.9034973309651155,2.9046850430115274,2.895915599872265,2.869463875143052,2.8733561335803675,2.8876391766623812,2.870507901286254,2.8544725640065787,2.811804110400383,2.8071908198995947,2.8436551709708007,2.8305856911700653,2.8289139706039137,2.818389107154614,2.8385550447772547,2.8297777929385766,2.7544715767685535,2.6939970301877505,2.6793246278491263,2.6698071542343653,2.705924985948401,2.719337842513523,2.7100718321495005,2.6912404053164,2.7171890332945017,2.7111099730951222,2.6841803942032993,2.643384622602086,2.655323641484072,2.5926724460989723,2.594083141832665,2.545830844494537,2.504608762106761,2.4595250762771723,2.442365971116556,2.4339045594352964,2.3713216924777414,2.354047633106373,2.342704622467313,2.3040563374517227,2.294994347814118,2.2745464777999578,2.262391567946942,2.2359689530804836,2.2120379301249695,2.152307805793408,2.132892596978818,2.1197923380556167,2.0848589452726314,2.1325416432924102,2.099189174395747
3.2795325043801533,3.337373773752825,3.4053828770952754,3.38469835318138,3.3583314448137465,3.340185571326545,3.3568047017081915,3.375323071792483,3.4447045264306437,3.512977749632931,3.484590861728683,3.4677528018046333,3.4228836581066036,3.3970696114958767,3.398634934435859,3.332160354540151,3.2857680028796326,3.2809189655472704,3.2426510833149447,3.244850986247613,3.2179213851103743,3.2586896324975045,3.2157363797768834,3.1223965821800963,3.0760050171940962,3.080608369751013,3.123661319298959,3.073361514758224,2.9887386542304917,2.9762267293343014,3.0296224335231283,3.0301424414385165,3.0222815379733463,2.9940972782924122,2.9983500027548295,3.0144174683997615,2.9945310668603344,2.979863877354452,2.9341461919014495,2.9295468905738318,2.9670222834858304,2.9551126772738394,2.9499620074401234,2.9394666700476506,2.9602570710256186,2.9503833927045466,2.8719406862407038,2.809317586377175,2.794511653377619,2.784495363725666,2.8234399921682805,2.8373275229229793,2.8263040854136987,2.806352995079485,2.8349891546941737,2.8283451926347616,2.7996713380609792,2.758988378515597,2.7704734098982398,2.7051951262072014,2.7074299139626428,2.6557554036951068,2.612347772581699,2.566037759927701,2.548451577175066,2.5415574650125428,2.475283002816331,2.4591035515000943,2.4461620561452415,2.407383345834832,2.3981303996155288,2.3760465784995235,2.364393174267637,2.33614779225472,2.3119799820170113,2.250075029303175,2.231116858834581,2.217990825248166,2.1814155715238384,2.231451027103516,2.197520715127611
3.3965759289541206,3.4592316149093496,3.536035862448511,3.5190480467708483,3.4932700494254543,3.4754934092521594,3.49237636125833,3.511931316112321,3.5856244754381636,3.657484202863157,3.6291467426904593,3.6107542638287065,3.563625393700099,3.53927751574528,3.540680333113313,3.4711321941468736,3.4234936358363885,3.420083566696641,3.382493707356657,3.3841284384821826,3.3569480749608083,3.3977396474423065,3.3513907172954136,3.255874245693648,3.2058623848813648,3.211026827393523,3.2590477631622923,3.205178492503437,3.1167769560090295,3.103658980006663,3.159314469460093,3.15907986788424,3.15226045161263,3.1222713974090475,3.1269137870391397,3.1449116406309123,3.122104801185044,3.1089769878852467,3.0600626842662626,3.055502031694804,3.0940013471552765,3.083351566687771,3.074426687553875,3.0639815864106783,3.0854142961609137,3.074377063651335,2.9927201008114537,2.9279363534659386,2.9130148452555176,2.9024720031488505,2.9443995892445347,2.9587459068972803,2.9458430505372317,2.924751262044552,2.9563054503563895,2.9490740546181833,2.91854410120375,2.878096737621335,2.889079028353589,2.8211255916456097,2.8242727371797374,2.769046334041252,2.723357759496076,2.6758337103839462,2.6578105916429395,2.652589971573552,2.5824309962869725,2.567503259554205,2.5529006247949093,2.5140718874670136,2.5046389215945517,2.480786019646212,2.4696984507506055,2.4395440513164344,2.415197636641145,2.3510684492348037,2.3326113419972128,2.3195027820964684,2.281238935757494,2.333700137038926,2.299225483470222
3.5150970143678038,3.582960762434144,3.669086068268229,3.656539770499829,3.6316851734827216,3.6144483024476157,3.6315563032383,3.6522042782235764,3.7304566054264168,3.806052762327328,3.7778480922750726,3.7578076814773818,3.7083443615666605,3.6856360880026626,3.686842305911175,3.6141192972133354,3.565264947528336,3.563403930810333,3.5266785660591307,3.5277018777001885,3.5002944455013476,3.540977632196725,3.49107008391843,3.393451835337745,3.3396192627605705,3.3454102674193416,3.3987197693731623,3.3410655494512804,3.2487571822019623,3.234985380485033,3.2929493053468226,3.2918734488121313,3.2862286100976608,3.254356141101575,3.2594177108012716,3.279495214746343,3.2535897841549533,3.2421768174126573,3.1899067023417067,3.185408347903479,3.224945163857288,3.2156638648409297,3.202656507778181,3.1922836705525364,3.2143768083008855,3.202104632466458,3.1171462601544384,3.050181517732697,3.0351632750865187,3.0240669142613985,3.069142663741773,3.0839356213510287,3.06902481187734,3.0467644793277944,3.081468764188781,3.0736243022449843,3.04112402082535,3.001035645688262,3.0114618521014718,2.9407748898112387,2.944923390358796,2.885998435905027,2.837927933852513,2.789198581144222,2.7707297470275885,2.76730171560095,2.6930571024450503,2.679541397849305,2.663203009688529,2.624407482758791,2.6148046778404233,2.5890445493399366,2.578591570795873,2.546434928618691,2.5219665474600728,2.4555594712247313,2.4376506745025353,2.4246027201253386,2.3845989992199184,2.43956744346035,2.404582697305101
