  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09194528852741501,0.09397733259628346,0.09145179214644669,0.08840954760854004,0.08457224871959737,0.08541280295758576,0.08186209208601129,0.08341850466963828,0.08346787422185636,0.08080829976082189,0.08032422168424022,0.08194890295543449,0.0804657136273935,0.07922208868112231,0.07769430036533034,0.07325054648416074,0.07701501829205576,0.07532280756571433,0.0709099009657237,0.0703501127142071,0.07062027147212635,0.06983948161382614,0.06808298048480119,0.06775321884274386,0.06570921972445809,0.06656843448821917,0.0642381288145725,0.06268632120223275,0.061865749617449235,0.06014367781422694,0.059722701281096593
0.19491001478026734,0.1991806210260986,0.19383805921672284,0.1875668063080663,0.17962050130156937,0.1814169212607975,0.1739262463387051,0.17722110282380538,0.1773448900547588,0.17174785851612664,0.17070681692547107,0.17402398861451585,0.17098682322470166,0.16832582520344214,0.16510699699106296,0.15581817932400668,0.16365384042161324,0.16003369496968764,0.15083786635400162,0.1496512404605464,0.15016144494731626,0.14844820478899015,0.14472588925074767,0.14406730640152537,0.1397746215515949,0.14161350691648764,0.1367238467941736,0.13352114240354507,0.13185133658431766,0.12821356395793718,0.1273783486806767
0.30717596403571273,0.3138413207425776,0.3053741784267027,0.29572933779131105,0.28341971933398136,0.28629046370400674,0.27446444052637786,0.27967136037793006,0.27986453153592344,0.2710894990688735,0.2694200196493307,0.274504174255329,0.26987193311586355,0.26562696557116766,0.26057446685901514,0.24605457808040207,0.2582218548236849,0.25242596963284974,0.2381719672097362,0.23627664400763287,0.23700584119821388,0.2342239262890134,0.22835008714162905,0.22737701871226013,0.22067472297742696,0.22359255152075433,0.21592527569888745,0.21101670765958613,0.20850580154216747,0.20279893041160832,0.20160407753143778
0.427719265574099,0.43691899606733503,0.42500420406360956,0.41184855443291324,0.394917522909652,0.398982373433258,0.38241404317535616,0.38970661815590224,0.389946479866744,0.37776476269405107,0.3754039797181645,0.38234035443492054,0.37608048580722836,0.3700851274917415,0.3630686126727237,0.3429318741348572,0.3596808269613896,0.35144892246558135,0.3319044955490553,0.3292136780875575,0.33015380107930165,0.3261806402249876,0.31797644050453977,0.31671247336496866,0.3074627447605096,0.31154765640686183,0.30089072062331634,0.29424122746111525,0.29091133194854374,0.28300347488904554,0.2815267763784205
0.5559896833780807,0.5678665780834817,0.552165066924069,0.5353490249830134,0.5135227717135527,0.5189030838841627,0.4971694833276864,0.5067272281512887,0.506980551236448,0.4911598349619264,0.4880572833194704,0.49694461700584447,0.4890216947914736,0.48110486896135796,0.47200120293077796,0.4458516344502506,0.4674434993052774,0.4565012943704221,0.43144676907695084,0.42787389857963964,0.42903219741992665,0.4237566584597045,0.41303958668406177,0.41151558219431694,0.3995909521966723,0.4049261842024438,0.39107026268069484,0.38265062808228445,0.37852453349366794,0.36829373723971137,0.3666213657186489
0.6917599069895206,0.7064711411625334,0.6866266893563737,0.6659776628302031,0.6389602248341657,0.6457801205290532,0.6184385939834784,0.6304511500893311,0.6306780920553915,0.6109731245063817,0.6070925412560247,0.6180449178801214,0.6084150200462642,0.5983976159781322,0.587087836541833,0.5545120295868193,0.5812317933350071,0.5672890009703179,0.5365000170614133,0.5319611808273914,0.5333615285778046,0.5266816689078405,0.5132589283996711,0.5115122917822157,0.4967879480376972,0.5034556314568065,0.48619144186290564,0.47597052837263293,0.47106434865254454,0.458391613773166,0.45660959168337234
0.8350233801676809,0.8527466783212201,0.8283843437361162,0.8037013762523655,0.771171291249459,0.7795591924467603,0.7461442109690573,0.7608143465172859,0.7609704611868328,0.7371174981667317,0.7324375006046872,0.7455855834530577,0.7341940036019231,0.7218864515721999,0.7082539745144996,0.6688160104203181,0.7009795339533761,0.683727706323717,0.6469659033863076,0.6413806637804105,0.6430642363471962,0.6348852175386175,0.61854957362131,0.6166242168725646,0.5989734816861115,0.6070569151461837,0.5861731535957322,0.5741139509466282,0.5684333900564541,0.5531985930441732,0.5513881899198974
0.9859255449246533,1.0068624407435145,0.9775867256506467,0.9486380921894544,0.910246700819838,0.9203369063432475,0.8803572104232598,0.8979030254330781,0.897940145955714,0.8696536113340501,0.864167778240581,0.879659663416217,0.8664404275201734,0.8516408772696002,0.8355704375403372,0.788808185589379,0.8267661317211477,0.805876497613667,0.7628848641841557,0.7561762265753297,0.7582018339657656,0.7484340889219242,0.7289612087872603,0.7269078844759237,0.7061996450890364,0.7157846386622524,0.6910663534309871,0.6771242691624444,0.6706630269715609,0.6527426340818001,0.6509781759569204
1.1447180082777082,1.1690955185655474,1.1344883571583637,1.1010106881165247,1.056381216230583,1.0683153894192794,1.0212513180739307,1.0419079482063034,1.041774419728698,1.0087448164033086,1.0024614920184156,1.0204633464050974,1.0053396172559201,0.9878324809548502,0.9692094957785922,0.9146317606525467,0.9587717493662358,0.9338930925952087,0.8843939386476773,0.87648788612644,0.8789321402480514,0.8674898144030979,0.8446364781122156,0.8425133005629258,0.818610605970375,0.8297862750129456,0.8010135475837714,0.7851359568968457,0.77787533809513,0.7571411914810235,0.7554893062578836
