  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.13838198396490484,0.1397145816782747,0.1405849759561594,0.14330265743429327,0.13908683423933754,0.13166715797104983,0.1257212915985479,0.12603486916309234,0.12491188562669713,0.12214304035472548,0.12249974633174524,0.12357679156991397,0.12246997582003105,0.11702683873399634,0.11616969179176143,0.11652085986785647,0.1136471166653586,0.11498456373224461
0.2708392106501213,0.27327091746854043,0.27494620430016414,0.2799931926322592,0.2720561834947525,0.2581642822079745,0.2469377122677307,0.24734655543815154,0.24528865135769612,0.23990389228438377,0.24039224578032592,0.24242420799727238,0.24004785148257418,0.22982650896601883,0.22811739320614577,0.22881663541683125,0.22314304654341463,0.2261891369480772
0.4018339305896238,0.40521740432340264,0.4075446543063864,0.4147460362058422,0.40339192877444396,0.38353890341597324,0.367360354907042,0.36762236544959426,0.36479311719285906,0.3568436287980141,0.35739518976165097,0.3603543171500242,0.356503049588709,0.3418880005618248,0.33931341966937684,0.3403906990313263,0.3319418100402637,0.33697283002259093
0.535151742223204,0.5393966019507502,0.5421793311117076,0.5515133228817858,0.5369047559588512,0.5112967617344343,0.4902495338068366,0.4901113371746986,0.48666040526249016,0.4761156214946945,0.4767801097384737,0.4806965152381928,0.4751303330490916,0.4563019375182385,0.45283372482710066,0.454342803412148,0.44310348912472786,0.4503361013458187
0.6741894016388436,0.6792432667768435,0.6822654361450547,0.6938259532614262,0.6760147012506007,0.6446318191482382,0.6186095323329343,0.617810510134889,0.613879597631899,0.6006391599281596,0.601557950941241,0.6064983414516293,0.5989430599901949,0.5759259737519598,0.5715231467477357,0.5735370795316239,0.5594552030696907,0.5690723005785631
0.8221214190719471,0.8279571481767544,0.8309948350017239,0.8449678141917571,0.82391509040041,0.7865598330963708,0.7553017385218977,0.7535733200925575,0.7493001003828699,0.7332015831853826,0.7345900545145584,0.7406451833763068,0.7307890334841689,0.7034845428981761,0.6980943435810067,0.700703563068984,0.6836901228549985,0.6958588852705577
0.9820154012531419,0.9886222663507284,0.9914477547799724,1.0080965463684712,0.9836869384000808,0.940014061158718,0.9031272488810248,0.9001894629186908,0.8957107738062857,0.8765346683355606,0.8786715454569793,0.8859488288527197,0.8734368958131767,0.8416449776509416,0.8352035523045693,0.8385155768616734,0.8184440997753308,0.8333281440226534
1.1569242053801672,1.1643015999674644,1.1666828542649248,1.186340009694233,1.158391075422904,1.1079252185358441,1.0648977505161494,1.0604541340640623,1.055909073219611,1.0333816815839159,1.036604064908081,1.0452233098131811,1.029650555533789,0.9930848841922892,0.9855177631270584,0.9896580437580909,0.9663638402542793,0.9841310603126117
1.3499665572063513,1.3581193162132925,1.3598166555483568,1.3828804400195518,1.351149132382967,1.2932941456577565,1.243501538217873,1.237232993755881,1.232766218329795,1.2065608063552697,1.211263872424432,1.2213548809542678,1.2022580236478195,1.1605559078413696,1.15177835186506,1.1568919935948314,1.1301714293848089,1.1509987324369597
1.5644014557722943,1.5733361599222702,1.5740972188716482,1.6010317502886713,1.5652184155234095,1.4992607306882575,1.441967346709585,1.4335252385586261,1.4292906147161994,1.3990270532643334,1.405667664910644,1.4173689494273685,1.3942172387052318,1.346945811379609,1.3368630633943752,1.3431172767188253,1.3127270441118506,1.3368028483077257
1.8036992906562972,1.8134211166347942,1.8129747041823652,1.8443129826916946,1.8040634455800042,1.7291709882752413,1.6635273785290203,1.6525259762264988,1.6486906573586577,1.6139337235451048,1.6230373966242306,1.636495519604273,1.6086803191557981,1.5553399140566226,1.5438473866420788,1.5514345987160438,1.5170909211312775,1.5446160091343177
2.071611712592667,2.082121514800911,2.080170681902661,2.116520025839514,2.0714261342084943,1.9866437225982445,1.9116806092260206,1.8976888699221555,1.89443786184309,1.8546943313854982,1.8668651966910565,1.8822344206330406,1.8490574379900817,1.7890828309620295,1.7760662597354797,1.7852078661519573,1.746585568964031,1.777772684302332
2.372241968820778,2.383533358781082,2.3797477909126368,2.4217973790464873,2.371396283948423,2.2756381075956216,2.190257460674993,2.172790067881174,2.170331340840365,2.1250459682390423,2.140979537670648,2.1584215740421477,2.1190815291219574,2.051841546969192,2.0371771404629166,2.0481279166039585,2.004859314824088,2.0399317323429282
2.7101172906192317,2.7221735313019755,2.716181257871288,2.7647116158653646,2.708483995508251,2.6005235314398987,2.5034870069433253,2.4819945326823225,2.4805647578360426,2.429115208570787,2.4496139000249646,2.4692976140315057,2.4228750972190745,2.3476709694045903,2.3312255883309234,2.3442788090057998,2.2959523843160388,2.33514156784125
3.0902648869495906,3.10305544704935,3.094433777320509,3.1503281545215143,3.087695538067756,2.9661530936612683,2.8560679700646023,2.8299259899592584,2.829796985848333,2.7714877566808696,2.7974792731384905,2.8195802267737182,2.7650204705962715,2.681083213075892,2.6627146154423382,2.6782079560967986,2.6243668161835103,2.6679091844057434
3.518293062225699,3.5317696936454026,3.520035234425205,3.5842929040519733,3.5146142122012654,3.3779421680489814,3.253244803750217,3.221741766252294,3.2232277791188357,3.1572831144933713,3.189841873349457,3.2145416252164214,3.1506348642242723,3.057121913256323,3.03667910406044,3.0550014206632787,2.9951415526357423,3.043274303465844
